,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1726,,,,,,120,120,74141,74261,74261,,,750,-71785,-41.5904,-72535,-42.0249,,-72535,-42.0249,,-72535,-42.0249,-0.80,-0.80,90267,90267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72535,750,,,945,,,,,40584,-30256,,,,,,,,,,,4000,4000,,-26256,451,26707,-30256
2002,2570,,,,,,,,42511,42511,42511,,,799,-39142,-15.2304,-39941,-15.5412,,-39941,-15.5412,,-39941,-15.5412,-0.40,-0.40,112485,112485,15,,15,,,,15,,,486,486,,,,486,,501,650,,,,17185,17835,,,,,,,,17835,,120050,-210475,,73091,-17334,501,,501,-39941,799,,,-17820,,,,-17820,45192,-11770,-316,,,,-316,-316,,16500,,,-4850,11650,,-436,15,451,-12086
2003,,,,,,,,35356,486,35842,35842,,,486,-35356,-Infinity,-35842,-Infinity,,-35842,-Infinity,,-35842,-Infinity,-0.40,-0.40,116821,116821,33,,33,,,,33,,,,,,,,,,33,7608,,,,18111,25719,,,,,,,,25719,,130050,-246317,20600,69981,-25686,33,,33,-35842,486,,,-7866,,,,-25686,33890,-9332,,,,,,,,10000,,,-650,9350,,18,33,15,-9332
2004,,,,,,,,39166,,39166,39166,,,,-39166,-Infinity,-39166,-Infinity,,-39166,-Infinity,,-39166,-Infinity,-0.40,-0.40,135988,135988,21,,21,,,,21,,,,,,,,,,21,63,,,,20983,21046,,,,,,,,21046,,156050,-285483,20600,87808,-21025,21,,21,-39166,,,,4661,,,,-21025,27193,-7312,,,,,,,,6000,,,1300,7300,,-12,21,33,-7312
2005,,,,,5593850,,,4193553,,9787403,9787403,270479,,101232,-9686171,-Infinity,-9787403,-Infinity,,,,,-9516923,-Infinity,-2.32,-2.32,4101514,4101514,8880717,,8880717,,,211837,9092554,269702,,,,,,130043,399745,,9492299,835997,,,,1418819,2254816,,,,35557,35557,,,2290373,,7248,-15364356,,22559034,7201926,9492299,,9492299,-9516923,101232,,,6858763,,,,6837738,-6223221,-8780149,-130201,,,,,-130201,,16764411,,,,16764411,,7854061,8880717,1026656,-8910350
2006,,,,,10391302,,,8720290,,19111592,19111592,1254673,,173920,-18937672,-Infinity,-19111592,-Infinity,,,,,-17856919,-Infinity,-1.42,-1.42,12571951,12571951,26855450,1555164,28410614,,,462789,28873403,451247,,,,,,187447,638694,,29512097,776128,,,,2161914,2938042,,,,41078,41078,,,2979120,,15273,-33221275,15071101,44667878,26532977,29512097,,29512097,-17856919,173920,,,19097623,,,,25935361,-15835739,-14421115,-354300,,-1555164,,,-1909464,,34305312,,,,34305312,,17974733,26855450,8880717,-14775415
2007,,,,,18992635,,,9577858,,28570493,28570493,1962247,,433353,-28137140,-Infinity,-28570493,-Infinity,,,,,-26608246,-Infinity,-1.41,-1.41,18832351,18832351,35028798,,35028798,,,498864,35527662,746421,,,,,,452378,1198799,,36726461,2909170,,,,3396480,6305650,,,,50988,50988,,,6356638,,21299,-59829521,20503894,69674151,30369823,36726461,,36726461,-26608246,433353,,,3286651,,,,29222012,1238037,-21650205,-738115,,,1555164,,817049,,29006504,,,,29006504,,8173348,35028798,26855450,-22388320
2008,,,,,17245000,8374000,,8374000,,25619000,25619000,388000,,388000,-25231000,-Infinity,-25619000,-Infinity,,,,,-25231000,-Infinity,-1.19,-1.19,21232663,21232663,11379000,,11379000,,,327000,11706000,489000,,,,,,378000,867000,,12573000,2639000,,,,3137000,5776000,,58000,,,58000,,,5834000,,22000,-85061000,,91778000,6739000,12573000,,12573000,-25231000,388000,,1600000,-23292012,,,-270000,5930000,23016012,-23519000,-132000,,,,1000,-131000,,,,,,,,-23650000,11379000,35029000,-23651000
2009,,,,,4556000,7567000,,7567000,,12123000,12123000,,,330000,-16267000,-Infinity,-12123000,-Infinity,4474000,,,,-7649000,-Infinity,-0.33,-0.33,23108039,23108039,48839000,,48839000,,,354000,49193000,255000,,,,,,288000,543000,,49736000,1789000,,,45000,1261000,3095000,,66000,,18471000,18537000,,,21632000,,42000,-91144000,,119206000,28104000,49736000,,49736000,-7649000,330000,,2181000,40168000,,,-850000,46098000,-47324000,-12294000,-11000,,,,,-11000,,49793000,-380000,,352000,49765000,,37460000,48839000,11379000,-12305000
2010,,,,,12910000,11636000,,11636000,,24546000,24546000,,,188000,-16234000,-Infinity,-24546000,-Infinity,-8124000,,,,-32670000,-Infinity,-0.71,-0.71,46003996,46003996,60392000,,60392000,,,424000,60816000,253000,,,,,,451000,704000,,61520000,1031000,,,43000,2538000,3612000,,44000,,27311000,27355000,,,30967000,,48000,-123814000,,154319000,30553000,61520000,,61520000,-32670000,188000,,3637000,11106000,,,-758000,57204000,-1955000,-19694000,-186000,,,,,-186000,,32804000,-1668000,,297000,31433000,,11553000,60392000,48839000,-19880000
