,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,6300000,,,,,1000000,,1000000,,,,10400000,5000000,300000,9000000,1.4286,,,,,,,3700000,0.5873,0.45,0.45,8276207,8276207,1700000,,1700000,1700000,,179800000,183200000,100000,,,6300000,,,,6400000,,189600000,1100000,,,,6200000,7300000,125900000,,,-100000,125800000,,,133100000,,,,,56500000,56500000,189600000,,189600000,3700000,300000,,,-2800000,,,,175900000,100000,1300000,-100000,,,44300000,-102700000,-58400000,,,,-2200000,61000000,58800000,,,,,1200000
1997,16500000,,,,,1800000,,1800000,,,,23400000,9200000,400000,21000000,1.2727,,,,,,,11400000,0.6909,1.03,1.02,11112849,11157544,2500000,,2500000,7400000,,293600000,303500000,400000,,,6100000,,,,6500000,,310000000,800000,,,,12900000,13700000,165600000,,,11900000,177500000,,,178600000,,,,,131400000,131400000,310000000,,310000000,11400000,400000,,,113900000,,,,289800000,-112200000,13500000,-1200000,,,96500000,-214100000,-117600000,,,,-9500000,114500000,105000000,,,,1700000,12300000
1998,25200000,,,,,5900000,,5900000,,,,35200000,15700000,-1700000,25500000,1.0119,,,,11500000,0.4563,-200000,11700000,0.4643,1.12,1.11,13963665,14093434,6000000,,6000000,15500000,,392300000,413800000,1700000,,,6700000,,,,8400000,,422200000,2300000,,,,11400000,13700000,260300000,,,,260300000,,,274000000,,,,,148200000,148200000,422200000,,422200000,11700000,-1700000,,,110300000,,,,400100000,-119300000,1000000,-13500000,,,194400000,-258000000,-63600000,-26600000,,,-15600000,103700000,61500000,,100000,,7100000,-12500000
1999,27300000,,,,,9700000,,9700000,,,,41400000,19700000,2100000,31600000,1.1575,,,,,,,9800000,0.3590,1.48,1.47,14018049,14122826,6000000,,6000000,20400000,,474600000,501000000,2400000,,,6200000,,,,8600000,,509600000,3700000,,,,15700000,19400000,340000000,,,17200000,357200000,,,358900000,,100000,8500000,,142100000,150700000,509600000,,509600000,9800000,2100000,,,81500000,,,,481600000,-81800000,11600000,-900000,,,224700000,-298600000,-73900000,-40200000,,,-17500000,119900000,62200000,,,6000000,6000000,10700000
2000,30808130,,,,,10511506,,10511506,,,,55356025,28943660,2905613,39208588,1.2727,,,,7359315,0.2389,-181373,7540688,0.2448,0.52,0.52,14536942,14576183,15652878,,15652878,15334497,,522026774,553014149,2050808,,,5650045,,,,7700853,,560715002,3887589,24066269,,,-11053858,16900000,372060000,,,24040000,396100000,,,412981951,,145467,1208207,,146379377,147733051,560715002,,560715002,7540688,2905613,,,54514149,,,,536114149,-52224314,12736136,-626169,,,170084338,-196066389,-25982051,-1410000,,,-17760963,40610472,21439509,,8193594,15652878,7459284,12109967
2001,13818058,,,,,9420716,,9420716,,,,42077143,25485254,2858419,24268905,1.7563,,,,-4074768,-0.2949,-16485,-4058283,-0.2937,-0.24,-0.24,16582179,16582179,25409058,,25409058,7565068,,467840155,500814281,1933918,,,5007583,,,,6941501,,507755782,2138240,,,,8761760,10900000,321845000,,,-45000,321800000,643632205,,332732205,,182421,-9645103,,184486259,175023577,507755782,,507755782,-4058283,2858419,,,-46199868,,,,489914281,57040664,9640932,-493556,,,190071504,-143423171,46648333,-72700000,,,-10027293,36194208,-46533085,,9756180,25409058,15652878,9147376
2002,15303352,,,,,9176312,,9176312,,,,33875286,20106882,2124376,9704298,0.6341,,,,-12526960,-0.8186,84656,-12611616,-0.8241,-0.69,-0.69,18242728,18242728,35369285,,35369285,5384518,,-1697804011,-1657050208,1551781,,,5007583,11914984,,2063863652,2082338000,,425287792,5589754,,,,7010246,12600000,250767241,,,32759,250800000,501623113,,263423113,,182421,-11767464,,173449722,161864679,425287792,,425287792,-12611616,2124376,,,-2159564489,,,,-1669650208,2166017107,-4034622,-213039,,,248178399,-160914853,87263546,-227667658,,,-2190938,156589899,-73268697,,9960227,35369285,25409058,-4247661
2003,19232835,,,,,9110058,,9110058,,,,26214365,12041931,2020450,16121553,0.8382,,,,2059172,0.1071,41149,2018023,0.1049,0.11,0.11,18245774,18287952,47675537,,47675537,4391187,,-1677910267,-1625843543,1351887,,,5007583,8591248,,2067387282,2082338000,,456494457,1197248,,,,5702752,6900000,287454057,,,45943,287500000,,,294378135,,182524,-11392806,,173326604,162116322,456494457,,456494457,2018023,2020450,,,36906665,,,,-1632743543,-44172264,-3227126,-301346,,,232171193,-251631112,-19459919,-165679566,,,-1643366,202316229,34993297,,12306252,47675537,35369285,-3528472
2004,43645638,,,,,9417185,,9417185,,,,39119381,16063583,2339952,43086301,0.9872,,,,24682766,0.5655,2170737,22512029,0.5158,1.25,1.22,18001604,18424518,37267122,,37267122,5374648,,-1415070146,-1372428376,991901,,,5007583,48244261,,2028094255,2082338000,,709909624,1758956,,,,11741044,13500000,525932946,,,-32946,525900000,1051848239,,539448239,,183077,5185596,,165092712,170461385,709909624,,709909624,22512029,2339952,,,246815167,,,,-1385928376,-258677155,12989993,-281741,,,144835651,-392473121,-247637470,-187987804,,,-5933627,418160493,224239062,,-10408415,37267122,47675537,12708252
2005,30055936,,,,,10930137,,10930137,24069863,35000000,,57173216,24396773,2639331,35856701,1.1930,,,,8820597,0.2935,1959095,6861502,0.2283,0.40,0.39,17087034,17552228,43035506,,43035506,3580460,,-4876083764,-4829467798,614858,,,5007583,42105346,,5574713213,5622441000,,792973202,1759737,,,,4340263,6100000,620022165,,,-219122165,400900000,1021419363,,626619363,,185271,3519951,4000000,158648617,166353839,792973202,,792973202,6861502,2639331,,,-3449639422,,,,-4835567798,3455271006,15132417,-451357,,,225381052,-317864610,-92483558,-229140360,,,-8527147,320787033,83119526,,5768384,43035506,37267122,14681060
