,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,5300000,2300000,3000000,0.5660,,,,,1400000,1400000,3700000,,,400000,1900000,0.3585,1600000,0.3019,-100000,1500000,0.2830,500000,1000000,0.1887,0.53,0.53,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000,400000,,,-900000,,,,,,500000,,,,,-2000000,-2000000,,4200000,,,-2500000,1700000,,1700000,,600000,500000
1996,7300000,1300000,6000000,0.8219,,,,,3300000,3300000,4600000,,,1300000,4000000,0.5479,2700000,0.3699,,2700000,0.3699,1000000,1700000,0.2329,0.90,0.90,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000,1300000,300000,,,,,,,-100000,3200000,-400000,,,,-4500000,-4900000,,100000,,,1400000,1500000,,1500000,,900000,2800000
1997,14700000,4400000,10300000,0.7007,,,,,6300000,6300000,10700000,,,3100000,7200000,0.4898,4000000,0.2721,100000,4100000,0.2789,1400000,2700000,0.1837,1.43,1.43,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000,3100000,600000,,,,,,,-2200000,4200000,-200000,,,,-11400000,-11600000,,4500000,,,2600000,7100000,,7100000,,600000,4000000
1998,42000000,21500000,20500000,0.4881,,,,,10600000,10600000,32100000,,,6600000,16900000,0.4024,9900000,0.2357,400000,10300000,0.2452,3900000,6400000,0.1524,3.40,3.40,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400000,6600000,800000,,,,-500000,,,-10000000,3800000,-34900000,,-20000000,,10400000,-44500000,,52500000,,,-4600000,47900000,,47900000,,300000,-31100000
1999,37900000,16900000,21000000,0.5541,,,,,19000000,19000000,35900000,,,12400000,400000,0.0106,2000000,0.0528,-14000000,-12000000,-0.3166,-3500000,-8500000,-0.2243,-4.51,-4.51,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8500000,12400000,-6900000,,,,-1200000,,,13400000,10400000,-32900000,,,2700000,14700000,-15500000,,200000,,,,200000,,200000,,7500000,-22500000
2000,10644000,3664000,6980000,0.6558,,,,,14313000,14313000,17977000,,,9847000,3184000,0.2991,-7333000,-0.6889,670000,-6663000,-0.6260,-1799000,-4864000,-0.4570,-2.58,-2.58,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4864000,9847000,,,-87000,,466000,,-87000,3520000,8416000,-12788000,,,3524000,1911000,-7353000,,,,,,,,1063000,3588000,2525000,-4372000
2001,20597000,6972000,13625000,0.6615,,,,,17547000,17547000,24519000,,,13123000,8668000,0.4208,-3922000,-0.1904,-533000,-4455000,-0.2163,-1509000,-2946000,-0.1430,-1.56,-1.56,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2946000,13123000,-4000,,-499000,,,,-586000,3651000,13325000,-27711000,,,6726000,4142000,-16843000,,142000,-3195000,,7300000,4247000,,729000,4317000,3588000,-14386000
2002,27183000,7232000,19951000,0.7340,,,,,25454000,25454000,32686000,,,16015000,10283000,0.3783,-5503000,-0.2024,-229000,-5732000,-0.2109,2725000,-8457000,-0.3111,-4.49,-4.49,1884990,1884990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8457000,16015000,2713000,,983000,,,,397000,1015000,12269000,-18021000,,,7085000,4562000,-6374000,,214000,-1476000,,-706000,-1968000,,3927000,8244000,4317000,-5752000
2003,19154000,11713000,7441000,0.3885,,,,,18903000,18903000,30616000,,,15190000,3444000,0.1798,-11462000,-0.5984,-284000,-11746000,-0.6132,-1647000,-10099000,-0.5273,-5.36,-5.36,1884990,1884990,5170000,,5170000,3556000,,627000,9353000,34943000,,,,,,44000,34987000,,44340000,2424000,,,216000,3420000,6060000,4622000,,,,4622000,,,10682000,,97000,-22122000,-52183000,107866000,33658000,44340000,,44340000,-10099000,15190000,,,2896000,,,,3293000,-9830000,-1843000,-5195000,,,,3859000,-1336000,,,-15000,,120000,105000,,-3074000,5170000,8244000,-7038000
2004,22406000,7041000,15365000,0.6858,,,,,18797000,18797000,25838000,,,13677000,7388000,0.3297,-3432000,-0.1532,-142000,-3574000,-0.1595,,-6289000,-0.2807,-3.34,-3.34,1884990,1884990,6834000,,6834000,6446000,,1598000,14878000,25359000,,,,,,493000,25852000,,40730000,1532000,,,345000,5638000,7515000,2418000,,,,2418000,,,9933000,,97000,-28411000,-59265000,118376000,30797000,40730000,,40730000,-6289000,13677000,,,4070000,,,,7363000,-7008000,4450000,-3635000,,,,2975000,-660000,,,,,-2093000,-2093000,,1697000,6834000,5137000,815000
