,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,1052,17322,-16270,-15.4658,8853350,2728442,672934,3401376,,12254726,12272048,,,369312,-13259174,-12603.7776,-12270996,-11664.4449,-1357490,-13628486,-12954.8346,800,-13629286,-12955.5951,-4872.82,-4872.82,2797,2797,435292,,435292,5251,,367610,808153,982253,,,,,,269083,1251336,,2059489,1033124,12039694,,,2439049,15511867,1575000,,,350125,1925125,,,17436992,2718,16,-100928267,-3724855,89272885,-15377503,2059489,,2059489,-13629286,369312,,135073,837887,-5251,-44854,854748,-14703714,1302641,-10984373,-295373,,,,,-295373,-217813,,,,10422905,10205092,,-1074654,435292,1509946,-11279746
2012,109289,1201694,-1092405,-9.9956,6562152,2063199,785319,2848518,,9410670,10612364,,,365568,-11893158,-108.8230,-10503075,-96.1037,-1755651,-12258726,-112.1680,800,-12259526,-112.1753,-4419.05,-4419.05,2774,2774,185256,,185256,18885,61283,310442,575866,624730,,,,,,269083,893813,,1469679,1387677,21631427,,,4579699,27598803,745000,,,510771,1255771,,,28854574,2718,16,-113187793,-4090423,89890587,-27384895,1469679,,1469679,-12259526,365568,,252134,-12319223,-13634,-117287,354553,-27022937,15354031,-8607016,-8046,,,,,-8046,,,,,8365026,8365026,,-250036,185256,435292,-8615062
2013,134245,2329900,-2195655,-16.3556,3086737,2513136,148903,2662039,,5748776,8078676,,2070064,266554,-6895765,-51.3670,-7944431,-59.1786,-1287952,-9232383,-68.7726,800,-9233183,-68.7786,-1837.82,-1837.82,5024,5024,69178,,69178,9200,92823,799131,970332,358887,,,,,,500,359387,,1329719,1540618,7181599,,,4601515,13323732,,,,462001,462001,,,13785733,6942,19,-122420976,-4356977,114314978,-12456014,1329719,,1329719,-9233183,266554,,952521,14669537,9685,38464,-175280,-12353400,-12857792,-6202363,-711,,,,,-711,,,-4111,,6091107,6086996,,-116078,69178,185256,-6203074
2014,133415,2170548,-2037133,-15.2691,4497790,5201997,2137004,7339001,,11836791,14007339,,,251203,-15613337,-117.0283,-13873924,-103.9907,-1990616,-15864540,-118.9112,1506,-15866046,-118.9225,-3573.04,-3573.04,4441,4441,5364582,,5364582,10600,188728,338721,5902631,662422,,,,,,23194,685616,,6588247,641406,55800,,,733577,1430783,4754516,,,623517,5378033,,124601,6808816,,445,-138287022,-4608180,142674188,-220569,6588247,,6588247,-15866046,251203,,1822661,16825248,-1400,-82126,-981869,4471848,-17638112,-14605046,-394925,,,,,-394925,-2369250,17390240,,,5274385,20295375,,5295404,5364582,69178,-14999971
2015,609909,4596158,-3986249,-6.5358,2857770,5686398,3880386,9566784,,12424554,17020712,,,261409,-16686509,-27.3590,-16410803,-26.9070,-537115,-16947918,-27.7876,1608,-16949526,-27.7903,-918.01,-918.01,18376,18376,8821329,,8821329,34200,349271,435938,9640738,946180,,,,,,,946180,,10586918,632538,1698982,,,1009268,3340788,2638487,,,914908,3553395,,402113,6894183,,1967,-155236548,-3793210,162720526,3692735,10586918,,10586918,-16949526,261409,,1377824,1828102,-23600,-126106,-51790,6299950,-1672650,-15154841,-165160,,,,,-165160,-625440,9788057,,,9614131,18776748,,3456747,8821329,5364582,-15320001
2016,3223096,6920111,-3697015,-1.1470,2713367,6560425,5054230,11614655,,14328022,21248133,,,322029,-18075240,-5.6080,-18025037,-5.5925,-372232,-18397269,-5.7079,2053,-18399322,-5.7086,-576.01,-576.01,31927,31927,4609332,,4609332,128969,549045,484649,5771995,1806331,,,,,,,1806331,,7578326,960486,2197339,,,1235727,4393552,1123001,,,1403112,2526113,,262674,6919665,,1750,-173635870,-3933999,178226780,658661,7578326,,7578326,-18399322,322029,,1593947,-4921507,-94769,-168115,332732,1378443,5707795,-15697058,-482065,,,,30662,-451403,-1238487,13771301,,,-596350,11936464,,-4211997,4609332,8821329,-16179123
2017,5068663,9345122,-4276459,-0.8437,3364747,7189529,6343971,13533500,,16898247,26243369,,,575717,-21030396,-4.1491,-21174706,-4.1776,-431407,-21606113,-4.2627,7624,-21613737,-4.2642,-237.00,-237.00,90820,90820,2146611,,2146611,1193426,498702,416600,4255339,3123567,,,,,,,3123567,,7378906,1269953,1577803,,,1813589,4661345,,,,1421527,1421527,,1559055,6082872,,3518,-195249607,-4354097,200896220,1296034,7378906,,7378906,-21613737,575717,,1247481,-1784449,-1064457,100875,349932,-406006,1924262,-19650726,-1400180,,,,,-1400180,-2101013,13505094,,,7184104,18588185,,-2462721,2146611,4609332,-21050906
2018,3250298,10051735,-6801437,-2.0926,4468572,7074024,5914706,12988730,,17457302,27509037,,310976,800905,-23457834,-7.2171,-24258739,-7.4635,-310976,-24569715,-7.5592,1886,-24571601,-7.5598,-90.10,-90.10,279824,279824,3423373,,3423373,1574325,587222,425961,6010881,2739422,,,,,,,2739422,,8750303,2039718,641536,,,1928393,4609647,,,,1098137,1098137,,1626551,5707784,,463,-220457578,-4934728,228434362,3042519,8750303,,8750303,-24571601,800905,,623412,1807240,-380899,-50021,601872,1401234,-1015174,-22355218,-145253,,,,,-145253,-1358349,25693474,,,-557892,23777233,,1276762,3423373,2146611,-22500471
2019,5528566,10977520,-5448954,-0.9856,4697022,6970120,5940843,12910963,,17607985,28585505,,2081100,773314,-22283625,-4.0306,-23056939,-4.1705,-2081100,-25138039,-4.5469,,-25138039,-4.5469,-12.20,-12.20,2066089,2066089,9301406,,9301406,3527078,767986,296127,13892597,3840047,,,,,,,3840047,,17732644,2011827,1566781,,,1980204,5558812,,,,973189,973189,,2539970,6532001,,5474,-245717189,-4258297,261170655,11200643,17732644,,17732644,-25138039,773314,,869579,6932551,-1952753,-194928,14838,8333785,-6486666,-23049261,-735300,,,,,-735300,-539415,25744997,,,4457012,29662594,,5878033,9301406,3423373,-23784561
2020,27461398,21336791,6124607,0.2230,5220278,9973082,6399502,16372584,,21592862,42929653,,2338649,1085234,-14383021,-0.5238,-15468255,-0.5633,-2338649,-17806904,-0.6484,,-17806904,-0.6484,-1.50,-1.50,2066089,2066089,14367942,,14367942,14144911,1929624,2151527,32594004,14431674,,,,,,425908,14857582,,47451586,8364858,963726,,,3165669,12494253,9805361,,,1459550,11264911,,12228637,23759164,,1340,-263524093,,287215175,23692422,47451586,,47451586,-17806904,1085234,,940984,11765966,-10617833,244825,4463722,20099751,-15772380,-19787100,-866814,,,,,-866814,-702588,24193928,,,2229110,25720450,,5066536,14367942,9301406,-20653914
