,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,,,,,,,,,,,,,,,,,,,,,,,,,2.33,2.33,16134,16134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,,,,,,,,1.33,1.33,17512,17512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,201182,59346,141836,0.7050,,86433,,86433,13469,99902,159248,,,,42579,0.2116,42579,0.2116,,42579,0.2116,,42579,0.2116,2.57,2.57,16536,16536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42579,,,,-1415,-4869,,2320,,18600,59764,-90000,,-16660,8910,51307,-46443,,,-105,,,-105,,13216,20880,7664,-30236
1994,196780,51983,144797,0.7358,,82615,,82615,26343,108958,160941,,,,34183,0.1737,34183,0.1737,,34183,0.1737,,34183,0.1737,2.07,2.07,16536,16536,19385,24250,43635,15553,26684,,85872,344455,,,,,,,344455,,430327,10934,,,,537,11471,,,,,,,,11471,,57914,-476235,-227330,1064507,418856,430327,,430327,34183,,,,74401,3558,,-5046,74401,-35725,72859,-70354,,,,-4000,-74354,,,,,,,,-1495,19385,20880,2505
1995,195834,55584,140250,0.7162,,83498,,83498,25938,109436,165020,,4592,,36103,0.1844,36103,0.1844,-4592,31511,0.1609,,31511,0.1609,2.03,2.03,15495,15495,37933,15500,53433,9090,28425,,90948,318771,,,,,,95299,414070,,505018,10829,,,,53662,64491,,,,,,,,64491,,57914,-444724,-249154,1076491,440527,505018,,505018,31511,,,,-47944,4022,,-105,26457,79882,63449,-10557,,-100000,13511,11985,-85061,,,-9840,,50000,40160,,18548,37933,19385,52892
1996,244051,,,,,,,,,,169588,,,,73793,0.3024,74463,0.3051,,,,,73793,0.3024,4.67,4.67,15813,15813,,10500,10500,40488,,180203,231191,201980,,,,,,82533,284513,,515704,3164,,,,1660,4824,,,,,,,,4824,,57914,-370931,-229621,1053518,510880,515704,,515704,73793,,,,199910,,,,226367,-214919,58784,,,,8012,133276,141288,-50000,,,,-3440,-53440,,146632,184565,37933,58784
1997,193099,40824,152275,0.7886,,96695,,96695,6318,103013,143837,,,,-12738,-0.0660,49262,0.2551,-62000,-12738,-0.0660,,-12738,-0.0660,-4.00,-4.00,15489,15489,166883,15687,182570,3200,26552,,212322,276276,,,,,,16277,292553,,504875,4378,,,,2605,6983,,,,,,,,6983,,57914,-383669,-250729,1074376,497892,504875,,504875,-12738,,,,-21028,6374,,1214,205339,111292,77526,-95404,,-3810,4256,,-94958,,,-250,,,-250,,-17682,166883,184565,-17878
1998,193971,68981,124990,0.6444,,94667,,94667,32072,126739,195720,,5745,,-9837,-0.0507,-4837,-0.0249,-10745,-15582,-0.0803,,-15582,-0.0803,-0.32,-0.32,15489,15489,14294,3125,17419,2900,32271,,52590,444980,,,,,,11277,456257,,508847,19290,,,,31434,50724,,,,,,,,50724,,57914,-399251,-288717,1088177,458123,508847,,508847,-15582,,,,-203473,-5419,,14912,1866,263653,44598,-211369,,,15000,,-196369,-66631,,-24187,,90000,-818,,-152589,14294,166883,-166771
1999,214190,66532,147658,0.6894,,87464,,87464,47113,134577,201109,,395,,12825,0.0599,15644,0.0730,-3214,12430,0.0580,,12430,0.0580,-0.10,-0.10,15789,15789,57716,4375,62091,2500,43915,,108506,389656,,,,,,,389656,,498162,14451,,,,3358,17809,,,,,,,,17809,,58914,-386821,-336006,1144266,480353,498162,,498162,12430,,,,88831,-11244,,4383,90697,-52728,48533,,,,,8458,8458,-23369,,-200,,10000,-13569,,43422,57716,14294,48533
2000,368022,87921,280101,0.7611,,105945,,105945,36865,142810,230731,,,,131668,0.3578,131668,0.3578,,131668,0.3578,,131668,0.3578,0.42,0.42,15787,15787,191634,6125,197759,3500,88242,,289501,338671,,,,,,,338671,,628172,10838,,,,5368,16206,,,,,,,,16206,,58914,-255153,-370391,1178596,611966,628172,,628172,131668,,,,182598,-45327,,-3613,273295,-180293,133973,,,,,,,,,-55,,,-55,,133918,191634,57716,133973
