,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,5390000,,,2616000,,8006000,8006000,,,,-8006000,-Infinity,,,,,,,-7454000,-Infinity,-1.39,-1.39,5376000,5376000,,,,,,,,,,,,,,,,24259000,24259000,,,,,,,,,,,,1884000,,1884000,,,,,22375000,22375000,24259000,,24259000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,13264000,,,5531000,,18795000,18795000,,,,-18795000,-Infinity,-18795000,-Infinity,,,,,-18504000,-Infinity,-2.75,-2.75,6720000,6720000,,,,,,,,,,,,,,,,21795000,21795000,,,,,,,,,,,,43735000,,43735000,41716000,,,,,-21940000,21795000,,21795000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,8107629,,,1886967,,9994596,9994596,,,22551,-9972045,-Infinity,,,,,,,-9812362,-Infinity,-1.13,-1.13,8650471,8650471,10073103,1504180,11577283,,,165341,11742624,531,,,,,,37805,38336,,11780960,321806,,,,692180,1013986,523689,,,,523689,,,1537675,,9335,-37937426,-643,48172019,10243285,11780960,,11780960,-9812362,22551,,,-477311,,,,10728638,264236,-10002886,,,-11667577,13305000,,1637423,,274,,,37300,37574,,-8327889,10073103,18400992,-10002886
2004,,,,,11550771,,,4494064,,16044835,16044835,,,1609913,-14434922,-Infinity,-16044835,-Infinity,-67884,,,,-15534481,-Infinity,-0.84,-0.84,18440390,18440390,5930117,31471016,37401133,,,838114,38239247,,,,,,,9532381,9532381,,47771628,549516,,,,1274525,1824041,,,,,,,,1824041,,22694,-53471907,-1963821,101360621,45947587,47771628,,47771628,-15534481,1609913,,,25686568,,,,36415206,-25479923,-13717923,-103898273,,,64384823,,-39513450,,49025970,,,62417,49088387,,-4142986,5930117,10073103,-117616196
2005,,,,,17074000,,,4084000,,21158000,21158000,,,704000,-20454000,-Infinity,-21158000,-Infinity,-52000,,,,-20093000,-Infinity,-0.89,-0.89,22608000,22608000,3816000,25264000,29080000,,,425000,29505000,52000,,,,1000000,,-401000,651000,,30156000,549000,12000,,,2960000,3521000,,,,42000,42000,,42000,3563000,,23000,-73565000,-879000,101014000,26593000,30156000,,30156000,-20093000,704000,,,-10431206,,,,25984000,12586206,-17234000,-25863000,,,40971000,,15108000,,1000,,,11000,12000,,-2114000,3816000,5930000,-43097000
2006,294000,,,,20834000,,,5042000,,25876000,25876000,,,14000,-24859000,-84.5544,-25582000,-87.0136,-10000,,,,-24873000,-84.6020,-1.09,-1.09,22841000,22841000,8906000,550000,9456000,,,343000,9799000,38000,,,,,,65000,103000,,9902000,916000,13000,,,2584000,3513000,,,,29000,29000,,29000,3542000,,26000,-98438000,-353000,105125000,6360000,9902000,,9902000,-24873000,14000,,,-19698000,,,,6286000,21319000,-23238000,-1315000,,,26676000,,25361000,,2936000,,,31000,2967000,,5090000,8906000,3816000,-24553000
2007,482000,,,,7860000,,,4867000,,12727000,12727000,,,13000,-11560000,-23.9834,-12245000,-25.4046,-16000,,,,-11573000,-24.0104,-0.34,-0.34,34251000,34251000,11433000,5933000,17366000,,,290000,17656000,25000,,,,,,63000,88000,,17744000,1115000,13000,,,1866000,2994000,,,,16000,16000,,16000,3010000,,40000,-110011000,-117000,124822000,14734000,17744000,,17744000,-11573000,13000,,,8376000,,,,14662000,-7780000,-10964000,,,-6380000,1000000,,-5380000,,18866000,,,5000,18871000,,2527000,11433000,8906000,-10964000
2008,209000,,209000,1.0000,14152000,,,5746000,,19898000,19898000,,,12000,-20049000,-95.9282,-19689000,-94.2057,-1316000,,,,-20061000,-95.9856,-0.43,-0.43,46721000,46721000,14716000,3593000,18309000,,,1270000,19579000,20000,,,,,,176000,196000,,19775000,1304000,10000,,,1548000,2862000,,,,6000,6000,,16000,2868000,,50000,-130072000,-31000,146960000,16907000,19775000,,19775000,-20061000,12000,,1624000,2055000,,,189000,16717000,-1992000,-18362000,-7000,,-3594000,5930000,,2329000,-13000,19323000,,,6000,19316000,,3283000,14716000,11433000,-18369000
2009,29000,,29000,1.0000,14402000,,,5877000,,20279000,20279000,,,10000,-20156000,-695.0345,-20250000,-698.2759,-17000,,,,-20166000,-695.3793,-0.38,-0.38,52443000,52443000,23867000,,23867000,,,553000,24420000,10000,,,,,,81000,91000,,24511000,1270000,6000,,,1143000,2419000,,,,,,,6000,2419000,,62000,-150238000,,172268000,22092000,24511000,,24511000,-20166000,10000,,1799000,5284000,,,-34000,22001000,-4895000,-17968000,,,,3594000,,3594000,-10000,23535000,,,,23525000,,9151000,23867000,14716000,-17968000
2010,,,,,18949000,,,8488000,,27437000,27437000,,,6000,-27431000,-Infinity,-27437000,-Infinity,-25000,,,,-25966000,-Infinity,-0.38,-0.38,68336000,68336000,24578000,,24578000,,,418000,24996000,4000,,,,,,104000,108000,,25104000,817000,,,,3043000,3860000,,,,,,,,3860000,,72000,-176204000,-47000,197423000,21244000,25104000,,25104000,-25966000,6000,,2116000,-865000,,,-453000,21136000,2424000,-22285000,,,,,,,-6000,23002000,,,,22996000,,711000,24578000,23867000,-22285000
