,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,89486,44585,44901,0.5018,,,,47403,71271,118674,163259,270,17752,389,-73114,-0.8170,-73773,-0.8244,-17482,-91255,-1.0198,,-91255,-1.0198,-21.77,-21.77,4192,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91255,389,,,54582,,43674,2399,8509,72568,36284,,,,,,,,,,,37839,37839,,1555,6355,4800,36284
1998,12414,6207,6207,0.5000,,,,17183,366,17549,23756,352,5850,366,-10624,-0.8558,-11342,-0.9136,-5498,-16840,-1.3565,,-16840,-1.3565,-2.10,-2.10,8015,8015,,,,,,122,122,,,,,,,,,,122,,,,,,,,,,,,,,,,132440,-1838132,,1705814,122,,122,122,-16840,366,,,-8387,,6785,7033,122,24861,,,,,,-14163,-14163,,,,,,,,,,6355,
1999,,,,,,,,25280,122,25402,25402,,,122,-25280,-Infinity,-25402,-Infinity,,-25402,-Infinity,,-25402,-Infinity,-18.07,-18.07,1406,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25424,-1863534,,,,,,,-25402,122,,,-122,,,,,25402,,,,,,,,,,,,,,,,,,
2000,160883,232369,-71486,-0.4443,,1161955,351161,1513116,13261,1526377,1758746,,30293,13621,-1584602,-9.8494,-1598223,-9.9341,-30293,-1628516,-10.1224,,-1628516,-10.1224,-1044.55,-1044.55,1559,1559,,,,1305,26553,,27858,118406,,,,,,,118406,,146264,111853,,,,614464,726317,14891,,,,14891,,,741208,,14175,-1625930,-13621,1030432,-594944,146264,,146264,-1628516,13621,,,-698459,,-21553,95524,-698459,1368175,-945179,-120290,,,,-129376,-129376,-534,530996,,,526320,1056782,,1056782,,17773,-1065469
2001,,,,,,37354,,37354,,37354,37354,,91418,,-37354,-Infinity,-37354,-Infinity,-91418,-128772,-Infinity,,-128772,-Infinity,-0.01,-0.01,1571,1571,,,,,,,,,,,,,,,,,,5305,,,,928737,934042,14500,,,,14500,,,948542,,5405,-3142775,,2188828,-948542,,,,-128772,,,,-235583,,,5305,-934042,332514,-31841,,,,,,,,,,,31841,31841,,31841,,,-31841
2002,,,,,,,,22720,,22720,22720,,72032,,-22720,-Infinity,-22720,-Infinity,,,,,-94752,-Infinity,-0.64,-0.64,148531,148531,,,,,,,,,,,,,,,,,,4025,,,,957194,961219,,,,,,,,961219,,373,,,,-961219,,,,-94752,,,,-27177,,,,-961219,-104349,-226278,,,,,,,,,,,226278,226278,,226278,,,-226278
2003,,,,,,,,35521,,35521,35521,,110097,,-35521,-Infinity,-35521,-Infinity,,,,,-145618,-Infinity,-0.01,-0.01,23652707,23652707,,,,,,,,,,,,,,,,,,10093,,,,881013,891106,,,,,,,,891106,,545,-3392970,,,-891106,,,,-145618,,,,70113,,,,-891106,66052,-9453,,,,,,,,,,,9453,9453,,9453,,,-9453
2004,1256676,237644,1019032,0.8109,,,,1907830,80028,1987858,2225502,1361,38742,44782,-925192,-0.7362,-968826,-0.7709,-39890,-1008716,-0.8027,-32838,-975878,-0.7766,-0.04,-0.04,25001639,25001639,3078,,3078,190090,319699,33767,546634,228495,,,,,,14472,242967,,789601,180158,146546,,,155400,482104,104604,,,,104604,,,586708,,23070,-1155410,,,202893,789601,,789601,-975878,44782,,,955636,,-216895,,64530,-1085527,-1060987,-45749,,,,1500,-44249,,1259987,,,-151673,1108314,,1108314,3078,,-1106736
2005,2258808,309627,1949181,0.8629,,,,1877975,64798,1942773,2252400,234,37320,64798,210074,0.0930,6408,0.0028,101548,107956,0.0478,,107956,0.0478,0.00,0.00,25428746,25856612,18733,,18733,702478,386119,46845,1154175,179782,,,,,,10940,190722,,1344897,282045,160705,,,122136,564886,339242,,,,339242,,44882,904128,,23199,-1047454,-164864,1629888,440769,1344897,,1344897,107956,64798,,,524759,,-66420,,589289,-914571,-217058,-16084,,,,,-16084,,,,,248797,248797,,15655,18733,3078,-233142
2006,2556809,303719,2253090,0.8812,,,,2326793,94009,2420802,2724521,1370,155492,245028,80150,0.0313,-167712,-0.0656,-152658,-320370,-0.1253,,-320370,-0.1253,-0.01,-0.01,26429686,26429686,265197,,265197,1337873,561013,265968,2430051,327353,,,,,,10940,338293,,2768344,342452,516930,,,272589,1131971,293919,,55000,,348919,,29227,1480890,,26311,-1174716,-258874,2694733,1287454,2768344,,2768344,-320370,245028,,,708791,,-71782,,1298080,-1116909,-483460,-151586,,,,,-151586,,604476,,,277034,881510,,246464,265197,18733,-635046
