,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,25000000,8600000,16400000,0.6560,,3600000,,3600000,5500000,9100000,17700000,,3400000,-5500000,2100000,0.0840,,,200000,,,,4200000,0.1680,0.27,0.27,15388782,15388782,5800000,,5800000,800000,500000,55400000,62500000,104500000,,,,,,12900000,117400000,,179900000,700000,,,,12700000,13400000,57000000,,,,57000000,115000000,,71400000,,,11900000,-11300000,107900000,108500000,179900000,,179900000,4200000,-5500000,,,1100000,300000,,-400000,,11000000,10800000,-29600000,,,,-54900000,-84500000,-68500000,,,-500000,148100000,79100000,,79100000,,500000,-18800000
1995,29200000,9900000,19300000,0.6610,,,,3600000,6500000,10100000,20000000,,2900000,-6500000,4800000,0.1644,,,2200000,,,,8400000,0.2877,0.55,0.55,15388782,15388782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000,-6500000,,,3500000,300000,100000,300000,,13400000,18800000,-300000,,-31300000,86200000,-34300000,20300000,-11800000,,,-900000,,-12700000,,-12700000,,5800000,18500000
1996,182300000,147700000,34600000,0.1898,,,,,27100000,27100000,174800000,,-22200000,,-36700000,-0.2013,7500000,0.0411,-21900000,-14400000,-0.0790,,-14500000,-0.0795,-4.68,-4.68,3100000,3100000,8400000,,8400000,1700000,700000,1900000,12700000,120200000,100000,100000,200000,,,500000,120900000,,133600000,600000,,,,11500000,12100000,73500000,,,100000,73600000,,,85700000,,25300000,22600000,-23100000,23200000,48000000,133700000,-100000,133600000,-14500000,,,,13300000,,1900000,400000,,14500000,13300000,-453300000,,,,36200000,-417100000,,,,,388600000,388600000,,-15200000,52900000,68100000,-440000000
1997,259700000,110600000,149100000,0.5741,,36900000,,4100000,9500000,13600000,204200000,,,-9500000,7900000,0.0304,,,-38100000,17400000,0.0670,,17400000,0.0670,0.68,0.68,15388782,15388782,12300000,,12300000,2400000,600000,300000,15600000,156200000,,,,,,400000,156600000,,172200000,1900000,1400000,,,4700000,8000000,38600000,,,492400000,531000000,,,46800000,,,28600000,-1600000,98400000,125400000,172200000,,172200000,17400000,-9500000,,,900000,1800000,900000,1800000,,1100000,9900000,-300000,,,,49700000,49400000,,,,,-67500000,-67500000,,-67500000,,20600000,9600000
1998,270400000,122100000,148300000,0.5484,,22600000,,7757000,70475000,78232000,198000000,2998000,59320000,54680000,141000000,0.5214,125628000,0.4646,-98628000,27000000,0.0999,,27000000,0.0999,2.95,2.95,9152203,9152203,74034000,,74034000,13228000,6813000,12314000,106389000,1154637000,,,,,,118495000,1273132000,,1379521000,7724000,170551000,,,20228000,198503000,712470000,,,10867000,723337000,,,921840000,,115267000,,,342414000,457681000,1379521000,,1379521000,27000000,54680000,,,-6460000,,-1351000,,,-304000,74916000,-352003000,,-10430000,392000,212762000,-149279000,-265211000,,,,326738000,61527000,,-12836000,74034000,86870000,-277087000
1999,369900000,209400000,160500000,0.4339,,43500000,,11783000,124427000,136210000,382100000,,,91435000,4535000,0.0123,117004000,0.3163,-208204000,-91200000,-0.2466,,-86900000,-0.2349,-8.80,-8.80,9874545,9874545,65467000,10867000,76334000,28293000,14280000,18840000,137747000,1555889000,12203000,,12203000,,,20954000,1589046000,,1726793000,8001000,116814000,,,44397000,169212000,962880000,,,-501000,962379000,,,1131591000,,152405000,,,442797000,595202000,1726793000,,1726793000,-86900000,91435000,,,-5089000,,-4915000,,,47040000,46486000,-206827000,-126000000,,2653000,499615000,175532000,-679210000,,,-4714000,453339000,-230585000,,-8567000,65467000,74034000,-160341000
2000,697300000,185800000,511500000,0.7335,,43700000,,9326000,122806000,132132000,321200000,6858000,96174000,92880000,502954000,0.7213,467812000,0.6709,-153912000,313900000,0.4502,,313900000,0.4502,21.40,21.35,14666682,14701030,103514000,3713000,107227000,131021000,11190000,43211000,292649000,2363308000,14385000,,14385000,,,110646000,2488339000,,2780988000,10610000,212767000,,2577000,64437000,290391000,1331372000,,,123665000,1455037000,,,1745428000,,195172000,253558000,-430795000,1017625000,1035560000,2780988000,,2780988000,313900000,92880000,,,-95673000,-100247000,3560000,-7866000,,-39525000,271582000,-435980000,-41912000,-983000,,-18043000,-496918000,-211701000,104575000,,,370509000,263383000,,38047000,103514000,65467000,-164398000
2001,735600000,209700000,525900000,0.7149,,55000000,,13176000,163310000,176486000,350900000,12953000,91800000,121725000,564325000,0.7672,470859000,0.6401,-120059000,350800000,0.4769,400000,350400000,0.4763,24.95,24.90,15339800,15370602,178176000,1159000,179335000,64488000,11310000,22785000,277918000,2514167000,14049000,,14049000,,,227640000,2755856000,,3033774000,6994000,227597000,,1567000,78898000,315056000,1164354000,,,295141000,1459495000,,,1774551000,,191019000,521080000,-502004000,1049128000,1259223000,3033774000,,3033774000,350400000,121725000,,,82008000,66533000,-120000,1290000,,-76526000,477607000,-386130000,-64656000,,,347004000,-103782000,-471062000,8488000,-44814000,-115206000,323431000,-299163000,,74662000,178176000,103514000,91477000
