,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,23600000,15200000,8400000,0.3559,,2200000,,2200000,1600000,3800000,19000000,,,1600000,7400000,0.3136,4600000,0.1949,1200000,5800000,0.2458,2200000,3600000,0.1525,0.14,0.14,24827586,25714286,4700000,,4700000,2900000,600000,1800000,10000000,22000000,,,,,,7700000,29700000,,39700000,,100000,,,3500000,3600000,3100000,,1500000,100000,4700000,,,8300000,,,24400000,-10400000,17400000,31400000,39700000,,39700000,3600000,1600000,,,,,,,5800000,-5200000,,,,,,,,,,,,,,,,,,
1986,24000000,17800000,6200000,0.2583,,1800000,,1800000,1800000,3600000,21400000,,,1800000,4800000,0.2000,2600000,0.1083,400000,3000000,0.1250,800000,2200000,0.0917,0.18,0.17,11891892,12571429,4300000,,4300000,3000000,700000,1900000,9900000,26200000,,,,,,8700000,34900000,,44800000,,300000,,,3800000,4100000,6100000,,2000000,,8100000,,,12200000,,,25600000,-11500000,18500000,32600000,44800000,,44800000,2200000,1800000,,,-5800000,,,,,1800000,,,,,,,,,,,,,,,,,,
1987,37900000,,,,,,,,34600000,34600000,34600000,,,,3800000,0.1003,3300000,0.0871,500000,3800000,0.1003,1200000,2600000,0.0686,0.21,0.20,12380952,13000000,,,,,,,,,,,,,,70900000,70900000,,70900000,,,,,,,21700000,,,14100000,35800000,,,35800000,,,27000000,,8100000,35100000,70900000,,70900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,45600000,,45600000,1.0000,,,,,42400000,42400000,42400000,,,,3200000,0.0702,3200000,0.0702,,3200000,0.0702,1100000,2100000,0.0461,0.17,0.16,12352941,13125000,,,,,,,,,,,,,,76800000,76800000,,76800000,,,,,,,24800000,,,16100000,40900000,,,40900000,,,27900000,,8000000,35900000,76800000,,76800000,2100000,,,,,,,,,-2100000,,,,,,,,,,,,,,,,,,
1989,47100000,39700000,7400000,0.1571,,1800000,,1800000,2700000,4500000,44200000,,,2700000,5500000,0.1168,2900000,0.0616,-100000,2800000,0.0594,1000000,1800000,0.0382,0.14,0.14,3448276,3703704,5100000,,5100000,6200000,700000,2100000,14100000,35700000,,,,,,27900000,63600000,,77700000,3700000,,,,1400000,5100000,32500000,,1700000,1600000,35800000,,,40900000,,,28400000,-18100000,26500000,36800000,77700000,,77700000,1800000,2700000,,,9000000,,,,9000000,-8700000,4800000,-3900000,,,,300000,-3600000,,,,-1300000,1200000,-100000,,-100000,,4100000,900000
1990,31900000,33600000,-1700000,-0.0533,,2200000,,2200000,2800000,5000000,38600000,,,2800000,-13500000,-0.4232,-6700000,-0.2100,-9600000,-16300000,-0.5110,-3600000,-12700000,-0.3981,-1.01,-1.01,13861386,13861386,2200000,,2200000,4500000,700000,2200000,9600000,37300000,,,,,,27300000,64600000,,74200000,4700000,,,,2000000,6700000,43200000,,,1600000,44800000,,,51500000,,,14500000,-20400000,28600000,22700000,74200000,,74200000,-12700000,2800000,,,-6100000,,,,2900000,15900000,-100000,-4600000,,,,200000,-4400000,,,,-1300000,2800000,1500000,,1500000,,5100000,-4700000
1991,46400000,37300000,9100000,0.1961,,3500000,,3500000,2500000,6000000,43300000,,,2500000,6900000,0.1487,3100000,0.0668,100000,3200000,0.0690,1200000,3200000,0.0690,0.26,0.26,12549020,12549020,1400000,,1400000,4000000,700000,,6100000,37500000,,,,,,24100000,61600000,,67700000,4500000,,,,1000000,5500000,34900000,,,2600000,37500000,,,43000000,,,16400000,-19700000,28000000,24700000,67700000,,67700000,3200000,2500000,,,-2300000,,-100000,,600000,5100000,8500000,-3600000,,,,3600000,,,,,-1300000,-8100000,-9400000,,-9400000,,2200000,4900000
1992,41000000,31800000,9200000,0.2244,,3200000,,3200000,2000000,5200000,37000000,,,2000000,7500000,0.1829,4000000,0.0976,,4000000,0.0976,1500000,4000000,0.0976,0.64,0.64,6250000,6250000,1500000,,1500000,6100000,700000,22000000,30300000,35900000,,,,,,-100000,35800000,,66100000,3600000,,,,600000,4200000,32900000,,,1000000,33900000,,,38100000,,,19900000,-20800000,28900000,28000000,66100000,,66100000,4000000,2000000,,,25500000,,100000,,26100000,-27700000,3800000,-1600000,,,,1100000,-500000,,,,-1300000,-1900000,-3200000,,-3200000,,1400000,2200000
1993,34700000,28600000,6100000,0.1758,,3600000,,3600000,1800000,5400000,34000000,,,1800000,2800000,0.0807,700000,0.0202,,700000,0.0202,200000,800000,0.0231,0.25,0.25,6190476,6190476,3100000,,3100000,5400000,900000,21700000,31100000,35300000,,,,,,,35300000,,66400000,2300000,,,,300000,2600000,35000000,,,1900000,36900000,,,39500000,,,18800000,-21700000,29800000,26900000,66400000,,66400000,800000,1800000,,,2400000,,-200000,,28500000,-3200000,1800000,-1500000,,,,800000,-700000,,,,-1900000,2400000,500000,,500000,,1500000,300000
1994,24700000,13900000,10800000,0.4372,,3500000,,3500000,1100000,4600000,18500000,,,1100000,11300000,0.4575,6200000,0.2510,4100000,10300000,0.4170,3800000,6400000,0.2591,1.01,1.01,6261272,6261272,500000,,500000,11100000,700000,21600000,33900000,27700000,,,,,,-100000,27600000,,61500000,700000,,,,2100000,2800000,25000000,,100000,2500000,27600000,,,30400000,,,23000000,-13000000,21100000,31100000,61500000,,61500000,6400000,1100000,1300000,,2600000,,100000,,31100000,-8700000,2700000,-1400000,,,,9400000,8000000,,,,-2200000,-10000000,-12200000,,-1500000,500000,2000000,1300000
