,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,9291881,9085700,206181,0.0222,,,,325085,,325085,9410785,37,,-13225,-131548,-0.0142,-118904,-0.0128,581,-118323,-0.0127,,-118323,-0.0127,-3.50,-3.50,33000,33000,117988,,117988,415107,,296262,829357,42134,,,,,,,42134,,871491,368551,,,,396213,764764,,,,,,,,764764,,16500,-213786,-23991,328004,106727,871491,,871491,-118323,-13225,,,-177460,-219980,,209751,64593,26560,-282448,-12293,,,,,-12293,,,,,391026,391026,,96285,117988,21703,-294741
2006,20570280,19929896,640384,0.0311,,,,865218,,865218,20795114,236,,-33186,-253576,-0.0123,-224834,-0.0109,4444,-220390,-0.0107,,-220390,-0.0107,-5.00,-5.00,33027,33027,228539,,228539,1235784,,820871,2285194,108754,,,,,,,108754,,2393948,1381471,,,,334209,1715680,,,,,,,,1715680,,21500,-434176,-57177,1148121,678268,2393948,,2393948,-220390,-33186,,,504921,-820677,,1113096,569514,-541688,-290343,-99806,,,,22700,-77106,,,,,478000,478000,,110551,228539,117988,-390149
2007,32080684,30846517,1234167,0.0385,,,,1464876,39771,1504647,32351164,,,-39771,-307888,-0.0096,-270480,-0.0084,2363,-268117,-0.0084,,-268117,-0.0084,-5.00,-5.00,43000,43000,770431,,770431,1781913,,1021943,3574287,,,,,,,111128,111128,,3685415,2478105,,,,797166,3275271,,,,,,,,3275271,,21500,-702293,-57177,1148114,410144,3685415,,3685415,-268117,-39771,,,-270498,-550475,,1103523,299016,809286,230900,-42337,,,,,-42337,,,,,356424,356424,-3095,541892,770431,228539,188563
2008,37616276,36308486,1307790,0.0348,,1687677,,1687677,44205,1731882,38040368,,33975,44205,-246762,-0.0066,-424092,-0.0113,99150,-324942,-0.0086,,-324942,-0.0086,-5.00,-5.00,43867,43986,217453,,217453,911320,,940238,2069011,80091,,,,,,,80091,,2149102,1103390,,,,279439,1382829,,,,,,,,1382829,,21400,-1198331,4448,,594280,1977109,171993,2149102,-324942,44205,,22800,-485861,205575,,-799935,,,-743798,-20988,,,,,-20988,,624000,,,-388323,235677,2036,-527073,243358,770431,-764786
2009,24307739,23008756,1298983,0.0534,,1298752,,1298752,27821,1326573,24335329,324,1230,27821,40386,0.0017,27394,0.0011,-81,27313,0.0011,6176,5159,0.0002,0.10,0.10,42800,42800,260155,,260155,850212,,800482,1910849,52430,,,,,,,52430,,1963279,781494,,6172,,387291,1168785,,,,,,,,1168785,,21400,-1193172,32,,606523,1775308,187971,1963279,5159,27821,,11500,-53729,137446,,-321896,,15978,6729,-193,,,,,-193,,,,,34327,34327,1839,42702,260155,217453,6536
2010,30600427,29252793,1347634,0.0440,,1285542,,1285542,-37625,1247917,30500710,,736,21601,72524,0.0024,99717,0.0033,4181,103898,0.0034,24433,25754,0.0008,0.60,0.60,42800,43377,547485,,547485,1695759,,1999313,4242557,,,,,,,41475,41475,,4284032,1804377,,18568,1217300,432922,3454599,,,,,,,,3454599,,21400,-1167418,-1329,1793596,646249,4100848,183184,4284032,25754,21601,,15333,45894,-513145,,605932,787958,288373,396955,-10758,,,,-57877,-68635,-113253,,,,74168,-39085,-1905,287330,547485,260155,386197
2011,38540310,37134094,1406216,0.0365,,,,1313978,-18348,1295630,38429724,,1685,20407,119976,0.0031,110586,0.0029,7987,118573,0.0031,9111,88773,0.0023,2.08,2.08,42800,42800,1361357,,1361357,2063084,,3093278,6517719,,,,,,,34789,34789,,6552508,3080100,,,2094307,438019,5612426,,,,,,,,5612426,,21400,-1078645,-399,1793596,735952,6348378,204130,6552508,88773,20407,,,117335,-366572,,1269705,905293,604644,831159,-13848,,,,,-13848,,,,,-4753,-4753,1314,813872,1361357,547485,817311
2012,39090912,37711292,1379620,0.0353,,1526564,,1526564,20229,1546793,39258085,44,1745,20231,-149499,-0.0038,-136785,-0.0035,12671,-124114,-0.0032,19407,-190882,-0.0049,-4.46,-4.46,42800,42800,237097,,237097,1921305,,2765571,4923973,,,,,,,26396,26396,,4950369,1581606,,11820,1891750,675547,4148903,,,,,,,,4148903,,21400,-1269527,4048,1793596,549517,4698420,251949,4950369,-190882,20231,,,-130223,137341,,-1498495,775070,-820088,-1120962,-12575,,,,146,-12429,,,,,4410,4410,4721,-1124260,237097,1361357,-1133537
2013,,,,,,240758,,240758,,240758,240758,,15,,-240758,-Infinity,-240758,-Infinity,-15,-240773,-Infinity,,-240773,-Infinity,-0.99,-0.99,242364,242364,6280,,6280,,,,6280,,,,,,,,,,6280,1904,,,,111104,113008,,,,,,,,113008,,1803,-1002455,,893924,-106728,6280,,6280,-240773,,,85000,-881798,,,1904,-106728,939283,-98288,,,,,,,,58176,,,46328,104504,,6216,6280,64,-98288
