,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,198304,149855,48449,0.2443,,,,127538,,127538,277393,,784,,-81098,-0.4090,-79089,-0.3988,-2009,,,,-81882,-0.4129,-0.01,-0.01,8174240,8174240,,,,46168,,150,46318,,,,,,,,,,46318,29602,15478,,31043,68259,144382,,,,,,,,144382,,511,-109741,377,10789,-98064,46318,,46318,-81882,,,,5380,,,,-98064,8197,-68305,,,,,,,,100,,,56043,56143,-1404,,,13566,-68305
2005,87865,61170,26695,0.3038,,,,120524,,120524,181694,,,,-100853,-1.1478,-93829,-1.0679,-5221,,,,-100853,-1.1478,-0.01,-0.01,8174240,8174240,,,,9344,,3074,12418,,,,,,,3491,3491,,15909,52444,14868,,,144429,211741,,,,,,,,211741,,511,-210594,3462,10789,-195832,15909,,15909,-100853,,,,-101259,,,,-199323,130583,-71529,,,,,,,,,,,75530,75530,-4001,,,,-71529
2006,,,,,,,,135763,,135763,135763,,2278,,-135282,-Infinity,-135763,-Infinity,-481,,,,-138522,-Infinity,-0.02,-0.02,8174240,8174240,,,,,,,,,,,,,,,,,,315185,23456,,,,338641,,,,,,,,338641,,511,-349116,-825,10789,-338641,,,,-138522,,,,-139318,,,,-338641,271514,-6326,,,,,,,,,,,8588,8588,-2262,,,,-6326
2007,25357242,20447251,4909991,0.1936,,,,1245080,16350,1261430,21708681,563,495448,1147316,5236946,0.2065,3648561,0.1439,31545621,35194182,1.3879,,3594182,0.1417,0.34,0.34,10464432,10506099,4497,,4497,5111689,14626927,1403605,21146718,19621611,2841954,,2841954,,,,22463565,,43610283,988470,7115778,,,7242692,15346940,,,,,,,,15346940,,13218,-149700,35063587,,28263343,43610283,,43610283,3594182,1147316,,,-1876462,,-716345,,30711,,2865036,-2434503,,,,,-2434503,,,,,-648008,-648008,176512,-40963,4497,45460,430533
2008,27303385,20605710,6697675,0.2453,,1951642,504884,2456526,68422,2524948,23130658,,580808,1254462,5817558,0.2131,4172727,0.1528,-190439,3982288,0.1459,,3982288,0.1459,0.25,0.21,12591363,14623187,51799,,51799,4402824,15889549,1307497,21651669,23033384,,3604324,3604324,,,,26637708,,48289377,1804361,6784161,362298,,1002644,9591166,3209711,,,,3209711,,,12800877,1200,12218,21793543,4991113,8690426,35488500,48289377,,48289377,3982288,1254462,,,6260725,955440,-276827,,12060503,-6055245,5442230,-3879966,,,,-631232,-3879966,-6319796,,,,4779601,-1540195,25233,47302,51799,4497,1562264
2009,15369978,13192496,2177482,0.1417,,2594713,365865,2960578,75352,3035930,16228426,,833854,1814034,1173612,0.0764,-858448,-0.0559,-615828,-1474276,-0.0959,,-1474276,-0.0959,-0.16,-0.16,14426518,14426518,2709127,,2709127,6549666,16430754,840767,26530314,25959141,,3548273,3548273,,,,29507414,,56037728,2927692,10187467,370777,,1454983,14570142,2857408,,,708091,3565499,,,18135641,2286,18122,19546285,5037062,13298332,37902087,56037728,,56037728,-1474276,1814034,,982917,-100331,-1121229,-453390,,11960172,668012,1890356,-4529731,,,,,-4529731,-3369779,994460,,,7670945,5295626,1077,2657328,2709127,51799,-2639375
2010,30994150,24062354,6931796,0.2236,,4155581,186693,4342274,163310,4505584,28567938,,1366104,1752232,4501727,0.1452,2426212,0.0783,-1042821,1383391,0.0446,,1383391,0.0446,0.07,0.06,17323979,18548979,296312,,296312,7018954,26432217,10771696,44519179,34393077,,10496930,10496930,,,,44890007,,89409186,8037332,33298150,,,1093143,42428625,4744634,,,73121,4817755,,,47246380,1225,20521,20695855,6344414,15100791,42162806,89409186,,89409186,1383391,1752232,,916300,-9869618,-2290273,-9203570,3371663,2090554,-4318798,-10136493,-13285972,,,,-6819702,-13285972,-6722055,166400,,-68047,27626560,21002858,6791,-2412816,296311,2709127,-23422465
2011,30994150,24062354,6931796,0.2236,,5420157,,6017959,224074,6242033,28567938,3,,1803770,2953340,0.0953,5342899,0.1724,-4193329,1149570,0.0371,,1149570,0.0371,0.13,0.13,22418101,22844211,521450,,521450,13243201,37430248,18069520,69264419,43134442,,,10699059,,,,53833501,,123097920,4567565,62251700,,1360989,28099,68208353,,,,5718086,5718086,,,73926439,426,22981,23640007,7943542,17564525,49171481,123097920,,123097920,1149570,1803770,,1891600,-1034488,-5992630,-10224660,,1056066,-12066881,-8256429,-8562060,,,,,-8562060,-34022500,320000,-32997,,50768206,17032709,10918,225138,521450,296312,-16818489
2012,49846744,38261812,11584932,0.2324,,6785273,,7038877,237082,7275959,44503845,,,3298709,6270960,0.1258,-500732,-0.0100,3472983,2972251,0.0596,,2972251,0.0596,-0.15,-0.15,24018450,24018450,129746,,129746,11274657,48417875,23607241,83429519,48288742,,,9657419,,,,57946161,,141375680,2880924,79625002,,1368525,46816,83921267,4782900,,,5379955,10162855,,,94084122,360000,25077,20059775,8982925,17863781,47291558,141375680,,141375680,2972251,3298709,,258500,-1547814,1530015,-10122706,,-491748,-9916552,-4934906,-5679080,,,,-15850,-5679080,-96507448,762000,-160000,,106127831,10222383,-101,-391704,129746,521450,-10613986
2013,31482852,24707625,6775227,0.2152,,10075818,,10135444,636087,10771531,31983584,877429,,2897885,-663630,-0.0211,-58540568,-1.8594,54979053,-3561515,-0.1131,,-3561515,-0.1131,-2.39,-2.39,25903011,25903011,131545,,131545,4683298,27901417,36704308,69420568,51774093,494540,9633302,10127842,,,,61901935,,131322503,5088390,109458159,,2133458,425015,117105022,22597750,,,5440578,28038328,,,145143350,270000,26342,-41827304,9428149,18281966,-13820847,131322503,,131322503,-3561515,2897885,,222650,-47192706,4001817,504162,,-47684454,44892738,-2740948,-29197274,12816,,,-116974,-29184458,-140932753,,,,172856734,31923981,3224,1799,131545,129746,-31938222
