,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,2152000,,,,13675000,,,,22185000,35860000,35860000,644000,135000,1803000,-31223000,-14.5088,-34784000,-16.1636,-1076000,,,,-33161000,-15.4094,-218.60,-218.60,161593,161593,,18909000,18909000,,,,,,,,,,,,,30503000,30503000,,,,,,,578000,,,,578000,16130000,,15552000,,,,,14951000,14951000,30503000,,30503000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,179281,179281,,,,,,1000,1000,,,,,,,,,,1000,,,,,,,,,,,,,,,,500,,,500,1000,,1000,1000,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,
2005,3596000,,3596000,1.0000,12578000,3755000,,3755000,982000,17315000,17315000,317000,964000,938000,-12697000,-3.5309,-13970000,-3.8849,-233000,,,,-14599000,-4.0598,-96.51,-96.51,179281,179281,,,,,,1000,1000,,,,,,,,,,1000,,,,,,,,,,,,,,,,500,,,500,1000,,1000,1000,-14599000,938000,,,,,,,1000,1543000,-12118000,-239000,,-5006000,15563000,23000,10341000,,3000,-250000,,-199000,-446000,,-2223000,1080000,3303000,-12357000
2006,,,,,,1511,,1511,,1511,1511,,,,-1511,-Infinity,-1511,-Infinity,,,,,-1511,-Infinity,-0.07,-0.07,299401,299401,1530000,,1530000,,,,,,,,,,,1510000,1510000,,,,,,,511,511,,,,18400000,18400000,,,511,,500,-1511,,500,-511,,,,-1511,,,,-1511,,,,-511,1511,-1511,,,,,,,,,,,1511,1511,,,,,-1511
2007,3260000,,3260000,1.0000,15817000,7975000,,7975000,283000,24075000,24075000,1591000,1263000,231000,-17432000,-5.3472,-20815000,-6.3850,1561000,,,,-18926000,-5.8055,-2.26,-2.26,10811119,10811119,13248000,22477000,35725000,1161000,,557000,37443000,387000,,,,,,14395000,14782000,,52225000,1011000,1784000,,,1799000,4594000,,,,1784000,1784000,,,4594000,,19000,-160479000,52000,208039000,47631000,52225000,,52225000,-18926000,231000,,,32849511,,,,32849000,-26220511,-12066000,-161000,,-46316000,10100000,,-36377000,,58495000,,,1668000,60163000,,11720000,13248000,1528000,-12227000
2008,3105000,,3105000,1.0000,16500000,5479000,,5479000,218000,22197000,22197000,1146000,94000,218000,-17680000,-5.6940,-19092000,-6.1488,48000,,,,-17992000,-5.7945,-0.95,-0.95,18927988,18927988,12552000,15460000,28012000,683000,,408000,29103000,701000,,,,3917000,,156000,4774000,,33877000,1498000,,,,816000,2314000,,,,,,,,2314000,,19000,-178471000,120000,209895000,31563000,33877000,,33877000,-17992000,218000,,1856000,-6060000,618000,,,26789000,6267000,-15711000,-532000,,-26594000,43917000,24000,16815000,-1800000,,,,,-1800000,,-696000,12552000,13248000,-16243000
2009,2159000,,2159000,1.0000,11920000,5621000,,5621000,233000,17774000,17774000,375000,,538000,-14828000,-6.8680,-15615000,-7.2325,-126000,,,,-15366000,-7.1172,-0.81,-0.81,18928379,18928379,11167000,10135000,21302000,674000,,173000,22149000,849000,,,,215000,,5118000,6182000,,28331000,1128000,,,6639000,-1909000,5858000,,3516000,,,3516000,,,9374000,,19000,-193837000,71000,212704000,18957000,28331000,,28331000,-15366000,538000,,2808000,-10498000,-92000,,,16291000,17899000,-4619000,-381000,,-11692000,15300000,7000,3234000,,,,,,,,-1385000,11167000,12552000,-5000000
2010,8939000,,8939000,1.0000,14779000,5387000,,5387000,284000,20450000,20450000,203000,,284000,-11093000,-1.2410,-11511000,-1.2877,-69000,,,,-11377000,-1.2727,-0.60,-0.60,18929749,18929749,2105000,13076000,15181000,2505000,,258000,17944000,955000,,,,169000,,38000,1162000,,19106000,1498000,,,5541000,1799000,8838000,,1263000,,,1263000,,,10101000,,19000,-205214000,26000,214174000,9005000,19106000,,19106000,-11377000,284000,,1466000,-7185000,-1976000,,,9106000,6221000,-10591000,-390000,,-8834000,10753000,,1529000,,,,,,,,-9062000,2105000,11167000,-10981000
2011,10344000,,10344000,1.0000,18930000,4916000,,4916000,278000,24124000,24124000,85000,,278000,-13468000,-1.3020,-13780000,-1.3322,-51000,,,,-13746000,-1.3289,-0.59,-0.59,23239019,23239019,8785000,3999000,12784000,689000,,933000,14406000,1267000,,,,,,28000,1295000,,15701000,2301000,,,3140000,1979000,7420000,,,,983000,983000,,,8403000,,24000,-218960000,28000,226206000,7298000,15701000,,15701000,-13746000,278000,,552000,-2120000,1639000,,,6986000,547000,-14489000,-590000,,-12508000,21672000,,8574000,,12595000,,,,12595000,,6680000,8785000,2105000,-15079000
2012,8708000,,8708000,1.0000,19636000,4753000,,4753000,320000,24709000,24709000,34000,,320000,-14415000,-1.6554,-16001000,-1.8375,1266000,-14735000,-1.6921,,-14735000,-1.6921,-0.45,-0.45,32556781,32556781,25533000,,25533000,490000,,286000,26309000,1294000,,,,,,,1294000,,27603000,1767000,,,,2711000,4478000,169000,,,2709000,2878000,,,7356000,,53000,-233695000,,253889000,20247000,27603000,,27603000,-14735000,320000,,481000,14845000,199000,,,21831000,-18576000,-17665000,-347000,,,4237000,,3890000,,30357000,,,166000,30523000,,16748000,25533000,8785000,-18012000
