,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,5700000,,,,,200000,,200000,,,-3200000,,,1100000,3400000,0.5965,8900000,1.5614,,,,,2300000,0.4035,0.95,0.80,2421053,2875000,,,,800000,,,,32400000,,,,,,,,34300000,34300000,,,,,,,,,,,,500000,,500000,,,,,33800000,33800000,34300000,,34300000,2300000,1100000,,,-200000,,,-100000,,,3200000,-300000,,,,,-300000,,,,-3000000,,-3000000,,-3000000,,1200000,2900000
1990,5900000,,,,,300000,,300000,,,-3300000,,,1100000,3400000,0.5763,9200000,1.5593,,,,,2300000,0.3898,0.95,0.80,2421053,2875000,,,,,,,,31400000,,,,,,,,33700000,33700000,,,,,,,,,,,,700000,,700000,,,-14000000,,47000000,33000000,33700000,,33700000,2300000,1100000,,,,-200000,,200000,,-100000,3300000,-200000,,,,,-200000,,,,-3100000,,-3100000,,-3100000,,1100000,3100000
1991,5900000,,,,,300000,,300000,,,-3400000,,,1100000,3300000,0.5593,9300000,1.5763,,,,,2200000,0.3729,0.90,0.77,2444444,2857143,,,,700000,,,,30500000,,,,,,,,32400000,32400000,,,,,,,,,,,,1500000,,1500000,,,12200000,,18700000,30900000,32400000,,32400000,2200000,1100000,,,,,,,,100000,3400000,-100000,,,,,-100000,,-800000,,,-2700000,-3500000,,-3500000,,1200000,3300000
1992,5900000,,,,,300000,,300000,,,-3300000,,,1100000,3300000,0.5593,9200000,1.5593,,,,,2200000,0.3729,0.99,0.82,2222222,2682927,,,,,,,,29700000,,,,,,,,30900000,30900000,,,,,,,,,,,,1500000,,1500000,,,14400000,,15000000,29400000,30900000,,30900000,2200000,1100000,,,,100000,,-100000,,,3300000,-200000,,,,,-200000,200000,,-700000,-3000000,-100000,-3600000,,-3600000,,900000,3100000
1993,6400000,,,,,,,,,,,,,,2700000,0.4219,6400000,1.0000,,,,,2700000,0.4219,1.23,1.00,2195122,2739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6700000,,,,,,,,,,,,,,2900000,0.4328,6700000,1.0000,,,,,2900000,0.4328,1.39,1.11,2086331,2086331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,6900000,,,,,,,,,,,,,1100000,3900000,0.5652,6900000,1.0000,,,,,2800000,0.4058,1.37,1.09,2043796,2043796,700000,,700000,400000,,,,27300000,,,,,,,,28400000,28400000,,,,,900000,,,,,,,1500000,,1500000,,,-29100000,45600000,10400000,26900000,28400000,,28400000,2800000,1100000,,,,,,,,-100000,3800000,,,,,-500000,-500000,,,-500000,-2800000,,-3300000,,,,,3800000
1996,7253000,2334000,4919000,0.6782,,217000,,217000,1544000,1761000,4095000,,,1150000,4305000,0.5935,3158000,0.4354,,,,,3155000,0.4350,1.59,1.24,1830845,2537916,1290000,,1290000,53000,,,,26644000,,,,,,,,28129000,28129000,633000,,,,,,,,,,,1512000,,1512000,,25000,-5829000,-12000000,44421000,26617000,28129000,,28129000,3155000,1150000,,,,-100000,,,,180000,4485000,-507000,,,,,-507000,-300000,,-700000,-2749000,315000,-3434000,,544000,1290000,746000,3978000
1997,7643000,2324000,5319000,0.6959,,201000,,201000,1638000,1839000,4163000,,,1198000,4678000,0.6121,3480000,0.4553,,,,,3480000,0.4553,1.77,1.38,1819937,2527008,2455000,,2455000,37000,,,,25937000,,,,,,,,28846000,28846000,615000,,,,,,,,,,,1475000,,1475000,,25000,-5075000,-13198000,45619000,27371000,28846000,,28846000,3480000,1198000,,,,-300000,,,,-296000,4382000,-491000,,,,,-491000,,,,-2726000,,-2726000,,1165000,2455000,1290000,3891000
1998,90260000,26150000,64110000,0.7103,,2233000,,2233000,18908000,21141000,47291000,,,18908000,48308000,0.5352,42969000,0.4761,-13569000,29400000,0.3257,,29400000,0.3257,1.52,1.51,19361000,19429000,6068000,,6068000,,,3626000,9694000,698137000,,1583000,1583000,,,,699720000,,709414000,,,,,181500000,181500000,50541000,,,-12541000,38000000,,,66509000,,236000,7198000,-22517000,504988000,489905000,556414000,153000000,709414000,29400000,18908000,,,-171806000,-1900000,,2600000,-171806000,183726000,60228000,-308222000,,,,-424000,-308646000,-606000,272112000,,-21806000,902000,250602000,,2184000,6068000,3884000,-247994000
