,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,22362105,13168704,9193401,0.4111,3198898,,,,10089834,13288731,26457435,331275,,1298352,-4279829,-0.1914,4095330,0.1831,-9674882,-5579552,-0.2495,-139917,-5438263,-0.2432,-0.59,-0.59,9200757,9200757,17550727,1090533,18641261,12043877,4312751,1183126,36181014,4185865,2415634,78875,2494509,,,2212617,8892990,,45074005,5670087,2175580,,452674,4606303,12904644,12745522,,,4901913,17647435,,1036350,30552079,,1253084,-8277765,-3087101,24633707,14521926,45074005,0,45074005,-5438263,1298352,-161179,,-425925,,-820986,,278463,1993824,-2733192,-559670,,-92592,,-587791,-1240053,,352537,,,11490380,11842917,-227023,7641278,17550727,9909450,-3292862,1.459
2008,23053000,13955000,9098000,0.3947,4255000,3862000,5684000,9546000,,13801000,27756000,412000,1413000,1785000,4303000,0.1867,4703000,0.2040,-3598000,1105000,0.0479,-492000,1597000,0.0693,0.17,0.17,9582593,9658295,13827000,1143000,14970000,15562000,4023000,1231000,35786000,3763000,2412000,102000,2514000,,,1800000,8077000,,43863000,5065000,3521000,38000,704000,5167000,14457000,10364000,582000,,1269000,12215000,,2019000,26672000,,1301000,-6668000,-3285000,25843000,17191000,43863000,,43863000,1597000,1785000,-77000,,-2854000,,-126000,,26000,-5044000,-4593000,-1117000,,-691000,,1039000,-712000,-701000,600000,,,397000,296000,1313000,-3696000,13827000,17523000,-5710000,1.398
2009,24885000,14213000,10672000,0.4289,3651000,3822000,6401000,10223000,,13874000,28087000,252000,1454000,1801000,-4439000,-0.1784,3202000,0.1287,-10896000,-7694000,-0.3092,72000,-7766000,-0.3121,-0.74,-0.74,10510305,10567563,11590000,1113000,12703000,15525000,3794000,1226000,33248000,3288000,2412000,103000,2515000,,,1327000,7130000,,40378000,4061000,5358000,124000,558000,5198000,15175000,10702000,330000,,1592000,12624000,,2209000,27799000,,1418000,-14436000,-3131000,28728000,12579000,40378000,,40378000,-7766000,1801000,-57000,,-971000,,-319000,,504000,3329000,-3664000,-738000,,-8000,,1113000,402000,-3049000,2620000,,,1421000,992000,33000,-2237000,11590000,13827000,-4402000,1.4318
2010,23708000,14253000,9455000,0.3988,3268000,3320000,6684000,10004000,,13272000,27525000,265000,2136000,1233000,-8409000,-0.3547,3818000,0.1610,-15596000,-11778000,-0.4968,939000,-12717000,-0.5364,-0.98,-0.98,13008401,13094235,7369000,1519000,8888000,16091000,3917000,969000,29865000,2877000,2412000,82000,2494000,,,702000,6073000,,35938000,4309000,4630000,48000,578000,5141000,14658000,9750000,297000,,2333000,12380000,,1649000,27038000,,1741000,-27151000,-3386000,37696000,8900000,35938000,,35938000,-12717000,1233000,180000,,700000,,-355000,,,6786000,-3818000,-609000,,-406000,,317000,-685000,-8267000,8966000,,,-47000,652000,-369000,-4221000,7369000,11590000,-4427000,1.3379
2011,22292000,13435000,8857000,0.3973,2436000,3044000,5874000,8918000,,11354000,24789000,185000,875000,1413000,1745000,0.0783,,,1954000,-543000,-0.0244,395000,-938000,-0.0421,-0.07,-0.07,13345004,13353985,4900000,1572000,6472000,16012000,3920000,647000,27051000,2534000,2412000,68000,2480000,,,484000,5498000,,32549000,4333000,11541000,798000,418000,4403000,20695000,1415000,258000,,1468000,3141000,,1252000,23836000,,1784000,-28093000,-3590000,38612000,8713000,32549000,,32549000,-938000,1413000,293000,,-683000,,-436000,508000,,-822000,-737000,-870000,,,,246000,-613000,-1000000,758000,,,-85000,-327000,-789000,-2466000,4900000,7366000,-1607000,1.2945
2012,26065000,15632000,10433000,0.4003,2659000,3185000,6620000,9805000,,12464000,28096000,126000,2065000,931000,-4361000,-0.1673,-2030000,-0.0779,-5328000,-7358000,-0.2823,118000,-7475000,-0.2868,-0.43,-0.43,17556395,17556395,7041000,1036000,8077000,11955000,4263000,434000,24729000,2035000,2412000,72000,2484000,,,1197000,5716000,,30445000,5820000,2761000,338000,885000,3658000,13124000,5325000,79000,,3755000,9159000,,953000,22283000,,2438000,-35569000,-3327000,44619000,8161000,30444000,1000,30445000,-7475000,931000,-52000,243000,1884000,,-497000,-91000,,4307000,-162000,-650000,,,536000,-30000,234000,-2771000,1898000,,,2215000,1342000,727000,2141000,7041000,4900000,-812000,1.3194
2013,24079000,14760000,9319000,0.3870,2595000,3200000,6279000,9479000,,12074000,26834000,59000,1967000,1179000,-1740000,-0.0723,-2755000,-0.1144,-2131000,-4886000,-0.2029,135000,-5021000,-0.2085,-0.24,-0.24,20593720,20593720,6681000,1000000,7681000,9392000,4698000,354000,22125000,1655000,2412000,37000,2449000,,,647000,4751000,,26876000,4958000,2482000,10000,826000,3323000,11589000,617000,47000,,5337000,6001000,,562000,17590000,,2882000,-40590000,-3221000,50213000,9284000,26874000,2000,26876000,-5021000,1179000,-65000,367000,751000,,-961000,-822000,,294000,-2495000,-760000,,,36000,-393000,-589000,-6797000,5671000,,,3063000,1937000,788000,-360000,6681000,7041000,-3255000,1.3745
2014,26785000,15584000,11201000,0.4182,2932000,3328000,6678000,10006000,,12938000,28522000,31000,65000,900000,569000,0.0212,-1736000,-0.0648,1340000,-396000,-0.0148,116000,-512000,-0.0191,-0.02,-0.02,23601428,23601428,11142000,1000000,12142000,8142000,5908000,423000,26615000,2122000,2412000,24000,2436000,,,982000,5540000,,32155000,5156000,2459000,4000,1102000,3441000,12158000,697000,74000,,4084000,4855000,,572000,17013000,,3282000,-41102000,-3211000,56172000,15141000,32154000,1000,32155000,-512000,900000,-18000,140000,-75000,,-1258000,26000,-47000,-1449000,-1014000,-1021000,,,,-894000,-1034000,-422000,6219000,,,242000,6039000,469000,4461000,11142000,6681000,-2035000,1.2097
2015,32253000,18468000,13785000,0.4274,2690000,3202000,7406000,10608000,,13298000,31766000,18000,64000,1002000,158000,0.0049,488000,0.0151,-1395000,-907000,-0.0281,759000,-1667000,-0.0517,-0.07,-0.07,25021966,25021966,13578000,1000000,14578000,11762000,6151000,548000,33039000,2123000,2412000,39000,2451000,,,969000,5543000,,38582000,5641000,3261000,624000,1597000,5772000,16271000,886000,504000,,6490000,7880000,,532000,24151000,,3348000,-42769000,-3567000,57418000,14430000,38581000,1000,38582000,-1667000,1002000,23000,66000,-56000,,-381000,518000,,1970000,1338000,-650000,,,,-381000,-541000,-370000,1219000,,,1138000,1987000,-347000,2436000,13578000,11142000,688000,1.086
2016,35611000,19200000,16411000,0.4608,3868000,3296000,8856000,12152000,,16020000,35220000,21000,57000,1025000,5526000,0.1552,392000,0.0110,4052000,4444000,0.1248,602000,3842000,0.1079,0.14,0.13,27823313,29365583,21989000,,21989000,10026000,8030000,469000,40514000,2770000,2412000,149000,2561000,,,747000,6078000,,46592000,5562000,2066000,363000,1878000,5504000,15010000,697000,333000,,6100000,7130000,,535000,22140000,,3783000,-38927000,-3948000,63543000,24451000,46591000,1000,46592000,3842000,1025000,65000,360000,-287000,,-1985000,-153000,46000,-3886000,1119000,-1326000,,,1000000,-1063000,-384000,-1675000,6200000,,,3169000,7694000,-19000,8411000,21989000,13578000,-207000,1.0513
2017,35746000,20938000,14808000,0.4143,3881000,3428000,9526000,12954000,,16835000,37773000,18000,44000,1573000,1324000,0.0370,-2027000,-0.0567,1734000,-293000,-0.0082,388000,-681000,-0.0191,-0.02,-0.02,28961928,28961928,20004000,,20004000,12343000,6739000,488000,39574000,3682000,2412000,527000,2939000,,165000,539000,7325000,,46899000,6220000,3356000,147000,2295000,4263000,16134000,1362000,562000,,3681000,5605000,,783000,21739000,,3818000,-39608000,-3604000,64552000,25158000,46897000,2000,46899000,-681000,1573000,-153000,382000,-1691000,,669000,426000,,-2489000,-3059000,-2072000,,,,-1401000,-2032000,-540000,548000,,,2863000,2871000,235000,-1985000,20004000,21989000,-5131000,1.1996
2018,39182000,22265000,16917000,0.4318,4088000,3593000,10551000,14144000,,18232000,40497000,19000,111000,1610000,1741000,0.0444,-1315000,-0.0336,1335000,20000,0.0005,358000,-338000,-0.0086,-0.01,-0.01,28997866,28997866,19464000,,19464000,13318000,7212000,382000,40376000,4208000,2412000,847000,3259000,,324000,572000,8363000,,48739000,6286000,4557000,118000,1929000,4040000,16812000,2191000,973000,,3800000,6964000,,1235000,23776000,,3818000,-39947000,-3748000,64841000,24964000,48740000,-1000,48739000,-338000,1610000,-153000,289000,-1272000,,-704000,-70000,,39000,175000,-1869000,,,,-965000,-1569000,-801000,,,,1979000,1178000,-323000,-540000,19464000,20004000,-1694000,1.1469
2019,44911000,23909000,21002000,0.4676,3728000,4224000,10850000,15074000,,18802000,42711000,20000,165000,1879000,4235000,0.0943,2201000,0.0490,-10000,2191000,0.0488,679000,1512000,0.0337,0.06,0.06,29016118,29620357,20886000,,20886000,12588000,8178000,445000,42097000,6716000,2412000,770000,3182000,,432000,642000,10972000,,53069000,6034000,5325000,280000,1892000,4242000,17493000,3336000,1313000,,3568000,8217000,,3729000,25710000,,3826000,-38435000,-3436000,65403000,27358000,53068000,1000,53069000,1512000,1879000,-106000,260000,8000,,-1036000,-249000,,247000,3800000,-1451000,,-14000,,-1122000,-1532000,-1662000,,,,998000,-664000,-182000,1422000,20886000,19464000,2349000,1.121
2020,41662000,23284000,18378000,0.4411,4496000,4335000,9279000,13614000,,18110000,41394000,10000,108000,2105000,1025000,0.0246,269000,0.0065,-1457000,-1188000,-0.0285,516000,-1704000,-0.0409,-0.07,-0.07,29148108,29148108,24696000,,24696000,12339000,7989000,369000,45393000,5599000,2412000,760000,3172000,,374000,655000,9800000,,55193000,5708000,8316000,129000,2701000,4779000,21504000,2797000,926000,,3719000,7442000,,2800000,28946000,,3830000,-40139000,-3064000,65620000,26247000,55193000,,55193000,-1704000,2105000,45000,160000,-109000,,-554000,,,1480000,1977000,-1973000,,-2000,,-1478000,-2011000,-1707000,,,,4908000,3201000,642000,3810000,24696000,20886000,4000,1.2213
2021,44066000,25643000,18423000,0.4181,3402000,,,16633000,,20035000,45678000,,145000,,1038000,0.0236,-1612000,-0.0366,2505000,893000,0.0203,193000,700000,0.0159,0.01,0.01,79867332,79867332,,,47183000,12118000,7499000,582000,67382000,5173000,2412000,,2412000,,,2260000,9845000,,77226000,,1914000,,3408000,12629000,17951000,6248000,440000,,2533000,9221000,,1318000,27172000,,,,,,50054000,77226000,,77226000,700000,,,,520000,,,,,3225000,4445000,-1638000,,,,-1638000,-1638000,,,,,20266000,20266000,-585000,20266000,,,2807000,1.1368
