,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,42063000,6544000,35519000,0.8444,,1788000,,1788000,21103000,22891000,29435000,,12207000,21103000,33542000,0.7974,,,-12396000,232000,0.0055,122000,110000,0.0026,0.00,0.00,22245868,22245868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,21103000,,,1970000,-4000,,,,953000,24136000,-49505000,,,,,-49505000,-16825000,,,,41833000,25008000,,-361000,735000,1096000,24136000
2013,48796000,7306000,41490000,0.8503,,5442000,,5442000,23418000,28860000,36166000,,12647000,23418000,35793000,0.7335,,,-12902000,-272000,-0.0056,123000,-395000,-0.0081,-0.02,-0.02,22245868,22245868,895000,,895000,20000,,888000,1803000,,,,,,859000,427804000,428663000,,430466000,,,,,5783000,5783000,259307000,,859000,1828000,261994000,,,267777000,,164517000,,-1828000,,162689000,430466000,,430466000,-395000,23418000,,,-3980000,5000,,,-3980000,7589000,26632000,-54733000,,,,,-54733000,-7207000,,,,35468000,28261000,,160000,895000,735000,26632000
2014,58842000,7199000,51643000,0.8777,,11105000,,11105000,23000000,34105000,41304000,55000,21622000,23000000,36479000,0.6199,,,-25681000,-8143000,-0.1384,,-8143000,-0.1384,-0.36,-0.36,22788000,22788000,25320000,,25320000,2291000,,809000,28420000,,,,,7532000,,446620000,454152000,,482572000,,,,,10905000,10905000,358205000,,,,358205000,,,369110000,,313000,-132892000,,246041000,113462000,482572000,,482572000,-8143000,23000000,,154000,21495000,-2271000,,,17515000,-14600000,21906000,-45596000,,-7500000,,-500000,-53596000,-222480000,,,-33001000,311596000,56115000,,24425000,25320000,895000,21906000
2015,73986000,7873000,66113000,0.8936,,7655000,,7655000,24133000,31788000,39661000,965000,25256000,24133000,59423000,0.8032,,,-24291000,10034000,0.1356,,10034000,0.1356,0.26,0.26,37380000,37380000,11467000,,11467000,2342000,,2083000,15892000,,,,,8477000,,648797000,657274000,,673166000,9269000,45000000,,,7704000,61973000,348905000,,,,348905000,,,410878000,,477000,-148406000,,410217000,262288000,673166000,,673166000,10034000,24133000,,1522000,-63596000,-51000,,,-46081000,68161000,40254000,-232899000,,,,-1750000,-234649000,-38183000,162963000,-145000,-21790000,77697000,180542000,,-13853000,11467000,25320000,40254000
2016,103942000,10395000,93547000,0.9000,,9297000,,9297000,31965000,41262000,51657000,737000,23199000,31980000,84532000,0.8133,,,-22932000,29353000,0.2824,,29353000,0.2824,0.52,0.52,56030000,56030000,7500000,,7500000,5896000,,1369000,14765000,,,1914000,1914000,13872000,,894807000,910593000,,925358000,12137000,95000000,,,11075000,118212000,354716000,,,,354716000,,,472928000,,648000,-159693000,,611475000,452430000,925358000,,925358000,29353000,31980000,,1546000,-57366000,-3404000,,,-103447000,58918000,64431000,-279286000,,-4656000,,-700000,-284642000,-300022000,200402000,-515000,-37269000,353648000,216244000,,-3967000,7500000,11467000,64431000
2017,131115000,12987000,118128000,0.9009,,11117000,,11117000,49573000,60690000,73677000,1867000,24196000,39176000,89246000,0.6807,,,-31564000,25874000,0.1973,,25874000,0.1973,0.35,0.35,72647000,72647000,6909000,,6909000,5254000,,895000,13058000,,,2382000,2382000,17949000,,1151597000,1171928000,,1184986000,17413000,165000000,,,14044000,196457000,393912000,,,,393912000,,,590369000,,755000,-189375000,,783237000,594617000,1184986000,,1184986000,25874000,39176000,,2416000,-79952000,,,,-183399000,101286000,88800000,-290168000,,,7500000,-19891000,-302559000,-435639000,170323000,-866000,-52587000,531937000,213168000,,-591000,6909000,7500000,88800000
2018,155376000,14888000,140488000,0.9042,,12555000,,12555000,45766000,58321000,73209000,1565000,27860000,45783000,131566000,0.8468,,,-24244000,57923000,0.3728,,57923000,0.3728,0.73,0.72,79386000,79392000,36792000,,36792000,11387000,,8668000,56847000,,,2382000,2382000,18045000,,1214488000,1234915000,,1291762000,15967000,95000000,,,17783000,128750000,394765000,,,,394765000,,,523515000,,859000,-198190000,,965578000,768247000,1291762000,,1291762000,57923000,45783000,,3848000,111496000,,,,-71903000,-119693000,99357000,-107648000,,,,-7421000,-115069000,-135000000,179882000,-1288000,-62999000,65000000,45595000,,29883000,36792000,6909000,99357000
2019,159056000,5946000,153110000,0.9626,,15158000,,15158000,52898000,68056000,74002000,4345000,28125000,51866000,126350000,0.7944,,,-38695000,46359000,0.2915,,46359000,0.2915,0.49,0.49,93088000,93098000,20327000,,20327000,2571000,,45440000,68338000,,,1650000,1650000,33300000,,1415573000,1450523000,,1518861000,14962000,60000000,,,21684000,96646000,494624000,,,,494624000,,,591270000,,951000,-236350000,,1162990000,927591000,1518861000,,1518861000,46359000,51866000,,4104000,43595000,,,,-28308000,-19629000,126295000,-322044000,,,2204000,3833000,-316007000,-378000000,195924000,-2524000,-80619000,438466000,173247000,,-16465000,20327000,36792000,126295000
2020,175689000,4705000,170984000,0.9732,,16302000,,16302000,52760000,69062000,73767000,2643000,23661000,52819000,157347000,0.8956,,,-21055000,80867000,0.4603,,80867000,0.4603,0.85,0.85,95200000,95207000,18919000,,18919000,1823000,,17676000,38418000,,,,2352000,,,1462789000,1465141000,,1503559000,19572000,50000000,,,24251000,93823000,495594000,,,,495594000,,,589417000,,952000,-251212000,,1164402000,914142000,1503559000,,1503559000,80867000,52819000,,3790000,-27097000,,,,-55405000,35356000,145735000,,,,,47430000,-41582000,-75000000,,-2400000,-93161000,65000000,-105561000,,-1408000,18919000,20327000,145735000
2021,190195000,3574000,186621000,0.9812,,26874000,,26874000,55340000,82214000,85788000,2156000,23677000,55394000,151053000,0.7942,,,,71982000,0.3785,,71982000,0.3785,0.74,0.74,96017000,96092000,19895000,,19895000,2418000,,12347000,34660000,,,,1257000,,,1604931000,1606188000,,1640848000,25408000,80000000,,,26285000,131693000,593398000,,,,593398000,,,725091000,,963000,-282045000,,1196839000,915757000,1640848000,,1640848000,71982000,55394000,,10832000,5894000,,,,,12769000,156871000,-6013000,,,,-186620000,-192633000,-490000000,22946000,-1331000,-100782000,605905000,36738000,,976000,19895000,18919000,150858000
