,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,38300000,11700000,26600000,0.6945,,17300000,,17300000,1600000,18900000,30600000,,,1600000,11600000,0.3029,7700000,0.2010,2300000,10000000,0.2611,4100000,5900000,0.1540,0.26,0.26,22692308,22692308,25300000,,25300000,11700000,,2100000,39100000,11600000,,,,,,300000,11900000,,51000000,,,,,8600000,8600000,,,700000,,700000,,,9300000,,,20400000,-3300000,24600000,41700000,51000000,,51000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,46700000,12500000,34200000,0.7323,,18700000,,18700000,1800000,20500000,33000000,,,1800000,17300000,0.3704,13700000,0.2934,1800000,15500000,0.3319,6700000,8800000,0.1884,0.38,0.38,23157895,23157895,37400000,,37400000,15600000,,800000,53800000,11400000,,2600000,2600000,,,100000,14100000,,67900000,,,,,15600000,15600000,,,2200000,100000,2300000,,,17900000,,,28100000,-5200000,27100000,50000000,67900000,,67900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,54200000,16100000,38100000,0.7030,,22100000,,22100000,2000000,24100000,40200000,,,2000000,18600000,0.3432,14000000,0.2583,2600000,16600000,0.3063,6300000,10300000,0.1900,0.45,0.45,22888889,22888889,43800000,,43800000,16000000,,1000000,60800000,10600000,,5400000,5400000,,,100000,16100000,,76900000,,,,,18200000,18200000,,,3400000,,3400000,,,21600000,,,34100000,-7200000,28400000,55300000,76900000,,76900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,71600000,23300000,48300000,0.6746,,26000000,,26000000,2600000,28600000,51900000,,,2600000,25600000,0.3575,19700000,0.2751,3300000,23000000,0.3212,8500000,14500000,0.2025,0.64,0.64,22656250,22656250,3700000,,3700000,19400000,,48000000,71100000,15800000,,,,,,8100000,23900000,,95000000,6700000,,,,19600000,26300000,,,3100000,,3100000,,,29400000,,,43500000,-9100000,31200000,65600000,95000000,,95000000,14500000,2600000,-700000,,5500000,,,,44800000,800000,22700000,-7800000,,-15500000,9800000,-1300000,-14800000,,1600000,-4000000,-3700000,-100000,-6200000,,-6200000,,2000000,14900000
1990,91100000,29200000,61900000,0.6795,,33300000,,33300000,4400000,37700000,66900000,,,4400000,32900000,0.3611,24200000,0.2656,4300000,28500000,0.3128,9900000,18600000,0.2042,0.82,0.82,22682927,22682927,1700000,,1700000,25500000,,54800000,82000000,16700000,,,,,,11000000,27700000,,109700000,4200000,,,,19500000,23700000,,,3400000,,3400000,,,27100000,,,57500000,-11500000,36600000,82600000,109700000,,109700000,18600000,4400000,-1100000,,13500000,,,,58300000,-20200000,15200000,-3400000,,-35400000,25100000,-200000,-13900000,,1200000,,-4500000,-100000,-3400000,,-3400000,,3700000,11800000
1991,101900000,35500000,66400000,0.6516,,39000000,,39000000,5400000,44400000,79900000,,,5400000,32100000,0.3150,22000000,0.2159,4700000,26700000,0.2620,9200000,17500000,0.1717,0.75,0.75,23333333,23333333,1400000,,1400000,21900000,,65100000,88400000,18100000,,,,,,15600000,33700000,,122100000,4200000,,,,23200000,27400000,300000,,4000000,-100000,4200000,,,31600000,,,66300000,-14400000,38600000,90500000,122100000,,122100000,17500000,5400000,900000,,2700000,,,,61000000,-1500000,25000000,-3900000,,-54800000,49200000,-8200000,-17700000,,900000,-3200000,-5300000,-100000,-7700000,,-7700000,,1700000,21100000
1992,113100000,40800000,72300000,0.6393,,41800000,,41800000,7300000,49100000,89900000,,,7300000,35200000,0.3112,23200000,0.2051,4700000,27900000,0.2467,9300000,18600000,0.1645,0.80,0.80,23250000,23250000,3900000,,3900000,31800000,,61900000,97600000,17800000,,,,,,20300000,38100000,,135700000,4200000,,,,20200000,24400000,300000,,5100000,200000,5600000,,,30000000,,,78700000,-16700000,43700000,105700000,135700000,,135700000,18600000,7300000,2400000,,12200000,,,,73200000,-28600000,11900000,-2000000,,-26200000,30000000,-6300000,-4500000,,1700000,-400000,-6200000,100000,-4800000,,-4800000,,1400000,9900000
1993,106800000,50100000,56700000,0.5309,,44700000,,44700000,8800000,53500000,103600000,,,8800000,15500000,0.1451,3200000,0.0300,3500000,6700000,0.0627,1600000,5100000,0.0478,0.23,0.23,22173913,22173913,1300000,,1300000,29100000,,57000000,87400000,17400000,,,,,,26700000,44100000,,131500000,4300000,,,,21200000,25500000,,,8000000,,8000000,,,33500000,,,76800000,-14400000,35600000,98000000,131500000,,131500000,5100000,8800000,600000,,-11300000,,,,61900000,16000000,19200000,-2100000,,-27600000,34300000,-10200000,-5600000,,400000,-7100000,-7000000,-2500000,-16200000,,-16200000,,3900000,17100000
1994,94200000,45600000,48600000,0.5159,,50600000,,50600000,12200000,62800000,108400000,,,12200000,500000,0.0053,-14200000,-0.1507,2500000,-11700000,-0.1242,-5100000,-6600000,-0.0701,-0.30,-0.30,22000000,22000000,2200000,,2200000,19900000,,50200000,72300000,17500000,,,,,,27800000,45300000,,117600000,4400000,,,,21600000,26000000,,,7400000,-100000,7300000,,,33300000,,,63100000,-16900000,38100000,84300000,117600000,,117600000,-6600000,12200000,-600000,,-15600000,,,,46300000,22400000,11800000,-2500000,,-7600000,17600000,-10600000,-3100000,,200000,-800000,-7100000,,-7700000,,-7700000,,1300000,9300000
1995,79500000,50300000,29200000,0.3673,5200000,37500000,,42700000,6500000,54400000,93100000,,2000000,11700000,2300000,0.0289,-13500000,-0.1698,2200000,-11300000,-0.1421,-4700000,-6700000,-0.0843,-0.30,-0.30,22317899,22317899,1200000,31300000,32500000,24700000,,4800000,62000000,18100000,,25800000,25800000,,8200000,-6300000,45800000,,107800000,5100000,,,,20500000,25600000,,,,8200000,8200000,,,33800000,,2400000,52800000,-19300000,38100000,74000000,107800000,,107800000,-6700000,11700000,1000000,,-9900000,,,,36400000,17900000,14000000,-3000000,,,,-8200000,-11200000,,100000,-300000,-3600000,100000,-3700000,,-3700000,,2200000,11000000
