,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,,,12872000,,,2947000,-9925000,-Infinity,-2689000,-Infinity,23920000,21231000,Infinity,-7975000,2086000,Infinity,764.93,764.93,2727,2727,,,,,,,,,,,,,,,,62192000,62192000,,,,,,,56267000,,,,56267000,135301000,,79034000,,,,,,-16842000,62192000,,62192000,2086000,2947000,,,,,,,,-5033000,,,,,,-46000,-46000,,,,,,,,,,,
2003,20020000,,,,,,,,15412000,15412000,15412000,41000,4912000,4098000,7231000,0.3612,4608000,0.2302,-4871000,-263000,-0.0131,228000,-2007000,-0.1002,-0.06,-0.06,31790743,31790743,,,,,,,,,,,,,,,,45908000,45908000,,,,,,,,,,,,65561000,,65561000,,,,,,-19653000,45908000,,45908000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,164392,,,1418,-162974,-Infinity,-164392,-Infinity,308032,143640,Infinity,79115,64525,Infinity,0.01,0.01,5739057,5739057,834094,33351358,34185452,91170,,22125,34298747,6558,,,,,,,6558,,34305305,,,,,52680,52680,,,,6448277,6448277,,,6500957,,770,64525,-1418,27740471,27804348,34305305,,34305305,64525,1418,,,34246067,,,,34246067,-34515287,-203277,-7976,,-66493753,33351000,,-33150729,,34188100,,,,34188100,,34188100,834094,,-211253
2005,,,,,,,,,,,324786,989337,,3501,-321285,-Infinity,-324786,-Infinity,989337,664551,Infinity,313550,351001,Infinity,0.02,0.02,7700000,7700000,290751,34256092,34546843,167172,,25314,34739329,8954,,,,,,540907,549861,,35289190,,,,,685564,685564,,,,6881213,6881213,,,7566777,,770,415526,-4919,27311036,27722413,35289190,,35289190,351001,3501,,,-192302,,,,34053765,-581885,-419685,-5897,,-237102158,237102000,-117603,-123658,,,,,,,,-543343,290751,834094,-425582
2006,68015000,18266000,49749000,0.7314,,,,,28189000,28189000,46455000,309000,17050000,14240000,37803000,0.5558,21560000,0.3170,-15047000,6513000,0.0958,1465000,5048000,0.0742,0.21,0.20,24347607,25658711,6721000,,6721000,7301000,,1690000,15712000,142805000,,,,,,3208000,146013000,,161725000,11741000,756000,,,5683000,18180000,131481000,,26677000,13282000,171440000,,,189620000,,3000,-26438000,-48577000,47117000,-27895000,161725000,,161725000,5048000,14240000,1311000,,-36521765,,,,-2468000,45582765,29660000,-28957000,-386000,,,4026000,-25317000,,,-13560000,-500000,16368000,2308000,,6651000,6721000,70000,703000
2007,81877000,21574000,60303000,0.7365,,,,,36697000,36697000,58271000,,,19893000,10791000,0.1318,23606000,0.2883,-32708000,-9102000,-0.1112,-7852000,-1250000,-0.0153,-0.03,-0.03,41240021,41240021,6873000,,6873000,18061000,,6556000,31490000,541623000,,,,,,7129000,548752000,,580242000,20323000,29231000,,,16371000,65925000,306516000,,71051000,38052000,415619000,,,481544000,,6000,-28988000,-67529000,195209000,98698000,580242000,,580242000,-1250000,19893000,-9165000,,-31967000,,,,-34435000,39531000,17042000,-41495000,-199726000,,,29000,-241192000,,27372000,-177000,,197107000,224302000,,152000,6873000,6721000,-24453000
2008,182690000,38030000,144660000,0.7918,,,,,80106000,80106000,118136000,,,47955000,-186506000,-1.0209,64554000,0.3534,-299015000,-234461000,-1.2834,-96389000,-138072000,-0.7558,-1.95,-1.95,70629452,70629452,164000,,164000,13565000,,46293000,60022000,296500000,,,,,,39323000,335823000,,395845000,34570000,160000,,,28329000,63059000,250536000,,,32529000,283065000,,,346124000,,8000,-167060000,-396301000,613074000,49721000,395845000,,395845000,-138072000,47955000,-97024000,,31398000,,,,-3037000,230197000,74454000,-85998000,35000,,,3395000,-82568000,,86614000,-82000,,-85127000,1405000,,-6709000,164000,6873000,-11544000
2009,87078000,42775000,44303000,0.5088,,18846000,,18846000,31650000,50496000,93271000,82000,18590000,31650000,-24490000,-0.2812,-55782000,-0.6406,-18948000,-74730000,-0.8582,-16347000,-58383000,-0.6705,-0.75,-0.75,77601057,77601057,129000,,129000,14081000,3900000,5528000,23638000,249298000,,,,,31573000,6653000,287524000,,311162000,26446000,126000,,,11444000,38016000,246041000,,,27631000,273672000,,,311688000,,8000,-217324000,-462541000,679331000,-526000,311162000,,311162000,-58383000,31650000,-16865000,2179000,-11341000,-650000,,-10641000,-14378000,85132000,32372000,-30475000,,,,6554000,-23921000,-38480000,,-28000,,30022000,-8486000,,-35000,129000,164000,1897000
2010,112334000,39954000,72380000,0.6443,,17909000,,17909000,27225000,45134000,85088000,27000,22655000,27225000,53292000,0.4744,25719000,0.2290,-22307000,3412000,0.0304,995000,2417000,0.0215,0.03,0.03,78426179,78426179,37000,1340000,1377000,10583000,3382000,5187000,20529000,209910000,,,,,31001000,3561000,244472000,,265001000,27015000,127000,699000,,5744000,32886000,196965000,,,30983000,227948000,,,260834000,,8000,-214907000,-489634000,708700000,4167000,265001000,,265001000,2417000,27225000,577000,3110000,2021000,3704000,,543000,-12357000,2525000,37875000,-34400000,,,,49370000,14970000,-98490000,,-787000,,46340000,-52937000,,-92000,37000,129000,3475000
2011,102611000,39070000,63541000,0.6192,,20763000,,20763000,21345000,42108000,81178000,5000,17373000,21345000,44117000,0.4299,23990000,0.2338,-18591000,5399000,0.0526,6802000,-1403000,-0.0137,-0.02,-0.02,78782568,78782568,49000,,49000,10288000,4310000,5590000,20237000,216519000,,,,,24102000,6944000,247565000,,267802000,21454000,,406000,,4882000,26336000,202000000,,,33518000,235518000,,,261854000,,3000,-216310000,-509126000,731381000,5948000,267802000,,267802000,-1403000,21345000,6549000,3584000,6258000,295000,,-5219000,-6099000,-6498000,29835000,-25886000,,,,510000,-25376000,-245621000,,-183000,,241357000,-4447000,,12000,49000,37000,3949000
