,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,502885,,,,491774,997654,,997654,,1489428,1489428,,107117,18980,-1344272,-2.6731,-986543,-1.9618,-483826,-1470369,-2.9239,,-1470369,-2.9239,-0.10,-0.10,14453122,14453122,15093834,,15093834,200560,,31715,15326109,28238,,705395,705395,5406082,,,6139715,,21465824,206160,,,,1996908,2203068,,,,,,,,2203068,,,-1470369,-3496,20736621,19262756,21465824,,21465824,-1470369,18980,,65517,297234,,,,,483826,-604812,-752613,,-4000000,,-937228,-4968962,,22662400,,,-1994792,20667608,,,15093834,,-1357425
2006,2821758,,,,5358277,3747567,,3747567,,9105844,9105844,,110092,43584,-8144911,-2.8865,-6284086,-2.2270,-2014501,-8298587,-2.9409,,-8298587,-2.9409,-0.44,-0.44,18891545,18891545,7854843,,7854843,87887,,96583,8039313,37905,,805624,805624,7501673,,,8345202,,16384515,2240470,,,,2179000,4419470,,,,,,,,4419470,,,-9768956,-12749,21746750,11965045,16384515,,16384515,-8298587,43584,,1000876,1983763,,,,,2086501,-3183863,-153480,,-4000000,,-36208,-4055128,,,,,,,,-7238991,7854843,15093834,-3337343
2007,1679317,,,,4584680,4108100,,4108100,,8692780,8692780,,542,62520,-8665069,-5.1599,-7013463,-4.1764,-1714668,-8728131,-5.1974,,-8728131,-5.1974,-0.41,-0.41,21504851,21504851,12055040,,12055040,509907,,28735,12593682,158235,,818226,818226,7668095,,,8644556,,21238238,458371,,,,240528,698899,,,,,,,,698899,,,-18497087,-39084,39075510,20539339,21238238,,21238238,-8728131,62520,,547850,-1809987,,,,,825072,-9102676,-181852,,-3880548,,645710,-3381503,,17559666,,,-805091,16754575,-70199,4200197,12055040,7854843,-9284528
2008,909807,,,,6207372,2642016,,2642016,,8849388,8849388,,,156759,-9905620,-10.8876,-7939581,-8.7267,-2122798,-10062379,-11.0599,,-10062379,-11.0599,-0.44,-0.44,23073307,23073307,14094219,,14094219,123900,,85533,14303652,197997,,526006,526006,12761247,,,13485250,,27788902,1428780,,,,143990,1572770,,,,,,,,1572770,,,-28559466,-101805,54877403,26216132,27788902,,27788902,-10062379,156759,,1345774,938990,,,,,1418267,-6202589,-100956,,-6419452,,1172370,-5348038,,14134500,,,-537600,13596900,-7094,2039179,14094219,12055040,-6303545
2009,890708,,,,7145623,3174079,,3174079,,10319702,10319702,,,119829,-12165630,-13.6584,-9428994,-10.5860,-2856465,-12285459,-13.7929,,-12285459,-13.7929,-0.49,-0.49,25095288,25095288,16526278,,16526278,305361,,88533,16920172,246137,,482275,482275,9326428,,,10054840,,26975012,1042335,,,,142715,1185050,,,,,,,,1185050,,,-40844925,-176126,66811013,25789962,26975012,,26975012,-12285459,119829,,1196490,-456676,,,,,2188240,-9237576,-170020,,-200000,,636907,266887,,11941443,,,-548290,11393153,9595,2432059,16526278,14094219,-9407596
2010,5500,,,,7566050,3566084,,3566084,,11132134,11132134,739786,,153285,-14627610,-2659.5655,-10386848,-1888.5178,-4394047,-14780895,-2687.4355,,-14780895,-2687.4355,-0.52,-0.52,28399172,28399172,32049327,,32049327,1375679,,93284,33518290,223695,,438544,438544,5334241,,,5996480,,39514770,1071532,,,,523978,1595510,,,,,,,,1595510,,,-55625820,-271160,93816240,37919260,39514770,,39514770,-14780895,153285,,1019254,283510,,,,,3667184,-9657662,-87113,,,,-256335,-343448,,26798338,,,-1261256,25537082,-12923,15523049,32049327,16526278,-9744775
2011,120921285,,,,15314548,11844976,,11844976,,27159524,27159524,,14912,178884,92435300,0.7644,93761761,0.7754,-1520257,92241504,0.7628,1634914,90606590,0.7493,2.07,1.97,43798980,46013721,263227585,,263227585,2100945,,165536,265494066,609849,109738837,365587363,475326200,,21820392,,497756441,,763250507,3038030,,,27129937,627377,30795344,,81334137,127817393,7459460,216610990,,,247406334,,,34980770,-368133,481231536,515844173,763250507,,763250507,90606590,178884,,3300443,117039882,,,,116098814,-102896926,108228873,-461549,,,,5176267,4714718,,126863724,,,-770314,126093410,-7858743,231178258,263227585,32049327,107767324
2012,38279902,,,,36936864,28050526,,28050526,,64987390,64987390,,289,378585,-48343944,-1.2629,-48722529,-1.2728,-289,-48722818,-1.2728,22422496,-71145314,-1.8586,-1.24,-1.24,57145515,57145515,206748798,,206748798,10668742,,318580,217736120,1998430,116210963,381007608,497218571,,3502429,,502719430,,720455550,11572820,,,28209500,4711989,44494309,,56361109,132911392,7840957,197113458,,,241607767,,,-36164544,-657947,515670274,478847783,720455550,,720455550,-71145314,378585,,12117623,-339405,,,,-27682896,-13128272,-72116783,-2705283,,-1273792,,8589493,5332418,,4882638,,,,4882638,5422940,-56478787,206748798,263227585,-74822066
2013,28786000,,,,43108000,30734000,,30734000,,73842000,88864000,,,772000,-59306000,-2.0602,-60078000,-2.0871,,-60078000,-2.0871,1585000,-61663000,-2.1421,-1.04,-1.04,59147070,59147070,315309000,,315309000,12063000,,4472000,331844000,2757000,127687000,420147000,547834000,,,1277000,551868000,,883712000,20780000,,,16176000,13632000,50588000,,56617000,146038000,203000,202858000,,,253446000,,654458000,-97827000,-1393000,75028000,630266000,883712000,,883712000,-61663000,772000,,12294000,-7180000,2119000,,10017000,-18261000,1696000,-54081000,-2838000,,-2204000,,-1614000,-5042000,,174878000,,,-5529000,169349000,-508000,109718000,315309000,205591000,-56919000
2014,25980000,,,,55305000,26562000,,26562000,,81867000,98356000,,4329000,1120000,-75504000,-2.9062,-72376000,-2.7858,-8577000,-80953000,-3.1160,5000,-80958000,-3.1162,-1.25,-1.25,64537625,64537625,196394000,,196394000,6098000,,1257000,203749000,4683000,140517000,547387000,687904000,,,2978000,695565000,,899314000,20723000,,,15928000,6024000,42675000,,39818000,158585000,86518000,284921000,,,327596000,,677087000,-178785000,-2337000,75753000,571718000,899314000,,899314000,-80958000,1120000,,9419000,-853000,2640000,,,-5412000,-10589000,-81861000,-37918000,,-1483000,,-37461000,-40809000,,2476000,,,-46000,2430000,1325000,-118915000,196394000,315309000,-119779000
