,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,196589,,196589,,,196589,2554,,373,-196216,-Infinity,-196589,-Infinity,2554,-194035,-Infinity,-44065,403393,Infinity,10.00,10.00,44804,44804,322439,,322439,17000,,646488,985927,1491,,,,,,462758,464249,,1450176,4754,,,,,4754,,,,491538,491538,,,496292,,22719,-1204483,,2135648,953884,1450176,,1450176,403393,373,,72900,2095,,,2095,981173,-357671,121090,-1864,,,,308811,306947,,,,,-146505,-146505,,281532,322439,40907,119226
2009,173011,47458,125553,0.7257,,861512,,861512,,861512,908970,3908,,596,192284,1.1114,-735959,-4.2538,3908,-732051,-4.2312,-254071,445759,2.5765,10.00,10.00,46018,46018,857074,,857074,73743,,724411,1655228,895,185000,,185000,,,153485,339380,,1994608,204487,2504,,,,206991,,,,,,,,206991,,23954,-758724,,2522387,1787617,1994608,,1994608,445759,596,,121500,467064,-56743,,-199733,1448237,-1145512,-110593,,,,,1134262,1134262,,,,,-489034,-489034,,534635,857074,322439,-110593
2010,874774,391586,483188,0.5524,,1829401,,1829401,,1829401,2220987,8272,,1496,-339142,-0.3877,-1346213,-1.5389,8272,-1337941,-1.5295,-498775,158137,0.1808,5.00,5.00,47908,47908,465549,,465549,613651,,1138975,2218175,5087,111026,,111026,,,2500,118613,,2336788,326227,,,,25390,351617,,,,,,,,351617,,23954,-441058,,2402275,1985171,2336788,,2336788,158137,1496,,5832,418321,-67908,,229299,1866558,-2220931,-1637145,-5688,,,,1228422,1222734,-2504,,,,25390,22886,,-391525,465549,857074,-1642833
2011,1783904,764749,1019155,0.5713,,,,,1863732,1863732,2628481,29139,,5915,-645935,-0.3621,-844577,-0.4734,29139,-815438,-0.4571,-268457,-383393,-0.2149,-10.00,-10.00,47908,47908,224800,,224800,720865,,813424,1759089,18563,111026,,111026,,,2500,132089,,1891178,263195,,,,25390,288585,,,,,,,,288585,,23954,-824451,,2403090,1602593,1891178,,1891178,-383393,5915,-184185,815,-396054,-144702,,-63032,1470504,297766,-659136,-19391,,,,437778,418387,,,,,,,,-240749,224800,465549,-678527
2012,1593886,783505,810381,0.5084,,2383568,,2383568,,2383568,3167073,13235,,8750,-1521202,-0.9544,-1573187,-0.9870,43235,-1529952,-0.9599,93943,-1623895,-1.0188,-35.00,-35.00,47914,47914,104721,,104721,158441,,453667,716829,17870,,,,,,11220,29090,,745919,433958,,,,6263,440221,,,,,,,,440221,,25044,-2448346,,2729000,305698,745919,,745919,-1623895,8750,184185,327000,-1193896,110912,,170763,276608,1779169,-518687,-8057,,,,425792,417735,,,,,-19127,-19127,,-120079,104721,224800,-526744
2013,1461183,496008,965175,0.6605,,1692556,,1692556,,1692556,2188564,,54505,6694,311688,0.2133,-727381,-0.4978,660245,-67136,-0.0459,,250489,0.1714,5.00,5.00,50088,51975,26870,,26870,375071,,648805,1050746,11176,,,,,,9420,20596,,1071342,316566,46513,,,152076,515155,,,,,,,,515155,,25044,-2197857,,2729000,556187,1071342,,1071342,250489,6694,,,258983,23149,,-117392,535591,-699317,-183151,,,,,1800,1800,,,,,103500,103500,,-77851,26870,104721,-183151
2014,1068617,465337,603280,0.5645,,1383646,,1383646,,1383646,1848983,152079,10333,4766,-669243,-0.6263,-780366,-0.7303,78493,-701873,-0.6568,,-684342,-0.6404,-15.00,-15.00,51895,54746,133436,,133436,81671,,45110,260217,8436,,,,,,12133,20569,,280786,285277,,,,,285277,,,,,,,,285277,,26584,-2882199,,2851124,-4491,280786,,280786,-684342,4766,,74664,-560651,53621,,-37552,-25060,1331368,165805,-2026,,,,-2713,-4739,-54500,,,,,-54500,,106566,133436,26870,163779
2015,474679,8051,466628,0.9830,,965609,,965609,,965609,973660,4,44598,4917,133324,0.2809,-498981,-1.0512,-44594,-543575,-1.1451,,83809,0.1766,1.44,1.35,58336,61924,131987,,131987,230182,21160,507357,890686,40433,6705157,,6705157,,,1720,6747310,,7637996,636633,936316,,811227,504502,2888678,2808950,379052,,,3188002,,,6076680,,39684,-2798390,-302534,4622556,1561316,7637996,,7637996,83809,4917,,331998,-1972932,,,,-1997992,1597115,44907,-1797,,,,13321,11524,-64729,,,,13452,-51277,,5154,131987,126833,43110
2016,,,,,,448595,,448595,,,448595,114,2579,473,-448008,-Infinity,-448595,-Infinity,-2465,-451060,-Infinity,,-7432241,-Infinity,-95.00,-95.00,79375,79375,10522,,10522,15000,,482410,507932,1183,,,,,,1720,2903,,510835,356005,50000,,,5974255,6380260,,,,,,,,6380260,,39709,-10230631,-5981,4327478,-5869425,510835,,510835,-7432241,473,,1500,-3874336,,,,-5872328,11030381,-274223,,,,,-9990,-9990,-1535,,,,173979,172444,,-111769,10522,122291,-274223
2017,23166,30481,-7315,-0.3158,,1813624,,1813624,533886,2347510,5716086,,367352,535024,1876438,80.9997,-5692920,-245.7446,6666982,974062,42.0471,392000,582062,25.1257,5.00,5.00,167342,167342,9449,,9449,6254,,39377,55080,3845,,3267885,3267885,,,1945,3273675,,3328755,348354,386189,,9100,216137,959780,,,,,,,,959780,,126196,-9648569,-7119,11898467,2368975,3328755,,3328755,582062,535024,,924326,4967628,-4004,,,-904700,-7723663,-714623,,29584,,,-27534,2050,-8508,275000,,,445008,711500,,-1073,9449,10522,-714623
