,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,18500,,,18500,,,,-18500,-Infinity,-18500,-Infinity,,,,,-18500,-Infinity,-0.74,-0.74,25030,25030,1550,,1550,,,,1550,,,,,,,,,,1550,,,,,20000,20000,,,,,,,,20000,,50,-18500,,,-18450,1550,,1550,-18500,,,,3500,,,,,,-15000,,,,,,,,50,,,16500,16550,,,1550,,-15000
2007,15887,7595,8292,0.5219,,,,238559,1600,240159,247754,,735,1600,-230267,-14.4941,-231867,-14.5948,,,,,-232602,-14.6410,-24.00,-24.00,8891,8891,87375,,87375,8087,5245,,100707,12818,,,,,,,12818,,113525,,,,,191952,191952,,,,,,,,191952,,56,-251102,-1600,174219,-78427,113525,,113525,-232602,1600,,,144372,,-12840,,,,-86630,-14418,,,,,-14418,,172625,,,14248,186873,,85825,87375,1550,-101048
2008,,5245,-5245,-Infinity,,55835,,55835,4082,59917,65162,,608,3144,-62018,-Infinity,-65162,-Infinity,,,,,-65770,-Infinity,-2.36,-2.36,27874,27874,629,,629,,,,629,9674,,,,,,,9674,,10303,,,,,154500,154500,,,,,,,,154500,,167,-316872,-4744,177252,-144197,10303,,10303,-65770,3144,,,7120,8087,5245,,,,-55506,,,,,,,-31240,,,,,-31240,,-86746,629,87375,-55506
2009,,,,,,436915,,436915,,,440061,,313,3144,-436917,-Infinity,-440061,-Infinity,,,,,-440374,-Infinity,-15.64,-15.64,28149,28149,2969,,2969,,,,2969,6531,,865000,865000,,,,871531,,874500,,308054,,,363217,671271,,,,,,,,671271,,229,-757246,-7887,968133,203229,874500,,874500,-440374,3144,,7500,108716,,,,,,-321014,,,,,300,300,,323054,,,,323054,,2340,2969,629,-321014
2010,,,,,,2910164,58484,2968648,,,3658543,,3709,14127,-3644416,-Infinity,-3658543,-Infinity,,,,,-3662252,-Infinity,-76.18,-76.18,48245,48245,59169,,59169,,,8900,68069,210658,,865000,865000,,,66064,1141722,,1209791,56502,138759,,,387626,582887,,,,145877,145877,,242636,728764,,392,-4419498,-14301,4914434,481027,1209791,,1209791,-3662252,14127,,2764877,536300,,,,,6530,-340418,,,,,,,,566400,,,-169782,396618,,56200,59169,2969,-340418
2011,,,,,162815,4555257,426017,4981274,,5144089,5229385,,140761,85296,-5176535,-Infinity,-5229385,-Infinity,32446,,,,-5337700,-Infinity,-52.19,-52.19,102430,102430,15821,,15821,37571,,78768,132160,166110,,865000,865000,,,,1031110,,1163270,,94377,,,1484785,1579162,,,,477653,477653,,177556,2056815,,1131,-9757198,-99596,8962118,-893545,1163270,,1163270,-5337700,85296,,3119150,1029984,,,,,120037,-983233,,,,,,,-109163,654574,,,394474,939885,,-43348,15821,59169,-983233
2012,,,,,,6265546,419702,6685248,,,6773817,,64831,88569,-6685248,-Infinity,-6788193,-Infinity,-215598,-7003791,-Infinity,,-7003791,-Infinity,-24.00,-24.00,294904,294904,318445,,318445,87196,,132817,538458,77541,,865000,865000,,,,942541,,1480999,525,483362,,24990,1048277,1557154,,,,,,,108268,1557154,,2913,-17365763,-188165,17474860,-76155,1480999,,1480999,-7003791,88569,,4729531,-310904,,,,24990,571338,-1925257,,,,,,,-69288,2235004,,,62165,2227881,,302624,318445,15821,-1925257
2013,,,,,,1434231,359659,1793890,,,1823458,,18140,29568,-1793890,-Infinity,-1823458,-Infinity,154448,-1669010,-Infinity,,-1669010,-Infinity,-3.60,-3.60,503834,503834,27448,,27448,12276,,25396,65120,47973,,865000,865000,,,,912973,,978093,1218188,61203,,24990,180075,1484456,,,,,,,,1484456,,3163,-19034773,-217733,18742980,-506363,978093,,978093,-1669010,29568,,,295486,,,,,-144646,-1488602,,,,,,,-158268,1336051,,,19822,1197605,,-290997,27448,318445,-1488602
2014,,,,,,2953330,246127,3199457,,,3253270,,45878,53813,-3199457,-Infinity,-3253270,-Infinity,-955768,-4209038,-Infinity,,-4209038,-Infinity,-6.00,-6.00,581353,581353,250339,,250339,11531,,147012,408882,98241,,,,,,49220,147461,,556343,924494,110842,,24990,371571,1431897,,,,,,,,1431897,950,3822,-23178084,-271546,22569304,-875554,556343,,556343,-4209038,53813,,839294,-352136,,,,,941632,-2726435,-39591,,,,,-39591,,2753918,,,241097,2995015,-6098,222891,250339,27448,-2766026
2015,,,,,,7434862,230165,7665027,,,7741484,,948607,76457,-7665027,-Infinity,-7741484,-Infinity,-1223476,-8964960,-Infinity,,-8964960,-Infinity,-0.95,-0.95,9415867,9415867,4998,,4998,,,132259,137257,135551,,,,,,20627,156178,,293435,,598663,,,1431156,2029819,24551,,,,24551,,,2054370,950,56485,-32143044,-348003,30672677,-1760935,293435,,293435,-8964960,76457,,3701600,234773,,,,-24990,1399368,-3552762,-225033,,,,,-225033,-53540,2663272,,,921498,3531230,1224,-245341,4998,250339,-3777795
