,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,7300000,6500000,800000,0.1096,,,,,200000,200000,6700000,,300000,200000,800000,0.1096,600000,0.0822,-300000,300000,0.0411,100000,200000,0.0274,0.01,0.01,16000000,16000000,600000,,600000,600000,100000,300000,1600000,1900000,,,,,,300000,2200000,,3800000,,,,,300000,300000,2000000,,200000,,2200000,,,2500000,,,300000,-400000,1400000,1300000,3800000,,3800000,200000,200000,,,,,,,1300000,-400000,,,,,,,,,,,,,,,,,,
1987,9200000,8600000,600000,0.0652,,,,,300000,300000,8900000,,300000,300000,900000,0.0978,300000,0.0326,,300000,0.0326,100000,200000,0.0217,0.01,0.01,26666667,26666667,2200000,,2200000,1100000,400000,100000,3800000,2400000,,600000,600000,,,,3000000,,6800000,,,,,1400000,1400000,1400000,,200000,,1600000,,,3000000,,,500000,-600000,3900000,3800000,6800000,,6800000,200000,300000,,,,,,,1300000,-500000,,,,,,,,,,,,,,,,,,
1988,41100000,35100000,6000000,0.1460,,,,3600000,400000,4000000,39100000,,300000,400000,2400000,0.0584,2000000,0.0487,-300000,1700000,0.0414,700000,1000000,0.0243,0.03,0.03,30769231,30769231,2300000,,2300000,2700000,300000,200000,5500000,3700000,,600000,600000,,,100000,4400000,,9900000,,,,,2700000,2700000,2100000,,200000,,2300000,,,5000000,,,1400000,-1200000,4700000,4900000,9900000,,9900000,1000000,400000,,,1100000,,,,2400000,-2500000,,,,,,,,,,,,,,,,,,
1989,64500000,54300000,10200000,0.1581,,,,5900000,500000,6400000,60700000,,400000,500000,4500000,0.0698,3800000,0.0589,-200000,3600000,0.0558,1400000,2200000,0.0341,0.07,0.07,32592593,32592593,2700000,,2700000,6700000,400000,400000,10200000,4900000,,800000,800000,,,400000,6100000,,16300000,3200000,,,,1700000,4900000,3100000,,200000,,3300000,,,8200000,,,3700000,-1600000,6000000,8100000,16300000,,16300000,2200000,500000,,,400000,,-200000,,2800000,-2100000,1000000,-1000000,,,,-300000,-1300000,,900000,,,-200000,700000,,700000,,2300000,
1990,142200000,125200000,17000000,0.1195,,,,10200000,900000,11100000,136300000,,300000,900000,7400000,0.0520,5900000,0.0415,300000,6200000,0.0436,2200000,4000000,0.0281,0.10,0.10,41025641,41025641,3700000,,3700000,20600000,3400000,1100000,28800000,8400000,,2500000,2500000,,,400000,11300000,,40100000,,,,,9700000,9700000,9600000,,,,9600000,,,19300000,,,7600000,-2300000,15500000,20800000,40100000,,40100000,4000000,900000,,,2500000,,,,5300000,-7400000,,,,,,,,,,,,,,,,,,
1991,234300000,208600000,25700000,0.1097,,,,15900000,1900000,17800000,226400000,,1000000,1900000,10600000,0.0452,7900000,0.0337,-200000,7700000,0.0329,2900000,4800000,0.0205,0.11,0.11,42666667,42666667,7300000,,7300000,23200000,2700000,1200000,34400000,11800000,,2200000,2200000,,,1500000,15500000,,49900000,10500000,,,,4800000,15300000,8300000,,100000,100000,8500000,,,23800000,,,12400000,-3500000,17200000,26100000,49900000,,49900000,4800000,1900000,,,13800000,,500000,,19100000,-10400000,10100000,-2900000,,,,-1400000,-4300000,,400000,,,-2600000,-2200000,,-2200000,,3600000,7200000
1992,205500000,180700000,24800000,0.1207,,,,14300000,2000000,16300000,197000000,,,2000000,10900000,0.0530,8500000,0.0414,400000,8900000,0.0433,3000000,5900000,0.0287,0.14,0.14,42909091,42909091,5000000,,5000000,26800000,3800000,1400000,37000000,14600000,,2200000,2200000,,,1600000,18400000,,55400000,16000000,,,,4000000,20000000,2300000,,400000,,2700000,,,22700000,,,18300000,-4700000,19100000,32700000,55400000,,55400000,5900000,2000000,300000,,,,-1100000,,19100000,-800000,7400000,-4700000,,,,400000,-4300000,,700000,,,-6000000,-5300000,,-5300000,,7300000,2700000
1993,254800000,229300000,25500000,0.1001,,,,15900000,1500000,17400000,246700000,,,1500000,6100000,0.0239,8100000,0.0318,200000,8300000,0.0326,3000000,1600000,0.0063,0.04,0.04,45714286,45714286,3700000,,3700000,27000000,2900000,5700000,39300000,12400000,,1900000,1900000,,,1100000,15400000,,54700000,11300000,,,,4300000,15600000,4800000,,,-100000,4700000,,,20300000,,,19900000,-3800000,18300000,34400000,54700000,,54700000,1600000,1500000,-400000,,-2100000,,-300000,,17000000,-700000,-100000,-3900000,,,,100000,-3800000,,100000,,,2400000,2500000,,2500000,,5100000,-4000000
1994,250500000,222100000,28400000,0.1134,,,,17300000,1500000,18800000,240900000,,1300000,1500000,11200000,0.0447,9600000,0.0383,-1200000,8400000,0.0335,3200000,5200000,0.0208,0.12,0.12,42448980,42448980,7700000,,7700000,19900000,2800000,3300000,33700000,14400000,,1800000,1800000,,,3800000,20000000,,53700000,9400000,,,,3700000,13100000,600000,,,,600000,,,13700000,,,25100000,-5000000,19900000,40000000,53700000,,53700000,5200000,1500000,-200000,,6700000,,200000,,23700000,-2100000,11100000,-3100000,,,,100000,-3000000,,,-100000,,-4000000,-4100000,,-4100000,,3700000,8000000
1995,361900000,332700000,29200000,0.0807,,,,16500000,1400000,17900000,350600000,,,1400000,14400000,0.0398,11300000,0.0312,1700000,13000000,0.0359,4900000,8100000,0.0224,0.18,0.18,44154000,44154000,10900000,,10900000,38800000,3700000,4600000,58000000,15600000,,12400000,12400000,,,3500000,31500000,,89500000,24300000,,,,6200000,30500000,4400000,,,2500000,6900000,,,37400000,,,31600000,-5700000,26200000,52100000,89500000,,89500000,8100000,1400000,200000,,-3100000,,-900000,,20600000,2700000,9300000,-2200000,,-3500000,3500000,-2200000,-4400000,,900000,,-700000,-1900000,-1700000,,-1700000,,7700000,7100000
