,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,-950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6966,,6966,1.0000,,,,4096118,-4070908,25210,25210,,,,-18244,-2.6190,-4581547,-657.7013,4563303,-18244,-2.6190,,-18244,-2.6190,-1.95,-1.95,2400012,2400012,22971,,22971,7757,,12000,42728,,,,,,,,,,42728,,,,,6324,6324,,,,,,,,6324,,583,-19194,-102,-77260,-95973,-89649,132377,42728,-18244,,,,-13433,-7757,,,36404,-102,-31779,,,,,,,,54750,,,,54750,,54750,22971,,-31779
2014,,,,,156762,,,4708163,,4864925,4864925,,314316,14668,-4850257,-Infinity,-4864925,-Infinity,-314316,-5179241,-Infinity,,-5179241,-Infinity,-1.95,-1.95,2738643,2738643,1172117,,1172117,861435,,69739,2103291,123807,,,,,,199428,323235,,2426526,311958,100000,,,,411958,,,,,,,,411958,,6060,-10044067,-16316,12068891,2014568,2426526,,2426526,-5179241,14668,,834606,1654929,,,,1691333,-1053850,-3728888,-110778,,,,-199428,-310206,,4500000,,,586987,5086987,,1047893,1172117,124224,-3839666
2015,,,,,81588,,,5334564,,5416152,5416152,,,362626,-5053526,-Infinity,-6803252,-Infinity,-151976,-6955228,-Infinity,,-6955228,-Infinity,-1.65,-1.65,4180545,4180545,103019,,103019,,,65922,168941,70873,,,,,,,70873,,239814,,725000,,,506012,1231012,1351192,,,,1351192,,,2582204,,6386,-16999295,-34192,14684711,-2342390,239814,,239814,-6955228,362626,,1623398,-2753404,,,,-1062071,4856197,-2866411,-62029,-43900,,,,-105929,-100000,,,,2003242,1903242,,-1069098,103019,1172117,-2928440
2016,,,,,257803,,,2873185,,3130988,3130988,,739174,21301,-3109687,-Infinity,-3130988,-Infinity,-1142251,-4273239,-Infinity,866,-4274105,-Infinity,-0.75,-0.75,5306837,5306837,16762,,16762,8468,,10871,36101,52066,,,,,,16036,68102,,104203,431650,2822611,,,318165,3572426,,,,,,,,3572426,,9465,-21273400,-55493,17851205,-3468223,104203,,104203,-4274105,21301,,1301402,-2474254,-8417,,,-3536325,3821643,-1604013,-2494,,,,,-2494,-10000,1357804,,,172446,1520250,,-86257,16762,103019,-1606507
2017,5914,,,,375220,4327529,,4327529,,4702749,4702749,,973433,21512,-6270008,-1060.1975,-4696835,-794.1892,-2568118,-7264953,-1228.4330,1600,-7266553,-1228.7036,-1.05,-1.05,7076575,7076575,10560,,10560,,,40909,51469,30554,,,,,,8780,39334,,90803,663506,3110300,,,2106034,5879840,,,,,,,,5879840,,11912,-28539953,-77006,22816010,-5789037,90803,,90803,-7266553,21512,,2533245,-2292046,8468,,,-5828371,5327105,-1676737,,,,,,,,796000,-543465,,1418000,1670535,,-6202,10560,16762,-1676737
2018,32000,52000,-20000,-0.6250,980000,6792000,,6792000,,7772000,7824000,,1830000,20000,-10276000,-321.1250,-7792000,-243.5000,-4334000,-12126000,-378.9375,1000,-12127000,-378.9688,-1.23,-1.23,9870890,9870890,634000,,634000,1000,,83000,718000,11000,,,,,,169000,180000,,898000,1148000,930000,,,2810000,4888000,1065000,,,,1065000,,,5953000,,1000,-40667000,-97000,35708000,-5055000,898000,,898000,-12127000,20000,,,1658371,-1000,,,-4170000,6291629,-4157000,,,,,,,-845000,2979000,-20000,,2666000,4780000,,623000,634000,11000,-4157000
2019,9100000,4870000,4230000,0.4648,4312000,14710000,,14710000,1042000,20064000,24934000,,1844000,1391000,-12681000,-1.3935,-15834000,-1.7400,-82000,-15916000,-1.7490,2000,-15918000,-1.7492,-0.79,-0.79,20186249,20186249,983000,,983000,1271000,103000,236000,2593000,3995000,16337000,5365000,21702000,,,69000,25766000,,28359000,4338000,1235000,,306000,5337000,11216000,1065000,,,4633000,5698000,,3982000,16914000,,2000,-56585000,-513000,68541000,11445000,28359000,,28359000,-15918000,1391000,,,-4453000,-380000,127000,,-8623000,10862000,-8118000,-146000,-14443000,,,,-14589000,-2713000,18525000,,,7244000,23056000,,349000,983000,634000,-8264000
2020,9965000,4801000,5164000,0.5182,7933000,20458000,,20458000,1510000,29901000,34702000,,646000,2055000,-22254000,-2.2332,-24737000,-2.4824,-218000,-24955000,-2.5043,1000,-24956000,-2.5044,-0.80,-0.80,36012395,36012395,1815000,,1815000,919000,34000,900000,3668000,,,5153000,5153000,,,,5153000,,8821000,5097000,1673000,,,10105000,16875000,2943000,,,,2943000,7865000,3539000,21797000,,5000,,,10740000,10745000,32542000,-23721000,8821000,-24956000,2055000,,,-4584000,440000,20000,,-13207000,11191000,-16294000,-317000,229000,,,,-88000,-1985000,16781000,,,2418000,17214000,,832000,1815000,983000,-16611000
2021,10524000,4504000,6020000,0.5720,12345000,25710000,,25710000,,38055000,42559000,,2575000,3014000,-28896000,-2.7457,-33712000,-3.2033,-773000,-34485000,-3.2768,1000,-34486000,-3.2769,-0.96,-0.96,36012395,36012395,937000,,937000,,28000,2229000,3194000,2177000,19764000,3953000,23717000,,,5343000,31237000,,34431000,3751000,40000,,,14144000,17935000,2449000,,,725000,3174000,,,21109000,,7000,-116027000,,116020000,13322000,34431000,,34431000,-34486000,3014000,,5668000,-1534000,-763000,-51000,,-14741000,1476000,-25862000,-2253000,,,,-2258000,-2263000,-15000,,,,27262000,27247000,,-878000,937000,1815000,-28115000
