,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,2539000,3166000,-627000,-0.2469,12805000,,,,6399000,19204000,22370000,34000,309000,240000,-19615000,-7.7255,-19831000,-7.8106,-333000,-20164000,-7.9417,-781000,-19383000,-7.6341,-2.21,-2.21,10568742,10568742,5066886,1500000,6566886,1580845,86881,630385,8864997,496731,,,,,,76320,573051,,9438048,1443838,8571877,,9499653,1366191,20881559,,,,654527,654527,,,21536086,81335894,1653,-95537403,-1166534,3268352,-12098038,9438048,,9438048,-19383000,240000,,402000,2815000,-1320000,1052000,-93000,-12016562,378000,-15548000,-33000,,,,3000000,2967000,,,,,9548000,9548000,,-3033000,5067000,8100000,-15581000
2013,13678903,7380825,6298078,0.4604,9795542,,,,4957660,14753202,22134027,3212,1399999,134994,-5412183,-0.3957,-8455124,-0.6181,1507948,-6947176,-0.5079,-898703,-6048473,-0.4422,-0.63,-0.63,9646934,9646934,10455565,,10455565,5124182,,1902660,17482407,402286,,,,,,217927,620213,,18102620,1192600,,,10019653,3129552,14341805,,,,1706829,1706829,,,16048634,89983000,3048,-102136057,-821524,15025519,2053986,18102620,,18102620,-6048473,134994,,317192,15157164,-3543337,86881,-251238,3140602,-15440763,-5879886,-40548,,,1500000,,1459452,,,,,9809113,9809113,,5388679,10455565,5066886,-5920434
2014,19099000,11714000,7385000,0.3867,16816000,,,,9326000,26142000,37856000,31000,8000,104000,-19160000,-1.0032,-18757000,-0.9821,-515000,-19272000,-1.0091,-1295000,-17977000,-0.9413,-1.97,-1.97,9955937,9955937,22722000,19999000,42721000,7296000,1294000,1711000,53022000,344000,,,,,,45000,389000,,53411000,4059000,,,6585000,9671000,20315000,,,,,,,,20315000,,14000,-104177000,-780000,138039000,33096000,53411000,,53411000,-17977000,104000,,606000,29566398,-2172000,-1294000,2867000,32707000,-26142398,-13843000,-46000,,,,-19999000,-20045000,,46069000,,,85000,46154000,,12266000,22722000,10456000,-13889000
2015,66227000,15647000,50580000,0.7637,27855000,,,20165000,,48020000,63667000,25000,11000,112000,2697000,0.0407,2560000,0.0387,14000,2574000,0.0389,3000,2571000,0.0388,0.17,0.16,15250154,16253781,79083000,,79083000,26267000,15042000,1865000,122257000,2205000,,,,,,143000,2348000,,124605000,3857000,,,6000000,24405000,34262000,,,,,,,,34262000,,15000,-107112000,,197440000,90343000,124605000,,124605000,2571000,112000,,4051000,55288000,-14311000,-13800000,356000,87995000,-71740000,-9718000,-1881000,,-105999000,105999000,,-1881000,,54331000,,,1482000,55813000,,44214000,79083000,34869000,-11599000
2016,189482000,55306000,134176000,0.7081,30262000,,,,52313000,82575000,137881000,84000,8000,1589000,55024000,0.2904,53351000,0.2816,76000,53427000,0.2820,-28026000,81453000,0.4299,5.24,4.96,15533681,16434104,52820000,,52820000,42194000,2739000,11357000,109110000,3316000,39743000,33372000,73115000,,28643000,136000,105210000,,214320000,14716000,,,,26249000,40965000,,,,22129000,22129000,,,63094000,,16000,-25659000,-1506000,178375000,151226000,214320000,,214320000,81453000,1589000,-30116000,9768000,-19850000,-15919000,12303000,10668000,68145000,10363000,53207000,-20690000,-26860000,-62000000,62000000,-17350000,-45800000,,,-37003000,,3333000,-33670000,,-26263000,52820000,79083000,32517000
2017,236707000,57186000,179521000,0.7584,32607000,73066000,,73066000,-1650000,104023000,161209000,91000,1136000,3747000,77828000,0.3288,73990000,0.3126,-1045000,72945000,0.3082,21002000,51943000,0.2194,3.44,3.27,15102890,15908211,114657000,,114657000,53821000,5118000,15101000,188697000,6820000,39743000,23322000,63065000,,11354000,124000,81363000,,270060000,11981000,4875000,,,30446000,47302000,42905000,,,709000,43614000,,,90916000,,16000,26284000,-2438000,155282000,179144000,270060000,,270060000,51943000,3747000,17289000,15429000,73250000,-11627000,-2379000,-8460000,141395000,-102739000,58919000,-5186000,,,,-750000,-5186000,-1250000,,-43792000,,53146000,8104000,,61837000,114657000,52820000,53733000
2018,213312000,61916000,151396000,0.7097,44419000,,,,60509000,104928000,166844000,158000,2736000,3670000,40444000,0.1896,36616000,0.1717,-2578000,34038000,0.1596,2135000,31903000,0.1496,2.16,2.09,14768625,15278651,78791000,,78791000,66486000,8304000,10263000,163844000,2397000,39743000,18103000,57846000,,13822000,694000,74759000,,238603000,9917000,6250000,,,23519000,39686000,38155000,,,,38155000,,,77841000,,17000,58187000,-3347000,105905000,160762000,238603000,,238603000,31903000,3670000,-2468000,19082000,-17237000,-12665000,-5556000,-2064000,124158000,17434000,52384000,-133000,,,,,-133000,-3750000,,-73105000,,-11262000,-88117000,,-35866000,78791000,114657000,52251000
2019,195892000,60897000,134995000,0.6891,36810000,,,,76370000,113180000,174077000,2169000,2686000,4651000,29335000,0.1498,21815000,0.1114,183000,21998000,0.1123,7685000,14313000,0.0731,1.04,1.01,13754516,14138733,109775000,,109775000,48004000,6566000,15104000,179449000,2202000,39743000,15583000,55326000,,13669000,3908000,75105000,,254554000,5462000,5000000,,,28361000,38823000,33557000,,,3000000,36557000,,3000000,75380000,,17000,72500000,-4319000,110976000,179174000,254554000,,254554000,14313000,4651000,152000,21998000,16468000,18481000,1739000,-4455000,140626000,-1596000,55986000,-777000,,,,,-777000,-6000000,,-17961000,,-264000,-24225000,,30984000,109775000,78791000,55209000
2020,187802000,45465000,142337000,0.7579,30785000,,,,78598000,109383000,154848000,562000,2577000,4766000,30020000,0.1598,32954000,0.1755,-10277000,22677000,0.1207,10688000,11989000,0.0638,0.89,0.87,13481525,13771393,103155000,,103155000,51117000,8075000,3718000,166065000,2077000,39743000,12917000,52660000,,15180000,17208000,87125000,,253190000,6268000,8000000,,,23817000,38085000,25135000,,,3959000,29094000,,3959000,67179000,,17000,84489000,,101505000,186011000,253190000,,253190000,11989000,4766000,-1511000,24756000,-12646000,-3113000,-1509000,806000,127980000,22143000,49497000,-747000,,-17500000,,,-18247000,-115000000,3654000,-34999000,,108475000,-37870000,,-6620000,103155000,109775000,48750000
2021,171546000,42180000,129366000,0.7541,51275000,,,75322000,42180000,168777000,210957000,560000,-1635000,3760000,-2423000,-0.0141,2769000,0.0161,-7317000,-4548000,-0.0265,-4079000,-469000,-0.0027,-0.04,-0.04,13077298,13077298,97659000,,97659000,41149000,21908000,11890000,172606000,1636000,39743000,10671000,50414000,,18798000,10278000,81126000,,253732000,16431000,25607000,,,32338000,74376000,,,,2903000,2903000,,,77279000,,17000,75862000,-94000,100668000,176453000,253732000,,253732000,-469000,3760000,-3618000,19555000,-29750000,9529000,-13833000,10162000,98230000,38741000,28219000,-323000,,,,-5000000,-5323000,-8000000,2398000,-21213000,,-1577000,-28392000,,-5496000,97659000,103155000,27896000
