,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,21000000,10000000,11000000,0.5238,,10400000,,10400000,700000,11100000,21100000,,,700000,1200000,0.0571,-100000,-0.0048,600000,500000,0.0238,200000,300000,0.0143,0.03,0.03,13333333,13333333,4100000,,4100000,7900000,2300000,4000000,18300000,3600000,,,,,,1700000,5300000,,23600000,2100000,,,,3100000,5200000,,,,1500000,1500000,,,6700000,,,4700000,-1300000,13500000,16900000,23600000,,23600000,300000,700000,-200000,,-2600000,,-1200000,,,-400000,-2200000,-1900000,,-8700000,17100000,-800000,5700000,,,,-4100000,-100000,-4200000,,,,4800000,-4100000
1996,39800000,16800000,23000000,0.5779,,17600000,,17600000,1100000,18700000,35500000,,,1100000,6300000,0.1583,4300000,0.1080,900000,,,,5200000,0.1307,0.35,0.35,14857143,14857143,5300000,,5300000,17300000,3500000,17600000,43700000,5000000,,,,,,3600000,8600000,,52300000,3400000,,,,4400000,7800000,,,,1900000,1900000,,,9700000,,,9900000,-2200000,34900000,42600000,52300000,,52300000,5200000,1100000,,,-8000000,,-1300000,,,-500000,-2200000,-2600000,,-35200000,26300000,-5300000,-16800000,,20200000,,,,20200000,,,,4100000,-4800000
1997,69300000,30400000,38900000,0.5613,7400000,21800000,,21800000,,29200000,59600000,,,,-3100000,-0.0447,9700000,0.1400,-12800000,-3100000,-0.0447,100000,-3200000,-0.0462,-0.17,-0.17,18285714,18285714,45200000,,45200000,32700000,5600000,63800000,147300000,,,,,,,19400000,19400000,,166700000,7000000,,,,7800000,14800000,,,,2900000,2900000,,,17700000,,,6600000,,142400000,149000000,166700000,,166700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,91000000,38700000,52300000,0.5747,10800000,33400000,,33400000,,44200000,82900000,,,,4800000,0.0527,8100000,0.0890,-3300000,4800000,0.0527,300000,4500000,0.0495,0.20,0.18,22500000,24324324,29000000,18500000,47500000,42800000,8500000,45400000,144200000,,,,,,,35000000,35000000,,179200000,8400000,,,,9600000,18000000,,,,4000000,4000000,,,22000000,,3900000,11100000,,142200000,157200000,179200000,,179200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,123601000,45087000,78514000,0.6352,13825000,42151000,,42151000,7005000,62981000,108068000,,,7005000,22188000,0.1795,15533000,0.1257,-350000,15183000,0.1228,74000,15109000,0.1222,0.66,0.61,23118000,24498000,23833000,73082000,96915000,53613000,8866000,,159394000,19992000,,,,,,30918000,50910000,,210304000,11201000,,,,10513000,21714000,418000,,,4820000,5238000,,,26952000,,4062000,26233000,-11264000,164321000,183352000,210304000,,210304000,15109000,7005000,,,-7945000,,-335000,,,5457000,19626000,-10062000,,-88990000,86802000,-22845000,-35095000,,10600000,,,-303000,10297000,,-5172000,23833000,29005000,9564000
2000,153163000,74802000,78361000,0.5116,21498000,61364000,,61364000,6786000,89648000,164450000,,,11853000,6807000,0.0444,-11287000,-0.0737,6241000,-5046000,-0.0329,273000,-5319000,-0.0347,-0.21,-0.21,24739535,24739535,18640000,29089000,47729000,48183000,21159000,36365000,153436000,25896000,,,,,,72157000,98053000,,251489000,12650000,,,,23467000,36117000,247000,,,6548000,6795000,,,42912000,,4313000,16632000,-19345000,206977000,208577000,251489000,,251489000,-5319000,11853000,,,-15942000,,-10006000,,,7340000,-2068000,-14161000,,-76166000,87979000,-15765000,-18113000,,14991000,,,-3000,14988000,,-5193000,18640000,23833000,-16229000
2001,127108000,73767000,53341000,0.4197,19190000,62189000,,62189000,17967000,99346000,173113000,,,15289000,-31308000,-0.2463,-46005000,-0.3619,-592000,-46597000,-0.3666,198000,-46795000,-0.3682,-1.79,-1.79,26069638,26069638,25567000,29270000,54837000,40474000,11057000,,106368000,22111000,,,,,,81533000,103644000,,210012000,11123000,,,,25314000,36437000,,,,6557000,6557000,,,42994000,,4398000,-30163000,-24812000,217595000,167018000,210012000,,210012000,-46795000,15289000,,,28677000,,9635000,,,3672000,843000,-7648000,,-48985000,64425000,-3879000,3913000,,1860000,,,,1860000,,6616000,25256000,18640000,-6805000
2002,162505000,84747000,77758000,0.4785,17925000,64300000,,64300000,29092000,111317000,196064000,,,11508000,-22124000,-0.1361,-33559000,-0.2065,-73000,-33632000,-0.2070,350000,-33982000,-0.2091,-1.23,-1.23,27627642,27627642,19281000,33853000,53134000,74396000,13480000,208000,141218000,24345000,,47900000,47900000,,,22825000,95070000,,236288000,16129000,,,,45883000,62012000,,,,19740000,19740000,,,81752000,,4908000,-64145000,-33637000,247410000,154536000,236288000,,236288000,-33982000,11508000,,,-15889000,,-10006000,,,36295000,-2068000,-14161000,,-45138000,38525000,2661000,-18113000,,14991000,,,-3000,14988000,,-5193000,18640000,23833000,-16229000
2003,224258000,106315000,117943000,0.5259,22833000,83541000,,83541000,7082000,113456000,219771000,,,19088000,27384000,0.1221,4487000,0.0200,2326000,6813000,0.0304,1205000,7091000,0.0316,0.22,0.21,32231818,33766667,29859000,17187000,47046000,57352000,12634000,4134000,121166000,18627000,,41504000,41504000,,,68118000,128249000,,249415000,15744000,,,,49248000,64992000,,,,7592000,7592000,,,72584000,,5142000,-57054000,-42414000,271157000,176831000,249415000,,249415000,7091000,19088000,,,12045000,,1515000,,,-48000,38176000,-5492000,,-72209000,42662000,-4751000,-39790000,,12086000,,,-24000,12062000,182000,10578000,29859000,19281000,32684000
2004,252643000,114308000,138335000,0.5476,24866000,93441000,,93441000,,118307000,232615000,,,14998000,41872000,0.1657,20028000,0.0793,3610000,23638000,0.0936,2319000,24555000,0.0972,0.70,0.66,35078571,37488550,26579000,24523000,51102000,47401000,12615000,7595000,118713000,16981000,,38410000,38410000,,,124215000,179606000,,298319000,11975000,,,,55310000,67285000,,,,8163000,8163000,,,75448000,,5464000,-32499000,-51017000,300923000,222871000,298319000,,298319000,24555000,14998000,,,7921000,,-122000,,,-2456000,45018000,-6701000,,-122321000,59204000,-2527000,-72345000,,19867000,,,,19867000,44000,-3280000,26579000,29859000,38317000
