,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,97300000,59500000,37800000,0.3885,,15200000,,15200000,4900000,20100000,79600000,,,4900000,10400000,0.1069,17700000,0.1819,-12200000,5500000,0.0565,2400000,3100000,0.0319,0.14,0.14,10760000,10760000,1600000,,1600000,9300000,500000,1600000,13000000,27600000,,15700000,15700000,,,37400000,80700000,,93700000,8400000,6800000,,,4500000,19700000,50700000,,8300000,100000,59100000,,,78800000,,,6400000,-8300000,16800000,14900000,93700000,,93700000,3100000,4900000,1600000,,,,100000,,-6700000,1100000,10700000,-11400000,,,,-1200000,-12600000,,,,,2300000,2300000,,2300000,,1300000,-700000
1991,105300000,61800000,43500000,0.4131,,16800000,,16800000,4900000,21700000,83500000,,,4900000,13900000,0.1320,21800000,0.2070,-12800000,9000000,0.0855,3700000,5300000,0.0503,0.18,0.18,17746000,17746000,2700000,,2700000,10400000,600000,2200000,15900000,36200000,,15300000,15300000,,,45400000,96900000,,112800000,7800000,2100000,,,5200000,15100000,39400000,,9600000,,49000000,,,64100000,,,10700000,-9400000,47400000,48700000,112800000,,112800000,5300000,4900000,1100000,,7500000,,,,800000,-7600000,11200000,-14100000,,,,-800000,-14900000,,27600000,,,-22900000,4700000,,4700000,,1600000,-2900000
1992,99400000,28200000,71200000,0.7163,,53900000,,53900000,5000000,58900000,87100000,,,5000000,19000000,0.1911,12300000,0.1237,2500000,14800000,0.1489,6000000,8000000,0.0805,0.22,0.22,17944000,17944000,5700000,,5700000,12500000,800000,2700000,21700000,52100000,,14900000,14900000,,,61100000,128100000,,149800000,10400000,800000,,,6900000,18100000,55300000,,18400000,,73700000,,,91800000,,,18600000,-10600000,50000000,58000000,149800000,,149800000,8000000,5000000,2000000,,2800000,,-300000,,3600000,200000,18000000,-23700000,,,,-200000,-23900000,,400000,,,8500000,8900000,,8900000,,2700000,-5700000
1993,142500000,33800000,108700000,0.7628,,64800000,,64800000,5700000,70500000,104300000,,,5700000,24300000,0.1705,38200000,0.2681,-19600000,18600000,0.1305,7900000,10700000,0.0751,0.30,0.29,18208000,18208000,1200000,,1200000,14900000,1000000,2800000,19900000,63100000,,14200000,14200000,,,82800000,160100000,,180000000,9200000,100000,,,7300000,16600000,67900000,,24400000,-100000,92200000,,,108800000,,,29400000,-12700000,54500000,71200000,180000000,,180000000,10700000,5700000,2800000,,-300000,,-100000,,3300000,-4300000,14600000,-29600000,,,,6500000,-23100000,,900000,,,3100000,4000000,,4000000,,5700000,-15000000
1994,150000000,77200000,72800000,0.4853,,34600000,,34600000,6400000,41000000,118200000,,,6400000,31400000,0.2093,31800000,0.2120,-6800000,25000000,0.1667,9900000,15100000,0.1007,0.41,0.40,18366000,18366000,2000000,,2000000,16800000,800000,1600000,21200000,69600000,,13800000,13800000,,,98000000,181400000,,202600000,10700000,100000,,,6400000,17200000,79300000,,17700000,100000,97100000,,,114300000,,,44500000,-16900000,60700000,88300000,202600000,,202600000,15100000,6400000,4100000,,700000,,100000,,4000000,-2500000,23800000,-31100000,,,,9600000,-21500000,,700000,,,-2200000,-1500000,,-1500000,,1200000,-7300000
1995,164300000,85100000,79200000,0.4820,,22200000,,22200000,6900000,29100000,114200000,,,6900000,33600000,0.2045,50100000,0.3049,-23400000,26700000,0.1625,10500000,16200000,0.0986,0.43,0.42,18752000,18752000,3900000,,3900000,21500000,800000,1300000,27500000,87800000,,13300000,13300000,,,123500000,224600000,,252100000,16000000,5400000,,,7300000,28700000,93600000,,21500000,,115100000,,,143800000,,,60600000,-21000000,68700000,108300000,252100000,,252100000,16200000,6900000,5800000,,-5200000,,,,-1200000,7600000,31300000,-42000000,,,,9900000,-32100000,,2600000,,,,2600000,,2600000,,2000000,-10700000
1996,190100000,98000000,92100000,0.4845,,26100000,,26100000,8300000,34400000,132400000,,,8300000,39000000,0.2052,57700000,0.3035,-27000000,30700000,0.1615,12100000,18600000,0.0978,0.97,0.97,19046000,19046000,8700000,,8700000,29300000,1200000,2100000,41300000,120900000,,12900000,12900000,,,153800000,287600000,,328900000,17500000,5600000,,,12000000,35100000,139400000,,25100000,-100000,164400000,,,199500000,,,79200000,-24900000,75100000,129400000,328900000,,328900000,18600000,8300000,4400000,,7400000,,-400000,,6200000,-7100000,31600000,-57200000,,,,2900000,-54300000,,900000,,,26600000,27500000,,27500000,,3900000,-25600000
1997,215500000,108600000,106900000,0.4961,,29400000,,29400000,10000000,39400000,148000000,,,10000000,44300000,0.2056,67500000,0.3132,-33200000,34300000,0.1592,13400000,20900000,0.0970,1.09,1.07,19192000,19486000,6000000,,6000000,30500000,1400000,2900000,40800000,142800000,,12500000,12500000,,,186500000,341800000,,382600000,20600000,6000000,,,12700000,39300000,158200000,,28900000,,187100000,,,226400000,,,100200000,-31600000,87600000,156200000,382600000,,382600000,20900000,10000000,3000000,,-4700000,,-200000,,1500000,12400000,41600000,-59700000,,,,14400000,-45300000,,4700000,,,-3700000,1000000,,1000000,,8700000,-18100000
1998,256200000,150800000,105400000,0.4114,,32400000,,32400000,11300000,43700000,194500000,,,11300000,54100000,0.2112,61700000,0.2408,-18900000,42800000,0.1671,16700000,26100000,0.1019,1.33,1.30,19658000,20032000,8600000,,8600000,28500000,1200000,2500000,40800000,161700000,,12100000,12100000,,,231300000,405100000,,445900000,22600000,6800000,,,13800000,43200000,180100000,,34700000,,214800000,,,258000000,,,126300000,-37700000,99300000,187900000,445900000,,445900000,26100000,11300000,4900000,,-3900000,,200000,,-2400000,15500000,53900000,-71800000,,,,21800000,-50000000,,3800000,,,-5100000,-1300000,,-1300000,,6000000,-17900000
1999,273200000,154200000,119000000,0.4356,,34500000,,34500000,12300000,46800000,201000000,,,12300000,64500000,0.2361,72200000,0.2643,-20000000,52200000,0.1911,20100000,32100000,0.1175,1.61,1.58,19983000,20358000,4200000,,4200000,35300000,1200000,7200000,47900000,177700000,,11600000,11600000,,,283200000,472500000,,520400000,18000000,10700000,,,17500000,46200000,207900000,,39800000,,247700000,,,293900000,,200000,158300000,-45500000,113500000,226500000,520400000,,520400000,32100000,12300000,6300000,,4100000,,,,1700000,-4600000,50200000,-72300000,,,,-4800000,-77100000,,5000000,,,23800000,28800000,,1900000,4200000,2300000,-22100000
