,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,184600000,146100000,38500000,0.2086,,,,,7600000,7600000,153700000,,,7600000,25300000,0.1371,30900000,0.1674,,,,,17700000,0.0959,2.45,2.45,7224490,7224490,5900000,,5900000,33100000,2800000,11500000,53300000,167600000,,300000,300000,,,51800000,219700000,,273000000,5000000,,,,20300000,25300000,169900000,,15200000,,185100000,,,210400000,,,,-16100000,77900000,61800000,272200000,800000,273000000,17700000,7600000,,,-7900000,,,,28000000,-300000,17100000,-33400000,,,,-20800000,-54200000,,,,,36600000,36600000,,36600000,,6400000,-16300000
1992,216400000,72900000,143500000,0.6631,,,,111000000,10400000,121400000,194300000,,,10400000,19900000,0.0920,22100000,0.1021,,,,,9500000,0.0439,1.28,1.23,7421875,7723577,13000000,,13000000,45900000,2900000,2300000,64100000,171900000,,,,,,68100000,240000000,,304100000,6400000,,,,19700000,26100000,194300000,,,15100000,209400000,,,235500000,,,,-20000000,87900000,67900000,303400000,700000,304100000,9500000,10400000,,,10000000,,-100000,,38000000,-19100000,10800000,-14700000,,,,-20700000,-35400000,,500000,,,31200000,31700000,,31700000,,5900000,-3900000
1993,269900000,80200000,189700000,0.7029,,,,128500000,12000000,140500000,220700000,,,12000000,49600000,0.1838,49200000,0.1823,,,,,37600000,0.1393,4.85,4.05,7752577,9283951,100000,,100000,68300000,2900000,38000000,109300000,190900000,,,,,,44500000,235400000,,344700000,5400000,,,,34400000,39800000,196700000,,,14900000,211600000,,,251400000,,,,-24200000,116700000,92500000,343900000,800000,344700000,37600000,12000000,,,31500000,,-100000,,69500000,-48400000,32700000,-30600000,,,33000000,-45700000,-43300000,,,,-6200000,4000000,-2200000,,-2200000,,13000000,2100000
1994,298900000,98800000,200100000,0.6695,,,,157700000,13600000,171300000,270100000,,,13600000,29500000,0.0987,28800000,0.0964,,,,,15900000,0.0532,2.02,1.80,7871287,8833333,1400000,,1400000,76100000,3000000,17000000,97500000,187400000,,,,,,111200000,298600000,,396100000,17700000,,,,37300000,55000000,224000000,,,15300000,239300000,,,294300000,,,,-31100000,132100000,101000000,395300000,800000,396100000,15900000,13600000,,,-27000000,,,,42500000,28900000,31400000,-9600000,,,100000,-33700000,-43200000,,800000,,-17600000,29900000,13100000,,13100000,,100000,21800000
1995,351000000,108600000,242400000,0.6906,,,,189000000,15400000,204400000,313000000,,,15400000,36500000,0.1040,38000000,0.1083,,,,,21100000,0.0601,2.65,2.31,7962264,9134199,4800000,,4800000,49800000,3100000,31700000,89400000,156900000,,,,,,109200000,266100000,,355500000,6100000,,,,52900000,59000000,171700000,,,15100000,186800000,,,245800000,,,,-38300000,147200000,108900000,354700000,800000,355500000,21100000,15400000,,,-12100000,,-100000,,30400000,15500000,39900000,-29400000,,,2400000,8600000,-18400000,,800000,,-14700000,-4200000,-18100000,,-18100000,,1400000,10500000
1996,388700000,125700000,263000000,0.6766,,,,209600000,13200000,222800000,348500000,,,13200000,42500000,0.1093,40200000,0.1034,,,,,29300000,0.0754,3.44,2.98,8517442,9832215,1900000,,1900000,50900000,3600000,23700000,80100000,209300000,,,,,,115300000,324600000,,404700000,11800000,,,,61000000,72800000,186400000,,,16200000,202600000,,,275400000,,,,-48200000,176700000,128500000,403900000,800000,404700000,29300000,13200000,,,-23100000,,-500000,,7300000,32600000,52000000,-70000000,,-14600000,1900000,18300000,-64400000,,1400000,,-17500000,25600000,9500000,,9500000,,4800000,-18000000
1997,463500000,140000000,323500000,0.6980,,258300000,,258300000,14900000,273200000,413200000,,,14900000,52100000,0.1124,50300000,0.1085,-13100000,37200000,0.0803,200000,37000000,0.0798,4.17,3.58,8874627,10838567,17200000,,17200000,78600000,3900000,25600000,125300000,68300000,,,,,,36600000,104900000,,230200000,12800000,2700000,,,65300000,80800000,96100000,,,14800000,110900000,,,191700000,,,,-41200000,78900000,37700000,229400000,800000,230200000,37000000,14900000,-4500000,,37200000,,-400000,,44500000,-49400000,35200000,-34800000,,,600000,-17500000,-51700000,,2300000,,-21000000,50500000,31800000,,31800000,,1900000,400000
1998,441200000,163500000,277700000,0.6294,,243300000,,243300000,12100000,255400000,418900000,,,12100000,2000000,0.0045,22300000,0.0505,-32400000,-10100000,-0.0229,-3700000,-6400000,-0.0145,-0.58,-0.58,11117402,11117402,12600000,,12600000,72400000,4200000,30600000,119800000,89900000,,,,,,40000000,129900000,,249700000,16300000,3800000,,,72600000,92700000,72900000,,,33100000,106000000,,,198700000,,,-6400000,-50500000,107200000,50300000,249000000,700000,249700000,-6400000,12100000,-10500000,,-17400000,,-300000,,27100000,50700000,28500000,-24000000,,-4300000,,3400000,-24900000,,1000000,,-5400000,-3800000,-8200000,,-8200000,,17200000,4500000
1999,440145000,121349000,318796000,0.7243,,289023000,,289023000,10385000,299408000,420757000,,,10385000,24420000,0.0555,19388000,0.0440,-5353000,14035000,0.0319,5652000,8383000,0.0190,0.73,0.73,11421700,11421700,4054000,30459000,34513000,52939000,5010000,15034000,107496000,99926000,,,,,,32897000,132823000,,240319000,13285000,6487000,,,72887000,92659000,60647000,,,33377000,94024000,,,186683000,,115000,1984000,-61107000,112644000,53636000,240319000,,240319000,8383000,10385000,3531000,,-12263000,,-803000,,14837000,23556000,33592000,-22004000,,-17997000,,7041000,-32960000,,734000,,,-9942000,-9208000,,-8576000,4054000,12630000,11588000
2000,462415000,119586000,342829000,0.7414,,304346000,,304346000,14443000,318789000,438375000,,,14443000,31603000,0.0683,24040000,0.0520,-6880000,17160000,0.0371,6942000,10218000,0.0221,0.89,0.89,11447255,11465755,10011000,33167000,43178000,50501000,4292000,18604000,116575000,90182000,,,,,,66290000,156472000,,273047000,16399000,22451000,,,64771000,103621000,57763000,,,42129000,99892000,,,203513000,,112000,12202000,-73602000,130822000,69534000,273047000,,273047000,10218000,14443000,-712000,,-1883000,,718000,,12954000,30169000,52235000,-6724000,,-7253000,,-36876000,-50853000,,395000,-3314000,,7494000,4575000,,5957000,10011000,4054000,45511000
