,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2018,855429000,794622000,60807000,0.0711,,108285000,25557000,133842000,6857000,140699000,935321000,3135000,8513000,6932000,-69504000,-0.0813,-79892000,-0.0934,-5057000,-84949000,-0.0993,229000,-85178000,-0.0996,-1.04,-1.04,94004850,94004850,161656000,,161656000,13207000,115551000,7067000,297481000,,78172000,3945000,82117000,,,13246000,95363000,,392844000,14824000,103868000,2049000,6421000,27182000,152295000,16045000,,,521370000,537415000,,,689710000,,4000,-296870000,-7263000,7263000,-296866000,392844000,,392844000,-85178000,6932000,,1158000,9595000,9049000,11902000,-6527000,145186000,2582000,-64911000,-2062000,,,,14850000,12788000,-661700000,,,,794075000,132375000,,80252000,163509000,83257000,-66973000
2019,1191821000,1133962000,57859000,0.0485,,135122000,49866000,184988000,6019000,191007000,1324969000,5607000,14596000,6157000,-122057000,-0.1024,-133148000,-0.1117,-9662000,-142810000,-0.1198,168000,-142978000,-0.1200,-1.55,-1.55,92174590,92174590,217734000,,217734000,30848000,205746000,11002000,465330000,,78172000,572000,78744000,,,19313000,98057000,,563387000,18987000,173596000,7455000,17323000,49928000,259834000,181000,,,877224000,877405000,,,1137239000,,4000,-573856000,-9520000,9520000,-573852000,563387000,,563387000,-142978000,6157000,,2756000,60310000,-18430000,-92877000,4035000,205496000,-141881000,-215636000,-3528000,,,,,-3528000,-939429000,,-5824000,,1220495000,275242000,,56078000,219587000,163509000,-219164000
2020,1357700000,1286155000,71545000,0.0527,,183153000,62393000,245546000,4598000,250144000,1536299000,5896000,9656000,4654000,-188405000,-0.1388,-178599000,-0.1315,-24116000,-202715000,-0.1493,84000,-202799000,-0.1494,-2.76,-2.76,73345569,73345569,1056213000,,1056213000,60576000,423647000,57443000,1597879000,32229000,78172000,,78172000,,,15776000,126177000,,1724056000,32925000,335283000,15443000,24822000,89680000,482710000,,,,14244000,14244000,,18145000,496954000,,132000,-777871000,,2004841000,1227102000,1724056000,,1724056000,-202799000,4654000,,13254000,909673000,-32068000,-224489000,14066000,1115169000,-1080036000,-355254000,-11329000,,,,,-11329000,-1086966000,1073495000,-4733000,,1255239000,1237035000,,870452000,1090039000,219587000,-366583000
2021,3184255000,2982156000,202099000,0.0635,,422342000,125481000,547823000,12891000,560714000,3542870000,10341000,21948000,13215000,-334994000,-0.1052,-358615000,-0.1126,-11542000,-370157000,-0.1162,754000,-370911000,-0.1165,-2.72,-2.72,136429791,136429791,1132325000,,1132325000,105433000,726384000,138150000,2102292000,52401000,158817000,28207000,187024000,,,25033000,264458000,,2366750000,52651000,519690000,39163000,75803000,179112000,827256000,620210000,,,4090000,624300000,,16481000,1451556000,,135000,-1148782000,,,915194000,2366750000,,2366750000,-370911000,13215000,,13409000,-246363000,-53206000,-312208000,19321000,50943000,21962000,-568688000,-28413000,-75875000,,,,-104288000,-2529780000,,,,3327492000,797712000,,124736000,1214775000,1090039000,-597101000
