,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,,,,14522,,1535,528,-13994,-Infinity,-14522,-Infinity,,,,,-16057,-Infinity,-1.85,-1.85,8671,8671,7796,,7796,,,,7796,,,8435,8435,,,,8435,,16231,,,,,31535,31535,,,,,,,,31535,,35032,,,-50336,-15304,16231,,16231,-16057,528,,,1535,,,1535,-23739,,-13994,,,,,,,,,,,21300,21300,,7306,7796,490,-13994
2008,,,,,,,,,,,7253,,1375,528,-6725,-Infinity,-7253,-Infinity,,,,,-8628,-Infinity,-1.00,-1.00,8671,8671,1526,,1526,,,,1526,,,7907,7907,,,,7907,,9433,,,,,33365,33365,,,,,,,,33365,,35032,-188210,,129246,-23932,9433,,9433,-8628,528,,,-8100,,,1830,-31839,9930,-6270,,,,,,,,,,,,,,-6270,1526,7796,-6270
2009,,,,,,,,,,,19157,,3027,618,-18539,-Infinity,-19157,-Infinity,,,,,-22184,-Infinity,-2.56,-2.56,8671,8671,7488,,7488,,,,7488,,,9288,9288,,,,9288,,16776,1500,,,,61392,62892,,,,,,,,62892,,35032,-210394,,129246,-46116,16776,,16776,-22184,618,,,-23565,,,4527,-55404,28092,-17039,-1999,,,,-1999,-1999,,,,,25000,25000,,5962,7488,1526,-19038
2010,,,,,,,,,,,13316,,4796,752,-12564,-Infinity,-13316,-Infinity,,,,,-18112,-Infinity,-2.09,-2.09,8671,8671,5338,,5338,,,,5338,,,9636,9636,,,,9636,,14974,3014,,,,76188,79202,,,,,,,,79202,,35032,,,-99260,-64228,14974,,14974,-18112,752,,,-18460,,,6310,-73864,24770,-11050,-1100,,,,-1100,-1100,,,,,10000,10000,,-2150,5338,7488,-12150
2011,,,,,,14683,,14683,,,15439,,5944,756,-14683,-Infinity,-15439,-Infinity,,,,,-21383,-Infinity,-2.47,-2.47,8671,8671,291,,291,,,,291,,,8880,8880,,,,8880,,9171,2650,,,,92132,94782,,,,,,,,94782,,35032,,,-120643,-85611,9171,,9171,-21383,756,,,-20627,,,-364,-94491,26207,-15047,,,,,,,,,,,10000,10000,,-5047,291,5338,-15047
2012,159359,58522,100837,0.6328,894157,,,1493233,,2387390,2445912,,141930,717384,-1569169,-9.8468,-2286553,-14.3484,-141930,-2428483,-15.2391,,-2428483,-15.2391,-7.07,-7.07,347043,347043,13724,,13724,1615,,,15339,52727,,650948,650948,,,60305,763980,,779319,619304,49024,,34174,203996,906498,776007,,,,776007,,,1682505,,36131,-9336500,-8299,,-903186,779319,,779319,-2428483,717384,,122107,-796668,1185,,145456,-891159,937235,-1448425,-564372,,,,,-564372,,1323534,,,579852,1903386,,-109411,13724,123135,-2012797
2013,176437,78358,98079,0.5559,838925,,,,2268031,3106956,3185314,,392645,493123,-2515754,-14.2587,-3008877,-17.0535,-392645,-3401522,-19.2790,,-3401522,-19.2790,-8.08,-8.08,423879,423879,812064,,812064,2729,,41636,856429,45946,,716163,716163,,,32022,794131,,1650560,394325,,,315850,1271218,1981393,,,,2515,2515,,,1983908,,4670,-12738022,-164226,12564230,-333348,1650560,,1650560,-3401522,493123,,227129,-233805,-1114,,-167476,-1124964,806123,-2108952,-561558,,,,-10000,-561558,-265237,3573100,,,160987,3468850,,798340,812064,13724,-2670510
2014,227655,172966,54689,0.2402,892092,,,,2235012,3127104,3300070,,,565160,-3204984,-14.0782,-3072415,-13.4959,-697729,-3770144,-16.5608,,-3770144,-16.5608,-7.07,-7.07,498723,498723,14119,,14119,3020,,107487,124626,19716,,774406,774406,,,45899,840021,,964647,984841,,,324169,1920083,3229093,,,,,,,,3229093,,5480,-16508167,-56379,14294620,-2264446,964647,,964647,-3770144,565160,,450736,-1979503,-291,,590516,-3104467,3289676,-1444075,-598285,,,,6804,-591481,-252,,,,1237863,1237611,,-797945,14119,812064,-2042360
2015,,,,,,,,,,,64756,,896,,-64756,-Infinity,-64756,-Infinity,-896,-65652,-Infinity,,-403014,-Infinity,-0.66,-0.66,612114,612114,28185,,28185,,,17000,45185,,,,,,,,,,45185,414463,,,,150410,564873,,,,,,,,564873,,117650,-641255,,3917,-519688,45185,,45185,-403014,,,3917,2584779,,,-4316,-519688,-2552122,-366440,,,,,-108812,-108812,,,,,505738,505738,,14066,28185,14119,-366440
2016,,,,,,,,,,,4405163,,269367,,-4405163,-Infinity,-4405163,-Infinity,-475696,-4880859,-Infinity,,-4880859,-Infinity,-0.35,-0.35,13760888,13760888,,,,,,1875,1875,,,,,,,,,,1875,589229,,,,478645,1067874,,,,,,,,1067874,,174367,-5522114,,4281748,-1065999,1875,,1875,-4880859,,,3377736,-546311,,,564766,-1065999,1779926,-269508,,,,,,,-67677,51000,,,258000,241323,,,,28185,-269508
