,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,13348946940,,,,,,,,,,,13348946940,,,4320956240,0.3237,,,-6567229520,4356054260,0.3263,813104130,3507852110,0.2628,0.51,0.51,4085838881,4085838881,2252122950,,2252122950,,,169917314380,172169437330,5225705200,,1706153750,1706153750,,,,6931858950,,179101296280,,13684328020,,,,13684328020,17666003400,,,,17666003400,167715888570,,163734213190,,4695335120,,,10671747970,15367083090,179101296280,,179101296280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128
2001,19098595200,,,,,6579075900,,6579075900,,,,18652713600,9159151200,578252700,12556676100,0.6575,,,-18578400,2819272200,0.1476,550385100,2268887100,0.1188,0.57,0.57,7963105401,7963105401,11997001800,,11997001800,,,92787496500,104784498300,2726380200,,782615100,782615100,,,,3508995300,,108293493600,,8320800900,,,,8320800900,11497707300,,,,11497707300,101595980400,,98419074000,,5199629700,4386824700,,287965200,9874419600,108293493600,,108293493600,2268887100,578252700,-137015700,,-5608354500,,,,,3272120700,373890300,-552707400,-74313600,-4333411800,4314833400,-10847463300,-10940355300,-4972044300,,,,14330913300,9358869000,,-1205273700,13576165800,14781439500,-178817100,0.4327
2002,21430070280,,,,,7607073180,,7607073180,,,,28392896220,14927420940,658406520,17886710460,0.8347,,,-17699100,2272564440,0.1060,159291900,2141591100,0.0999,0.28,0.28,7969209898,7969209898,21161043960,,21161043960,,,72392858820,93553902780,2994687720,,1776989640,1776989640,31550415660,,,36322093020,166198088820,129875995800,,9638929860,,,,9638929860,13387599240,,,,13387599240,122569807320,,118821137940,,5199995580,5493800640,233628120,-74336220,10853088120,129674226060,201769740,129875995800,2141591100,658406520,-785840040,,4739818980,,,,,4959287820,11713264380,-658406520,-56637120,-4534509420,7001763960,-11854857180,-9444239760,-11044238400,,,,12605299020,1561060620,,3830085240,17405294940,13575209700,11054857860,0.2825
2003,26004037210,,,,,12867858200,,12867858200,,,,24616270440,9676860180,1006924330,13320829890,0.5123,,,-11540680,2637045380,0.1014,343335230,2293710150,0.0882,1421.02,1421.02,8490968687,8815850548,24235428000,,24235428000,,,90251002770,114486430770,3092902240,,1733987170,1733987170,46344485710,,,51171375120,216829181010,165657805890,,7763992470,,,,7763992470,20011539120,,,,20011539120,164296005650,,152048459000,,6970570720,5839584080,678014950,49047890,13537217640,165585676640,72129250,165657805890,2293710150,1006924330,-773225560,,-15427003990,,,,,4852855940,-8046739130,-781881070,-1214656570,-4068089700,4769186010,199076730,-314483530,-7244661870,,,,25046160770,17801498900,,9437391070,26774377600,17336986530,-8828620200,0.3458
2004,29094262160,,,,,9689233920,,9689233920,,,,23729061360,8921638360,1067728080,13917649600,0.4784,,,-13280200,3928283160,0.1350,600265040,3328018120,0.1144,0.40,0.40,8803732036,8803732036,10669312680,,10669312680,,,124377041120,135046353800,2945548360,,1830011560,1830011560,37304081800,,,42079641720,219205637240,177125995520,,8273564600,,,,8273564600,19657352040,,,,19657352040,172873675480,,161489888040,,7001321440,1495350520,7009289560,58432880,15564394400,177054282440,71713080,177125995520,3328018120,1067728080,-480743240,,4193887160,,,,,5391761200,13500651320,-501991560,-193890920,-7641427080,3604246280,-11588302520,-15819374240,-7798133440,,,,4512611960,-3285521480,,-5606900440,21285504560,26892405000,12998659760,0.3765
2005,36400159110,,,,,10691919210,,10691919210,,,,31288866000,12433821750,712171950,21881191290,0.6011,,,-11674950,8735197590,0.2400,2428389600,6306807990,0.1733,0.73,0.73,9033768156,9074786057,16555079100,,16555079100,,,125820936150,142376015250,2720263350,,1625153040,1625153040,59743054140,,,64088470530,270552956310,206464485780,,7061009760,,,,7061009760,23300865210,,,,23300865210,202408608150,,186168752700,,12991884360,6750456090,410958240,53704770,20207003460,206375756160,88729620,206464485780,6306807990,712171950,1207189830,,-9297930180,,,,,5277077400,4205316990,-277863810,-79389660,-4462165890,5202357720,-21070949760,-20410147590,-7598057460,,,-1557438330,23055691260,13900195470,,-2306970120,18960118800,21267088920,3927453180,0.4277
2006,41688242500,,,,,12180840000,,12180840000,,,,34491055000,12837650000,874325000,22425370000,0.5379,,,-14927500,8713395000,0.2090,2266847500,6446547500,0.1546,0.74,0.74,9084617474,9084617474,37037260000,,37037260000,,,126670500000,163707760000,2991897500,,2283907500,2283907500,89660962500,,,94936767500,353581295000,258644527500,,5695907500,,,,5695907500,30049057500,,,,30049057500,256501365000,,232148215000,,,11027157500,1157947500,,26402482500,258550697500,93830000,258644527500,6446547500,874325000,-891385000,,-28232167500,,,,,6864517500,-14938162500,-526727500,-1569520000,-8999150000,7977682500,-19183970000,-21774957500,-6529715000,,,-3326700000,38988497500,29132082500,,-7581037500,11347032500,18928070000,-15464890000,0.4681
2007,47649205760,,,,,12778504960,,12778504960,,,,36506961920,12737553920,1365628160,25361157120,0.5322,,,-39170560,11257975040,0.2363,3350863360,7907111680,0.1659,0.81,0.81,9288533846,9344720050,45181460480,,45181460480,,,190181971200,235363431680,3546716160,,3799544320,3799544320,91771280640,,,99117541120,433598513920,334480972800,,7989013760,,,,7989013760,38912390400,,,,38912390400,332036373760,,301112997120,,,12126849280,1887308800,,33086659840,334199656960,281315840,334480972800,7907111680,1365628160,-516339200,,7504723200,,,,,6870872320,23131996160,-690826240,-1164433920,-6963457280,3130083840,-39382437120,-44380244480,-6420410880,,,-806557440,57194359040,49967390720,,28719142400,40092848640,11373706240,22441169920,0.5618
2008,48269000000,,,,,22041000000,1014000000,23055000000,,,,53803000000,28432000000,1683000000,36732000000,0.7610,,,,6748000000,0.1398,-401000000,7018000000,0.1454,0.71,0.71,9454118635,9454118635,50235000000,,50235000000,,,249586000000,299821000000,4263000000,1286000000,3138000000,4424000000,126782000000,,,135469000000,570759000000,435290000000,,13849000000,,,,13849000000,47255000000,,,,47255000000,431766000000,,398360000000,11500000000,,11785000000,1938000000,,36930000000,435290000000,,435290000000,7018000000,1683000000,-3550000000,,-41083000000,-2940000000,,2582000000,-33700000000,10199000000,-25733000000,-2111000000,231000000,-5373000000,4718000000,-36141000000,-37854000000,-6137000000,1207000000,-5000000,-3132000000,89120000000,81053000000,,17466000000,57562000000,40096000000,-27844000000,0.432
2009,64223000000,,,,,24354000000,1654000000,26008000000,,,,54151000000,21018000000,1713000000,36367000000,0.5663,,,,13669000000,0.2128,4420000000,9216000000,0.1435,0.93,0.93,9472904457,9472904457,50899000000,752385000,51651385000,182456760000,,103501855000,337610000000,4830000000,1234000000,3643000000,4877000000,149498000000,,,159205000000,656020000000,496815000000,2950154000,7976000000,,,,10926154000,50817000000,320625000,,,51137625000,490916471000,,450705000000,13250000000,,15633000000,3589000000,,45770000000,496475000000,340000000,496815000000,9216000000,1713000000,-1253000000,,-4185000000,-159787000,,2192000000,-10284000000,13330000000,18821000000,-1730000000,2254000000,-21361000000,8716000000,-15698000000,-27429000000,-11043000000,,-184000000,-2871000000,49126000000,35028000000,,26420000000,83982000000,57562000000,17091000000,0.5737
