,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,74100000,31000000,43100000,0.5816,,5700000,5100000,10800000,18000000,28800000,59800000,,3100000,18000000,31100000,0.4197,13100000,0.1768,-3100000,10000000,0.1350,3900000,6100000,0.0823,0.31,0.31,19413165,19413165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100000,18000000,3900000,,-4600000,,,,-4500000,1200000,24600000,-20700000,,,,-20200000,-20200000,-5500000,,,-1000000,2100000,-4400000,,-4400000,,,3900000
2010,127500000,43900000,83600000,0.6557,,10600000,6800000,17400000,36200000,53600000,97500000,,11500000,36200000,53900000,0.4227,17800000,0.1396,-11500000,6300000,0.0494,2700000,3500000,0.0275,0.18,0.18,19413165,19413165,4900000,,4900000,,,11600000,16500000,,276300000,136200000,412500000,,,433300000,845800000,,862300000,11500000,,,,,11500000,413600000,46600000,,72800000,533000000,,70900000,544500000,,,,,317800000,317800000,862300000,,862300000,3500000,36200000,2400000,,9500000,-4300000,,4200000,5000000,-8100000,43500000,-29300000,,,,-40500000,-40500000,-10200000,,,-3700000,15800000,1900000,,1900000,4900000,,14200000
2011,181700000,58200000,123500000,0.6797,,14800000,9100000,23900000,55500000,79400000,137600000,,32900000,55500000,92100000,0.5069,38000000,0.2091,-34300000,3700000,0.0204,2200000,1500000,0.0083,-0.06,-0.06,19413165,19413165,600000,,600000,,,,600000,,276200000,120700000,396900000,,,557200000,954100000,,954700000,22200000,,,,,22200000,480200000,49000000,,91800000,621000000,,91100000,643200000,,,,,311500000,311500000,954700000,,954700000,1500000,55500000,1600000,,-26600000,,,3500000,-21600000,34000000,66000000,-117500000,,,,-105800000,-105800000,-23200000,,,-7800000,66500000,35500000,,-4300000,600000,4900000,-51500000
2012,220800000,76000000,144800000,0.6558,,23200000,9700000,32900000,73400000,106300000,182300000,,41800000,73400000,89800000,0.4067,16300000,0.0738,-41800000,-25500000,-0.1155,-5100000,-20300000,-0.0919,-1.05,-1.05,19413165,19413165,16500000,,16500000,35400000,,6300000,58200000,,276200000,102600000,378800000,,,773900000,1152700000,,1210900000,29500000,,,,2900000,32400000,525000000,52800000,,100600000,678400000,,93000000,710800000,,493000000,,,7100000,500100000,1210900000,,1210900000,-20300000,73400000,-4500000,,47400000,-31200000,,-600000,25800000,-51500000,44500000,-228300000,,,,-252600000,-252600000,-409000000,,,5400000,627600000,224000000,,15900000,16500000,600000,-183800000
2013,263500000,93200000,170300000,0.6463,,28000000,10600000,38600000,95200000,133800000,227000000,,43700000,95200000,135900000,0.5157,11600000,0.0440,-44900000,-33300000,-0.1264,2300000,-5300000,-0.0201,-0.28,-0.28,20900000,20900000,148800000,,148800000,41800000,,,190600000,,276200000,85900000,362100000,,,954100000,1316200000,,1506800000,66800000,,,,8500000,75300000,525000000,55900000,,73000000,653900000,,73000000,729200000,,200000,-18900000,,340700000,322000000,1051200000,455600000,1506800000,-5300000,95200000,900000,6000000,89500000,-15000000,,18400000,115300000,-106900000,79400000,-228600000,,,,6100000,-222500000,-700000,360500000,360500000,-31000000,-413900000,275400000,,132300000,148800000,16500000,-149200000
2014,330900000,124500000,206400000,0.6238,,34600000,12800000,47400000,118000000,165400000,289900000,,39500000,118000000,151100000,0.4566,40000000,0.1209,-53100000,-13100000,-0.0396,1400000,-7800000,-0.0236,-0.30,-0.30,38651517,38651517,36500000,,36500000,61700000,,,98200000,,276200000,68900000,345100000,,,1143200000,1488300000,,1586500000,69900000,,,,7300000,77200000,659800000,65700000,,66800000,792300000,,66800000,869500000,,400000,-55900000,-300000,516500000,460700000,1330200000,256300000,1586500000,-7800000,118000000,,10300000,-94300000,-37000000,,6900000,21000000,84900000,111100000,-284200000,,,,-284200000,-284200000,-184100000,356000000,-355900000,-50900000,295700000,60800000,,-112300000,36500000,148800000,-173100000
2015,399300000,148700000,250600000,0.6276,,46600000,12100000,58700000,141500000,200200000,348900000,,41200000,141500000,169100000,0.4235,22800000,0.0571,-41200000,-18400000,-0.0461,1800000,-15400000,-0.0386,-0.30,-0.30,51333333,51333333,14300000,,14300000,76100000,,1500000,91900000,,453400000,170300000,623700000,,,1480000000,2103700000,,2195600000,136600000,,,,,136600000,996500000,78700000,,162200000,1237400000,,162200000,1374000000,,700000,-145900000,-400000,967200000,821600000,2195600000,,2195600000,-15400000,141500000,,14400000,-65700000,-23900000,,7000000,-44700000,65400000,140200000,-234500000,-398400000,,,-227200000,-625600000,-15900000,799500000,-596400000,-80800000,356800000,463200000,,-22200000,14300000,36500000,-94300000
2016,529100000,187500000,341600000,0.6456,,60700000,16900000,77600000,183900000,261500000,449000000,,48800000,183900000,254400000,0.4808,70500000,0.1332,-48800000,21700000,0.0410,1800000,19900000,0.0376,0.24,0.24,82916667,82916667,14600000,,14600000,83300000,,,97900000,,455100000,150200000,605300000,,,2149200000,2754500000,,2852400000,227100000,,,,,227100000,1240100000,76700000,,146500000,1463300000,,146500000,1690400000,,800000,-249800000,-1300000,1412300000,1162000000,2852400000,,2852400000,19900000,183900000,,12300000,-84500000,-51700000,,7000000,-129200000,49000000,180600000,-731100000,,,,-729600000,-729600000,-470600000,448700000,,-114300000,685500000,549300000,,300000,14600000,14300000,-550500000
2017,672000000,235100000,436900000,0.6501,,67000000,17000000,84000000,258900000,342900000,578000000,,68100000,258900000,246500000,0.3668,24100000,0.0359,-104600000,-80500000,-0.1198,3000000,-83500000,-0.1243,-0.95,-0.95,88900000,88900000,151900000,,151900000,90500000,,,242400000,,455100000,203000000,658100000,,,3411600000,4069700000,,4312100000,255200000,,,,,255200000,2089400000,111600000,,142000000,2343000000,,142000000,2598200000,,1000000,-486900000,74200000,2125600000,1713900000,4312100000,,4312100000,-83500000,258900000,,14700000,116400000,-64300000,,17000000,-12800000,-17000000,289500000,-1406800000,-100000000,-100000000,,-1306800000,-1506800000,-1759600000,706000000,,-145700000,2553900000,1354600000,,137300000,151900000,14600000,-1117300000
2018,821400000,292400000,529000000,0.6440,,80600000,19600000,100200000,334100000,434300000,726700000,,94700000,334100000,430600000,0.5242,89700000,0.1092,-87900000,1800000,0.0022,600000,1200000,0.0015,0.01,0.01,108329314,108329314,64400000,198100000,262500000,106200000,,-198100000,170600000,,455100000,235700000,690800000,198100000,,4533000000,5421900000,,5592500000,121300000,,,,246300000,367600000,2624700000,148600000,68900000,156700000,2998900000,,156700000,3366500000,,1100000,-600200000,-12300000,2837400000,2226000000,5592500000,,5592500000,1200000,334100000,,17500000,-184200000,-80200000,,3000000,-197000000,140700000,309300000,,-475400000,-12600000,,-853100000,-1341100000,-1556900000,699600000,,-181100000,1983100000,944700000,-400000,-87500000,64400000,151900000,309300000
