,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,159912000,,,,,,,,,,,,,,7291000,0.0456,13689000,0.0856,-6398000,7291000,0.0456,,7291000,0.0456,0.08,0.07,95120000,103532000,,,,,,,,,,,,,,,,96428000,96428000,,,,,,,35092000,,,,35092000,110330000,,75238000,,,,,16535000,16535000,91773000,4655000,96428000,7291000,,,,,,,,,15211000,22502000,,,,,-35769000,-35769000,,,,,9894000,9894000,,9894000,,,22502000
2002,232836000,,,,,,,,,,26305000,,,6876000,23829000,0.1023,26312000,0.1130,,,,,16953000,0.0728,0.23,0.22,46668000,49376000,7816000,,7816000,4258000,1787000,1538000,15399000,110151000,2190000,,2190000,,,787000,113128000,,128527000,7381000,6701000,,,16768000,30850000,59094000,,,5746000,64840000,,1381000,95690000,,,,,26987000,26987000,122677000,5850000,128527000,16953000,6876000,,,-15451000,,-854000,,-15451000,23340000,31718000,-104088000,,,,1932000,-32764000,-5048000,,,-8265000,18258000,4945000,,3899000,7816000,3917000,-72370000
2003,286453000,,,,,,,,,,28834000,,,8562000,31705000,0.1107,34258000,0.1196,,,,,23143000,0.0808,0.30,0.28,49430000,52094000,5728000,,5728000,10473000,3505000,1268000,20974000,123051000,2190000,,2190000,,,1978000,127219000,,148193000,11570000,8280000,,,20723000,40573000,56254000,,,7779000,64033000,,1135000,104606000,,,,,37902000,37902000,142508000,5685000,148193000,23143000,8562000,,,-4148000,,-1718000,,-19599000,14601000,42158000,-79930000,,,,358000,-26524000,,,,-14784000,-2938000,-17722000,,-2088000,5728000,7816000,-37772000
2004,363000000,123500000,239500000,0.6598,,131700000,,131700000,69100000,200800000,324300000,,,11005000,39864000,0.1098,38682000,0.1066,-4682000,34000000,0.0937,7159000,21700000,0.0598,0.27,0.27,81890566,108544000,46200000,,46200000,6100000,5200000,3300000,60800000,163000000,50800000,,50800000,,5100000,-3800000,215100000,,275900000,12100000,723000,,14676000,46901000,74400000,13500000,,,14700000,28200000,,771000,102600000,,100000,-600000,107000,173604000,173211000,275811000,89000,275900000,21700000,11005000,4533000,,5999000,,-1647000,,-13600000,14038000,57275000,-49985000,,,,250000,-49735000,,106134000,,,-73167000,32967000,,40507000,46235000,5728000,7290000
2005,458800000,158000000,300800000,0.6556,,163800000,,163800000,89700000,253500000,411500000,,,14582000,61174000,0.1333,47296000,0.1031,-696000,46600000,0.1016,16292000,30300000,0.0660,0.44,0.42,68677000,72565000,29000000,,29000000,9600000,5900000,4800000,49300000,210400000,51100000,,51100000,,6700000,-4900000,263300000,,312600000,17400000,638000,,19355000,18607000,56000000,6900000,,,18100000,25000000,,626000,81000000,,100000,29700000,3000,201772000,231575000,312575000,25000,312600000,30300000,14582000,-24000,,6900000,,-724000,,-6700000,12626000,64384000,-61043000,,,,22000,-61021000,,10966000,,,-31577000,-20611000,,-17248000,28987000,46235000,3341000
2006,597100000,205600000,391500000,0.6557,,219800000,,219800000,117400000,337200000,542800000,,,21357000,74738000,0.1252,54369000,0.0911,-969000,53400000,0.0894,19381000,34000000,0.0569,0.46,0.44,73876000,76520000,33800000,,33800000,8300000,6400000,4000000,52500000,305700000,86600000,4900000,91500000,,7800000,-4900000,400100000,,452600000,18800000,653000,,26205000,31242000,76900000,35400000,,,21200000,56600000,,575000,133500000,,100000,63700000,-69100000,324374000,319074000,452574000,26000,452600000,34000000,21357000,-679000,,-17700000,,-243000,,-24400000,42766000,79744000,-111207000,,,,1362000,-109845000,,3881000,,,31017000,34898000,,4797000,33784000,28987000,-31463000
2007,735100000,255100000,480000000,0.6530,,268400000,,268400000,148400000,416800000,671900000,,,30446000,90922000,0.1237,63213000,0.0860,-2013000,61200000,0.0833,21176000,39300000,0.0535,0.53,0.51,74611000,76832000,11600000,,11600000,18300000,7300000,4400000,41600000,390400000,101900000,8400000,110300000,,4900000,-1200000,504400000,,546000000,23700000,302000,,32088000,32210000,88300000,66500000,,,23800000,90300000,,,178600000,,100000,103100000,-95500000,359681000,367381000,545981000,19000,546000000,39300000,30446000,-2698000,,-22300000,,-610000,,-46700000,31819000,76567000,-101923000,-33222000,,,613000,-134532000,,2071000,,,33674000,35745000,,-22220000,11564000,33784000,-25356000
2008,880500000,308100000,572400000,0.6501,,324400000,,324400000,185900000,510300000,818400000,,,37694000,95283000,0.1082,62027000,0.0704,-3627000,58400000,0.0663,19389000,38200000,0.0434,0.53,0.52,72672000,74079000,5300000,,5300000,9900000,8100000,11500000,34800000,456100000,114800000,12800000,127600000,,6200000,-2000000,587900000,,622700000,32200000,228000,,32265000,34907000,99600000,132500000,,,30600000,163100000,,,262700000,,100000,141200000,-1704000,220394000,359990000,622690000,10000,622700000,38200000,37694000,1184000,,-18100000,,-515000,,-64800000,42236000,101214000,-102536000,-17835000,-95000,,250000,-120216000,,2642000,-56974000,,67028000,12696000,,-6306000,5258000,11564000,-1322000
2009,942300000,312800000,629500000,0.6680,,349900000,,349900000,203800000,553700000,866500000,,3273000,41822000,116086000,0.1232,75861000,0.0805,-3061000,72800000,0.0773,23491000,47500000,0.0504,0.68,0.67,69967000,71298000,46900000,,46900000,12300000,8000000,7100000,74300000,456300000,113500000,11200000,124700000,31000,6700000,69000,587800000,,662100000,27900000,247000,6194000,34443000,45610000,108200000,101200000,,,32300000,133500000,,,241700000,,100000,188700000,19000,231553000,420372000,662072000,28000,662100000,47500000,41822000,-126000,7493000,30900000,,136000,-4293000,-33900000,-12460000,115129000,-45516000,25000,,,-43159000,-43134000,-31284000,,-1484000,-2068000,4441000,-30395000,,41600000,46858000,5258000,69613000
2010,1005000000,324300000,680700000,0.6773,,373900000,,373900000,216200000,590100000,914400000,,2673000,41283000,129939000,0.1293,90617000,0.0902,-2217000,88400000,0.0880,27683000,58300000,0.0580,0.82,0.80,71432000,72929000,82200000,,82200000,12600000,9200000,9900000,113900000,459000000,111800000,10100000,121900000,,8400000,-400000,588900000,,702800000,26900000,274000,,39165000,45761000,112100000,51900000,,,42200000,94100000,,,206200000,,100000,247000000,-1338000,250854000,496616000,702816000,-16000,702800000,58300000,41283000,1799000,7686000,35700000,,-1193000,-1018000,1800000,-24860000,119908000,-45051000,,,,235000,-44816000,-49246000,,-2828000,-2212000,14551000,-39735000,,35357000,82215000,46858000,74857000
2011,1109200000,367400000,741800000,0.6688,,418600000,,418600000,228000000,646600000,1014000000,,2413000,42709000,135887000,0.1225,95239000,0.0859,-2039000,93200000,0.0840,26765000,64000000,0.0577,0.90,0.88,70829000,72278000,78800000,,78800000,11500000,10700000,11000000,112000000,497200000,110900000,9000000,119900000,,8700000,2900000,628700000,,740700000,32700000,304000,12381000,44058000,59338000,136400000,61600000,17133000,-8715000,42382000,112400000,,,248800000,,100000,288400000,-2609000,206013000,491904000,740704000,-4000,740700000,64000000,42709000,70000,10525000,-26200000,,-1533000,5880000,-24400000,46403000,137507000,-81758000,,,,188000,-81570000,-275000,,-59147000,-19282000,14283000,-64421000,,-8484000,73731000,82215000,55749000
2012,1263300000,423600000,839700000,0.6647,,476600000,,476600000,252700000,729300000,1152900000,,2347000,46717000,155002000,0.1227,110458000,0.0874,-1958000,108500000,0.0859,34738000,71200000,0.0564,1.02,1.00,70026000,71485000,81700000,,81700000,16400000,10900000,13500000,122500000,531700000,113400000,9300000,122700000,,6100000,8300000,668800000,,791300000,32400000,338000,13253000,53041000,72921000,158700000,51300000,20168000,-6102000,42134000,107500000,,,266200000,,100000,327500000,-2461000,199945000,525084000,791284000,16000,791300000,71200000,46717000,-2166000,13193000,-11800000,,-119000,-370000,-36200000,28796000,145940000,-84879000,-4297000,,,-83751000,-88048000,-10303000,,-33154000,-24486000,13020000,-54923000,,2969000,81746000,78777000,61061000
2013,1422585000,1157560000,265025000,0.1863,,77258000,,77258000,69453000,146711000,1304271000,,2201000,51562000,168326000,0.1183,119715000,0.0842,-1488000,118227000,0.0831,34140000,80423000,0.0565,1.15,1.13,70089000,71362000,94874000,,94874000,25391000,11954000,13524000,145743000,586192000,116468000,8625000,125093000,,,20616000,731901000,,877644000,38404000,243000,17434000,62723000,73810000,175180000,50990000,,5774000,51840000,108604000,,,283784000,,70000,374190000,-1652000,215051000,587659000,871443000,6201000,877644000,80423000,51562000,-947000,14740000,6763000,,-1057000,5712000,-29437000,21295000,173836000,-111478000,-1180000,,,-110068000,-111248000,-369000,,-19719000,-46877000,17505000,-49460000,,13128000,94874000,81746000,62358000
