,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,4672000000,,,,,1652000000,,1652000000,,,,10536000000,7421000000,141000000,8809000000,1.8855,,,,1247000000,0.2669,371000000,876000000,0.1875,0.84,0.84,913609467,913609467,16728000000,,16728000000,2222000000,,,,1485000000,,,,,,,,147189000000,147189000000,1902000000,277000000,,,,2179000000,3249000000,,,,3249000000,140806000000,,139736000000,,,3751000000,,3702000000,7453000000,147189000000,,147189000000,876000000,141000000,-46000000,,87000000,,,,,-480000000,578000000,-426000000,,,3485000000,-16534000000,-13049000000,-17000000,,,-387000000,13064000000,12660000000,,189000000,2035000000,1846000000,152000000,0.7438
1996,5362000000,,,,,1910000000,,1910000000,,,,10622000000,7040000000,162000000,8936000000,1.6665,,,,1734000000,0.3234,665000000,1069000000,0.1994,1.02,1.02,937254902,937254902,14737000000,,14737000000,2078000000,,,,1523000000,,,,,,,,157261000000,157261000000,1986000000,459000000,,,,2445000000,3251000000,,,,3251000000,150217000000,,149411000000,,,4263000000,,3587000000,7850000000,157261000000,,157261000000,1069000000,162000000,-47000000,,223000000,,,,,800000000,2207000000,-199000000,,-3802000000,,-6119000000,-9921000000,-298000000,,,-418000000,8564000000,7848000000,,134000000,2169000000,2035000000,2008000000,0.7473
1997,6400000000,,,,,2202000000,,2202000000,,,,10488000000,6771000000,185000000,9228000000,1.4419,,,,2272000000,0.3550,758000000,1514000000,0.2366,1.48,1.48,957944000,957944000,18174000000,,18174000000,3813000000,,171081000000,193068000000,1716000000,,,369000000,,,,2085000000,,195153000000,2531000000,340000000,,,,2871000000,5167000000,,,,5167000000,187914000000,,185618000000,,,5363000000,,4172000000,9535000000,195153000000,,195153000000,1514000000,185000000,6000000,,-338000000,,,,,-1328000000,39000000,-1521000000,,,556000000,-11894000000,-11338000000,,,,-454000000,11744000000,11290000000,70000000,61000000,2230000000,2169000000,-1482000000,0.71
1998,7235000000,,,,,2501000000,,2501000000,,,,13091000000,8714000000,248000000,11118000000,1.5367,,,,2156000000,0.2980,762000000,1394000000,0.1927,1.32,1.32,981828000,981828000,22900000000,,22900000000,2989000000,,205553000000,231442000000,1759000000,,,387000000,,,,2146000000,,233588000000,2575000000,304000000,,,,2879000000,5482000000,,,,5482000000,225204000000,,222601000000,,,6414000000,,4573000000,10987000000,233588000000,,233588000000,1394000000,248000000,-155000000,,-445000000,,,,,-836000000,206000000,-259000000,,,21000000,-28158000000,-28137000000,-920000000,,,-490000000,31542000000,30132000000,,2201000000,4431000000,2230000000,-53000000,0.6487
1999,7855000000,,,,,2627000000,,2627000000,,,,13471000000,8799000000,277000000,11494000000,1.4633,,,,2418000000,0.3078,867000000,1551000000,0.1975,1.47,1.47,986272000,986272000,17115000000,,17115000000,3082000000,,200451000000,220648000000,1681000000,,,362000000,,,,2043000000,,222691000000,3223000000,60000000,,,,3283000000,5374000000,,,,5374000000,213178000000,,211087000000,,,6953000000,,4651000000,11604000000,222691000000,,222691000000,1551000000,277000000,-26000000,,859000000,,,,,-462000000,2199000000,-216000000,,-22713000000,20601000000,3507000000,1395000000,-360000000,,,-507000000,-2675000000,-3542000000,-176000000,-124000000,2826000000,2950000000,1983000000,0.6801
2000,8864000000,,,,,2944000000,,2944000000,,,,15331000000,10132000000,295000000,13343000000,1.5053,,,,2916000000,0.3290,990000000,1926000000,0.2173,1.83,1.81,990944000,1041938000,17441000000,,17441000000,3549000000,,230054000000,251044000000,1631000000,,,496000000,,,,2127000000,,253171000000,3307000000,82000000,,,,3389000000,5288000000,,,,5288000000,241366000000,,239467000000,,,8435000000,,5269000000,13704000000,253171000000,,253171000000,1926000000,295000000,34000000,,-560000000,,,,,-6423000000,-4728000000,-100000000,,-28472000000,29493000000,-18970000000,-17949000000,-66000000,,,-568000000,23159000000,22525000000,-2000000,-154000000,734000000,888000000,-4828000000,0.6567
2001,10271385494,,,,,3220123790,,3220123790,,,,16983018569,10782415490,295191239,14123155054,1.3750,,,,3045548325,0.2965,876051420,2169496905,0.2112,2.06,2.02,1001238000,1017990000,18431994921,,18431994921,3626408507,,259308046342,281366449770,2325027773,,,733216950,,,,3058244723,,284424694493,2932867799,,,,,,5343596255,,,,5343596255,274075543565,,268731947310,,2920171402,9912712268,,2859863513,15692747183,284424694493,,284424694493,2169496905,295191239,107919378,,-104745279,,,,,-2924932549,-457070306,-163466116,,41398190763,-46573559752,4870655451,-304713538,-106332328,,,-685605459,1744167592,952229805,36502143,228535153,961752103,733216950,-620536422,0.6294
2002,10616822430,,,,,3344236760,,3344236760,,,,14367601246,7693146417,271028037,10362928348,0.9761,,,,2398753894,0.2259,601246106,1797507788,0.1693,1.68,1.65,1008680000,1025504000,18246105919,,18246105919,3401869159,,215833333333,237481308411,2101246106,,,604361371,56193146417,,,58898753894,355278816199,296380062305,2227414330,,,,,,3878504673,,,,3878504673,283568535825,,279690031152,1275700935,,10500000000,,,14777258567,294467289719,1912772586,296380062305,1797507788,271028037,104361371,,-146417445,,,,,-5074766355,-3048286604,-37383178,,-29434579440,31967289720,-17959501557,-15426791277,-1420560748,,,-836448598,20456386293,18199376947,-96573209,-372274143,588785047,961059190,-3085669782,0.6417
2003,10166161150,,,,,3361466438,,3361466438,,,,13246736120,7096136094,237373071,10594751418,1.0422,,,,3261242253,0.3208,784649875,2476592378,0.2436,2.38,2.35,1009566000,1025738000,18483449822,,18483449822,2998813135,,198720822893,220203085850,1943821706,,,553870500,63191349070,,,65689041276,351581168402,285892127126,2240538046,,,,,,2661215878,,,,2661215878,271612818146,,268951602268,800474746,,11747329553,-1073453778,,14614268759,283565871027,2326256099,285892127126,2476592378,237373071,-108136621,,406171700,,,,,-10122642754,-7110642226,-134511407,,-26566002901,25852564948,-1105103521,-1818541474,-1058947646,,,-900698932,11343795332,9384148754,-147698800,307266253,896742714,589476461,-7245153633,0.7579
2004,10184101438,,,,,3451597171,209704950,3661302121,,,,12177517679,6313094368,215801024,10252377470,1.0067,,,,3723482078,0.3656,792489637,2930992441,0.2878,2.87,2.82,1010000000,1026000000,14853694221,,14853694221,2628627164,,200584003903,218066325288,1871494757,,,501097293,58773469885,,,61146061935,340358449158,279212387223,2106803219,,,,,,2615215801,,,,2615215801,264312362838,,261697147037,549865886,,13239453792,-1782492075,,15235308461,276932455498,2279931725,279212387223,2930992441,215801024,-86564253,,-102414045,,,,,-1980004877,977810290,-227993172,,-24470860766,29125822970,-1287490856,3367471348,,,,-1138746647,-2128749086,-3267495733,-53645452,1024140453,1921482565,897342112,749817118,0.821
