,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,25363000000,12464000000,12899000000,0.5086,,10370000000,,10370000000,537000000,10907000000,23371000000,12722000000,12018000000,337000000,14347000000,0.5657,1992000000,0.0785,,1992000000,0.0785,-716000000,2708000000,0.1068,5.69,5.57,475883756,485803960,3055000000,,3055000000,34630000000,,,,,,,,166110000000,,9135000000,,250491000000,250491000000,59534000000,77939000000,,,81921000000,219394000000,20952000000,,,,20952000000,,,240346000000,,4000000,444000000,-4002000000,13699000000,10145000000,250491000000,,250491000000,2708000000,337000000,-1387000000,,-2537000000,,,,-219394000000,-11710000000,-12589000000,-843000000,,,,-654000000,-654000000,-753000000,,,-107000000,14322000000,13462000000,,219000000,3055000000,2836000000,-13432000000
2000,33000000000,16983000000,16017000000,0.4854,,10511000000,,10511000000,486000000,10997000000,27980000000,17396000000,16410000000,486000000,21916000000,0.6641,5020000000,0.1521,,5020000000,0.1521,1953000000,3067000000,0.0929,6.33,6.00,484600000,511500000,3870000000,,3870000000,39286000000,,,,,,,,179934000000,,17132000000,,289760000000,289760000000,82148000000,64467000000,,,95220000000,241835000000,31395000000,,,,31395000000,,,273230000000,,5000000,3294000000,-4016000000,17247000000,16530000000,289760000000,,289760000000,3067000000,486000000,-352000000,,-22441000000,,,,-241835000000,30375000000,11135000000,-3540000000,,,,-3656000000,-3656000000,-782000000,,,-217000000,-5665000000,-6664000000,,815000000,3870000000,3055000000,7595000000
2001,15811000000,,,,,7700000000,406000000,8106000000,,,,16620000000,15327000000,873000000,19896000000,1.2584,,,,3696000000,0.2338,1386000000,2310000000,0.1461,4.53,4.26,509700000,541800000,6909000000,,6909000000,5453000000,,,,,,,,,,,,312218000000,312218000000,,37597000000,,,225374000000,262971000000,31016000000,,,,31016000000,,,293987000000,,5000000,5373000000,,12853000000,18231000000,312218000000,,312218000000,2310000000,873000000,52000000,,-21136000000,,,,-262971000000,2725000000,-15176000000,-1370000000,-314000000,,,-1595000000,-1909000000,-144000000,,,-231000000,20499000000,20124000000,,3039000000,6909000000,3870000000,-16546000000
2002,22854000000,9720000000,13134000000,0.5747,,9137000000,,9137000000,744000000,9881000000,19601000000,11269000000,8868000000,744000000,12865000000,0.5629,3253000000,0.1423,,3253000000,0.1423,1139000000,2114000000,0.0925,4.27,4.03,495600000,525100000,4822000000,,4822000000,28938000000,,,,,,1980000000,1980000000,133968000000,,20389000000,,355574000000,355574000000,95590000000,40638000000,,,161632000000,297860000000,38711000000,,,,38711000000,,,336571000000,,5000000,7259000000,2527000000,9212000000,19003000000,355574000000,,355574000000,2114000000,744000000,230000000,,-34889000000,,,,-297860000000,21724000000,-10077000000,-1008000000,-68000000,,,-1035000000,-1103000000,-8358000000,,,-228000000,17679000000,9093000000,,-2087000000,4822000000,6909000000,-11085000000
2003,23623000000,8440000000,15183000000,0.6427,,9232000000,,9232000000,1506000000,10738000000,19178000000,10751000000,7600000000,881000000,12926000000,0.5472,4445000000,0.1882,,4445000000,0.1882,1440000000,3005000000,0.1272,6.15,5.87,488400000,511900000,7087000000,,7087000000,36377000000,,323853000000,367317000000,3527000000,,1820000000,1820000000,158833000000,,-127698000000,36482000000,,403799000000,109028000000,44202000000,,,171455000000,324685000000,57482000000,,,,57482000000,,,382167000000,,5000000,9914000000,2651000000,9062000000,21632000000,403799000000,,403799000000,3005000000,881000000,93000000,,340492000000,,,,42632000000,-360126000000,-15655000000,-592000000,-697000000,,,-1964000000,-2661000000,-7471000000,,,-350000000,28402000000,20581000000,,2265000000,7087000000,4822000000,-16247000000
2004,29839000000,10241000000,19598000000,0.6568,,11471000000,,11471000000,1451000000,12922000000,23163000000,11914000000,8888000000,624000000,16188000000,0.5425,6676000000,0.2237,,6676000000,0.2237,2123000000,4553000000,0.1526,9.30,8.92,489500000,510500000,4365000000,,4365000000,52545000000,,419892000000,476802000000,4083000000,,1689000000,1689000000,203265000000,,-154460000000,54577000000,,531379000000,161221000000,54959000000,,,209424000000,425604000000,80696000000,,,,80696000000,,,506300000000,,6000000,13970000000,1907000000,9196000000,25079000000,531379000000,,531379000000,4553000000,624000000,1040000000,,8566000000,,,,51198000000,-48395000000,-33612000000,-608000000,-255000000,,,-608000000,-863000000,-10198000000,,,-497000000,42448000000,31753000000,,-2722000000,4365000000,7087000000,-34220000000
2005,43391000000,19718000000,23673000000,0.5456,,13759000000,,13759000000,1641000000,15400000000,35118000000,21250000000,18153000000,854000000,27280000000,0.6287,8273000000,0.1907,,8273000000,0.1907,2647000000,5626000000,0.1297,11.73,11.21,478100000,500200000,10261000000,,10261000000,75381000000,,561301000000,646943000000,5097000000,,2055000000,2055000000,243205000000,,-190496000000,59861000000,,706804000000,188318000000,55219000000,,,335258000000,578795000000,100007000000,,,,100007000000,,,678802000000,1750000000,6000000,19085000000,3415000000,3746000000,28002000000,706804000000,,706804000000,5626000000,854000000,-450000000,,16950000000,,,,68148000000,-35393000000,-12413000000,-1421000000,-556000000,,274000000,-782000000,-1064000000,-22340000000,,,-511000000,42224000000,19373000000,,5896000000,10261000000,4365000000,-13834000000
2006,69353000000,34079000000,35274000000,0.5086,,18888000000,,18888000000,1826000000,20714000000,54793000000,35186000000,31688000000,995000000,47243000000,0.6812,14560000000,0.2099,,14560000000,0.2099,5023000000,9537000000,0.1375,20.93,19.69,449000000,477400000,6293000000,,6293000000,93013000000,,644986000000,744292000000,6990000000,,2502000000,2502000000,337325000000,,-252908000000,93909000000,,838201000000,223874000000,72194000000,2639000000,,357371000000,653439000000,148976000000,,,,148976000000,,,802415000000,3100000000,6000000,27868000000,21000000,4791000000,35786000000,838201000000,,838201000000,9537000000,995000000,-1505000000,3654000000,22705000000,,,20520000000,90853000000,-83003000000,-47617000000,-1744000000,-1661000000,-12922000000,6510000000,69000000,-9748000000,-20930000000,1613000000,-7817000000,-754000000,81285000000,53397000000,,-3968000000,6293000000,10261000000,-49361000000
2007,45987000000,,,,,20190000000,601000000,20791000000,7592000000,28383000000,,45968000000,41981000000,1167000000,60752000000,1.3211,,,,17604000000,0.3828,6005000000,11599000000,0.2522,26.34,24.73,433000000,461200000,11882000000,,11882000000,22887000000,,1070960000000,1105729000000,8975000000,,,5092000000,454609000000,,-454609000000,14067000000,,1119796000000,,103967000000,2546000000,,775555000000,879522000000,164174000000,,,33300000000,197474000000,,,1069731000000,3100000000,6000000,38642000000,-118000000,1170000000,42800000000,1112531000000,7265000000,1119796000000,11599000000,1167000000,129000000,4465000000,135354000000,,,53857000000,226207000000,-220911000000,-68197000000,-2130000000,-1900000000,-872000000,5205000000,93000000,396000000,-22178000000,791000000,-8956000000,-831000000,104564000000,73390000000,,5589000000,11882000000,6293000000,-70327000000
2008,53579000000,34355000000,19224000000,0.3588,,13917000000,,13917000000,2971000000,16888000000,51243000000,35633000000,31357000000,1625000000,35318000000,0.6592,2336000000,0.0436,,2336000000,0.0436,14000000,2322000000,0.0433,4.67,4.47,437000000,456200000,15740000000,,15740000000,90564000000,,650750000000,757054000000,10793000000,,1677000000,1677000000,339779000000,,-224756000000,127493000000,,884547000000,253843000000,73883000000,2865000000,,306774000000,634500000000,185678000000,,,,185678000000,,,820178000000,16471000000,7000000,39913000000,-202000000,8180000000,64369000000,884547000000,,884547000000,2322000000,1625000000,-1763000000,1611000000,-103653000000,,,-50000000,122554000000,101752000000,1894000000,-2027000000,-2613000000,-3851000000,4033000000,121000000,-4337000000,-46232000000,6105000000,-2034000000,-850000000,50912000000,7901000000,,5458000000,15740000000,10282000000,-133000000
