,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,780500000,589300000,191200000,0.2450,,,,,159800000,159800000,749100000,,,-16400000,6400000,0.0082,31400000,0.0402,-6800000,24600000,0.0315,11000000,11800000,0.0151,0.12,0.12,95353535,97319588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800000,-16400000,-300000,,-14300000,-26300000,,4200000,,35300000,16100000,-6700000,,,,1600000,-5100000,-69500000,35900000,,,25400000,-8200000,,-8200000,,12300000,9400000
1994,984400000,741700000,242700000,0.2465,,180000000,-61500000,118500000,14300000,132800000,874500000,,,-13900000,27700000,0.0281,109900000,0.1116,-68300000,41600000,0.0423,17200000,24400000,0.0248,0.24,0.24,102736842,103280423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24400000,-13900000,-1500000,,,-29200000,-2200000,5700000,,27400000,36400000,-7500000,,,,2500000,-5000000,-29000000,,,,300000,-28700000,,2700000,17800000,15100000,28900000
1995,1204700000,918700000,286000000,0.2374,,205000000,-74000000,131000000,20800000,151800000,1070500000,,,-20800000,21700000,0.0180,134200000,0.1114,-91700000,42500000,0.0353,17500000,25000000,0.0208,0.24,0.24,102564103,103092784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000,-20800000,-400000,,70600000,-14400000,-2600000,-2900000,70600000,-54400000,20000000,-41200000,,,,7100000,-34100000,-58400000,,-1700000,,59900000,-200000,,-14400000,3400000,17800000,-21200000
1996,1129900000,911600000,218300000,0.1932,,108800000,,108800000,71100000,179900000,1091500000,,,21878000,54478000,0.0482,39897000,0.0353,-6597000,33300000,0.0295,13700000,18900000,0.0167,0.18,0.18,102280000,103021583,4200000,,4200000,187600000,1800000,7300000,200900000,105600000,55100000,,55100000,,,9200000,169900000,,370800000,39900000,13500000,,,76900000,130300000,67200000,,,25700000,92900000,,,223200000,,100000,87700000,-50200000,110000000,147600000,370800000,,370800000,18900000,21878000,355000,,8400000,-28000000,,2500000,79000000,-24539000,24994000,-12853000,,,,12517000,-336000,-80361000,236000,,,56239000,-23886000,,772000,4187000,3415000,12141000
1997,1219300000,997200000,222100000,0.1822,,128500000,,128500000,47300000,175800000,1173000000,,,18783000,61683000,0.0506,47170000,0.0387,-3570000,43600000,0.0358,18200000,24700000,0.0203,0.25,0.24,100328000,100640000,18000000,3000000,21000000,189400000,900000,6900000,218200000,81300000,53300000,,53300000,,2200000,2200000,139000000,,357200000,50400000,12500000,,,76300000,139200000,36200000,,,30100000,66300000,,,205500000,,100000,112300000,-50300000,89600000,151700000,357200000,,357200000,24700000,18783000,6620000,,-3300000,-5800000,,10500000,75700000,23628000,70431000,-9794000,,-4799000,1787000,17696000,4890000,-80950000,429000,-20980000,,39987000,-61514000,,13807000,17994000,4187000,60637000
1998,1285300000,1051800000,233500000,0.1817,,134400000,,134400000,37600000,172000000,1223800000,,,8892000,44292000,0.0345,61454000,0.0478,-3454000,58000000,0.0451,23500000,11900000,0.0093,0.14,0.13,88176000,88984000,26700000,,26700000,186500000,,5400000,218600000,47000000,34900000,,34900000,,,13200000,95100000,,313700000,50600000,14700000,,,77600000,142900000,29700000,,,29200000,58900000,,,201800000,,100000,124200000,-29600000,17100000,111800000,313600000,100000,313700000,11900000,8892000,-423000,,5900000,-7200000,,2500000,81600000,27094000,53363000,-7185000,40435000,,3012000,2716000,38978000,-23040000,1489000,-53229000,,17598000,-57182000,,8687000,26681000,17994000,46178000
1999,1390600000,1133900000,256700000,0.1846,,133300000,,133300000,41700000,175000000,1308900000,,,10482000,87682000,0.0631,81714000,0.0588,-4514000,77200000,0.0555,31300000,45900000,0.0330,0.57,0.57,79856000,80816000,23700000,1000000,24700000,221300000,,6300000,252300000,63800000,33700000,,33700000,,,15600000,113100000,,365400000,67300000,19500000,,,83900000,170700000,60500000,,,27400000,87900000,,,258600000,,100000,170200000,-34300000,,106900000,365500000,-100000,365400000,45900000,10482000,1788000,,13100000,-37500000,,16700000,94700000,-27878000,43392000,-12716000,,-5005000,,2132000,-15589000,-32287000,483000,-51384000,,52425000,-30763000,,-2960000,23721000,26681000,30676000
2000,1422800000,1159900000,262900000,0.1848,,132500000,,132500000,47800000,180300000,1340200000,,,11787000,85287000,0.0599,82613000,0.0581,-9113000,73500000,0.0517,28300000,45200000,0.0318,0.64,0.63,70248000,71848000,32900000,1500000,34400000,208500000,,6100000,249000000,76000000,32500000,,32500000,,,12900000,121400000,,370400000,63000000,17500000,,,73800000,154300000,84900000,,,23300000,108200000,,,262500000,,100000,215400000,-37500000,,107900000,370400000,,370400000,45200000,11787000,3911000,,27100000,8230000,,-4320000,121800000,-33951000,54047000,-7305000,,-1435000,1060000,1958000,-5722000,-48078000,143000,-46185000,,55000000,-39120000,,9205000,32926000,23721000,46742000
2001,1396300000,1141000000,255300000,0.1828,,132700000,,132700000,46300000,179000000,1320000000,,,12327000,81927000,0.0587,76386000,0.0547,-6786000,69600000,0.0498,26800000,42800000,0.0307,0.64,0.63,66688000,68368000,47900000,3000000,50900000,199000000,,4000000,253900000,68500000,31100000,,31100000,,1700000,9500000,110800000,,364700000,55800000,13000000,,,63300000,132100000,91900000,,,23200000,115100000,,,247200000,,100000,258200000,-44500000,,117400000,364600000,100000,364700000,42800000,12327000,1776000,,-1200000,1382000,,-7189000,120600000,-5909000,49794000,-5443000,,-496000,1484000,906000,-3549000,-268247000,3161000,-37199000,,271000000,-31285000,,14960000,47886000,32926000,44351000
2002,1508500000,1234900000,273600000,0.1814,,144100000,,144100000,45800000,189900000,1424800000,,,11520000,90920000,0.0603,83681000,0.0555,-4281000,79400000,0.0526,30200000,49200000,0.0326,0.76,0.73,64564000,67068000,65400000,3100000,68500000,202700000,,3400000,274600000,76800000,31100000,,31100000,,7200000,11000000,126100000,,400700000,60300000,28668000,,,65032000,154000000,65200000,,,32500000,97700000,,,251700000,,200000,173800000,-52800000,27893000,149093000,400793000,-93000,400700000,49200000,11520000,5513000,,26900000,-11221000,,4484000,147500000,-8820000,84313000,-4421000,,-8889000,2500000,387000,-10423000,-40884000,7334000,-26306000,,3527000,-56329000,,17561000,65447000,47886000,79892000
