,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7855,,7855,79,,,7934,,,,,,,,,,7934,,,,,,,6000,,,,6000,,,6000,,4900,-7866,,4900,1934,7934,,7934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,7000,,7000,1.0000,,,,11479,,11479,11479,182,,,-4661,-0.6659,-4479,-0.6399,-182,-4661,-0.6659,,-4661,-0.6659,-0.01,-0.01,619539,619539,12455,,12455,,,,12455,,,,,,,,,,12455,332,6000,,,,6332,,,,,,,,6332,,4989,-12527,,13661,6123,12455,,12455,-4661,,,,332,,,,6123,79,-4250,,,,,,,,8850,,,,8850,,4600,12455,7855,-4250
2012,7500,,7500,1.0000,,16506,,16506,,16506,16506,,381,,-9006,-1.2008,-9006,-1.2008,-381,-9387,-1.2516,,-9387,-1.2516,-0.01,-0.01,628877,628877,4949,,4949,,,,4949,,,,,,,,,,4949,,,,,1650,1650,,,,,,,,1650,,5109,-21914,,20104,3299,4949,,4949,-9387,,,,-2824,,,,3299,4142,-8069,,,,,,,,,,,,,,-8069,4386,12455,-8069
2013,5200,,5200,1.0000,,18309,,18309,,18309,18309,,,,-13109,-2.5210,-13109,-2.5210,,-13109,-2.5210,,-13109,-2.5210,-0.02,-0.02,643963,643963,4422,,4422,,,,4422,,,,,,,,,,4422,150,,,,14082,14232,,,,,,,,14232,,116218,-35023,,-91005,-9810,4422,,4422,-13109,,,,-13109,,,-1500,-9810,11609,-14609,,,,,,,,,,,14082,14082,,-527,4422,4949,-14609
2014,6000,7000,-1000,-0.1667,,28528,,28528,,28528,35528,,,,-29528,-4.9213,-29528,-4.9213,,-29528,-4.9213,,-29528,-4.9213,-0.06,-0.06,535201,535201,3242,,3242,,,,3242,,,,,,,,,,3242,16474,,,,26106,42580,,,,,,,,42580,,96590,-64551,,-71377,-39338,3242,,3242,-29528,,,,-29528,,,,-39338,45852,-13204,,,,,,,,,,,12024,12024,,-1180,3242,4422,-13204
2015,,,,,1489483,4375899,,4375899,59479,5924861,5924861,33974,3018,59479,-5865382,-Infinity,,,330955,-5593906,-Infinity,,-5593906,-Infinity,-12.00,-12.00,448090,448090,6617082,,6617082,400603,,133627,7151312,87103,,,,,,,87103,,7238415,134718,,,,6125709,6260427,,,,,,,,6260427,,72428,-10647888,42149,11511299,977988,7238415,,7238415,-5593906,59479,,1709230,930223,,,-174229,890885,-1695413,-4590387,-80195,,,,-300000,-380195,,11341397,,,,11341397,36334,6407149,6617082,209933,-4670582
2016,,,,,1397554,5171962,,5171962,63454,6632970,6632970,,2839,63454,-6569516,-Infinity,-6632970,-Infinity,7669118,1036148,Infinity,,1036148,Infinity,1.50,-12.00,477055,533255,5381757,,5381757,457848,,320391,6159996,76750,,,,,,,76750,,6236746,320871,,,,5651969,5972840,,,,,,,,5972840,,72591,-11651980,42149,11801146,263906,6236746,,6236746,1036148,63454,,1495837,-703729,,,112129,187156,-6639546,-4747836,-42863,,,,-505061,-547924,,4552409,,,,4552409,,-743351,5381757,6125108,-4790699
2017,571945,388756,183189,0.3203,2663146,4348180,1188207,5536387,629948,8829481,9218237,692198,43735,629948,-3262891,-5.7049,,,4709718,-3936574,-6.8828,,-3936574,-6.8828,-6.00,-6.00,611930,611930,543650,,543650,425301,228249,205380,1402580,227421,22308275,5030624,27338899,,,,27566320,,28968900,784726,2584636,,220186,2188257,5777805,,,,,,,,5777805,,96794,-15588554,42149,38640706,23191095,28968900,,28968900,-3936574,629948,,844162,-4562381,-377413,-39370,-332010,-4375225,32532,-6992313,-170790,,,,,-170790,,,,,2324996,2324996,,-4838107,543650,5381757,-7163103
2018,987431,402665,584766,0.5922,2825200,5126064,1989837,7115901,412931,10354032,10756697,107656,4484507,412931,-9728352,-9.8522,,,-4856524,-14625790,-14.8120,,-14625790,-14.8120,-21.00,-21.00,673235,673235,507311,,507311,240724,237443,424558,1410036,159961,22308275,4706719,27014994,,,,27174955,,28584991,724673,51479,,123467,7222358,8121977,,,,,,,,8121977,,249599,-35776340,42149,55947606,20463014,28584991,,28584991,-14625790,412931,,1540580,-2336716,190867,-9194,-60098,-6711941,7298133,-7710862,-21567,,,,,-21567,-811559,,,,8507649,7696090,,-36339,507311,543650,-7732429
2019,3246038,1630166,1615872,0.4978,3174892,5240792,2339359,7580151,348209,11103252,12733418,73166,3266918,348209,-6941474,-2.1384,,,-1069221,-10556601,-3.2521,,-10556601,-3.2521,-4.47,-4.47,2363107,2363107,446779,,446779,1593928,405682,1302882,3749271,192528,22308275,4427722,26735997,,,,26928525,,30677796,1148852,,,467778,1653233,3269863,,,,,,,,3269863,,3858,-46357373,42149,73719299,27407933,30677796,,30677796,-10556601,348209,,1347399,7191349,-1290769,-168239,424179,479408,-7562767,-9232411,-101779,,,,,-101779,-50000,,,,9323658,9273658,,-60532,446779,507311,-9334190
