,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,40752000,,,,,,,,,,,,,,-2939000,-0.0721,,,,,,,-2939000,-0.0721,-0.24,-0.24,12100000,12221000,,,,,,,,,,,,,,,,295637000,295637000,,,,,,,234449000,,,,234449000,489514000,,255065000,,,,,40572000,40572000,295637000,,295637000,-2939000,,,,,,,,,8277000,5338000,,,,,-68540000,-68540000,,,,,72832000,72832000,,72832000,,,5338000
2002,47091000,,,,,,,,,,,,,,-2139000,-0.0454,,,,,,,-2139000,-0.0454,-0.18,-0.18,12100000,12221000,,,,,,,,,,,,,,,,307658000,307658000,,,,,,,249706000,,,,249706000,521838000,,272132000,,,,,35526000,35526000,307658000,,307658000,-2139000,,,,,,,,,9786000,7647000,,,,,-21678000,-21678000,,,,,11646000,11646000,,11646000,,,7647000
2003,59921473,,,,,,,,42468084,42468084,42468084,,,9213996,8269508,0.1380,17453389,0.2913,-586515,,,,-944488,-0.0158,-0.08,-0.08,12100000,12221000,5227191,,5227191,2354519,,24950059,32531769,223915889,,,,,,74118801,298034690,,330566459,5298871,11403392,,,12374641,29076904,264193582,,,9133485,273327067,,,302403971,,,,-197595,27910171,27657854,330061825,504634,330566459,-944488,9213996,,,3454865,,,,3454865,-5466547,6257826,-197277,,-25564397,,-7975713,-33737387,-6355402,,,-10310574,38806612,22140636,,-5338925,5227191,10566116,6060549
2004,60823000,,,,,5234000,,5234000,41089000,46323000,46323000,,,10344000,8277000,0.1361,14500000,0.2384,-16900000,-2400000,-0.0395,-728000,-1339000,-0.0220,-0.11,-0.11,12100000,12221000,4050000,,4050000,2164000,,,,340514000,,,,,,,,367628000,367628000,,,,,28400000,28400000,201014000,,,-14000,201000000,,,226751000,,126000,1802000,42000,136259000,138229000,364980000,2648000,367628000,-1339000,10344000,,,-31854865,-2679000,,684000,-28400000,40142865,17293000,-63621000,,,,,-63621000,-108552000,220763000,,,-67060000,45151000,,-1177000,4658000,5835000,-46328000
2005,87474000,,,,,6714000,,6714000,60189000,66903000,66903000,,,16471000,26319000,0.3009,20571000,0.2352,-16440000,4131000,0.0472,186000,9662000,0.1105,0.65,0.65,14882944,15047202,24641000,,24641000,2610000,,,,497468000,,,,,,,,550862000,550862000,,,,,36000000,36000000,291646000,,,-46000,291600000,,,324784000,,172000,-10817000,484000,233388000,223227000,548011000,2851000,550862000,9662000,16471000,,,-7600000,-4220000,,4066000,-36000000,1896000,20429000,-140429000,,,,28674000,-111755000,-5461000,102938000,-6598000,-20343000,40796000,111332000,,20006000,24641000,4635000,-120000000
2006,118953000,,,,,6278000,,6278000,82875000,89153000,89153000,,,25499000,48124000,0.4046,29800000,0.2505,-26072000,3728000,0.0313,28000,22597000,0.1900,1.20,1.17,18907061,20967946,79107000,,79107000,3129000,,-3129000,79107000,770885000,,,,,,,,805274000,884381000,13616000,,,,68984000,82600000,432294000,,,6000,432300000,,,475346000,,229000,-13533000,411000,382367000,369474000,844820000,39561000,884381000,22597000,25499000,,,32507000,-2814000,,5801000,-3493000,-45366000,35237000,-152763000,,,,50045000,-102718000,-6527000,140036000,-6854000,-27415000,22707000,121947000,,54466000,79107000,24641000,-117526000
2007,147135000,,,,,17660000,,17660000,102308000,119968000,119968000,,,30444000,29514000,0.2006,27167000,0.1846,-27842000,-675000,-0.0046,756000,-1686000,-0.0115,-0.07,-0.07,24186213,26099140,12073000,,12073000,3657000,,-3657000,12073000,1019967000,,,,,,,,1064223000,1076296000,14360000,,,,74540000,88900000,533430000,,,9570000,543000000,,,600668000,,273000,-48181000,-1875000,494160000,444377000,1045045000,31251000,1076296000,-1686000,30444000,,,-73334000,-7810000,,2356000,-76827000,73623000,29047000,-43726000,,-1600000,,-142265000,-187591000,-7792000,99015000,-243000,-35775000,36305000,91510000,,-67034000,12073000,79107000,-14679000
2008,235413000,126358000,109055000,0.4632,,,,,68829000,68829000,195187000,1131000,50038000,57555000,94926000,0.4032,40226000,0.1709,-52610000,-12384000,-0.0526,388000,-13055000,-0.0555,-0.35,-0.35,36947656,38316269,25600000,,25600000,5185000,,96989000,127774000,2056135000,,,,,,,2056135000,,2183909000,35440000,1262221000,,,-1206169000,91492000,1276921000,,,,1276921000,,,1368413000,,423000,-111828000,-5117000,904506000,787984000,2156397000,27512000,2183909000,-13055000,57555000,,2099000,113109000,,,,36282000,-126821000,32887000,-17410000,-279968000,-139570000,,4538000,-432410000,-34605000,264500000,-131000,,183286000,413050000,,13527000,25600000,12073000,15477000
2009,309590000,154415000,155175000,0.5012,,13062000,,13062000,76201000,89263000,243678000,120000,62747000,77348000,127795000,0.4128,65912000,0.2129,-67764000,-1852000,-0.0060,540000,-12840000,-0.0415,-0.28,-0.28,48706480,48706480,66093000,,66093000,5381000,,82847000,154321000,2080660000,,,,,,,2080660000,,2234981000,26543000,,,,45487000,72030000,1223455000,,,,1223455000,,,1295485000,,521000,-189165000,-4356000,1092030000,899030000,2194515000,40466000,2234981000,-12840000,77348000,540000,2811000,46009000,,,,82291000,-34306000,79562000,-8730000,,-115130000,,1735000,-122125000,-136612000,207719000,,,11949000,83056000,,40493000,66093000,25600000,70832000
2010,344991000,166310000,178681000,0.5179,,14505000,,14505000,77234000,91739000,258049000,187000,60654000,77568000,155002000,0.4493,86942000,0.2520,-61281000,25661000,0.0744,570000,16210000,0.0470,0.27,0.26,57682808,59338227,113507000,,113507000,5736000,,77911000,197154000,2496330000,,,,,,,2496330000,,2693484000,34771000,,,,61011000,95782000,1345103000,,,,1345103000,,,1440885000,,667000,-249381000,-5503000,1468179000,1213962000,2654847000,38637000,2693484000,16210000,77568000,570000,3745000,19081000,,,,101372000,910000,118084000,-250688000,-499000,,,5024000,-246163000,-177562000,388871000,,,-35816000,175493000,,47414000,113507000,66093000,-132604000
