,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7979,,7979,1.0000,,1002245,1624,1003869,,1003869,1003869,,,,-995890,-124.8139,-995890,-124.8139,,-995890,-124.8139,,-995890,-124.8139,-1937.53,-1937.53,514,514,9239,,9239,,,4250,13489,5000,,,,,,,5000,,18489,,,,,,,,,,,,,,,500,2625,,,15364,18489,,18489,18489,-995890,,,,994929,,,,13489,,-961,,,,,,,,4250,,,10000,14250,,13289,13489,200,-961
2008,,,,,,20261,4166,24427,,,24427,,,,-24427,-Infinity,-24427,-Infinity,,-24427,-Infinity,,-24427,-Infinity,-47.52,-47.52,514,514,2860,,2860,,,2559,5419,,,,,,,,,,5419,4000,,,,2357,6357,,,,,,,,6357,500,2625,-1022317,,1018254,-938,5419,,5419,-24427,,,,-14427,,,,-938,25784,-13070,,,,,5000,5000,,,,,,,,-8070,5419,13489,-13070
2009,1017916,922971,94945,0.0933,,822322,1069308,1891630,14397,1906027,2828998,,102390,7953,-1803129,-1.7714,-1811082,-1.7792,-6452,,,,-1913472,-1.8798,-3722.71,-3722.71,514,514,32116,,32116,111476,4245,76686,224523,39815,,7005,7005,,,-4340,42480,,267003,765534,477705,,15018,189339,1447596,,,,,,,,1447596,,26000,-2306101,,1099508,-1180593,267003,,267003,-1913472,7953,,,787866,-97237,49001,712958,28718,79364,-1038289,-24407,,,,,-24407,-5000,,,,1067664,1062664,,1062664,,32,-1062696
2010,4047295,2804274,1243021,0.3071,,19494857,,19494857,,19494857,22299131,,480589,787204,-18301544,-4.5219,-18251836,-4.5096,-836912,,,,-19569337,-4.8352,-408.16,-408.16,48382,48382,43704,,43704,426761,,935845,1406310,138551,,,,,,1176120,1314671,,2720981,2654989,,,75733,1484927,4215649,250000,,,-1,249999,,,4465648,,118649,-21875438,-28033,20040155,-1744667,2720981,,2720981,-19569337,787204,,630990,-1586266,-434753,4245,1889454,-2809339,15941932,-3795477,-117303,,,,,-117303,,1503569,,,2452915,3956484,,,43704,,-3912780
2011,20838337,14470614,6367723,0.3056,,,,22587883,,22587883,37058497,,3711278,171587,-19398085,-0.9309,-16220160,-0.7784,-3349512,,,,-23280950,-1.1172,-68.03,-68.03,331025,331025,659764,,659764,2569092,,787977,4016833,907522,,,,,,121773,1029295,,5046128,,,,8047,17702053,17710100,307240,,,,307240,,,18017340,,605931,-45156681,-199621,31779159,-12971212,5046128,,5046128,-23280950,171587,,1289844,-10883928,-2262808,,,-13693267,26901686,-5801761,-831511,,,,,-831511,-75285,875000,,,6449617,7249332,,616060,659764,43704,-6633272
2012,67055215,52726934,14328281,0.2137,,14633691,8430401,23064092,,23064092,75791026,,7335070,475320,-11142405,-0.1662,-8735811,-0.1303,-10216984,-18952795,-0.2826,,-18952795,-0.2826,-13.00,-13.00,1458757,1458757,,,,3302344,257975,1389562,4949881,1356364,,,,,,460482,1816846,,6766727,,,,,16520456,16520456,4523,,,,4523,,,16524979,,2778,-64109476,-674941,55023387,-9758252,6766727,,6766727,-18952795,475320,,,2122692,-742742,-616775,,-11570575,15657186,-697597,-924162,,,,-41165,-965327,-5847575,1660760,-460978,,5658870,1011077,-7917,,,659764,-1621759
2013,110877591,77685396,33192195,0.2994,1118608,30835403,15534646,46370049,,47488657,125174053,1442179,783316,708978,-16110164,-0.1453,-14296462,-0.1289,-3305996,-17602458,-0.1588,115483,-17717941,-0.1598,-2.46,-2.46,7193784,7193784,5411515,259715,5671230,13741180,15772368,9341702,44526480,2613584,,,,,,5017632,7631216,,52157696,,,,265652,32102869,32368521,,,,54639,54639,,,32423160,132,9260,-81827417,-1360991,102913552,19734536,52157696,,52157696,-17717941,708978,,,23728534,-10680659,-16333132,,12157959,-16692151,-9972580,-1911061,,-2275000,2250000,-1587172,-3523233,-4405061,10559333,-1037320,,13796501,18913453,-6125,,5411515,,-11883641
2014,177389000,121379000,56010000,0.3157,3997000,43336000,28053000,71389000,,75386000,196765000,223000,201000,1983000,-11615000,-0.0655,-19376000,-0.1092,5577000,-13799000,-0.0778,33000,-13832000,-0.0780,-1.25,-1.25,11065600,11065600,1020000,,1020000,16644000,21069000,7684000,46417000,7805000,,7074000,7074000,,,5060000,19939000,,66356000,27761000,,,,15069000,42830000,,,,146000,146000,,,42976000,,14000,-95659000,-2632000,121657000,23380000,66356000,,66356000,-13832000,1983000,,10931000,-8570959,-2609000,-4466000,,3587000,5355959,-4133000,-4592000,,,490000,2018000,-1600000,-2604000,,-3921000,,7918000,1393000,-52000,-4392000,1020000,5412000,-8725000
2015,166858000,109927000,56931000,0.3412,4251000,57349000,26985000,84334000,,88585000,198512000,,779000,2815000,-48159000,-0.2886,-49947000,-0.2993,-1806000,-51753000,-0.3102,105000,-51858000,-0.3108,-3.81,-3.81,13621255,13621255,7081000,,7081000,22003000,12549000,5646000,47279000,6693000,,8652000,8652000,977000,,180000,16502000,,63781000,39652000,,,,27636000,67288000,5952000,,,609000,6561000,,,73849000,,14000,-147517000,-3960000,141395000,-10068000,63781000,,63781000,-51858000,2815000,,12850000,-23596000,-5578000,5928000,14221000,-20009000,65281000,5492000,-2589000,,-977000,,-593000,-3047000,-15745000,,,,19467000,3722000,-106000,6061000,7081000,1020000,2903000
