,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,2901829,2538725,363104,0.1251,,685812,,685812,44661,730473,3269198,,13950,19127,-145171,-0.0500,-367369,-0.1266,203071,,,,-178248,-0.0614,-3792.51,-3792.51,47,47,18490,,18490,63463,,275491,357444,26840,,,,,,,26840,,384284,219110,63500,,,39300,321910,,,,,,,,321910,,7000,-190889,,246263,62374,384284,,384284,-178248,19127,,,310997,,259990,,35534,-2699,149177,-7368,,,,5000,-2368,,,,,-134982,-134982,,,,,141809
2000,816242,687511,128731,0.1577,,975646,,975646,,975646,1663157,,33713,19407,-827628,-1.0139,-846915,-1.0376,-120,,,,-880748,-1.0790,-18815.71,-18815.71,48,48,14865,,14865,120391,223451,5292,363999,57802,,1427,1427,,,,59229,,423228,335618,413500,,,114129,863247,,,,,,,,863247,,5767,-1094043,,648257,-440019,423228,,423228,-880748,19407,,,-534782,,41805,,-499248,837236,-558887,-52328,,,,806,-51522,,239952,,-4569,371401,606784,,,,,-611215
2001,249565,266035,-16470,-0.0660,,528345,,528345,,528345,794380,,55398,15400,-526944,-2.1114,-544815,-2.1831,2471,,,,-597742,-2.3951,-15151.44,-15151.44,43,43,150,,150,9533,,,9683,39288,,1391,1391,,,,40679,,50362,397123,509095,,,97932,1004150,,,,,,,,1004150,,6017,-1669379,,709574,-953788,50362,,50362,-597742,15400,,,-495219,,223451,,-994467,908212,-169349,,,,,6415,6415,,,,,148219,148219,,-14715,150,14865,-169349
2002,16051,,16051,1.0000,,130292,,130292,30004,160296,160296,,54161,12953,-132041,-8.2263,-144245,-8.9867,-17800,,,,-199155,-12.4076,-6168.90,-6168.90,41,41,,,,,,,,1483,,,,,,,1483,,1483,355494,596299,,,202633,1154426,,,,,,,,1154426,,6017,-1868534,-1662,711236,-1152943,1483,,1483,-199155,12953,,,-159959,,,,-1154426,308162,-37999,,,,,4792,4792,,,,,33057,33057,,,,150,-37999
2003,3915,,3915,1.0000,,,,120354,1483,121837,121837,,55058,1483,-31047,-7.9303,-117922,-30.1206,85392,,,,-87588,-22.3724,-622.72,-1465.70,227,227,1235,,1235,,,,1235,,,,,,,,,,1235,232068,657175,,,302523,1191766,,,,,,,,1191766,,33339,-1956122,,,-1190531,1235,,1235,-87588,1483,,,-36105,,,,-1190531,66666,-55544,,,,,,,,50000,,,6779,56779,,56779,1235,,-55544
2004,,,,,632621,,,3127488,,3760109,3760109,5992,868926,1018631,-2743857,-Infinity,-3760109,-Infinity,2379,,,,-4620664,-Infinity,-2139.92,-2139.92,2152,2152,851992,,851992,,,94337,946329,341984,,26791073,26791073,,,,27133057,,28079386,1188617,3460717,,,233831,4883165,,,,,,,,4883165,,502992,-4746667,,,23196221,28079386,,28079386,-4620664,1018631,,,-2746305,,,,-3936836,4219302,-2129036,-173004,,,,-232742,-405746,,9000,,,3377706,3386706,,851924,851992,68,-2302040
2005,,,,,9892253,,,550178,1758019,12200450,12200450,81930,7323851,7251847,-10465241,-Infinity,-12200450,-Infinity,5364,,,,-19414197,-Infinity,-3634.94,-3634.94,5338,5338,2560666,,2560666,,,182524,2743190,479996,,26130441,26130441,,,388210,26998647,,29741837,689467,1500000,,,240309,2429776,,,,,,,,2429776,,1030977,-24160864,-256082,50698030,27312061,29741837,,29741837,-19414197,7251847,,,4250250,,,,313414,1695189,-6216911,-258903,,,,,-258903,,5346217,,,2838271,8184488,,1708674,2560666,851992,-6475814
2006,,,,,7612932,,,5461047,1821171,14895150,14895150,688299,984,1818795,-13076355,-Infinity,-14895150,-Infinity,149052,,,,-14056407,-Infinity,-765.10,-765.10,18390,18390,12019914,2952096,14972010,,,472881,15444891,1361377,,24723203,24723203,,,,26084580,,41529471,868862,1514080,,,6904186,9287128,96242,,,,96242,,,9383370,,3348351,-34320430,-395284,63513464,32146101,41529471,,41529471,-14056407,1818795,,,5844349,,,,6157763,-4667184,-11060447,-744147,,,,,-744147,,21153520,,,110322,21263842,,9459248,12019914,2560666,-11804594
2007,,,,,13071856,,,3418306,246147,16736309,16736309,477605,16103,232955,-16503354,-Infinity,-16736309,-Infinity,1594248,,,,-14667367,-Infinity,-641.98,-641.98,22844,22844,2645482,,2645482,,,355266,3000748,1370647,,,,,,,1370647,,4371395,992533,60360,,,1022461,2075354,162456,,,,162456,,,2237810,,3348351,-77712820,-614079,77112133,2133585,4371395,,4371395,-14667367,232955,,,-5232369,,,,925394,10435272,-9231509,-255417,,,,,-255417,,,,,112494,112494,,-9374432,2645482,12019914,-9486926
2008,,,,,8388734,,,3341415,237156,11967305,11967305,100235,19983,234325,-11732980,-Infinity,-11967305,-Infinity,32070,,,,-11852152,-Infinity,-328.32,-328.32,35994,35994,1243187,,1243187,,,86705,1329892,1166530,,,,,,,1166530,,2496422,644552,62423,,,199272,906247,102778,,,,102778,,,1009025,,6122888,-89564972,-847244,85776725,1487397,2496422,,2496422,-11852152,234325,,,-501749,,,,423645,1552507,-10567069,-33040,,,,,-33040,,9255429,,,-57615,9197814,,-1402295,1243187,2645482,-10600109
