,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,38000000,19500000,18500000,0.4868,,,,7500000,400000,7900000,27400000,,,400000,11100000,0.2921,10600000,0.2789,100000,10700000,0.2816,4100000,6600000,0.1737,0.03,0.03,53847139,53847139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000,400000,,,-1500000,,-400000,,,3900000,9400000,-1000000,,-200000,,100000,-1100000,,,,,-12500000,-12500000,,-12500000,,4900000,8400000
1991,45600000,23000000,22600000,0.4956,,,,9400000,500000,9900000,32900000,,,500000,13800000,0.3026,12700000,0.2785,600000,13300000,0.2917,4800000,8500000,0.1864,0.04,0.04,53847139,53847139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8500000,500000,,,,,-1400000,,,2000000,11000000,-700000,,-30100000,,,-30800000,,,24400000,,-4500000,19900000,,19900000,,700000,10300000
1992,58700000,28900000,29800000,0.5077,,,,13600000,800000,14400000,43300000,,,800000,18600000,0.3169,15400000,0.2624,2400000,17800000,0.3032,6000000,11800000,0.2010,0.05,0.05,53847139,53847139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800000,800000,-400000,,,,-2400000,,,500000,12700000,-2200000,,-2200000,,,-4400000,,,,,-8100000,-8100000,,-8100000,,800000,10500000
1993,87500000,42800000,44700000,0.5109,,,,18700000,1000000,19700000,62500000,,,1000000,29500000,0.3371,25000000,0.2857,3500000,28500000,0.3257,10200000,18300000,0.2091,0.08,0.08,53923562,53923562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18300000,1000000,-300000,,,,-5000000,,,-8900000,10100000,-2500000,,-6500000,,,-9000000,,300000,,,-100000,200000,,200000,,1000000,7600000
1994,107100000,53700000,53400000,0.4986,,,,21700000,1400000,23100000,76800000,,,1400000,34300000,0.3203,30300000,0.2829,2600000,32900000,0.3072,11800000,21100000,0.1970,0.09,0.09,54094393,54094393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21100000,1400000,-300000,,,,-2500000,,,11400000,33600000,-2100000,,-20000000,,,-22100000,,600000,,,-4000000,-3400000,,-3400000,,2400000,31500000
1995,148600000,75400000,73200000,0.4926,,,,38500000,2200000,40700000,116100000,,,2200000,40200000,0.2705,32500000,0.2187,5500000,38000000,0.2557,15400000,22600000,0.1521,0.19,0.18,54182054,54182054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22600000,2200000,-800000,,128800000,,-3200000,,128800000,-141100000,11700000,-4300000,,-6100000,,-2600000,-13000000,,900000,,,,900000,,900000,,10400000,7400000
1996,169700000,84000000,85700000,0.5050,13400000,29200000,,29200000,3800000,46400000,130400000,,,3800000,48400000,0.2852,39300000,0.2316,5300000,44600000,0.2628,15700000,28900000,0.1703,0.53,0.53,54456750,54456750,5200000,,5200000,31600000,21500000,90700000,149000000,11300000,,,,,,3000000,14300000,,163300000,12200000,100000,,,7900000,20200000,100000,,,2500000,2600000,,,22800000,,,108600000,-10800000,42700000,140500000,163300000,,163300000,28900000,3800000,-500000,,36100000,,-1100000,,164900000,-66800000,1500000,-6000000,,,300000,-1000000,-6700000,,500000,,,-100000,400000,,,,10000000,-4500000
1997,192100000,89600000,102500000,0.5336,10800000,34600000,,34600000,4300000,49700000,139300000,,,4300000,68300000,0.3555,52800000,0.2749,13900000,66700000,0.3472,23900000,40100000,0.2087,0.74,0.73,54573750,54715500,7200000,,7200000,31000000,22400000,126900000,187500000,12800000,,,,,,3300000,16100000,,203600000,11100000,200000,,,11300000,22600000,100000,,900000,400000,1400000,,,24000000,,,148800000,-14600000,45400000,179600000,203600000,,203600000,40100000,4300000,-3200000,,64800000,,-900000,,229700000,-111300000,-5300000,-5300000,,,11500000,,6200000,,1000000,,,,1000000,,,,5200000,-10600000
1998,336000000,168900000,167100000,0.4973,21400000,64700000,,64700000,11300000,97400000,266300000,,,11300000,76400000,0.2274,69700000,0.2074,-4600000,65100000,0.1938,25000000,40100000,0.1193,0.58,0.57,69567750,70146000,11400000,,11400000,57700000,39700000,157700000,266500000,38900000,,,,,,4600000,43500000,,310000000,20600000,11700000,,,4500000,36800000,,,1900000,400000,2300000,,,39100000,,,219800000,-26600000,77700000,270900000,310000000,,310000000,40100000,11300000,2000000,,73100000,,4200000,,302800000,-94800000,31700000,-25600000,,,,,-25600000,,2000000,-8100000,,-200000,-6300000,700000,,,10900000,6100000
1999,398500000,187100000,211400000,0.5305,22000000,71100000,,71100000,9000000,102100000,289200000,,,9000000,117800000,0.2956,109300000,0.2743,-500000,108800000,0.2730,39200000,69600000,0.1747,0.99,0.98,70143750,70922250,38500000,197100000,235600000,62900000,42400000,5000000,345900000,41700000,,,,,,7000000,48700000,,394600000,23800000,500000,,,18800000,43100000,600000,,1500000,100000,2200000,,,45300000,,300000,289400000,-34000000,93600000,349300000,394600000,,394600000,69600000,9000000,1200000,,-46001000,,-2700000,,256799000,-10799000,23000000,-11300000,,,6900000,,-4400000,,10200000,,,-200000,10000000,-1400000,27100000,38500000,11400000,11700000
