,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,9707,9707,9707,,,,-9707,-Infinity,-8581,-Infinity,,,,,-9707,-Infinity,-4.31,-4.31,2051,2051,100000,,100000,,,,100000,,,,,,,9000,9000,,109000,18707,,,,,18707,,,,,,,,18707,,,-9707,,,90293,109000,,109000,-9707,,,,9707,,,,,,,,,,,,,,100000,,,,100000,,100000,100000,,
2007,,,,,,,,,137433,137433,137433,,,,-137433,-Infinity,-129057,-Infinity,,,,,-123961,-Infinity,-27.47,-27.47,4169,4169,474336,,474336,11572,,,485908,,,,,,,,,,485908,10207,,,,,10207,,,,,,,,10207,,,-133668,,,475701,485908,,485908,-123961,,,,-11072,,,,,41580,-93453,,,,,,,,520000,,,-52211,467789,,374336,474336,100000,-93453
2008,,,,,,,,,116977,116977,116977,,,,-116977,-Infinity,-114124,-Infinity,,,,,-101400,-Infinity,-19.03,-19.03,4837,4837,359343,,359343,5594,,,364937,,,,,,,25398,25398,,390335,16034,,,,,16034,,,,,,,,16034,,,-235068,,,374301,390335,,390335,-101400,,,,11805,,,,,,-89595,,,,,-25398,-25398,,,,,,,,-114993,359343,474336,-89595
2009,,,,,,219469,,219469,32306,251775,251775,2936,,166,-251609,-Infinity,-233872,-Infinity,2511,,,,-246328,-Infinity,-27.17,-27.17,8930,8930,819988,,819988,8218,,1485,829691,288502,,,,,,,288502,,1118193,,,,,69100,69100,,,,,,,,69100,,,-481396,-166,,1049093,1118193,,1118193,-246328,166,,82614,12192,,,,,,-151356,,,,,-167445,-167445,,894200,-114754,,,779446,,460645,819988,359343,-151356
2010,,,,,,332359,,332359,1330,333689,333689,2981,,1330,262982,Infinity,-324569,-Infinity,-595341,,,,-926049,-Infinity,-47.42,-47.42,18169,18169,1405111,,1405111,7763,,4634,1417508,96029,,,,,,,96029,,1513537,,,,,29972,29972,,,,,,,,29972,,,-1407445,-1496,,1483565,1513537,,1513537,-926049,1330,,16367,-5057,,,,,595341,-318068,-495212,,,,54249,-440963,,1462500,-118346,,,1344154,,585123,1405111,819988,-813280
2011,,,,,,1002369,,1002369,2396,1004765,1004765,12745,,2396,-965204,-Infinity,-1053213,-Infinity,-37165,,,,-1029185,-Infinity,-30.66,-30.66,32670,32670,3767368,1054672,4822040,129839,,4328,4956207,6791016,,,,30000,,,6821016,,11777223,,,,,533694,533694,,,,,,,,533694,,,-2436630,-20000,,11243529,11777223,,11777223,-1029185,2396,,422985,-92344,,,,,37165,-658983,-2345408,,-1054672,,,-3400080,,6984000,,,-562680,6421320,,2362257,3767368,1405111,-3004391
2012,,,,,,557063,,557063,-4227,552836,552836,38078,,1728,-68350,-Infinity,-1198437,-Infinity,200921,-997516,-Infinity,,-997516,-Infinity,-19.47,-19.47,58830,58830,1504878,566000,2070878,57858,,6174,2134910,8136456,,,,66000,,,8202456,,10337366,,,,,284453,284453,,,,,,,,284453,,,-3371859,652464,,10052913,10337366,,10337366,-997516,1728,,27775,88077,71981,,,,497758,-382178,-2513984,,,,608672,-1905312,,25000,,,,25000,,-2262490,1504878,3767368,-2896162
2013,,,,,,436750,,436750,404,437154,437154,17413,,404,-476588,-Infinity,-424257,-Infinity,44354,-379903,-Infinity,,-379903,-Infinity,-9.46,-9.46,59002,59002,995912,519827,1515739,10706,,854,1527299,8138037,,,,29016,,,8167053,,9694352,,,,,76726,76726,,,,,,,,76726,,,-3625303,182141,,9617626,9694352,,9694352,-379903,404,,,39613,,,,,-39838,-379724,-455187,,,48083,277862,-129242,,,,,,,,-508966,995912,1504878,-834911
2014,,,,,,475823,,475823,1209,477032,477032,13088,,1209,7947156,Infinity,-437275,-Infinity,-8449648,-8886923,-Infinity,,-8886923,-Infinity,-134.07,-134.07,59002,59002,879373,,879373,7817,,1879275,2766465,,,,,30523,,27312,57835,,2824300,,,,,2004690,2004690,,,,,,,,2004690,,,-12303076,61898,,819610,2824300,,2824300,-8886923,1209,,,64677,,,,,8423979,-397058,-157360,,,528847,-90968,280519,,,,,1744371,1744371,,1627832,2623744,995912,-554418
2015,,,,,137669,1735701,,1735701,565,1873935,1873935,9227,,565,-249267,-Infinity,-1440469,-Infinity,-2048342,-3488811,-Infinity,,-3488811,-Infinity,-11.53,-11.53,247511,247511,464732,1107400,1572132,35338,,13363,1620833,1699,,1,1,6894,,30861,39455,,1660288,,,,,152425,152425,,,,,,,,152425,,,-3475200,1135281,,1507863,1660288,,1660288,-3488811,565,,516288,53930,-25486,,,-30861,1701326,-1216702,-2264,690898,,,-1100000,-411366,,2224288,,,-159301,2064987,1743,438662,464732,26070,-1218966
