,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,10525273,,,,,2247176,169723,2416899,,,,20966362,11669513,421751,15202752,1.4444,,,,3111488,0.2956,932399,2179089,0.2070,0.72,0.71,3031261,3041761,6662317,,6662317,1962486,,,,,,,,98809019,,,,431646679,431646679,367690,4000000,,,,4367690,55700000,,,,55700000,439498537,,388166227,,1924230,340988,-729707,41944941,43480452,431646679,,431646679,2179089,421751,526984,,2267141,,,,-4367690,1849713,7244678,-275870,,-47887107,43084658,-19629684,-24432133,-12500000,,,,-2475102,-14975102,,-32162557,22251690,54414247,6968808
2006,11206944,,,,,2458109,141551,2599660,,,,24732552,14949737,220234,18005856,1.6067,,,,2835885,0.2530,706007,2129878,0.1900,0.74,0.74,2869087,2878998,3136809,,3136809,2285538,,,,,,,,117692902,,,,483534418,483534418,449773,,,,,,55700000,,,,55700000,496566401,,440866401,,,2470866,-485705,,42668017,483534418,,483534418,2129878,220234,-79080,,4367690,,,,,-8879326,-2240604,-246502,,-51989952,33588310,-15510486,-33912128,-4000000,,,,55299131,51299131,,15146399,37398089,22251690,-2487106
2007,13937049,,,,,,40045,40045,,,,31799114,20160465,195553,24131852,1.7315,,,,3775834,0.2709,947992,2827842,0.2029,1.01,1.00,2800189,2819325,12565445,,12565445,352186615,,,,,4687349,,4687349,118524630,,,,557901074,557901074,138266,,,,,,97400000,,,,97400000,609213920,48700000,511813920,40902949,,5298708,-114503,,46087154,557901074,,557901074,2827842,195553,-116353,,,,,,,1688542,4595584,,,-43984776,44061464,14675284,14751972,,,,,8427953,8427953,,27775509,65173598,37398089,4595584
2008,14867295,,,,,4575437,41381,4616818,,,,31155105,18872884,711886,21151719,1.4227,,,,1566949,0.1054,-9096,1576045,0.1060,0.56,0.56,2817699,2829699,25779837,,25779837,2774248,,,,,4687349,,4687349,168806509,,,,543043727,543043727,156029,,,,,,114000000,,,,114000000,611632400,57000000,497632400,41068447,,6874753,-2531873,,45411327,543043727,,543043727,1576045,711886,931013,,,,,,,1403317,4622261,-480731,,-104404483,50469035,24421224,-29994955,,,,,-14021067,-14021067,,-39393761,25779837,65173598,4141530
2009,16951390,,,,,6469693,278117,6747810,300000,,,28607416,14859357,835801,11441419,0.6750,,,,-4253739,-0.2509,-2135711,-2118028,-0.1249,-0.75,-0.75,2838123,2838123,30016044,,30016044,2256728,,,,,4687349,,4687349,133583840,,,,504615322,504615322,133722,,,,,,47000000,,,,47000000,506851474,,459851474,,41186247,4756725,-1179124,,44763848,504615322,,504615322,-2118028,835801,-2990890,,,,,,,6159526,1886409,-72173,,-18155548,55027545,3164442,39964266,-17700000,,,,-19914468,-37614468,,4236207,30016044,25779837,1814236
2010,17947829,,,,,7433155,269454,7702609,,,,25296386,10785338,361204,17797090,0.9916,,,,6650548,0.3705,1695888,4954660,0.2761,1.74,1.74,2848378,2848378,32416623,,32416623,2095292,,,,,4687349,,4687349,136936295,,,,503915288,503915288,125983,,,,,,30454832,,,,30454832,485472475,,455017643,41246247,,9711385,-2059987,,48897645,503915288,,503915288,4954660,361204,1328454,,,161436,,,,4696970,11341288,-780345,,-41787969,36023514,2381524,-3382931,-28632996,,,,23075218,-5557778,,2400579,32416623,30016044,10560943
2011,18408000,,,,,6953000,936000,7889000,,,,23944000,9621000,251000,13831000,0.7514,,,,3959000,0.2151,773000,3186000,0.1731,1.11,1.11,2859433,2859433,34778000,149270000,184048000,2129000,,,,,4687000,,4687000,149270000,,,,585440000,585440000,120000,,,,,,40573000,,,,40573000,570590000,,530017000,,41306000,12897000,1220000,,55423000,585440000,,585440000,3186000,251000,-938000,,,-34000,,,,-33924000,-31425000,-233000,,-77877000,69733000,-32032000,-40176000,-5000000,,,,78962000,73962000,,2361000,34778000,32417000,-31658000
2012,26325000,,,,,9881000,1362000,11243000,,,,24117000,8532000,308000,16640000,0.6321,,,,7800000,0.2963,2194000,5606000,0.2130,1.95,1.95,2869365,2869365,32513000,156693000,189206000,2196000,,,,,4687000,,4687000,156693000,,,,636367000,636367000,120000,,,,,,40686000,,,,40686000,615703000,,575017000,,41508000,18024000,1818000,,61350000,636367000,,636367000,5606000,308000,-191000,,,-67000,,,,-11406000,-5683000,-309000,,-59002000,49848000,-30975000,-40129000,,,,-479000,44026000,43547000,,-2265000,32513000,34778000,-5992000
2013,26311000,,,,,11825000,1870000,13695000,,,,25536000,8088000,2257000,16504000,0.6273,,,,6159000,0.2341,1566000,4593000,0.1746,1.51,1.51,3041666,3050001,56190000,181409000,237599000,9326000,,362187000,609112000,7134000,4687000,,4687000,181409000,,,193230000,995572000,802342000,102000,,,,,,34582000,,,,34582000,746016000,,711434000,,71378000,21902000,-2372000,,90908000,802342000,,802342000,4593000,2257000,,514000,609112000,-708000,,,609112000,-574936000,41540000,-7187000,,-134471000,101776000,-145536000,-185418000,-22000000,29101000,,-450000,158404000,165055000,,21177000,53690000,32513000,34353000
2014,28913000,,,,,13934000,1455000,15389000,,,,31215000,8928000,1904000,17282000,0.5977,,,,6450000,0.2231,2126000,4324000,0.1496,0.96,0.96,4497007,4507995,30289000,137518000,167807000,7488000,,645942000,821237000,7061000,4687000,,4687000,137518000,,,149266000,1119769000,970503000,97000,,,,,,109770000,,,,109770000,983488000,,873718000,,71774000,25146000,-135000,,96785000,970503000,,970503000,4324000,1904000,-1529000,507000,212125000,,,,821237000,-215351000,1980000,-915000,,-112000000,159070000,-232848000,-186693000,-95000000,,,-1080000,255392000,159312000,,-25401000,28289000,53690000,1065000
2015,40297000,,,,,15930000,1756000,17686000,,,,41447000,10694000,1942000,26301000,0.6527,,,,13665000,0.3391,4736000,8929000,0.2216,1.97,1.96,4528528,4554219,26152000,213698000,239850000,383320000,,419794000,1042964000,8521000,4687000,,4687000,213698000,,,226906000,1496776000,1269870000,117000,,,,,,203681000,,,,203681000,1369221000,,1165540000,,72559000,32980000,-1209000,,104330000,1269870000,,1269870000,8929000,1942000,443000,762000,221727000,,,,1042964000,-222895000,10908000,-2543000,,-100335000,21759000,-223073000,-304192000,-216000000,,,-1093000,507240000,290147000,,-3137000,25152000,28289000,8365000
2016,52938000,,,,,19673000,1823000,21496000,,,,58899000,19210000,3799000,40994000,0.7744,,,,17985000,0.3397,5911000,12074000,0.2281,2.32,2.30,5211209,5239082,39702000,456700000,496402000,628552000,,241279000,1366233000,10044000,4687000,,4687000,473371000,,,488102000,2342437000,1854335000,112000,,,,,,226559000,,,,226559000,1926952000,,1700393000,,119506000,43704000,-9268000,,153942000,1854335000,,1854335000,12074000,3799000,3544000,736000,323269000,,,,1366233000,-316952000,26470000,-3173000,,-366355000,92046000,-309240000,-586722000,-158000000,46223000,,-1199000,687528000,574552000,,14300000,39452000,25152000,23297000
2017,63496000,,,,,23545000,2393000,25938000,,,,84697000,30715000,5299000,58942000,0.9283,,,,22928000,0.3611,7702000,15226000,0.2398,2.14,2.13,7118628,7149302,47981000,473275000,521256000,828425000,,910777000,2260458000,10058000,4687000,,4687000,492484000,,,507229000,3274916000,2767687000,311000,,,,,,446902000,,,,446902000,2990462000,,2543560000,,172043000,57103000,-5019000,,224127000,2767687000,,2767687000,15226000,5299000,-3296000,1038000,894225000,,,,2260458000,-887868000,24624000,-1517000,,-94013000,77534000,-890155000,-908151000,-321806000,51636000,,-1675000,1163901000,892056000,,8529000,47981000,39452000,23107000
2018,70085000,,,,,26363000,2468000,28831000,,,,115467000,53200000,5667000,82819000,1.1817,,,,23952000,0.3418,2052000,21900000,0.3125,2.31,2.30,9490506,9508653,188712000,481345000,670057000,973978000,,1378178000,3022213000,10697000,4687000,,4687000,504095000,,,519479000,4061171000,3541692000,1108000,,,,,,559028000,,,,559028000,3811985000,,3252957000,,227587000,77689000,-16541000,,288735000,3541692000,,3541692000,21900000,5667000,978000,1596000,761755000,,,,3022213000,-762540000,29356000,-2219000,,-91547000,62507000,-607454000,-638713000,-263000000,54334000,-216000,-2230000,961200000,750088000,,140731000,188712000,47981000,27137000
2019,78614000,,,,,30255000,1800000,32055000,,,,147414000,84447000,7655000,119258000,1.5170,,,,27156000,0.3454,1917000,25239000,0.3210,2.51,2.51,10041581,10044483,327361000,540852000,868213000,1081552000,,1528271000,3478036000,14630000,4687000,,4687000,602730000,,,622047000,4722130000,4100083000,3767000,,,,,,584438000,,,,584438000,4379608000,,3795170000,,219423000,99681000,-14191000,,304913000,4100083000,,4100083000,25239000,7655000,-4402000,1680000,455823000,,,,3478036000,-529572000,-43577000,-4105000,,-211205000,122747000,-220710000,-313273000,-605000000,,-9784000,-2418000,1112701000,495499000,,138649000,327361000,188712000,-47682000
2020,98841000,,,,,37569000,1654000,39223000,,,,136859000,72318000,7831000,114047000,1.1538,,,,33898000,0.3430,4445000,29453000,0.2980,2.99,2.99,9840205,9842425,419806000,497628000,917434000,1031892000,,1688702000,3638028000,37590000,4687000,,4687000,565851000,,,608128000,4854284000,4246156000,1439000,,,,,,594519000,,,,594519000,4509731000,,3915212000,,221408000,126732000,-17196000,,330944000,4246156000,,4246156000,29453000,7831000,-4118000,2110000,159992000,,,,3638028000,-182200000,13068000,-25559000,,-146091000,196710000,-69869000,-44809000,-440000000,,,-2349000,566535000,124186000,,92445000,419806000,327361000,-12491000
2021,114765000,,,,,41085000,3261000,44346000,,,,133883000,47327000,8775000,112674000,0.9818,56572000,0.4929,,56572000,0.4929,8458000,48114000,0.4192,4.85,4.82,9918083,9976261,442960000,603044000,1046004000,928744000,,1509108000,3483856000,59842000,4687000,,4687000,662609000,,,727138000,4938132000,4210994000,2018000,,,,,,619153000,,,,619153000,4449809000,,3830656000,,218946000,172431000,-11039000,,380338000,4210994000,,4210994000,48114000,8775000,2434000,2393000,6946000,,,,-948000,-13822000,54840000,-29892000,,-282226000,174785000,181207000,43874000,-475000000,,-4436000,-2415000,406291000,-75560000,,23154000,442960000,419806000,24948000
