,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,18000000,6200000,11800000,0.6556,,,,12200000,600000,12800000,19000000,,,600000,-400000,-0.0222,-1000000,-0.0556,1800000,,,200000,,,,,59970015,59970015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,27900000,11200000,16700000,0.5986,,,,17900000,1100000,19000000,30200000,,,1100000,2000000,0.0717,-2300000,-0.0824,3200000,900000,0.0323,400000,500000,0.0179,0.01,0.01,59970015,59970015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000,1100000,-100000,,-4000000,,-1400000,,,500000,-2000000,-1100000,,,100000,,-1000000,,1900000,-200000,,,1700000,,1700000,,1800000,-3100000
1990,63300000,26400000,36900000,0.5829,,,,31000000,2800000,33800000,60200000,,,2800000,5700000,0.0900,3100000,0.0490,-200000,2900000,0.0458,700000,2200000,0.0348,0.02,0.02,94238595,94238595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000,2800000,,,,,,,,-11100000,-6100000,-4800000,,-1000000,,,-5800000,,24400000,,,-4000000,20400000,,20400000,,500000,-10900000
1991,151000000,62400000,88600000,0.5868,,,,73200000,5500000,78700000,141100000,,,5500000,14500000,0.0960,9900000,0.0656,-900000,9000000,0.0596,2000000,7000000,0.0464,0.07,0.07,104947526,104947526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000,5500000,-2900000,,,,-19700000,,,-19600000,-10000000,-10700000,,,1000000,-1500000,-11200000,,4200000,,,9500000,13700000,,13700000,,9000000,-20700000
1992,127600000,61400000,66200000,0.5188,,,,73600000,7600000,81200000,142600000,,,7600000,-18400000,-0.1442,-15000000,-0.1176,-8700000,-23700000,-0.1857,-700000,-25300000,-0.1983,-0.25,-0.25,100479562,100479562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25300000,7600000,4400000,,,,9600000,,,10000000,-3300000,-3400000,,,,,-3400000,,7900000,,,-900000,7000000,,7000000,,1600000,-6700000
1993,149500000,60300000,89200000,0.5967,,,,73900000,7500000,81400000,141700000,,,7500000,11700000,0.0783,7800000,0.0522,-3600000,4200000,0.0281,800000,3400000,0.0227,0.03,0.03,101949025,107314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000,7500000,,,,,-300000,,,-1300000,9600000,-3900000,,,,,-3900000,,3900000,,,-9600000,-5700000,,-5700000,,1900000,5700000
1994,175600000,61800000,113800000,0.6481,,,,91100000,7500000,98600000,160400000,,,7500000,19700000,0.1122,15200000,0.0866,-3000000,12200000,0.0695,2200000,10000000,0.0569,0.09,0.09,109036391,113150972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000,7500000,-1800000,,,,-200000,,,-1800000,13900000,-7900000,,-26500000,6000000,,-28400000,,3700000,,,26600000,30300000,,30300000,,1900000,6000000
1995,235400000,94600000,140800000,0.5981,24800000,,,94600000,8000000,127400000,222000000,,,8000000,22100000,0.0939,13400000,0.0569,700000,14100000,0.0599,2800000,11300000,0.0480,0.09,0.09,121010923,127860598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11300000,8000000,200000,,,,-7600000,,,-8100000,11400000,-14600000,,-115500000,68600000,-900000,-62400000,,64500000,,,-1400000,63100000,,63100000,,17600000,-3200000
1996,233700000,102500000,131200000,0.5614,36700000,94500000,,94500000,10100000,141300000,243800000,,,10100000,-1500000,-0.0064,-10100000,-0.0432,-1500000,-11600000,-0.0496,-300000,-11300000,-0.0484,-0.09,-0.09,132030000,132030000,22700000,,22700000,34400000,38900000,63400000,159400000,21500000,,4500000,4500000,,,4400000,30400000,,189800000,13800000,300000,,,20800000,34900000,,,,30900000,30900000,,,65800000,,,-2600000,-41800000,168400000,124000000,189800000,,189800000,-11300000,10100000,1200000,,124500000,,-7100000,,124500000,-128400000,-3900000,-10400000,,-75700000,83200000,-600000,-3500000,,5800000,-3500000,,-1900000,400000,,400000,,29700000,-14300000
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,266400000,124400000,142000000,0.5330,38200000,85100000,,89100000,-4000000,123300000,247700000,,,12200000,24000000,0.0901,10400000,0.0390,9500000,19900000,0.0747,2500000,9300000,0.0349,0.07,0.07,133758000,137682000,20000000,53200000,73200000,49100000,42400000,4100000,168800000,19700000,,1500000,1500000,,,17700000,38900000,,207700000,18700000,,,,18800000,37500000,30700000,,,,30700000,,,68200000,,132700000,6700000,-1000000,1100000,139500000,207700000,,207700000,9300000,12200000,,,6800000,,-8900000,,131300000,-30400000,-2100000,-11000000,,-65700000,70500000,-900000,-7100000,,9000000,-1800000,,-800000,6400000,,6400000,,22700000,-13100000
