,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,125100000,79000000,46100000,0.3685,,,,46000000,3500000,49500000,128500000,,,3500000,-2300000,-0.0184,-3400000,-0.0272,-2400000,-5800000,-0.0464,-5300000,-500000,-0.0040,-0.02,-0.02,25000000,25000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,64800000,33400000,31400000,0.4846,,,,34600000,3900000,38500000,71900000,,,3900000,-5300000,-0.0818,-7100000,-0.1096,-2100000,-9200000,-0.1420,-1800000,-7400000,-0.1142,-0.25,-0.25,29600000,29600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,66900000,34300000,32600000,0.4873,,,,32000000,3600000,35600000,69900000,,,3600000,-2400000,-0.0359,-3000000,-0.0448,-3000000,-6000000,-0.0897,-600000,-5400000,-0.0807,-0.18,-0.18,30000000,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,83500000,40600000,42900000,0.5138,,,,32900000,3300000,36200000,76800000,,,3300000,7700000,0.0922,6700000,0.0802,700000,,,,4400000,0.0527,0.15,0.15,29333333,29333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,96500000,49000000,47500000,0.4922,,,,38000000,3100000,41100000,90100000,,,3100000,8800000,0.0912,6400000,0.0663,-700000,5700000,0.0591,-100000,5800000,0.0601,0.19,0.19,30526316,30526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,3100000,,,-7700000,,88800000,,,1200000,2400000,-2600000,,,,2300000,-300000,,500000,-400000,,-500000,-400000,-200000,-400000,,10300000,-200000
1990,102800000,55300000,47500000,0.4621,,,,40800000,3000000,43800000,99100000,,,3000000,5600000,0.0545,3700000,0.0360,-1100000,2600000,0.0253,700000,1900000,0.0185,0.07,0.07,27142857,27142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,3000000,,,,,-200000,,,2300000,7200000,-2400000,,,,,-2400000,,400000,-4700000,,700000,-3600000,700000,-3600000,,11700000,4800000
1991,100200000,50600000,49600000,0.4950,,,,47200000,2900000,50100000,100700000,,,2900000,1400000,0.0140,-500000,-0.0050,-1000000,-1500000,-0.0150,-300000,-1200000,-0.0120,-0.04,-0.04,30000000,30000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200000,2900000,-100000,,,,1700000,,,3300000,4900000,-3800000,,,,100000,-3700000,,400000,,,-1300000,-900000,,-900000,,13800000,1100000
1992,95000000,51600000,43400000,0.4568,,,,52400000,2900000,55300000,106900000,,,2900000,-9900000,-0.1042,-11900000,-0.1253,-1100000,-13000000,-0.1368,-700000,-12100000,-0.1274,-0.38,-0.38,31842105,31842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12100000,2900000,600000,,,,10000000,,,6700000,-1900000,-3600000,,,,300000,-3300000,,300000,,,-2800000,-2500000,,-2500000,,14000000,-5500000
1993,140900000,76000000,64900000,0.4606,,,,47400000,3200000,50600000,126600000,,,3200000,15300000,0.1086,14300000,0.1015,-2200000,12100000,0.0859,1300000,10800000,0.0767,0.34,0.34,31764706,31764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10800000,3200000,400000,,61500000,,-10600000,,61500000,-72000000,3900000,-4400000,,-10600000,10800000,100000,-4100000,,1200000,,,-100000,1100000,100000,1100000,,6400000,-500000
1994,173300000,101300000,72000000,0.4155,21300000,36800000,,36800000,0,58100000,159400000,,,3900000,16900000,0.0975,13900000,0.0802,-900000,13000000,0.0750,2600000,10400000,0.0600,0.31,0.31,33332000,33332000,8800000,12900000,21700000,40300000,27200000,2400000,91600000,20600000,,,,5300000,,3700000,29600000,,121200000,20000000,100000,,,10000000,30100000,26500000,,,1400000,27900000,,,58000000,,17800000,46400000,-2000000,1000000,63200000,121200000,,121200000,10400000,3900000,200000,,,,3300000,,61500000,-1700000,12800000,-6200000,,-25900000,22800000,-3100000,-12400000,,1100000,,,-100000,1000000,,1400000,8800000,7400000,6600000
1995,304500000,167500000,137000000,0.4499,30900000,50700000,,50700000,100000,81700000,249100000,,,4900000,60500000,0.1987,55400000,0.1819,200000,55600000,0.1826,12800000,42800000,0.1406,1.19,1.11,36056000,39386000,28600000,9600000,38200000,77400000,40900000,3600000,160100000,25500000,1200000,,1200000,2700000,,1500000,30900000,,191000000,33100000,100000,,,23000000,56200000,200000,,,1000000,1200000,,,57400000,,45800000,89200000,-2600000,1200000,133600000,191000000,,191000000,42800000,4900000,-700000,,42400000,,-16400000,,103900000,-67400000,22000000,-10800000,,-12600000,18700000,1100000,-3600000,,1500000,,,-100000,1400000,,19800000,28600000,8800000,11200000
