,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,20135000,6915000,13220000,0.6566,6418000,,,,15883000,22301000,29216000,,,833000,-7901000,-0.3924,-9081000,-0.4510,347000,-8734000,-0.4338,363000,-9097000,-0.4518,-1.24,-1.24,7356000,7356000,7626000,,7626000,3950000,,576000,12152000,1561000,,,1670000,,,131000,3362000,,15514000,514000,,,,7930000,8444000,56000,,532000,8508000,9096000,,,17540000,,2000,-9878000,,7850000,-2026000,15514000,,15514000,-9097000,833000,,,1343000,,,,3708000,8822000,1901000,-1203000,,,,-225000,-1428000,-30000,289000,,,4969000,5228000,-8000,5693000,7626000,1933000,698000
2001,35472000,11843000,23629000,0.6661,12196000,18377000,,18377000,,30573000,42416000,,,1406000,-4306000,-0.1214,-6944000,-0.1958,1232000,-5712000,-0.1610,-1840000,-3872000,-0.1092,-0.38,-0.38,14425000,14425000,70835000,,70835000,5546000,,3439000,79820000,2179000,,1169000,1169000,,,148000,3496000,,83316000,738000,24000,,2773000,6291000,9826000,31000,,505000,70000,606000,,,10432000,,3000,-15369000,-2147000,90397000,72884000,83316000,,83316000,-3872000,1406000,-2397000,,66286000,,,,69994000,-58611000,2812000,-1547000,,,,7000,-1540000,,62924000,,,-972000,61952000,-15000,63209000,70835000,7626000,1265000
2002,43724000,14986000,28738000,0.6573,15247000,10352000,,10352000,2711000,28310000,43296000,,,1722000,3699000,0.0846,428000,0.0098,1549000,1977000,0.0452,1453000,524000,0.0120,0.02,0.02,21962000,23199000,71490000,,71490000,7924000,,4406000,83820000,3533000,,882000,882000,,,1564000,5979000,,89799000,499000,17000,,4496000,5239000,10251000,15000,,752000,39000,806000,,,11057000,,3000,-14845000,-3668000,97252000,78742000,89799000,,89799000,524000,1722000,-727000,,3575000,,,,73569000,-4110000,984000,-2930000,,,,1000,-2929000,,1581000,,,958000,2539000,61000,655000,71490000,70835000,-1946000
2003,42526000,14412000,28114000,0.6611,18441000,14627000,,14627000,2302000,35370000,49782000,,,4853000,-2008000,-0.0472,-8056000,-0.1894,1195000,-6861000,-0.1613,-2345000,-4516000,-0.1062,-0.19,-0.19,23278000,23278000,39110000,,39110000,11869000,,4422000,55401000,4110000,,63454000,63454000,,,1002000,68566000,,123967000,835000,,,3300000,8653000,12788000,,,4340000,287000,4627000,,,17415000,,4000,-19361000,-5806000,131715000,106552000,123967000,,123967000,-4516000,4853000,-3461000,,-30956000,,,,42613000,27247000,-6833000,-2402000,-26938000,,,,-29340000,,1831000,,,1946000,3777000,16000,-32380000,39110000,71490000,-9235000
2004,62346000,21855000,40491000,0.6495,20332000,15949000,,15949000,6615000,42896000,64751000,,,9118000,7388000,0.1185,-2405000,-0.0386,675000,-1730000,-0.0277,-1116000,-614000,-0.0098,-0.02,-0.02,25330000,25330000,45660000,,45660000,15978000,,4271000,65909000,3321000,,55677000,55677000,,,500000,59498000,,125407000,1023000,,,2905000,10669000,14597000,,,1701000,311000,2012000,,,16609000,,4000,-19975000,-8034000,136803000,108798000,125407000,,125407000,-614000,9118000,-2417000,,8699000,,,,51312000,-8585000,6201000,-1713000,,,,,-1713000,,4445000,-4806000,,2395000,2034000,28000,6550000,45660000,39110000,4488000
2005,73928000,24612000,49316000,0.6671,22106000,16244000,,16244000,6004000,44354000,68966000,,,8239000,14859000,0.2010,4962000,0.0671,1658000,6620000,0.0895,96000,6524000,0.0882,0.25,0.24,25983000,27473000,60506000,,60506000,22082000,,2900000,85488000,3328000,,49673000,49673000,,877000,526000,54404000,,139892000,1728000,,,2281000,12945000,16954000,,,,257000,257000,,,17211000,,4000,-13451000,-10005000,146133000,122681000,139892000,,139892000,6524000,8239000,-1900000,,17222000,,,,68534000,-20310000,9775000,-2320000,,,,,-2320000,,7544000,,,-55000,7489000,-98000,14846000,60506000,45660000,7455000
2006,76184000,32897000,43287000,0.5682,27613000,19814000,,19814000,2259000,49686000,82583000,,,8832000,5260000,0.0690,-6399000,-0.0840,2827000,-3572000,-0.0469,-3133000,-439000,-0.0058,-0.02,-0.02,26885000,26885000,36451000,16402000,52853000,27575000,,5377000,85805000,3916000,60034000,13605000,73639000,,4994000,503000,83052000,,168857000,3277000,302000,,3705000,11935000,19219000,1198000,,,221000,1419000,,,20638000,,4000,-13890000,-11768000,173873000,148219000,168857000,,168857000,-439000,8832000,-6864000,,-1948000,,,,66586000,3046000,2627000,-2433000,-18658000,-45823000,31700000,,-35214000,,7773000,,,440000,8213000,319000,-24055000,36451000,60506000,194000
2007,94463000,37618000,56845000,0.6018,36074000,24891000,,24891000,3422000,64387000,102005000,,,10707000,5056000,0.0535,-7542000,-0.0798,1891000,-5651000,-0.0598,-2724000,-2927000,-0.0310,-0.10,-0.10,28066000,28066000,35315000,9949000,45264000,38526000,,5030000,88820000,3621000,65170000,12818000,77988000,,8922000,,90531000,,179351000,4022000,421000,,3159000,8762000,16364000,907000,,,5610000,6517000,,,22881000,,4000,-16892000,3000000,170358000,156470000,179351000,,179351000,-2927000,10707000,-5494000,,5870000,,,,72456000,-6786000,1370000,-2226000,-4586000,-26803000,33818000,,203000,,2932000,-5975000,,-696000,-3739000,1030000,-1136000,35315000,36451000,-856000
2008,74037000,35123000,38914000,0.5256,33994000,21778000,,21778000,893000,56665000,91788000,,,5343000,-82286000,-1.1114,-87982000,-1.1884,353000,-87629000,-1.1836,8099000,-95728000,-1.2930,-3.48,-3.48,27514000,27514000,31686000,9051000,40737000,24989000,,5147000,70873000,2675000,,4730000,4730000,718000,631000,,8754000,,79627000,1384000,370000,,1792000,10996000,14542000,512000,,,4803000,5315000,,,19857000,,4000,-112620000,2000000,170386000,59770000,79627000,,79627000,-95728000,5343000,2566000,7228000,-16125000,13593000,,-2111000,56331000,104280000,7564000,-1115000,-1604000,-27094000,26940000,,-2873000,-409000,590000,-6878000,,63000,-6634000,-1686000,-3629000,31686000,35315000,6449000
2009,48438000,24218000,24220000,0.5000,19773000,16561000,,16561000,349000,36683000,60901000,,,3209000,-13529000,-0.2793,-16975000,-0.3504,237000,-16738000,-0.3456,753000,-17491000,-0.3611,-0.66,-0.66,26377000,26377000,34899000,,34899000,19809000,,3029000,57737000,1573000,,2954000,2954000,718000,,495000,5740000,,63477000,959000,115000,,1584000,9893000,12551000,117000,,,4922000,5039000,,,17590000,,4000,-130111000,1000000,174994000,45887000,63477000,,63477000,-17491000,3209000,,4269000,-11145000,5180000,,-392000,45186000,16555000,-4603000,-569000,,,9054000,,8485000,-267000,570000,,,,303000,-972000,3213000,34899000,31686000,-5172000
2010,61650000,25674000,35976000,0.5836,17187000,15989000,,15989000,295000,33471000,59145000,,,2414000,4034000,0.0654,1620000,0.0263,,1620000,0.0263,1393000,227000,0.0037,0.01,0.01,27257000,27471000,38154000,,38154000,23442000,,3246000,64842000,797000,,1369000,1369000,718000,,727000,3611000,,68453000,1080000,108000,,3021000,8166000,12375000,,,,5163000,5163000,,,17538000,,4000,-129884000,-16807000,197602000,50915000,68453000,,68453000,227000,2414000,-527000,5230000,7281000,-3633000,,20000,52467000,-11900000,2725000,-121000,,,,,-121000,-107000,782000,,,51000,726000,-75000,3255000,38154000,34899000,2604000
2011,66712000,30042000,36670000,0.5497,13972000,18358000,,18358000,204000,32534000,62576000,,,1289000,5608000,0.0841,4246000,0.0636,73000,4319000,0.0647,2439000,1880000,0.0282,0.07,0.07,28086000,28431000,46041000,,46041000,20863000,,3717000,70621000,777000,,539000,539000,784000,,1663000,3763000,,74384000,974000,,,2961000,9450000,13385000,,,,4156000,4156000,,,17541000,,4000,-128789000,-17394000,203022000,56843000,74384000,,74384000,1880000,1289000,21000,4791000,4769000,1268000,,-367000,57236000,-4537000,8213000,-405000,,,,,-405000,-112000,865000,-2949000,,2304000,108000,-29000,7887000,46041000,38154000,7808000
2012,89540000,36497000,53043000,0.5924,13251000,18599000,,18599000,174000,32024000,68521000,,,949000,19831000,0.2215,19130000,0.2136,-248000,18882000,0.2109,-18329000,37211000,0.4156,0.60,0.58,28700000,29923000,61637000,,61637000,33959000,,7002000,102598000,3898000,,104000,104000,,16471000,1189000,21662000,,124260000,2054000,,,4039000,13605000,19698000,,,,3502000,3502000,,,23200000,,4000,-91578000,-14834000,207468000,101060000,124260000,,124260000,37211000,949000,-19911000,4891000,25664000,-12150000,,722000,82900000,-34048000,14756000,-2334000,,,975000,,-1359000,,,-4368000,,6618000,2250000,-51000,15596000,61637000,46041000,12422000
2013,101453000,39470000,61983000,0.6110,13314000,17025000,,17025000,74000,30413000,69883000,,,1459000,32768000,0.3230,31373000,0.3092,-64000,31309000,0.3086,10380000,20929000,0.2063,0.70,0.67,29826000,31393000,89371000,,89371000,34860000,,9552000,133783000,7064000,,31000,31000,,8599000,1687000,17381000,,151164000,1129000,,,2439000,9300000,12868000,,244000,,3340000,3584000,,,16452000,,5000,-70649000,-14481000,219837000,134712000,151164000,,151164000,20929000,1459000,5901000,6693000,38015000,-636000,,-566000,120915000,-47634000,25363000,-4628000,,,,,-4628000,,,,,7009000,7009000,-10000,27734000,89371000,61637000,20735000
2014,100163000,39714000,60449000,0.6035,14064000,18457000,,18457000,31000,32552000,72266000,,,2041000,30000000,0.2995,27840000,0.2779,119000,27959000,0.2791,9497000,18462000,0.1843,0.60,0.58,30743000,31939000,115464000,,115464000,37725000,,6231000,159420000,8832000,,,,,8025000,1161000,18018000,,177438000,803000,,,3740000,7845000,12388000,,313000,,2914000,3227000,,,15615000,,5000,-52187000,-1000000,215005000,161823000,177438000,,177438000,18462000,2041000,4633000,8547000,26117000,-2892000,,-1516000,147032000,-32711000,27089000,-3958000,,,,285000,-3673000,,,-3566000,,6297000,2731000,-54000,26093000,115464000,89371000,23131000
2015,97977000,39023000,58954000,0.6017,19096000,20421000,,20421000,196000,39713000,78736000,,,3018000,22440000,0.2290,19241000,0.1964,181000,19422000,0.1982,7015000,12407000,0.1266,0.39,0.39,31424000,32164000,126158000,,126158000,33438000,,3655000,163251000,11325000,215000,5028000,5243000,,10299000,1651000,28518000,,191769000,1293000,,,5969000,7194000,14456000,,,,3006000,3006000,,,17462000,,5000,-39780000,-2000000,216082000,174307000,191769000,,191769000,12407000,3018000,848000,9756000,1763000,4373000,,-684000,148795000,734000,28526000,-5184000,-5152000,,,-400000,-10336000,-347000,,-14525000,,7452000,-7420000,-76000,10694000,126158000,115464000,23342000
2016,107461000,44448000,63013000,0.5864,27559000,22056000,,22056000,432000,50047000,94495000,,,4389000,17345000,0.1614,12966000,0.1207,-10000,12956000,0.1206,3853000,9103000,0.0847,0.29,0.28,31373000,32431000,116787000,,116787000,48157000,,5335000,170279000,19341000,215000,4223000,4438000,,15640000,12631000,52050000,,222329000,2206000,,,8277000,8039000,18522000,,,,5004000,5004000,,,23526000,,5000,-25752000,-2000000,226550000,198803000,222329000,,222329000,9103000,4389000,216000,11002000,2962000,-14620000,,85000,151757000,-25672000,2000000,-11282000,,,,,-11282000,,,-2182000,,2212000,30000,-119000,-9371000,116787000,126158000,-9282000
2017,101871000,47521000,54350000,0.5335,30078000,23684000,,23684000,398000,54160000,101681000,,,5658000,5584000,0.0548,190000,0.0019,-264000,-74000,-0.0007,1263000,-1337000,-0.0131,-0.04,-0.04,32038000,32038000,101267000,,101267000,57564000,,5069000,163900000,25386000,1923000,6074000,7997000,,16348000,10545000,60276000,,224176000,2536000,,,7981000,9120000,19637000,,,,6171000,6171000,,,25808000,,5000,-27089000,-1000000,226452000,198368000,224176000,,224176000,-1337000,5658000,-504000,11810000,-7494000,-9581000,,1963000,144263000,2412000,10545000,-10255000,-3841000,,,,-14096000,,,-13418000,,1194000,-12224000,255000,-15520000,101267000,116787000,290000
2018,85794000,42803000,42991000,0.5011,27998000,23934000,,23934000,435000,52367000,95170000,,,5977000,-3482000,-0.0406,-9952000,-0.1160,493000,-9459000,-0.1103,-1743000,-7716000,-0.0899,-0.24,-0.24,32169000,32169000,96089000,,96089000,51570000,,9562000,157221000,35681000,1923000,5064000,6987000,,19044000,6972000,68684000,,225905000,2454000,,,9112000,7962000,19528000,,,,6582000,6582000,,,26110000,,5000,-30452000,-1000000,231242000,199795000,225905000,,225905000,-7716000,5977000,-4171000,10295000,-6570000,6828000,,-1406000,137693000,15523000,13338000,-13116000,,,,,-13116000,,,-5248000,,46000,-5202000,-198000,-5178000,96089000,101267000,222000
2019,85585000,33474000,52111000,0.6089,32747000,26299000,,26299000,609000,59655000,93129000,,,7212000,-148000,-0.0017,-7544000,-0.0881,184000,-7360000,-0.0860,-1942000,-5418000,-0.0633,-0.17,-0.17,32411000,32411000,97605000,,97605000,40651000,,9320000,147576000,48407000,2293000,6221000,8514000,,25327000,9720000,91968000,,239544000,7636000,,,11756000,8604000,27996000,,,,15391000,15391000,,9544000,43387000,,5000,-35870000,-1000000,233022000,196157000,239544000,,239544000,-5418000,7212000,-4532000,11423000,-18113000,10919000,,807000,119580000,34018000,24590000,-10552000,-2660000,,,,-13212000,,,-9639000,,-196000,-9835000,-27000,1516000,97605000,96089000,14038000
2020,88046000,36765000,51281000,0.5824,34654000,32677000,,32677000,741000,68072000,104837000,,1269000,8171000,-8620000,-0.0979,-16791000,-0.1907,-1269000,-18060000,-0.2051,22303000,-40363000,-0.4584,-1.17,-1.17,34458000,34458000,30315000,114981000,145296000,34140000,,13944000,193380000,45914000,15774000,24573000,40347000,,249000,7690000,94200000,,287580000,4399000,108000,2956000,21232000,16466000,42205000,6516000,,,4353000,10869000,,8442000,53074000,,6000,-76233000,-225000,310958000,234506000,287580000,,287580000,-40363000,8171000,21007000,12463000,31595000,8101000,,-918000,151175000,-11090000,21783000,-6968000,-28580000,-131454000,16500000,,-150502000,,65078000,,,-280000,64798000,131000,-63790000,33815000,97605000,14815000
2021,111060000,44193000,66867000,0.6021,43780000,,,37649000,1255000,82684000,126877000,683000,,9552000,-8765000,-0.0789,-14562000,-0.1311,-3755000,-18317000,-0.1649,3171000,-21488000,-0.1935,-0.58,-0.58,37221000,37221000,27684000,112542000,140226000,40087000,,8194000,188507000,40703000,14123000,21239000,35362000,,75000,9121000,85261000,,273768000,5554000,1758000,,23691000,12823000,43826000,5258000,,,5099000,10357000,,7016000,54183000,,423075000,-97721000,-1064000,,219585000,273768000,,273768000,-21488000,9552000,1373000,12931000,-6494000,-5980000,,-86000,144681000,8369000,4243000,-3672000,-3054000,-168560000,171000000,-381000,-4667000,,,-4523000,,-1002000,-5525000,-182000,-6131000,27684000,33815000,571000
