,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,32000000,20600000,11400000,0.3563,,,,2900000,1000000,3900000,24500000,,,1000000,9900000,0.3094,7500000,0.2344,1400000,8900000,0.2781,3800000,5100000,0.1594,0.74,0.74,6891892,6891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,36000000,25100000,10900000,0.3028,,,,3300000,1100000,4400000,29500000,,200000,1100000,9900000,0.2750,6500000,0.1806,2100000,8600000,0.2389,3800000,4800000,0.1333,0.64,0.64,7500000,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000,1100000,,,,,,,,-5900000,,,,,,,,,,,,,,,,,,
1988,59300000,45300000,14000000,0.2361,,,,9000000,2400000,11400000,56700000,,,2400000,8100000,0.1366,2600000,0.0438,3100000,5700000,0.0961,1900000,3800000,0.0641,0.45,0.45,8444444,8444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,57900000,40300000,17600000,0.3040,,,,10900000,2900000,13800000,54100000,,,2900000,6900000,0.1192,3800000,0.0656,200000,4000000,0.0691,1600000,2400000,0.0415,0.29,0.29,8275862,8275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000,2900000,-400000,,,,-4800000,,,-2300000,2600000,-2600000,,,1300000,400000,-900000,,,,,-900000,-900000,,-900000,,14100000,
1990,61800000,44600000,17200000,0.2783,,,,9900000,3000000,12900000,57500000,,1700000,3000000,8700000,0.1408,4300000,0.0696,-300000,4000000,0.0647,1500000,2500000,0.0405,0.31,0.31,8064516,8064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000,3000000,-1700000,,,,2400000,,,1800000,5600000,-4500000,,,100000,100000,-4300000,,,-3100000,,-2800000,-5900000,,-5900000,,14900000,1100000
1991,56600000,50200000,6400000,0.1131,,,,9400000,4200000,13600000,63800000,,,4200000,-5500000,-0.0972,-7200000,-0.1272,-2500000,-9700000,-0.1714,-3300000,-6400000,-0.1131,-0.71,-0.71,9014085,9014085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6400000,4200000,-1900000,,,,1700000,,,3800000,-300000,-2700000,,,,,-2700000,,,-800000,,3300000,2500000,,2500000,,10300000,-3000000
1992,53200000,37200000,16000000,0.3008,,,,8400000,3400000,11800000,49000000,,,3400000,5000000,0.0940,4200000,0.0789,-2600000,1600000,0.0301,1100000,500000,0.0094,0.05,0.05,10000000,10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000,3400000,1100000,,,,,,,7400000,12400000,-5900000,,,,200000,-5700000,,,-1000000,,1600000,600000,,600000,,9700000,6500000
1993,43200000,38500000,4700000,0.1088,,,,14600000,2800000,17400000,55900000,,,2800000,-8600000,-0.1991,-12700000,-0.2940,1300000,-11400000,-0.2639,-3400000,-8000000,-0.1852,-0.95,-0.95,8421053,8421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000,2800000,-2200000,,,,400000,,,10800000,3400000,-5700000,,,,100000,-5600000,,,,,1700000,1700000,,1700000,,17000000,-2300000
1994,27500000,23500000,4000000,0.1455,1500000,,,7300000,1600000,10400000,33900000,,,1600000,-3100000,-0.1127,-6400000,-0.2327,1700000,-4700000,-0.1709,-100000,-4600000,-0.1673,-0.62,-0.62,7419355,7419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4600000,1600000,,,,,1700000,,,9700000,6700000,-400000,,,,,-400000,,,-600000,,-11100000,-11700000,,-11700000,,16500000,6300000
1995,24100000,19300000,4800000,0.1992,1900000,7600000,,7600000,1300000,10800000,30100000,,,1300000,-2500000,-0.1037,-6000000,-0.2490,2000000,-4000000,-0.1660,100000,-3900000,-0.1618,-0.53,-0.53,7253050,8125000,4300000,,4300000,13900000,11200000,12900000,42300000,9200000,,,,,,13500000,22700000,,65000000,700000,800000,,,1800000,3300000,12200000,,,2700000,14900000,,,18200000,,,13400000,-14800000,48200000,46800000,65000000,,65000000,-3900000,1300000,,,39000000,,300000,,39000000,-32100000,4300000,-200000,,-11100000,3400000,100000,-7800000,,,-1400000,,-1900000,-3300000,,,,11200000,4100000
