,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,30317138,7600509,22716629,0.7493,,,,,7073256,7073256,14673765,142233,1953344,6482484,20489620,0.6758,15643373,0.5160,-1778470,,,,12053792,0.3976,21.60,21.60,558914,558914,1153743,,1153743,4704933,389736,62064,6310476,116244546,,,,,,,116244546,,122555022,488816,,,,51315140,51803956,43400000,,,453824,43853824,,,95657780,,55891,,-24574889,51416240,26897242,122555022,,122555022,12053792,6482484,,,-13950975,2953719,18029,-354448,,1245472,5830773,,,,,,,-3600000,,,-7093500,,-10693500,,-4862727,1153743,6016470,5830773
2008,39274196,15345652,23928544,0.6093,,,,,7584805,7584805,22930457,35492,1710907,6984444,20881275,0.5317,16343739,0.4161,-2482400,,,,12185924,0.3103,21.80,21.80,558914,558914,3607635,,3607635,3701980,502514,39596,7851725,109260102,,,,,,,109260102,,117111827,841070,,,,54236239,55077309,39800000,,,1935352,41735352,,,96812661,,55891,,-31559333,51802608,20299166,117111827,,117111827,12185924,6984444,,,3609567,1002953,-112778,352254,,2057957,24837892,,,,,,,-3600000,,,-18784000,,-22384000,,2453892,3607635,1153743,24837892
2009,27619041,11635034,15984007,0.5787,,,,,7251650,7251650,18886684,4929,699115,6834742,10951894,0.3965,4220480,0.1528,-4620134,,,,3418037,0.1238,6.10,6.10,558914,558914,444496,,444496,3367251,433428,583944,4829119,99594267,,,,,,,99594267,,104423386,656002,,,,5367738,6023740,36200000,,,871104,37071104,,,43094844,,55891,1707816,-40800105,100364940,61328542,104423386,,104423386,3418037,6834742,,,-4502685,2262984,69086,-279628,-1580826,3555757,9305851,,,,,,,-3600000,,-207990,-8661000,,-12468990,,-3163139,444496,3607635,9305851
2010,38800000,18700000,20100000,0.5180,,6200000,,6200000,10179002,16379002,37600000,36534,3230895000000,11167181,3230903367181,83270.7053,1160589,0.0299,-3960589,-2800000,-0.0722,,-2800000,-0.0722,-1.80,-1.80,1560081,1560081,18200000,50000000,68200000,7400000,1300000,400000,77300000,333400000,,,,,,1600000,335000000,,412300000,3200000,15826314,,,1073686,20100000,127400000,,,,127400000,,,147500000,,200000,12200000,-50900000,303283182,264783182,412283182,16818,412300000,-2800000,11167181,,,-6029230,-5915254,-853079,2600483,-4088116,2568527,4906478,-245466077,,,,-128732,-245594809,-44625418,207936272,-2647807,,147767690,308430737,,67742406,68186902,444496,-240559599
2011,82100000,54100000,28000000,0.3410,,11600000,,11600000,18496830,30096830,157700000,51008,-7000000,21822462,-67877538,-0.8268,-75598605,-0.9208,-7101395,-82700000,-1.0073,,-82700000,-1.0073,-28.80,-28.80,2870487,2870487,26900000,10000000,36900000,20400000,2700000,1500000,61500000,382800000,,,,,,3900000,386700000,,448200000,11700000,2888723,,,3611277,18200000,142700000,,,500000,143200000,,,161400000,,400000,-70500000,-1400000,358353227,286853227,448253227,-53227,448200000,-82700000,21822462,,,-19353996,-13031294,-1409789,-954027,-3889928,67780371,-12451163,-122573437,,,,,-122573437,-109637551,104985555,-2850688,,111173472,103670788,,-31353812,36833090,68186902,-135024600
2012,115400000,74100000,41300000,0.3579,,11500000,,11500000,36000,11536000,132600000,35000,-9700000,14818000,-21382000,-0.1853,-17175000,-0.1488,-9325000,-26500000,-0.2296,,-26500000,-0.2296,-6.40,-6.40,4141333,4141333,87200000,,87200000,36400000,2200000,900000,126700000,445700000,,,,,,900000,446600000,,573300000,11400000,7475000,,,3925000,22800000,135000000,,,700000,135700000,,,158500000,,700000,-97100000,-600000,511790000,414790000,573290000,10000,573300000,-26500000,14818000,,,-7766000,-16052000,526000,3966000,2443000,17520000,-1928000,-191490000,,,,101335000,-90155000,-129076000,153052000,-2440000,,120879000,142415000,,50332000,87165000,36833000,-193418000
2013,207600000,155700000,51900000,0.2500,,25800000,,25800000,-12000,25788000,189800000,1147000,-600000,23595000,39995000,0.1927,17792000,0.0857,-792000,17000000,0.0819,,17000000,0.0819,1.20,1.10,14179167,15468182,53800000,25000000,78800000,72500000,2900000,85000000,239200000,1179800000,,,,209803000,,17897000,1407500000,,1646700000,20700000,31850000,,,7950000,60500000,135300000,,,200000,135500000,,,196000000,,2000000,-80100000,-400000,1529223000,1450723000,1646723000,-23000,1646700000,17000000,23595000,,13142000,-37199000,-36104000,-687000,-2021000,-1849000,-22193000,-5655000,-850518000,-84583000,,,,-935101000,-28410000,983537000,,-24353000,1662000,932436000,,-8320000,78845000,87165000,-856173000
2014,342807000,217991000,124816000,0.3641,,48129000,,48129000,,48129000,271800000,203000,-18813000,42617000,75895000,0.2214,71007000,0.2071,-18916000,52091000,0.1520,,52091000,0.1520,3.00,3.00,17363667,17363667,116143000,,116143000,78201000,6075000,73285000,273704000,2376755000,,,,130456000,,23728000,2530939000,,2804643000,14929000,87163000,,,88276000,190368000,1451427000,,,,1451427000,,,1641795000,,2033000,-27980000,-11000000,1199795000,1162848000,2804643000,,2804643000,52091000,42617000,,478000,6608000,-5660000,-3218000,6471000,-2901000,-7878000,93916000,-1403181000,,,,244947000,-1158234000,-74674000,,-276294000,-70495000,1523079000,1101616000,,37298000,116143000,78845000,-1309265000
2015,755711000,271421000,484290000,0.6408,,65831000,,65831000,,65831000,448627000,145000,-90651000,107356000,234454000,0.3102,307084000,0.4064,-89335000,217749000,0.2881,,217749000,0.2881,13.50,12.00,16143644,19973932,200970000,,200970000,69017000,6575000,3585000,280147000,3219971000,,,,,,23337000,3243308000,,3523455000,25683000,124503000,,,87190000,237376000,1872114000,,,80000,1872194000,,53372000,2109570000,,2224000,109658000,-162653000,1464656000,1413885000,3523455000,,3523455000,217749000,107356000,,513000,3488000,9184000,-1909000,775000,-14153000,62869000,391975000,-936674000,142436000,,,90820000,-703418000,-227892000,159747000,-76028000,-87056000,627499000,396270000,,84827000,200970000,116143000,-544699000
2016,522747000,389021000,133726000,0.2558,,54899000,,54899000,,54899000,443920000,1213000,75420000,121461000,171978000,0.3290,76749000,0.1468,-101652000,-24903000,-0.0476,,-24903000,-0.0476,-1.50,-1.50,16111865,16111865,99887000,,99887000,42329000,6122000,9183000,157521000,3051171000,,,,,,21495000,3072666000,,3230187000,15027000,353012000,,,17279000,385318000,1529669000,,,,1529669000,,,1914987000,,2247000,,,1312953000,1315200000,3230187000,,3230187000,-24903000,121461000,,65000,11778000,26688000,564000,-2487000,2045000,70110000,178511000,-126842000,,,,158175000,31333000,-761824000,,-16505000,-86923000,554325000,-310927000,,-101083000,99887000,200970000,51669000
