,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,7300000,,,,,,,,,,,,,,300000,0.0411,,,,,,,300000,0.0411,0.01,0.01,40000000,40000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,24500000,5400000,19100000,0.7796,300000,,,15000000,300000,15600000,21000000,,,300000,4000000,0.1633,3500000,0.1429,200000,3700000,0.1510,1400000,2300000,0.0939,0.05,0.05,43809524,46000000,3000000,,3000000,,2100000,300000,5400000,4600000,,,,,,200000,4800000,,10200000,1200000,,,,2400000,3600000,,,,,,,,3600000,,,600000,-900000,6900000,6600000,10200000,,10200000,2300000,300000,-100000,,1500000,,-1200000,,1800000,-100000,3900000,-4100000,,,,300000,-3800000,,2500000,,,-300000,2200000,,2200000,,600000,-200000
1996,57500000,12600000,44900000,0.7809,800000,36200000,,36400000,-200000,37000000,49600000,,,800000,8900000,0.1548,7900000,0.1374,200000,8100000,0.1409,3100000,5000000,0.0870,0.10,0.10,50000000,52631579,1100000,,1100000,500000,6400000,1000000,9000000,11600000,,,,,100000,400000,12100000,,21100000,4700000,1500000,,,2400000,8600000,,,,100000,100000,,,8700000,,6800000,5600000,-1200000,1200000,12400000,21100000,,21100000,5000000,800000,-100000,,-1400000,,-4300000,,400000,-100000,4200000,-7800000,,,,,-7800000,,200000,,,1500000,1700000,,1700000,,3000000,-3600000
1997,88500000,21200000,67300000,0.7605,1200000,55600000,,55600000,,56800000,78000000,,,2200000,12900000,0.1458,10600000,0.1198,100000,10700000,0.1209,4100000,6600000,0.0746,0.13,0.12,50964064,53277320,2600000,,2600000,100000,6500000,2100000,11300000,15000000,,,,,400000,-300000,15100000,,26400000,3200000,,,,3500000,6700000,,,,400000,400000,,,7100000,,7200000,12200000,-200000,100000,19300000,26400000,,26400000,6600000,2200000,-200000,,4200000,,-300000,,4600000,-5700000,7100000,-5300000,,,,1100000,-4200000,,200000,,,-1500000,-1300000,-100000,-1300000,,1100000,1800000
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,126300000,30100000,96200000,0.7617,1400000,79600000,,79700000,-100000,81000000,111100000,,,3400000,18800000,0.1489,15200000,0.1203,200000,15400000,0.1219,5900000,9500000,0.0752,0.18,0.17,51748000,55716000,2600000,,2600000,300000,10500000,3200000,16600000,22800000,,,,,600000,-600000,22800000,,39400000,4200000,,,,4500000,8700000,,,,600000,600000,,,9300000,,9100000,21700000,-400000,,30100000,39400000,,39400000,9500000,3400000,-200000,,3300000,,-5000000,,7900000,-5400000,10600000,-11300000,,,,-400000,-11700000,,1100000,,,,1100000,,1100000,,2600000,-700000
2000,123180000,32158000,91022000,0.7389,1410000,,,79971000,4186000,85567000,117725000,,,4186000,8964000,0.0728,5455000,0.0443,-677000,4778000,0.0388,1911000,2867000,0.0233,0.07,0.07,39148000,39560000,1400000,,1400000,800000,9900000,2900000,15000000,21500000,,,,,,300000,21800000,,36800000,4100000,2800000,,,9400000,16300000,7500000,,,100000,7600000,,,23900000,,,10100000,-9200000,12000000,12900000,36800000,,36800000,2867000,4186000,600000,,1700000,,-1956000,,400000,-5285000,4068000,-5265000,,,,2779000,-2486000,,68000,-2989000,,2863000,-58000,-35000,1489000,2900000,1411000,-1197000
2001,114300000,32800000,81500000,0.7130,1100000,76200000,,76198000,2000,77300000,110100000,,,4116000,7616000,0.0666,4200000,0.0367,-700000,3500000,0.0306,1300000,2200000,0.0192,0.06,0.06,38712000,38824000,2500000,,2500000,300000,9500000,1900000,14200000,19500000,,,,,1000000,700000,21200000,,35400000,2600000,4100000,,750000,6350000,13800000,6000000,,,1000000,7000000,,,20800000,,,12800000,-1200000,2900000,14500000,35300000,100000,35400000,2200000,4116000,962000,,800000,,185000,,1200000,1873000,9951000,-6602000,,,,53000,-6549000,,,-33000,,-3071000,-3104000,-733000,-435000,2465000,2900000,3349000
2002,133800000,33400000,100400000,0.7504,1000000,86600000,,86556000,44000,87600000,121000000,,,4137000,16737000,0.1251,12793000,0.0956,-193000,12600000,0.0942,4100000,8500000,0.0635,0.23,0.20,37768000,41296000,6700000,,6700000,200000,9100000,2900000,18900000,18400000,,,,,800000,1000000,20200000,,39100000,2700000,6358000,,1557000,7085000,17700000,2600000,,,700000,3300000,,,21000000,,,14500000,-111000,3800000,18093000,39093000,7000,39100000,8500000,4137000,-1063000,,17100000,,-724000,,18300000,-12731000,15943000,-2966000,,,,45000,-2921000,,1129000,-7853000,,-3188000,-9912000,1111000,4221000,6686000,2465000,12977000
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
