,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,6421300000,2343700000,4077600000,0.6350,,,,2987100000,250500000,3237600000,5581300000,,,250500000,1149700000,0.1790,840000000,0.1308,59200000,899200000,0.1400,285500000,613700000,0.0956,0.21,0.21,2922380952,2922380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,7002900000,2354900000,4648000000,0.6637,,,,3389200000,275200000,3664400000,6019300000,,,275200000,666000000,0.0951,983600000,0.1405,-592800000,390800000,0.0558,61300000,329500000,0.0471,0.12,0.12,2745833333,2745833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,8012000000,2602000000,5410000000,0.6752,,,,3845000000,356000000,4201000000,6803000000,,,356000000,1549000000,0.1933,1209000000,0.1509,-16000000,1193000000,0.1489,360000000,833000000,0.1040,0.30,0.30,2731147541,2731147541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,9000000000,2901000000,6099000000,0.6777,,,,4304000000,391000000,4695000000,7596000000,,,391000000,1787000000,0.1986,1404000000,0.1560,-8000000,1396000000,0.1551,422000000,974000000,0.1082,0.35,0.35,2743661972,2782857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,9757000000,3066000000,6691000000,0.6858,,,,4616000000,414000000,5030000000,8096000000,,,414000000,1928000000,0.1976,1661000000,0.1702,-147000000,1514000000,0.1552,432000000,1082000000,0.1109,0.41,0.40,2671604938,2705000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082000000,414000000,-8000000,,-238000000,,-82000000,,,,1250000000,-750000000,,-87000000,,-60000000,-897000000,,47000000,-153000000,-373000000,50000000,-429000000,-1000000,-429000000,,529000000,500000000
1990,11232000000,3463000000,7769000000,0.6917,,,,5303000000,474000000,5777000000,9240000000,,,474000000,2097000000,0.1867,1992000000,0.1774,-369000000,1623000000,0.1445,480000000,1143000000,0.1018,0.43,0.42,2658139535,2689411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143000000,474000000,-46000000,,,,-106000000,,,86000000,1657000000,-830000000,,,11000000,-238000000,-1057000000,,71000000,-209000000,-436000000,311000000,-263000000,37000000,-263000000,,452000000,827000000
1991,12447000000,3711000000,8736000000,0.7019,,,,6079000000,493000000,6572000000,10283000000,,,493000000,2531000000,0.2033,2164000000,0.1739,-126000000,2038000000,0.1637,577000000,1461000000,0.1174,0.55,0.54,2656363636,2705555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461000000,493000000,-22000000,,,,-165000000,,,-257000000,1675000000,-987000000,,-173000000,,132000000,-1028000000,,66000000,-222000000,-513000000,-204000000,-873000000,-11000000,-873000000,,826000000,688000000
1992,13753000000,4118000000,9635000000,0.7006,,,,6798000000,560000000,7358000000,11476000000,,,560000000,2172000000,0.1579,2277000000,0.1656,-70000000,2207000000,0.1605,582000000,1030000000,0.0749,0.17,0.16,2627184466,2627184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030000000,560000000,-8000000,,,,-142000000,,,559000000,2141000000,-1103000000,,,,-70000000,-1173000000,,82000000,-740000000,-587000000,468000000,-777000000,-35000000,-777000000,,589000000,1038000000
1993,14138000000,4174000000,9964000000,0.7048,,,,6953000000,617000000,7570000000,11744000000,,,617000000,2949000000,0.2086,2394000000,0.1693,-62000000,2332000000,0.1649,545000000,1787000000,0.1264,0.69,0.68,2608759124,2627941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787000000,617000000,,,,,-29000000,,,-236000000,2168000000,-975000000,,-86000000,,-200000000,-1261000000,,43000000,-632000000,-659000000,4000000,-1244000000,-36000000,-1244000000,,745000000,1193000000
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
