,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,33881,,,,461996,,,168908,,630904,637314,,36587,6410,-597023,-17.6210,,,33274,,,,-640020,-18.8901,-2.33,-2.33,272161,272161,7636,,7636,19972,,,27608,19549,,169172,169172,,,-0,188722,,216330,665327,168179,,,443046,1276552,,,,,,,,1276552,,,-1970078,13585,933985,-1060222,216330,-0,216330,-640020,6410,,,500302,,,,-1248944,33954,-99354,-103463,,,,,-103463,,24604,,,134905,159510,,-43307,7636,50943,-202817
2005,25679,,,,22752,,,177781,,200533,228686,,7595,28153,-174854,-6.8091,,,10277,,,,-210602,-8.2012,-0.52,-0.52,420152,420152,274765,,274765,30168,,13492,318425,16114,,228061,228061,,,0,244175,,562600,56495,,,,,56495,,,,,,,,56495,,,-2249786,-20166,2776058,506106,562600,0,562600,-210602,28153,,,1510874,,,,261930,-2159591,-831166,-76986,,,,,-76986,,1349092,,,-174079,1175013,,266861,274765,7904,-908152
2006,25738,,,,617257,,,192372,,809629,812949,,,3319,-774699,-30.0996,,,,,,,-778018,-30.2286,-1.54,-1.54,876028,876028,269604,,269604,57057,,9883,336544,13072,,357247,357247,,,,370319,,706863,53269,,,,,53269,,,,,,,,53269,,,-3019698,-23077,3696370,653595,706863,,706863,-778018,3319,,,21345,,,,283276,-47805,-801159,-108895,,,,,-108895,,905883,,,,905883,,-4171,269604,273775,-910054
2007,160623,,,,1067178,,,1384930,,2452107,2470461,,,18354,-2315145,-14.4135,,,-3465,,,,-2333499,-14.5278,-2.83,-2.83,802304,802304,3501580,,3501580,95519,,50063,3647161,154351,,535675,535675,,,,690026,,4337188,272384,,,,,272384,,,,,,,,272384,,,-5887735,91445,9991024,4064804,4337188,,4337188,-2333499,18354,,,3091502,,,,3374777,-1989708,-1213352,-296169,,,,,-296169,,4693773,,,,4693773,,3184252,3501580,317328,-1509520
2008,,,,,1039931,618540,,618540,,1658471,1685213,,,26742,-1495039,-Infinity,,,-168323,,,,-1853536,-Infinity,-1.97,-1.97,909716,909716,2467888,,2467888,31108,,42047,2541044,99779,,356800,356800,,,0,456578,,2997622,,,,,218013,218013,,,,,,,,218013,,,-6644517,-57404,9481530,2779609,2997622,,2997622,-1853536,26742,,155331,-1051747,46617,,,2323030,1256855,-1466355,-85263,,,,-84994,-85263,,1170192,,,,1170192,,-381426,2467888,2849314,-1551618
2009,,,,,1365556,1004541,,1004541,,2370097,2400300,,,30202,-2328406,-Infinity,,,-35113,,,,-2435413,-Infinity,-2.48,-2.48,960478,960478,629526,,629526,47862,,17235,694623,87866,,462991,462991,,,,550857,,1245480,,,,,197873,197873,,,,,,,,197873,,,-10158054,-94983,11300644,1047607,1245480,,1245480,-2435413,30202,,252398,-1826280,-11706,,,496750,1832386,-2146707,-92089,,,,-91927,-92089,,,,,,,,-2238796,629526,2868322,-2238796
2010,,,,,803984,1295533,,1295533,,2099517,3843439,,,1667690,-1676673,-Infinity,,,-422844,-4266283,-Infinity,,-4266283,-Infinity,-3.00,-3.00,1431871,1431871,2836770,,2836770,220952,,83812,3141533,8887,,5927034,5927034,,,0,5935920,,9077454,,,,,554100,554100,,,,,,,,554100,,,-14901080,-8025,23432458,8523353,9077454,,9077454,-4266283,1667690,,294487,2090683,-170844,,,2587433,-2163345,-2376769,-57764,149,,,-50393,-57615,,1787534,,,2824548,4612082,,2177699,2836770,659072,-2434532
2011,,,,,2326612,2079013,,2079013,,4405625,6708945,51441,12568,2303320,-4354184,-Infinity,,,100801,-6608144,-Infinity,,-6608144,-Infinity,-2.94,-2.94,2256955,2256955,2651972,,2651972,50390,,33702,2736064,7480,,,3583270,,,,3590750,,6326814,,,,,364565,364565,,,,,,,,364565,,,-21187947,-10660,27160856,5962249,6326814,0,6326814,-6608144,2303320,,,-215934,,,,2371499,1084742,-3436017,-79310,,,,-77737,-79310,,3176874,,,211557,3388431,,-126896,2651972,2778868,-3515327
2012,,,,,5207811,2532183,,2532183,,7739995,10105897,41032,2715,2365903,-7698963,-Infinity,,,54291,-10051607,-Infinity,,-10051607,-Infinity,-4.02,-4.02,2445849,2445849,2339746,,2339746,20511,,104265,2464523,6594,,1376083,1376083,,,0,1382677,,3847200,1191719,,,,390715,1582434,,,,,,,,1582434,,,-31796924,-15805,34077495,2264766,3847200,0,3847200,-10051607,2365903,,1032072,-1489410,,,,882088,2659217,-5483825,-63372,,,,-59590,-63372,,282862,,,4882347,5165209,,-381988,2339746,2721734,-5547197
2013,,,,,3780897,2538935,,2538935,,6319832,7427255,14728,7729,1107422,-6315192,-Infinity,,,16294,-7410961,-Infinity,,-7410961,-Infinity,-2.63,-2.63,2731269,2731269,2521200,,2521200,14345,,81672,2617217,19656,,269268,269268,,,,288924,,2906141,372078,,,,1152429,1524508,,,,,,,,1524508,,,-37119287,-19213,38520133,1381634,2906141,-0,2906141,-7410961,1107422,,704574,210621,,,,1092709,-114262,-5502606,-134270,,,,-116329,-134270,,5890129,,,81888,5972017,,335141,2521200,2186059,-5636877
