,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,108679000,38301000,70378000,0.6476,,,,,50987000,50987000,89288000,,,41765000,61443000,0.5654,19391000,0.1784,287000,19678000,0.1811,391000,19287000,0.1775,0.31,0.31,62216129,62216129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19287000,41765000,,,2121000,,,,2121000,408000,63581000,-12059000,,,,,-12059000,,,,-63674000,,-63674000,,-12152000,1882000,14034000,51522000,0.6534
1999,101335000,36576000,64759000,0.6391,,,,,-18069000,-18069000,18507000,,,39014000,58620000,0.5785,82828000,0.8174,-63222000,19606000,0.1935,282000,19324000,0.1907,0.31,0.31,62335484,62425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19324000,39014000,,,553000,,,,553000,362000,59253000,-10031000,,,,1061000,-8970000,,367000,,-59324000,5891000,-53066000,,-2783000,-901000,1882000,49222000,0.6915
2000,136190000,52475000,83715000,0.6147,,,,,-24414000,-24414000,28061000,,11421000,65553000,79852000,0.5863,108129000,0.7940,-105251000,2878000,0.0211,-49610000,52488000,0.3854,0.80,0.80,65610000,65610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52488000,65553000,-50000000,,-14582000,,,,-14582000,-1400000,52059000,-43063000,,,,-358174000,-401237000,,86808000,,-61253000,323532000,349087000,,-91000,-992000,-901000,8996000,0.6672
2001,191647000,71368000,120279000,0.6276,,,,,71455000,71455000,142823000,,,82141000,98802000,0.5155,48824000,0.2548,-32163000,16661000,0.0869,-23610000,40271000,0.2101,0.52,0.49,77444231,82185714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40271000,82141000,-24700000,,-4820000,,,,-4820000,,92892000,-11572000,,,,-222220000,-233792000,,242609000,,-79163000,-16990000,146456000,,5556000,4564000,-992000,81320000,0.6281
2002,224467000,88972000,135495000,0.6036,,,,,79800000,79800000,168772000,,,67973000,107008000,0.4767,55695000,0.2481,-16660000,39035000,0.1739,-20501000,59536000,0.2652,0.65,0.59,91593846,100908475,4259000,,4259000,26383000,,3909000,34551000,998341000,,222670000,222670000,,,,1221011000,,1255562000,21883000,3300000,,,10703000,35886000,322959000,,164100000,,487059000,,,522945000,,,-183270000,73873000,,732617000,1255562000,,1255562000,59536000,67973000,-21700000,,761000,,,,761000,408000,106978000,-28463000,,,,7655000,-20808000,,7629000,,-95786000,1682000,-86475000,,-305000,4259000,4564000,78515000,0.6358
2003,243074000,96151000,146923000,0.6044,,,,,89108000,89108000,185259000,,20291000,76322000,133657000,0.5499,57815000,0.2378,-20771000,37044000,0.1524,-26346000,63390000,0.2608,0.52,0.52,121903846,121903846,3266000,,3266000,33718000,,,36984000,1175084000,,362428000,362428000,,,,1537512000,,1574496000,21066000,134000000,,,8642000,163708000,282111000,,200600000,1951000,484662000,,,648370000,,,233736000,-203742000,,926126000,1574496000,,1574496000,63390000,76322000,-28500000,,-6188000,,,,-6188000,-1127000,103897000,-16558000,,,,-308594000,-325152000,,34296000,,-100554000,286520000,220262000,,-993000,3266000,4259000,87339000,0.771
2004,278291000,105028000,173263000,0.6226,,,,,99923000,99923000,204951000,,,84647000,113981000,0.4096,73340000,0.2635,-44006000,29334000,0.1054,-31089000,60423000,0.2171,0.60,0.60,100705000,100705000,,,,26432000,,,26432000,1160613000,,361855000,361855000,,,,1522468000,,1548900000,11668000,6493000,,,9007000,27168000,682529000,,167300000,16853000,866682000,,,893850000,,,-286852000,-413102000,,655050000,1548900000,,1548900000,60423000,84647000,-33300000,,8638000,,,,8638000,-243000,120165000,-27875000,,,,-40882000,-68757000,,32780000,,-105827000,15402000,-57645000,,-6237000,-2971000,3266000,92290000,0.8312
2005,290522000,102736000,187786000,0.6464,,,,,103243000,103243000,205979000,,40476000,85270000,168515000,0.5800,84543000,0.2910,-41774000,42769000,0.1472,-27640000,70409000,0.2424,0.65,0.65,108321538,108321538,,,,31012000,,,31012000,1161691000,366416000,,366416000,,,,1528107000,,1559119000,18489000,23279000,,,9966000,51734000,606134000,,137923000,19716000,763773000,,,815507000,,,-688069000,-413102000,,743612000,1559119000,,1559119000,70409000,85270000,-29377000,,2241000,,,,,-16183000,112360000,-79457000,,,,7594000,-71863000,,38012000,-112523000,,29674000,-44837000,,-4340000,-7311000,-2971000,32903000,0.8601
2006,335818000,119010000,216808000,0.6456,,,,,112254000,112254000,231264000,,32580000,85619000,182778000,0.5443,110554000,0.3292,-45975000,64579000,0.1923,-24306000,88885000,0.2647,0.73,0.73,121760274,121760274,1861000,,1861000,44947000,,,46808000,1257729000,371667000,,371667000,,,,1629396000,,1676204000,37411000,21106000,,,12622000,71139000,609075000,,113617000,29889000,752581000,,,823720000,,,-383325000,-569515000,,852484000,1676204000,,1676204000,88885000,85619000,-24306000,,-4851000,,,,-4851000,-1487000,143860000,-168955000,,,,9838000,-159117000,,79910000,-139630000,,84149000,24429000,,9172000,1861000,-7311000,-25095000,0.8579
2007,504788000,244681000,260107000,0.5153,,,,,97093000,97093000,341774000,,,66450000,186235000,0.3689,163014000,0.3229,-43229000,119785000,0.2373,-22520000,142305000,0.2819,1.09,1.06,130555046,134250000,16736000,,16736000,56177000,,,72913000,1524887000,358212000,,358212000,,,10796000,1893895000,,1966808000,59485000,6422000,,,15905000,81812000,820066000,,93957000,62236000,976259000,,,1058071000,,,-419890000,7935000,,908737000,1966808000,,1966808000,142305000,66450000,-22520000,,-2709000,,,,-2709000,6014000,189540000,-300312000,,,,13552000,-286760000,,54542000,,-175587000,233140000,112095000,,14875000,16736000,1861000,-110772000,1.0035
2008,674883000,371855000,303028000,0.4490,,,,,110780000,110780000,482635000,,,72148000,245068000,0.3631,192248000,0.2849,-19328000,172920000,0.2562,11127000,161793000,0.2397,1.21,1.19,133380000,137648000,13638000,,13638000,65140000,,,78778000,1685394000,354037000,,354037000,,,,2039431000,,2118209000,65913000,81904000,,,17511000,165328000,872662000,,98869000,98120000,1069651000,,,1234979000,,,-456856000,-10608000,,883230000,2118209000,,2118209000,161793000,72148000,11127000,,11416000,,,,11416000,-36579000,219905000,-223976000,,,,40812000,-183164000,,22399000,,-197153000,134915000,-39839000,,-3098000,13638000,16736000,-4071000,0.8218
2009,811796000,473534000,338262000,0.4167,,,,,121189000,121189000,594723000,,51894000,69822000,279942000,0.3448,210120000,0.2588,-51894000,158226000,0.1949,-3852000,162078000,0.1997,1.09,1.07,149001000,154125000,,,,83244000,13493000,53927000,150664000,2051422000,287670000,91369000,379039000,,,,2430461000,,2581125000,,194063000,,,78613000,272676000,1077726000,,95870000,5481000,1179077000,,,1451753000,,1660795000,-527082000,-4341000,,1129372000,2581125000,,2581125000,162078000,69822000,-3852000,464000,-3706000,,,,,-191000,224615000,-143830000,,,,-477786000,-477786000,-281904000,142621000,,,432743000,293460000,,40289000,53927000,13638000,80785000,0.9507
