,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,1444619000,474562000,970057000,0.6715,,,,,625207000,625207000,1099769000,,,-246477000,221188000,0.1531,,,122815000,467665000,0.3237,90629000,377036000,0.2610,0.14,0.14,2733333333,2733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377036000,-246477000,3993000,,-49368000,-3509000,-4961000,4719000,,596530000,681714000,-768471000,,-242484000,,26499000,-984456000,-80102000,,,-84942000,7139000,-157905000,,-460647000,214049000,674696000,-86757000,0.8276
1999,1747238250,755079510,992158740,0.5678,,,,,650711290,650711290,1405790800,,,-321363690,70217140,0.0402,,,50133380,391580830,0.2241,101180810,290400020,0.1662,0.10,0.10,1450310000,1450310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290400020,-321363690,-16302670,,-54265610,-4908720,-347520,21765250,,910565750,809033800,-722470550,,-43740460,30770,19052060,-747128180,,,,-156063630,18997760,-137065870,,-75162060,181561100,256723160,86563250,0.5539
2000,2116420800,764072400,1352348400,0.6390,,,,,785631600,785631600,1549704000,,28649400,-366406950,225605250,0.1066,566716800,0.2678,-3354000,563362800,0.2662,132991950,430370850,0.2033,0.16,0.16,1450310000,1450310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430370850,-366406950,-24400350,,-113507550,-158080650,-382200,-9541350,-6731400,791623950,717679950,-407988750,,-28606500,,42221400,-394373850,,,,-174985200,-122337150,-297322350,,25983750,224076450,198092700,309691200,0.5128
2001,2303129505,803806777,1499322729,0.6510,,,,,804238840,804238840,1608045617,,,-283015456,335646335,0.1457,,,-76422098,618661791,0.2686,145776377,472885414,0.2053,0.17,0.17,2736550000,2736550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472885414,-283015456,3997165,,-339049702,-175748183,-4348361,184913936,,874685985,729503407,-337584845,,-90608568,,61653382,-366540031,-275406979,,,-209610871,63843736,-421174114,,-58208427,164734029,222942456,391918563,0.4327
2002,3762323000,2389876000,1372447000,0.3648,,636584000,,636584000,282390000,918974000,3308850000,,188851000,282390000,110055000,0.0293,,,-609247000,-155774000,-0.0414,-41167000,-320019000,-0.0851,-0.12,-0.12,2735205128,2736550000,199919000,,199919000,678807000,20686000,131847000,1031259000,5967576000,,,,497579000,415230000,635533000,7515918000,,8547177000,248882000,178757000,144968000,,367110000,794749000,2016154000,,12955000,997245000,3026354000,,,3821103000,,,,1826074000,,4726074000,8547177000,,8547177000,-320019000,282390000,-111112000,,-553701000,-30325000,-2000000,-53964000,-254954000,838573000,136131000,-303642000,,-95798000,,42016000,-357424000,-195299000,,,-55437000,506370000,255634000,,34341000,199919000,165578000,-167511000,0.2825
2003,4279442000,1327995000,2951447000,0.6897,,1295088000,,1295088000,1580962000,2876050000,4204045000,,155114910,292342000,700921910,0.1638,75397000,0.0176,178068000,253465000,0.0592,82328000,171137000,0.0400,0.06,0.06,2736553760,2736553760,348881000,,348881000,729551000,27189000,285520000,1391141000,5313109000,,,,455702000,514121000,1548500000,7831432000,,9222573000,400984000,266358000,305847000,,601801000,1269143000,1693253000,,82316000,1319631000,3095200000,,,4364343000,,,,1958230000,,4858230000,9222573000,,9222573000,171137000,292342000,-52559000,,-129982000,-44848000,-6503000,146475000,-80798000,215217000,496155000,-322307000,,-42094000,88309000,55360000,-220732000,-70567000,,,-8000,-55886000,-126461000,,148962000,348881000,199919000,173848000,0.3458
2004,5544325000,1275036000,4269289000,0.7700,,1740525000,,1740525000,1927461000,3667986000,4943022000,,,308910000,881491000,0.1590,,,-7479000,593824000,0.1071,198433000,374148000,0.0675,0.14,0.14,2736553760,2736553760,519236000,,519236000,811414000,30632000,271795000,1633077000,5399165000,,,,456707000,487667000,1902665000,8246204000,,9879281000,767501000,671016000,228805000,,809420000,2247937000,1160275000,,72350000,1217658000,2450283000,,,4698220000,,,,1656317000,,5136317000,9834537000,44744000,9879281000,374148000,308910000,30650000,,208415000,-93675000,-3416000,331644000,-16418000,30085000,952208000,-404220000,,-37276000,400000,-129119000,-570215000,-195371000,,,-45751000,15666000,-225456000,,156537000,519236000,362699000,547988000,0.3765
2005,6816130000,1967128000,4849002000,0.7114,,1737902000,,1737902000,2291500000,4029402000,5996530000,396279000,497280000,328906000,1526763000,0.2240,819600000,0.1202,-102599000,717001000,0.1052,198200000,502377000,0.0737,0.18,0.18,2736553760,2736553760,1131766000,,1131766000,997092000,36590000,306875000,2472323000,5991291000,,,,414320000,478885000,1588925000,8473421000,,10945744000,1162416000,214956000,327049000,,974975000,2352347000,1829149000,,26694000,1106940000,2962783000,,,5315130000,,,,2007183000,,5487183000,10802313000,143431000,10945744000,502377000,328906000,-50028000,,280806000,-164286000,-5958000,315047000,-3014000,19305000,1081366000,-668866000,,-2707000,146000,38923000,-632504000,-541466000,,,-99880000,791158000,149812000,,598674000,1131766000,533092000,412500000,0.4277
2006,7421326000,3976223000,3445103000,0.4642,,1495468000,,1495468000,372395000,1867863000,5844086000,729203000,434510000,372395000,2607263000,0.3513,1548717000,0.2087,265529000,1814246000,0.2445,557678000,1242680000,0.1674,0.45,0.45,2736553760,2736553760,1504004000,,1504004000,1117936000,51444000,340249000,3013633000,6711686000,,40783000,40783000,305968000,337654000,1524899000,8920990000,,11934623000,392219000,928507000,277414000,,1260644000,2581370000,1668420000,,12515000,1025026000,2705961000,,,5287331000,,,,2501270000,,6376270000,11663601000,271022000,11934623000,1242680000,372395000,,,,,,,,-937943000,677132000,,-604743000,,,,-604743000,-9756000,,,-122922000,629408000,496730000,,569119000,584702000,15583000,677132000,0.4681
2007,7920094000,2497968000,5422126000,0.6846,,3392797000,,3392797000,422049000,3814846000,6312814000,396017000,375774000,422049000,2364748000,0.2986,,,-9265000,1598015000,0.2018,460315000,1106610000,0.1397,0.34,0.34,2736550000,2736550000,1540871000,,1540871000,1080962000,52195000,488382000,3162410000,6832379000,,112585000,112585000,256809000,400592000,1595242000,9197607000,,12360017000,,264511000,224796000,,1550116000,1814627000,1837942000,,19317000,1220427000,3077686000,,,4892313000,,4460000000,1937837000,838340000,,7236177000,12128490000,231527000,12360017000,1106610000,422049000,,,-479579000,-118420000,-751000,-25976000,-351005000,308194000,1357274000,-520549000,-1393000,,,-39064000,-556599000,-817591000,,,-292809000,346592000,-763808000,,36867000,1540871000,1504004000,836725000,0.5618
