,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,,,,,,,,,,,,,274291,,-2749835,-Infinity,,,,-3024126,-Infinity,-3024126,-3024126,-Infinity,-0.34,-0.34,8866609,8866609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3024126,,,,,,,,,3024126,,-5750018,,,214350,-5354331,-5311868,-2245910,536055,,,7328040,5618185,,-79422,588621,668043,-6135757,0.6683
2000,,,,,,,,,,,,,288343,,2957608,Infinity,,,,2669265,Infinity,2669265,2669265,Infinity,0.27,0.10,10060528,10060528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669265,,,,,,,,,-2669265,,-2076051,,,171579,-1938972,-1935393,-5542513,4555871,,,,-986642,,3262049,3850670,588621,4108033,0.5967
2001,13867916,6621018,7246898,0.5226,,95212,,95212,12347352,12442564,19063582,,17259,2872107,-4319062,-0.3114,-5195666,-0.3747,1591452,-3604214,-0.2599,-3604214,-3604214,-0.2599,-0.28,-0.28,12711997,17498531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3604214,2872107,,,,,,,,3801257,3069150,-4748071,,-10000,,-4602026,-4734774,-529061,4768972,,,,4239911,,2574287,6424957,3850670,-1678921,0.5114
2002,8047627,3964112,4083515,0.5074,,2510686,,2510686,353738,2864424,6828536,,235,353738,-1939321,-0.2410,1219091,0.1515,-2365738,-1146647,-0.1425,-1146647,-1146647,-0.1425,-0.08,-0.08,14864297,14864297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1146647,353738,,,,,,,,-3398759,-4191668,-2955839,,,,189087,-266752,-182315,400,-35760,,,-217675,,-4676095,1748862,6424957,-7147507,0.5635
2003,25000,,25000,1.0000,,3629147,,3629147,1471113,5100260,,,233878,192136,-9747662,-389.9065,-5075260,-203.0104,-11578,-5086838,-203.4735,-5086838,-5086838,-203.4735,-0.25,-0.25,20072368,20072368,3183876,,3183876,128101,,148246,3460223,14414068,,,,,,71527,14485595,,17945818,1491799,,,,598591,2090390,3227828,,,447406,3675234,,,5765624,,29062415,-16882221,,,12180194,17945818,,17945818,-5086838,192136,,,,,,,,4894702,,-2093982,500000,,,-2050591,-1568982,-500000,6450000,-319507,,3500000,9130493,,1435014,3183876,1748862,-8220479,0.6737
2004,,,,,,2917994,278805,3196799,1493118,4689917,,,467399,127629,-3827742,-Infinity,-4689917,-Infinity,267147,-4422770,-Infinity,-4422770,-4422770,-Infinity,-0.13,-0.13,33555848,33555848,12352556,,12352556,356161,,2716,12711433,16132841,,,,7670021,,,23802862,,36514295,397528,57443,,,686370,1141341,7750000,,,364076,8114076,,,9255417,,48563869,-21304991,,,27258878,36514295,,36514295,-4422770,127629,,,,,,,,-813988,-5109129,-2045724,,-7670021,,-1585451,-9652450,,13930259,,,10000000,23930259,,9168680,12352556,3183876,-7154853,0.6985
2005,,,,,,3218195,1494311,4712506,799480,5511986,,,340418,122565,-4774251,-Infinity,-5511986,-Infinity,-8634514,-14146500,-Infinity,-14146500,-14146500,-Infinity,-0.35,-0.35,40597177,40597177,7240438,6526828,13767266,164000,,19599,13950865,8308098,,,,,,,8308098,,22258963,129282,179071,,,335967,644320,5000000,,,352265,5352265,,,5996585,,51713869,-35451491,,,16262378,22258963,,22258963,-14146500,122565,,,,,,,,8382796,-5641139,-66950,,,,195971,129021,-2750000,3150000,,,,400000,,-5112118,7240438,12352556,-5708089,0.7625
2006,69821,,69821,1.0000,,2179252,119091,2298343,2475649,4773992,,,507773,105037,-3889251,-55.7032,-4704171,-67.3747,202110,-4502061,-64.4800,,-4502061,-64.4800,-0.10,-0.10,42301338,42301338,7185572,,7185572,266042,,67609,7519223,18022980,,,,,,430420,18453400,,25972623,308261,4947482,,,6182181,11437924,,,,220335,220335,,,11658259,,53840034,-40274292,216154,,14314364,25972623,,25972623,-4502061,105037,,,,,,,,-218116,-4615140,-4093189,,,6526828,-3377236,2434109,,2126165,,,,2126165,,-54866,7185572,7240438,-8708329,0.7423
2007,10,,10,1.0000,,3113019,1005709,4118728,2231056,6349784,,,2208298,150012,-3842349,-384234.9000,-6349774,-634977.4000,149115,-6200659,-620065.9000,,-6200659,-620065.9000,-0.08,-0.08,74128983,74128983,64036478,,64036478,3001984,,90748,67129210,25095934,,,,,,,25095934,,92225144,5098556,,,,668323,5766879,,,,369782,369782,,,6136661,,131938908,-46474951,624526,,86088483,92225144,,92225144,-6200659,150012,,,,,,,,3082391,-2968256,-5024297,,-2581267,,-2202257,-6938402,-11207150,78098874,,,,66891724,-134162,56850905,64036478,7185573,-7992553,0.8488
2008,,,,,,11539000,2531000,14070000,3173000,17243000,,,5011000,294000,-15462000,-Infinity,-17243000,-Infinity,-4238000,-21481000,-Infinity,,-21481000,-Infinity,-0.20,-0.20,104737300,104737300,244083000,,244083000,2546000,,804000,247433000,66350000,,620000,620000,,,33584000,100554000,,347987000,12266000,,,,624000,12890000,77176000,,,36658000,113834000,,,126724000,,285624000,-67957000,3596000,,221263000,347987000,,347987000,-21481000,294000,,,,,,,,-4237000,-25424000,-38953000,,,,-3939000,-38953000,,257356000,,,-12901000,244455000,-31000,180047000,244083000,64036000,-64377000,0.9579
2009,,,,,,17476000,4268000,21744000,11959000,33703000,,,6876000,639000,-20607000,-Infinity,-33703000,-Infinity,4421000,-29282000,-Infinity,,-29282000,-Infinity,-0.25,-0.25,116124164,116124164,16710000,,16710000,2349000,,898000,19957000,176968000,,15000,15000,,,21009000,197992000,,217949000,7730000,,,,6349000,14079000,,,,5832000,5832000,,,19911000,,288314000,-97239000,6963000,,198038000,217949000,,217949000,-29282000,639000,,,,,,,,1104000,-27539000,-106537000,,,,-518000,-104927000,,,,,4924000,4924000,-1228000,-128770000,16710000,145480000,-134076000,0.8069
2010,,,,,,18076000,3821000,21897000,32611000,54508000,,,,1158000,-53350000,-Infinity,-54508000,-Infinity,11467000,-43041000,-Infinity,,-43041000,-Infinity,-0.32,-0.32,135102322,135102322,405245000,,405245000,1052000,,801000,407098000,201935000,,315000,315000,3330000,,27985000,233565000,,640663000,12354000,,,,5651000,18005000,,,,3515000,3515000,,,21520000,,719857000,-140280000,39566000,,619143000,640663000,,640663000,-43041000,1158000,,,,,,,,32994000,-8889000,-35958000,,,,-1304000,-35958000,,450089000,-18546000,,,431543000,1839000,388535000,405245000,16710000,-44847000,0.84
2011,,,,,,30363000,662000,31025000,26881000,57906000,,,775000,1220000,-55293000,-Infinity,-57906000,-Infinity,618000,-57288000,-Infinity,1798000,-59086000,-Infinity,-0.35,-0.35,169209961,169209961,433956000,,433956000,4566000,11569000,1182000,451273000,390357000,,346000,346000,13383000,,18674000,422760000,,874033000,27268000,,,,3625000,30893000,212364000,,,4009000,216373000,,,247266000,,821994000,-199366000,4139000,,626767000,874033000,,874033000,-59086000,1220000,,,,,,,,23789000,-34077000,-196703000,,-1769000,,-498000,-198472000,,101623000,-1851000,,-23181000,76591000,-50876000,-206834000,198411000,405245000,-230780000,1.0717
2012,,8545000,-8545000,-Infinity,,74124000,,74124000,9863000,83987000,92532000,,10667000,7250000,-75192000,-Infinity,-92532000,-Infinity,-5347000,-97879000,-Infinity,-10109000,-87770000,-Infinity,-0.51,-0.51,173781877,173781877,205438000,,205438000,2470000,52419000,,260327000,732945000,,321000,321000,16792000,,13272000,763330000,,1023657000,21521000,,,,31373000,52894000,403062000,,,4207000,407269000,,,460163000,,823161000,-287136000,27469000,,563494000,1023657000,,1023657000,-87770000,7250000,,,,,,,,-6393000,-86913000,-348917000,,-749000,,-9544000,-349666000,,1167000,,,205022000,206189000,1872000,-228518000,205438000,433956000,-435830000,1.0233
2013,950000,950000,,,,125124000,,125124000,18635000,143759000,144709000,,17370000,18635000,-105009000,-110.5358,-143759000,-151.3253,2745000,-141014000,-148.4358,2541000,-143555000,-151.1105,-0.76,-0.76,188684630,188684630,141371000,,141371000,1765000,78380000,3995000,225511000,927989000,,431000,431000,19198000,,14555000,962173000,,1187684000,,10949000,,5420000,53685000,70054000,447068000,,,41854000,488922000,,,558976000,,994645000,-430691000,64754000,,628708000,1187684000,,1187684000,-143555000,18635000,,,,,,,,18678000,-106242000,-114596000,,,,-2896000,-114247000,,175226000,-5350000,,-14757000,155119000,1303000,-64067000,141371000,205438000,-220838000,0.9136
2014,64570000,77679000,-13109000,-0.2030,,125102000,,125102000,37030000,162132000,239811000,,29377000,37030000,-279024000,-4.3213,-175241000,-2.7140,-170190000,-345431000,-5.3497,57000,-345488000,-5.3506,-1.71,-1.71,202029515,202029515,38144000,,38144000,9586000,64427000,3889000,116046000,715932000,,350000,350000,11042000,,8976000,736300000,,852346000,14216000,122094000,,,34503000,170813000,322858000,,,56635000,379493000,,,550306000,,1034634000,-776179000,43585000,,302040000,852346000,,852346000,-345488000,37030000,,,,,,,,205250000,-103208000,-24221000,,,2703000,5944000,-8594000,-11270000,42095000,-2106000,,-20503000,8216000,359000,-103227000,38144000,141371000,-127429000,0.943
2015,144596000,168345000,-23749000,-0.1642,,28385000,,28385000,39111000,67496000,235841000,,37790000,39111000,-41658000,-0.2881,-91245000,-0.6310,-27314000,-118559000,-0.8199,126000,-118685000,-0.8208,-0.38,-0.38,314971200,314971200,51973000,,51973000,6032000,59511000,3146000,120662000,704137000,,207000,207000,18163000,,2329000,724836000,,845498000,57841000,267799000,,,2415000,328055000,279629000,,,54583000,334212000,,,662267000,,1083898000,-894864000,-5803000,,183231000,845498000,,845498000,-118685000,39111000,,,,,,,,47627000,-31947000,-10023000,,,385000,-6000,-9638000,-11371000,82977000,-5062000,,-14690000,51854000,3560000,13829000,51973000,38144000,-41970000,0.7704
2016,190956000,211401000,-20445000,-0.1071,,13990000,,13990000,50606000,64596000,275997000,,37615000,41806000,-14696000,-0.0770,-85041000,-0.4453,-9076000,-94117000,-0.4929,-35000,-94082000,-0.4927,-0.27,-0.27,353006763,353006763,43348000,,43348000,3065000,53643000,2140000,102196000,656271000,,100000,100000,28259000,,219000,684849000,,787045000,32770000,26878000,,1178000,52318000,113144000,535686000,,,67005000,602691000,,,715835000,,1088469000,-988946000,-28313000,,71210000,787045000,,787045000,-94082000,41806000,,,,,,,,56423000,4147000,-10667000,,,,392000,-10275000,-2767000,102000,,,7000,-2658000,161000,-8625000,43348000,51973000,-6520000,0.745
2017,256976000,242239000,14737000,0.0573,,21278000,,21278000,48158000,69436000,311675000,,44257000,48158000,56773000,0.2209,-54699000,-0.2129,19057000,-35642000,-0.1387,-20766000,-14876000,-0.0579,-0.04,-0.04,356711642,356711642,63925000,,63925000,4518000,37448000,2944000,108835000,580399000,,17000,17000,26616000,,515000,607547000,,716382000,44286000,19516000,,,36974000,100776000,439928000,,,84277000,524205000,,,624981000,,1094403000,-1003822000,820000,,91401000,716382000,,716382000,-14876000,48158000,,,,,,,,711000,33993000,-2276000,,-6830000,2193000,,-6913000,-3950000,5934000,,,-4953000,-2969000,-3534000,20577000,63925000,43348000,31717000,0.7686
2018,374105000,253001000,121104000,0.3237,,27327000,,27327000,47804000,75131000,328132000,,49660000,47804000,150868000,0.4033,45973000,0.1229,7431000,53404000,0.1428,285000,53119000,0.1420,0.09,0.08,609003136,649628710,42292000,,42292000,12365000,51658000,2358000,108673000,613141000,,,,38708000,,4109000,655958000,,764631000,35012000,,,,3003000,38015000,225112000,,,67026000,292138000,,,330153000,,1395417000,-936361000,-24578000,,434478000,764631000,,764631000,53119000,47804000,,,,,,,,-100923000,,-24220000,,-1575000,267000,-29139000,-54667000,-65542000,6506000,,,-26587000,-85623000,177000,-21633000,42292000,63925000,94260000,0.7402
2019,363541000,233651000,129890000,0.3573,,28707000,,28707000,44305000,73012000,306663000,,21958000,44305000,146488000,0.4029,56878000,0.1565,23347000,80225000,0.2207,195000,80030000,0.2201,0.12,0.11,674004538,707390543,89710000,,89710000,12873000,58332000,1976000,162891000,659393000,,,,51816000,,4705000,715914000,,878805000,37029000,29308000,,,2595000,68932000,163673000,,,113852000,277525000,,,346457000,,1398264000,-856331000,-9585000,,532348000,878805000,,878805000,80030000,44305000,,,,,,,,-124335000,,-32279000,,-77000,14000,-8289000,-40631000,-6973000,,,,-9840000,-16813000,749000,47418000,89710000,42292000,71834000,0.702
2020,314088000,205802000,108286000,0.3448,,43504000,,43504000,66143000,109647000,315449000,,15341000,66018000,62203000,0.1980,-1361000,-0.0043,-17795000,-19156000,-0.0610,239000,-19395000,-0.0618,-0.03,-0.03,703691830,703691830,101731000,,101731000,5380000,68132000,3819000,179062000,681908000,,540000,540000,65147000,,9468000,757063000,,936125000,13180000,35374000,,,46544000,95098000,166585000,,,156061000,322646000,,,417744000,,1424847000,-872677000,-33789000,,518381000,936125000,,936125000,-19395000,66018000,,,,,,,,-46623000,,-12089000,,-39000,6000,-9644000,-21766000,,11628000,,,-9632000,1996000,-280000,12021000,101731000,89710000,19982000,0.6902
2021,506005000,239419000,266586000,0.5268,,24193000,,24193000,65784000,89977000,329396000,,14940000,65784000,238211000,0.4708,176609000,0.3490,-19122000,157487000,0.3112,404000,157083000,0.3104,0.22,0.22,703691830,703691830,680827000,,680827000,23890000,62888000,6442000,774047000,635644000,,405000,405000,63060000,,4434000,703543000,,1477590000,11077000,22624000,,,74040000,107741000,152341000,,,134088000,286429000,,,394170000,,1859598000,-715594000,-60584000,,1083420000,1477590000,,1477590000,157083000,65784000,,,,,,,,-222867000,,-40444000,,-100338000,19000,2505000,-138258000,,425324000,-11458000,,-8275000,405591000,-3302000,479096000,580827000,101731000,174621000,0.7498
