,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,,,,,,,,,8,,,,,,,,,,-8,-Infinity,-7.57,-7.57,4633334,4633334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,,,,56,,,,,,49,,,,,,,,1,,,,1,,1,50,,49
2001,,,,,,,,,6065,6065,6065,,74,,-6065,-Infinity,-6065,-Infinity,,,,,-6139,-Infinity,-0.01,-0.01,4633334,4633334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6139,,,,-17442,,,,-24077,,-23581,,,,,,,,63452,-1,,,63451,,39871,39916,46,-23581
2002,,,,,,,,17545,,17545,17545,,,,-17545,-Infinity,-17545,-Infinity,,,,,-13845,-Infinity,-0.01,-0.01,3909800,3909800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13845,,,,18736,,,,,0,4891,,,,,,,,262465,,,,262465,,267355,306799,39443,4891
2003,7064,,,,,,,28485,,,28485,,,,-21504,-3.0440,-21421,-3.0322,,,,,-21504,-3.0440,-0.01,-0.01,4746800,4746800,311372,,311372,,,18246,329618,,,,,,,,,,329618,9730,,,,,9730,,,,,,,,9730,,,-43147,,363035,319887,329618,0,329618,-21504,,,,-10202,,,,,,-31706,,,,,,,,,,,9709,9709,,-21998,311372,333369,-31706
2004,7459,,,,,46153,,46153,,46153,46153,,,,-42599,-5.7108,-38694,-5.1872,-7626,,,,-42599,-5.7108,-0.01,-0.01,4590115,4798334,323103,,323103,,,23462,346565,,,,,,,,,,346565,31083,,,,,31083,,,,,,,,31083,,,-90899,76265,406381,315483,346565,-0,346565,-42599,,,,17153,,,,,,-25447,,,,,,,,,,,,,,-25447,323103,348549,-25447
2005,3076,,,,,491653,,491653,4720,496373,496373,,,4720,-515551,-167.6060,-493298,-160.3714,-26416,,,,-520271,-169.1406,-0.07,-0.07,6648223,6648223,557921,,557921,,,31600,589521,475478,,,,,,-0,475478,,1065000,40434,,,,,40434,,,,,,,,40434,,,-618798,259278,1648084,1024566,1065000,-0,1065000,-520271,4720,,,574,,,,,161165,-353813,-210180,,,,-25754,-235935,,797450,,,,797450,,207703,557921,350218,-563993
2006,,,,,,1530987,,1530987,8866,1539853,1539853,,,8866,-1530987,-Infinity,-1539853,-Infinity,-2058553,,,,-2563921,-Infinity,-0.27,-0.27,9601522,9601522,719514,,719514,21521,,18731,759766,1275070,,,,,,,1275070,,2034836,223459,,,,,223459,,,,,,,,223459,,,-3206021,-13764,5031161,1811377,2034836,-0,2034836,-2563921,8866,,,174041,,,,,1505679,-875335,-1630648,,,,,-1630648,,2646567,,,,2646567,,140583,719514,578930,-2505984
2007,,,,,,3129946,,3129946,8238,3138184,3138184,,,8238,-3129946,-Infinity,-3138184,-Infinity,-1406278,,,,-3797797,-Infinity,-0.24,-0.24,15594720,15594720,12271598,,12271598,49404,,38883,12359886,6271800,,,,,,,6271800,,18631686,304873,,,,,304873,,,,,,,,304873,,,-7037724,-22147,25386683,18326813,18631686,-0,18631686,-3797797,8238,,,31441,,,,,2228245,-1529873,-5019662,,,,,-5019662,,18094010,,,,18094010,,11544475,12271598,727123,-6549535
2008,,,,,,4004694,,4004694,22319,4027014,4027014,,,22319,-4004694,-Infinity,-4027014,-Infinity,-604321,,,,-4193182,-Infinity,-0.17,-0.17,24605326,24605326,14807202,,14807202,132274,,61060,15000536,18682079,,,,,,,18682079,,33682615,365814,,,,,365814,,,,,,,,365814,,,-12080793,-45774,45443368,33316802,33682615,,33682615,-4193182,22319,,,193948,,,,,1662208,-2314706,-11160392,,,,,-11160392,,14528763,,,,14528763,,1053666,14807202,13753536,-13475098
2009,,,,,,2814022,,2814022,31952,2845974,2845974,176370,20026,31952,-2814022,-Infinity,-2845974,-Infinity,-617882,,,,-3307512,-Infinity,-0.12,-0.12,28233377,28233377,1584793,791954,2376747,38838,,84444,2500029,24202909,,,,,,,24202909,,26702938,,,,,516873,516873,,,,,,,,516873,,,-7944034,-70380,34200479,26186065,26702938,-0,26702938,-3307512,31952,,464601,135093,,,,,135985,-2539881,-282563,,-791954,,-8633506,-9708022,,1762488,,,,1762488,,-10485416,1584793,12070209,-2822444
