,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,26400000,15700000,10700000,0.4053,,,,8000000,900000,8900000,24600000,,,900000,2600000,0.0985,1800000,0.0682,-100000,1700000,0.0644,600000,1100000,0.0417,0.16,0.16,6875000,6875000,2600000,,2600000,3400000,2300000,800000,9100000,2300000,,,,,,200000,2500000,,11600000,1200000,,,,2300000,3500000,300000,,400000,,700000,,,4200000,,,6800000,-2600000,3200000,7400000,11600000,,11600000,1100000,900000,200000,,-400000,,100000,,5600000,300000,2100000,-400000,,,,-200000,-600000,,,,,-200000,-200000,,-200000,,1400000,1700000
1993,27300000,17000000,10300000,0.3773,,,,10800000,900000,11700000,28700000,,,900000,-300000,-0.0110,-1400000,-0.0513,200000,-1200000,-0.0440,-400000,-800000,-0.0293,-0.08,-0.08,10000000,10000000,2000000,,2000000,3700000,2600000,1200000,9500000,2000000,,,,,,300000,2300000,,11800000,1300000,,,,3200000,4500000,100000,,500000,,600000,,,5100000,,,6000000,-3400000,4100000,6700000,11800000,,11800000,-800000,900000,-400000,,,,-200000,,5600000,400000,100000,-700000,,,,100000,-600000,,,,,-200000,-200000,,-200000,,2600000,-600000
1994,32900000,19100000,13800000,0.4195,,,,10000000,900000,10900000,30000000,,,900000,4300000,0.1307,2900000,0.0881,500000,3400000,0.1033,1200000,2200000,0.0669,0.16,0.16,13750000,13750000,3000000,,3000000,4300000,3400000,12600000,23300000,2300000,,,,,,600000,2900000,,26200000,1200000,,,,3100000,4300000,,,600000,,600000,,,4900000,,,8200000,-4200000,17300000,21300000,26200000,,26200000,2200000,900000,200000,,-600000,,-800000,,5000000,-900000,1800000,-1100000,,-11700000,,200000,-12600000,,11900000,,,-100000,11800000,,11800000,,2000000,700000
1995,42300000,22900000,19400000,0.4586,,,,12200000,1200000,13400000,36300000,,,1200000,2300000,0.0544,6000000,0.1418,-4900000,1100000,0.0260,400000,700000,0.0165,0.08,0.08,16875000,16875000,2900000,,2900000,8800000,5500000,7000000,24200000,3500000,,3200000,3200000,,,1000000,7700000,,31900000,2200000,,,,4700000,6900000,,,,200000,200000,,,7100000,,,9000000,-4900000,20700000,24800000,31900000,,31900000,700000,1200000,-2200000,,14000000,,-1200000,,19000000,-10500000,3200000,-11200000,,-10600000,17100000,400000,-4300000,,1000000,,,-100000,900000,,900000,,3000000,-8000000
1996,69100000,34200000,34900000,0.5051,5800000,14100000,,14100000,2100000,22000000,56200000,,,2100000,8900000,0.1288,12900000,0.1867,-6100000,6800000,0.0984,4000000,2800000,0.0405,0.05,0.05,54308000,54308000,52500000,,52500000,16700000,10600000,47200000,127000000,20300000,,8900000,8900000,,,17600000,46800000,,173800000,5400000,500000,,,7700000,13600000,6100000,,700000,200000,7000000,,,20600000,,,11800000,-5700000,147100000,153200000,173800000,,173800000,2800000,2100000,-1000000,,-1700000,,-4100000,,17300000,5600000,7800000,-17600000,,-74300000,17700000,-9300000,-83500000,,119500000,,,5800000,125300000,,125300000,,2900000,-9800000
1997,107000000,52700000,54300000,0.5075,42600000,23800000,,23800000,4700000,71100000,123800000,,,4700000,-8800000,-0.0822,-16800000,-0.1570,3300000,-13500000,-0.1262,5400000,-18900000,-0.1766,-0.57,-0.57,32964000,32964000,29200000,,29200000,20300000,18700000,65500000,133700000,31300000,,11000000,11000000,,,1600000,43900000,,177600000,4800000,6100000,,,14400000,25300000,,,,2500000,2500000,,,27800000,,,-7100000,-11700000,168600000,149800000,177600000,,177600000,-18900000,4700000,-1600000,,96100000,,-5200000,,113400000,-58800000,21500000,-57900000,,-98000000,107300000,-100000,-48700000,,4500000,,,-600000,3900000,,3900000,,52500000,-36400000
1998,175800000,82000000,93800000,0.5336,113900000,42800000,,42800000,10100000,166800000,248800000,,,10100000,-59600000,-0.3390,-73000000,-0.4152,3300000,-69700000,-0.3965,11400000,-81100000,-0.4613,-2.34,-2.34,34723000,34723000,39800000,,39800000,40400000,20800000,64000000,165000000,56500000,,23400000,23400000,,,24400000,104300000,,269300000,14900000,,,,30900000,45800000,,,,5600000,5600000,,,51400000,,,-88200000,-17600000,323700000,217900000,269300000,,269300000,-81100000,10100000,-800000,,-5000000,,2400000,,108400000,126800000,50000000,-35400000,,-187200000,184500000,-100000,-38200000,,4900000,,,-6100000,-1200000,,-1200000,,29200000,14600000
1999,282800000,123700000,159100000,0.5626,27000000,37400000,,37400000,30700000,95100000,218800000,,,30700000,-118900000,-0.4204,64000000,0.2263,-213600000,-149600000,-0.5290,21500000,-171100000,-0.6050,-4.30,-4.30,79562000,79562000,75400000,158500000,233900000,120900000,87900000,20900000,463600000,181100000,,3444200000,3444200000,,,7200000,3632500000,,4096100000,38100000,,,,110700000,148800000,,,318200000,9900000,328100000,,,476900000,,200000,-197800000,-29100000,3845900000,3619200000,4096100000,,4096100000,-171100000,30700000,5100000,,10800000,,-12100000,,119200000,191400000,66900000,-46600000,,-204800000,176400000,34700000,-40300000,,16100000,,-600000,-100000,15400000,,42100000,75400000,33300000,20300000
2000,1430400000,697800000,732600000,0.5122,113400000,172900000,,172900000,950700000,1237000000,1934800000,,,950700000,120900000,0.0845,-504400000,-0.3526,-325400000,-829800000,-0.5801,74900000,-904700000,-0.6325,-10.16,-10.16,88862500,88862500,319000000,795300000,1114300000,381600000,375400000,101600000,1972900000,670700000,,22337800000,22337800000,,,1407700000,24416200000,,26389100000,195200000,15100000,,,436900000,647200000,41000000,,902100000,20200000,963300000,,,1610500000,,900000,-1102500000,-83100000,25963300000,24778600000,26389100000,,26389100000,-904700000,950700000,-78900000,,195600000,,-94700000,,314800000,118400000,281100000,-280000000,-189000000,-2395900000,1757300000,288000000,-819600000,,827200000,,,-45100000,782100000,,243600000,319000000,75400000,1100000
2001,3232800000,2306700000,926100000,0.2865,325900000,818100000,,818100000,55472000000,56616000000,58922700000,,,5595000000,-50898800000,-15.7445,-56347400000,-17.4299,-146400000,-56493800000,-17.4752,-371900000,-56121900000,-17.3602,-411.20,-411.20,136487500,136487500,762800000,1049400000,1812200000,508800000,287600000,427700000,3036300000,1173000000,7045600000,,7045600000,,806300000,184200000,9209100000,,12245400000,190600000,,,,657900000,848500000,12800000,,672400000,5200000,690400000,,,1538900000,,1300000,-57224400000,-238200000,68167800000,10706500000,12245400000,,12245400000,-56121900000,5595000000,-598300000,,1010900000,,190300000,,1325700000,50167500000,53200000,-732500000,175700000,-1594000000,,2150300000,-500000,,417700000,,,-26600000,391100000,,443800000,762800000,319000000,-679300000
2002,1098200000,1171100000,-72900000,-0.0664,254800000,,,382900000,7288100000,7925800000,9096900000,,,1770200000,-6730800000,-6.1289,-8284000000,-7.5433,-217000000,-8501000000,-7.7408,237300000,-8738300000,-7.9569,-52.00,-52.00,168037500,168037500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8738300000,1770200000,340800000,,862100000,,194300000,,2187800000,5850900000,85700000,-132500000,-176900000,-4018200000,3836500000,18400000,-472700000,,65100000,,,-32800000,32300000,4300000,-350400000,412400000,762800000,-46800000
2003,675900000,620500000,55400000,0.0820,153700000,267300000,,267300000,413400000,834400000,1454900000,,,130100000,-790200000,-1.1691,-900700000,-1.3326,-19600000,-920300000,-1.3616,13500000,-933800000,-1.3816,-5.28,-5.28,177462500,177462500,241900000,992200000,1234100000,97500000,84100000,98900000,1514600000,283400000,,254400000,254400000,,27600000,57800000,623200000,,2137800000,48600000,,,,374200000,422800000,,,27600000,16300000,43900000,,,466700000,,1400000,-66896500000,8900000,68557300000,1671100000,2137800000,,2137800000,-933800000,130100000,61100000,,-1096000000,,21100000,,1091800000,1618600000,-220000000,-47200000,-34400000,-2594300000,2679600000,30000000,33700000,,21400000,,,-800000,20600000,-4800000,-170500000,241900000,412400000,-267200000
