,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,550400000,391100000,159300000,0.2894,,,,114900000,5000000,119900000,511000000,,,5000000,34400000,0.0625,39400000,0.0716,-10000000,29400000,0.0534,13500000,15900000,0.0289,0.51,0.51,31176471,31176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,514400000,344700000,169700000,0.3299,,,,120800000,5200000,126000000,470700000,,,5200000,43700000,0.0850,43700000,0.0850,-5200000,38500000,0.0748,18400000,20100000,0.0391,0.64,0.64,31406250,31406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,500000000,345200000,154800000,0.3096,,,,110200000,5200000,115400000,460600000,,,5200000,49900000,0.0998,39400000,0.0788,-3400000,36000000,0.0720,14700000,30000000,0.0600,1.11,1.11,23333333,23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,641000000,431900000,209100000,0.3262,,,,157200000,6200000,163400000,595300000,,,6200000,33400000,0.0521,45700000,0.0713,-18300000,27400000,0.0427,6600000,20600000,0.0321,0.69,0.68,17971014,18235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,732900000,484500000,248400000,0.3389,,,,188800000,7300000,196100000,680600000,,,7300000,40000000,0.0546,52300000,0.0714,-19600000,32700000,0.0446,8500000,24200000,0.0330,0.88,0.84,18181818,19047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200000,7300000,1100000,,-26000000,,-17500000,,,900000,7500000,-12800000,,,,9800000,-3000000,,100000,,-10700000,2800000,-7800000,,-7800000,,9900000,-5300000
1991,806300000,512300000,294000000,0.3646,,,,228000000,9800000,237800000,750100000,,,9800000,45000000,0.0558,56200000,0.0697,-21000000,35200000,0.0437,8800000,26400000,0.0327,1.00,0.95,18200000,19157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26400000,9800000,-1600000,,,,-23100000,,,-19700000,14900000,-25200000,,,,600000,-24600000,,600000,,-10700000,19000000,8900000,,8900000,,6600000,-10300000
1992,904100000,571300000,332800000,0.3681,,,,258700000,12100000,270800000,842100000,,,12100000,56100000,0.0621,62000000,0.0686,-18000000,44000000,0.0487,12900000,31100000,0.0344,1.24,1.15,18467742,19913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31100000,12100000,300000,,,,-9600000,,,-7700000,35800000,-21100000,,,7100000,6900000,-7100000,,2300000,,-10800000,-19100000,-27600000,,-27600000,,5800000,14700000
1993,1042600000,642000000,400600000,0.3842,,,,312500000,15000000,327500000,969500000,,,15000000,69500000,0.0667,73100000,0.0701,-18600000,54500000,0.0523,16600000,37900000,0.0364,1.50,1.42,23866667,25211268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37900000,15000000,-500000,,,,-32400000,,,-30900000,21500000,-36800000,,,,17800000,-19000000,,142700000,-121100000,-5700000,51700000,67600000,,67600000,,7000000,-15300000
1994,1152400000,720700000,431700000,0.3746,,,,332300000,19100000,351400000,1072100000,,,19100000,71400000,0.0620,80300000,0.0697,-16600000,63700000,0.0553,20400000,31900000,0.0277,1.22,1.18,26147541,27033898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31900000,19100000,-2200000,,,,-11100000,,,4700000,53500000,-47900000,,,,9300000,-38600000,,7400000,-3900000,,-27400000,-23900000,,-23900000,,77100000,5600000
1995,1255500000,845700000,409800000,0.3264,,353100000,,360100000,-0,360100000,1205800000,,,24300000,61200000,0.0487,49700000,0.0396,-12800000,36900000,0.0294,6900000,30000000,0.0239,1.13,1.11,27162162,27162162,81000000,,81000000,87000000,255000000,7000000,430000000,136000000,18000000,,18000000,,,12000000,166000000,,596000000,39000000,,,,75000000,114000000,170000000,,,37000000,207000000,,,321000000,,27000000,136000000,-109000000,221000000,275000000,596000000,,596000000,30000000,24300000,-6300000,,316000000,,14600000,,316000000,-314600000,49400000,-53100000,,,,17700000,-35400000,,2600000,,-4000000,-200000,-1600000,,-1600000,,68100000,-3700000
1996,1464100000,987900000,476200000,0.3253,,428600000,,428600000,27100000,455700000,1443600000,,,25500000,22900000,0.0156,20600000,0.0141,-23200000,-2600000,-0.0018,-2900000,300000,0.0002,0.01,0.01,30000000,30000000,17000000,,17000000,141000000,277000000,10000000,445000000,143000000,120000000,,120000000,,,41000000,304000000,,749000000,39000000,62000000,,,82000000,183000000,230000000,,,61000000,291000000,,,474000000,,27000000,132000000,-125000000,241000000,275000000,749000000,,749000000,300000,25500000,-7100000,,-54000000,,16300000,,262000000,-7200000,-42500000,-39800000,,,,-109700000,-149500000,,1700000,,-4000000,131400000,129100000,,129100000,,80500000,-82300000
1997,1359600000,910500000,449100000,0.3303,,401300000,,401300000,100000,401400000,1311900000,,,23300000,47800000,0.0352,47700000,0.0351,-23100000,24600000,0.0181,6000000,18500000,0.0136,0.69,0.68,26811594,27205882,12000000,,12000000,110000000,237000000,4000000,363000000,137000000,120000000,,120000000,,,37000000,294000000,,657000000,36000000,20000000,,,66000000,122000000,189000000,,,56000000,245000000,,,367000000,,27000000,147000000,-136000000,252000000,290000000,657000000,,657000000,18500000,23300000,8200000,,-21000000,,39400000,,241000000,73600000,102600000,-22600000,,,,-600000,-23200000,,400000,,-4100000,-81700000,-85400000,,-85400000,,17500000,80000000
1998,1350000000,938000000,412000000,0.3052,,412500000,,499200000,0,499200000,1437200000,,,25300000,-82500000,-0.0611,-87200000,-0.0646,-20600000,-107800000,-0.0799,-41200000,-66600000,-0.0493,-2.46,-2.46,27073171,27073171,11000000,,11000000,105000000,250000000,19000000,385000000,95000000,116000000,,116000000,,,64000000,275000000,,660000000,36000000,,,,238000000,274000000,100000000,,,66000000,166000000,,,440000000,,27000000,76000000,-120000000,237000000,220000000,660000000,,660000000,-66600000,25300000,-42200000,,-130000000,,-12100000,,111000000,205100000,-8400000,-17900000,,,,300000,-17600000,,800000,,-4100000,29400000,26100000,,26100000,,11600000,-26300000
1999,1303100000,830800000,472300000,0.3624,,394900000,,394900000,25400000,420300000,1251100000,,,25400000,41700000,0.0320,52000000,0.0399,-34600000,17400000,0.0134,4500000,11800000,0.0091,0.43,0.43,27441860,27441860,11000000,,11000000,88000000,232700000,36300000,368000000,108800000,,113300000,113300000,,,84200000,306300000,,674300000,44900000,20000000,,,67800000,132700000,248700000,,,64000000,312700000,,,445400000,,,83900000,-128900000,273900000,228900000,674300000,,674300000,11800000,25400000,4000000,,124300000,,16800000,,235300000,-139500000,26000000,-38200000,,,,,-38200000,,800000,,-4100000,14700000,11400000,,11400000,,11700000,-12200000
2000,1271500000,820500000,451000000,0.3547,,394200000,,394216000,8484000,402700000,1223200000,,,19417000,45317000,0.0356,48300000,0.0380,-22400000,25900000,0.0204,9000000,16900000,0.0133,0.62,0.62,27290000,27290000,95000000,,95000000,85000000,223000000,23000000,426000000,106000000,84000000,,84000000,,,58000000,248000000,,674000000,40000000,,,,85000000,125000000,249000000,,,58000000,307000000,,,432000000,,27000000,97000000,-136000000,254000000,242000000,674000000,,674000000,16900000,19417000,8193000,,65700000,,26931000,,301000000,-36230000,73980000,-31291000,,,,65251000,33960000,,16000,,-4092000,-20000000,-24076000,,83864000,94821000,10957000,42689000
2001,1455500000,950200000,505300000,0.3472,,434800000,,434835000,-35000,434800000,1385000000,,,20051000,68266000,0.0469,70500000,0.0484,-22300000,48200000,0.0331,18115000,30100000,0.0207,1.10,1.10,27291539,27326955,20000000,,20000000,118000000,273000000,25000000,436000000,124000000,113000000,,113000000,,,51000000,288000000,,724000000,46000000,,,,88000000,134000000,249000000,,,73000000,322000000,,,456000000,,27000000,123000000,-155000000,274000000,269000000,725000000,-1000000,724000000,30100000,20051000,9885000,,1000000,,-10173000,,302000000,-25647000,35389000,-31898000,-74865000,,,,-106763000,,1196000,-326000,-4094000,,-3224000,,-74598000,20223000,94821000,3491000
2002,1431900000,925700000,506200000,0.3535,,444100000,,465091000,9000,465100000,1390800000,,,25734000,42442000,0.0296,41100000,0.0287,-24400000,16700000,0.0117,6008000,10700000,0.0075,0.39,0.38,27646172,27646172,44000000,,44000000,108000000,234000000,19000000,405000000,136000000,95000000,18000000,113000000,,,55000000,304000000,,709000000,29000000,,,,85000000,114000000,249000000,,,80000000,329000000,,,443000000,,28000000,129000000,-26000000,135000000,266000000,709000000,,709000000,10700000,25734000,5156000,,-11000000,,39331000,,291000000,33063000,63653000,-33406000,-5600000,,,,-39006000,,2845000,,-4136000,,-1291000,,23356000,43579000,20223000,30247000
