,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,70000,70000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,70000,70000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,70000,70000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,70000,70000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.03,70000,70000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,950,,950,950,,,,-950,-Infinity,-950,-Infinity,,,,,-950,-Infinity,-0.68,-0.68,1402,1402,3,,3,,,,3,,,,,,,,,,3,6000,,,,,6000,,,,,,,,6000,,168,-8262,,2097,-5997,3,,3,-950,,,,-5997,,,,-5997,6947,,,,,,,,,,,,,,,,3,3,
2005,,,,,,,,1100,,1100,1100,,,,-1100,-Infinity,-1100,-Infinity,,,,,-1100,-Infinity,-0.78,-0.78,1402,1402,3,,3,,,,3,,,,,,,,,,3,7100,,,,,7100,,,,,,,,7100,,168,-9362,,2097,-7097,3,,3,-1100,,,,-1100,,,,-7097,2200,,,,,,,,,,,,,,,,3,3,
2006,,,,,,,,1979,,1979,1979,,,,-1979,-Infinity,-1979,-Infinity,,,,,-1979,-Infinity,-1.41,-1.41,1402,1402,3,,3,,,,3,,,,,,,,,,3,9079,,,,,9079,,,,,,,,9079,,168,-11341,,,-9076,3,,3,-1979,,,,-1979,,,,-9076,3958,,,,,,,,,,,,,,,,3,3,
2007,24418385,17366000,7052385,0.2888,,,,1107293,282797,1390090,18756090,2942,,989847,12952018,0.5304,5662295,0.2319,6299876,11962171,0.4899,1649430,10312741,0.4223,1680.00,1620.00,6113,6451,5025434,,5025434,2158412,1929796,1316760,10430402,6525986,,502634,502634,,,11037411,18066031,,28496433,1845769,4081672,,,1317686,7245127,,,,,,,,7245127,,37385,16074270,4400006,,21251306,28496433,,28496433,10312741,989847,,,3198212,,-38432,,3185275,-5482583,9018217,-10566,,-10339525,948722,,-9401369,,,,,4943466,4943466,43730,4604044,5025434,421390,9007651
2008,42285485,31740041,10545444,0.2494,,,,2176282,305832,2482114,34222155,13569,2324859,733858,8775928,0.2075,8063330,0.1907,-2346119,5717211,0.1352,2234948,3482263,0.0824,60.00,60.00,6666,10603,328614,,328614,5225496,1892090,139539,7585739,25939596,,3806422,3806422,,,,29746018,,37331757,2485137,1021272,666712,,900065,4406474,,,,,,,,4406474,14028,44896,13639641,3034227,16192491,32925283,37331757,,37331757,3482263,733858,,113420,-6010,-2384061,164596,490230,3179265,905193,5228724,-13813297,,,35908,55813,-13721576,-102979,1393883,,,2331198,3622102,173930,-4696820,328614,5025434,-8584573
2009,53457566,40536636,12920930,0.2417,,,,1880455,326972,2207427,42744063,2727,311127,1895312,12734385,0.2382,10713503,0.2004,-185557,10527946,0.1969,2918773,7609173,0.1423,740.00,480.00,7618,11410,2278638,,2278638,6375914,2232264,1042885,11929701,36863501,,3729427,3729427,,,,40592928,,52522629,3404521,2040111,1043798,,1743721,7188353,,,,,,,,7188353,15419,16402,19848017,3121682,22332756,45334276,52522629,,52522629,7609173,1895312,,188483,1562083,-1397241,-416511,912852,4741348,-1959228,9295823,-12662466,,,,,-12662466,,,,,5316025,5316025,642,1950024,2278638,328614,-3366643
