,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,10000000,8000000,2000000,0.2000,,,,1300000,100000,1400000,9400000,,100000,100000,700000,0.0700,600000,0.0600,-100000,500000,0.0500,200000,300000,0.0300,0.00,0.00,27809184,27809184,300000,,300000,1800000,1900000,100000,4100000,600000,,,,,,,600000,,4700000,,,,,1100000,1100000,700000,,,,700000,,,1800000,,,2200000,-500000,1200000,2900000,4700000,,4700000,300000,100000,,,,,,,3400000,-400000,,,,,,,,,,,,,,,,,,
1986,14700000,11800000,2900000,0.1973,,,,1600000,100000,1700000,13500000,,100000,100000,1400000,0.0952,1200000,0.0816,,1200000,0.0816,500000,700000,0.0476,0.00,0.00,27809184,27809184,200000,,200000,2800000,3000000,100000,6100000,1300000,,,,,,,1300000,,7400000,,,,,2700000,2700000,1100000,,,,1100000,,,3800000,,,2900000,-600000,1300000,3600000,7400000,,7400000,700000,100000,,,1200000,,,,4600000,-2000000,,,,,,,,,,,,,,,,,,
1987,24900000,19500000,5400000,0.2169,,,,2200000,200000,2400000,21900000,,,200000,3200000,0.1285,3000000,0.1205,,3000000,0.1205,1200000,1800000,0.0723,0.01,0.01,23261982,23261982,200000,,200000,3300000,5500000,300000,9300000,2500000,,,,,,,2500000,,11800000,,,,,4700000,4700000,1600000,,,,1600000,,,6300000,,,4700000,-800000,1600000,5500000,11800000,,11800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,33500000,26400000,7100000,0.2119,,,,3100000,300000,3400000,29800000,,500000,300000,4000000,0.1194,3700000,0.1104,-500000,3200000,0.0955,900000,2300000,0.0687,0.02,0.02,23286708,23286708,900000,,900000,5200000,6700000,400000,13200000,3700000,,,,,,,3700000,,16900000,,,,,7200000,7200000,4200000,,,,4200000,,,11400000,,,6700000,-1100000,,5500000,16900000,,16900000,2300000,300000,,,1400000,,,,6000000,-4000000,,,,,,,,,,,,,,,,,,
1989,35700000,29400000,6300000,0.1765,,,,3600000,300000,3900000,33300000,,900000,300000,3000000,0.0840,2400000,0.0672,-600000,1800000,0.0504,600000,1200000,0.0336,0.01,0.01,23313681,23313681,500000,,500000,6200000,5900000,300000,12900000,4400000,,,,,,-100000,4300000,,17200000,1600000,,,,5600000,7200000,3500000,,,,3500000,,,10700000,,,7700000,-1400000,200000,6500000,17200000,,17200000,1200000,300000,,,-300000,,800000,,5700000,300000,1500000,-1000000,,,,,-1000000,,,,-200000,-700000,-900000,,-900000,,900000,500000
1990,50700000,40900000,9800000,0.1933,,,,4900000,400000,5300000,46200000,,800000,400000,5000000,0.0986,4500000,0.0888,-700000,3800000,0.0750,1300000,2500000,0.0493,0.02,0.02,23354139,23354139,200000,,200000,8000000,10600000,400000,19200000,4500000,,,,,,,4500000,,23700000,5100000,,,,7400000,12500000,2500000,,,,2500000,,,15000000,,,7800000,-1800000,2700000,8700000,23700000,,23700000,2500000,400000,,,1000000,,-4700000,,6700000,-3400000,500000,-500000,,,,,-500000,,,,-200000,-200000,-400000,,-400000,,500000,
1991,94300000,77500000,16800000,0.1782,,,,6300000,400000,6700000,84200000,,500000,400000,10700000,0.1135,10100000,0.1071,-300000,9800000,0.1039,3300000,6500000,0.0689,0.08,0.08,27177565,27177565,900000,,900000,13400000,12200000,800000,27300000,5800000,,,,,,1600000,7400000,,34700000,4100000,,,,4600000,8700000,3700000,,,,3700000,,,12400000,,,14200000,-2200000,10300000,22300000,34700000,,34700000,6500000,400000,,,11900000,,-1600000,,18600000,-20100000,-1300000,-1700000,,,,,-1700000,,7300000,,-200000,-3300000,3800000,,3800000,,200000,-3000000
1992,123300000,100200000,23100000,0.1873,,,,9300000,700000,10000000,110200000,,200000,700000,14600000,0.1184,13100000,0.1062,600000,13700000,0.1111,4500000,9200000,0.0746,0.09,0.09,29117375,29117375,12100000,,12100000,20200000,13200000,1400000,46900000,7300000,,,,,,2200000,9500000,,56400000,5000000,,,,5800000,10800000,2900000,,,,2900000,,,13700000,,,22100000,-2600000,23200000,42700000,56400000,,56400000,9200000,700000,-500000,,17500000,,-1000000,,36100000,-21300000,5600000,-2400000,,,,-1500000,-3900000,,12600000,-1000000,-400000,-1900000,9300000,,9300000,,900000,3200000
1993,165600000,138100000,27500000,0.1661,,,,11500000,900000,12400000,150500000,,500000,900000,17300000,0.1045,15100000,0.0912,800000,15900000,0.0960,5400000,10500000,0.0634,0.16,0.16,29389354,29389354,1100000,,1100000,17300000,26100000,11700000,56200000,10500000,,,,,,4600000,15100000,,71300000,6400000,,,,6400000,12800000,4700000,,,,4700000,,,17500000,,,32000000,-3500000,25300000,53800000,71300000,,71300000,10500000,900000,,,7300000,,-12900000,,43400000,-18000000,700000,-4100000,,-11700000,1600000,200000,-14000000,,1200000,,-700000,1800000,2300000,,2300000,,12100000,-3400000
1994,191500000,156800000,34700000,0.1812,3000000,,,13100000,1600000,17700000,174500000,,500000,1600000,18600000,0.0971,17000000,0.0888,-500000,16500000,0.0862,5900000,10600000,0.0554,0.16,0.16,29357885,29357885,2900000,,2900000,23300000,23400000,15900000,65500000,12900000,,,,,,2700000,15600000,,81100000,7100000,,,,6400000,13500000,6200000,,,-200000,6000000,,,19500000,,,41300000,-4700000,25000000,61600000,81100000,,81100000,10600000,1600000,,,8600000,,1500000,,52000000,-13000000,7800000,-4700000,,-9200000,7900000,-700000,-6700000,,400000,-700000,-700000,1700000,700000,,700000,,1100000,3100000
1995,154100000,129800000,24300000,0.1577,,,,16400000,2000000,18400000,148200000,,500000,2000000,7900000,0.0513,5900000,0.0383,-500000,5400000,0.0350,2000000,3400000,0.0221,0.12,0.12,28995750,28995750,5200000,,5200000,20200000,24400000,10700000,60500000,12300000,,,,,,2400000,14700000,,75200000,3800000,,,,5800000,9600000,5800000,,,,5800000,,,15400000,,,40500000,-6300000,25600000,59800000,75200000,,75200000,3400000,2000000,-300000,,-1100000,,-1500000,,50900000,700000,4700000,-6400000,,,8800000,300000,2700000,,100000,-4300000,-600000,-500000,-5300000,100000,-5300000,,3000000,-1700000
1996,174700000,146700000,28000000,0.1603,4200000,,,14300000,1900000,20400000,167100000,,500000,1900000,6200000,0.0355,7600000,0.0435,-3800000,3800000,0.0218,1500000,2300000,0.0132,0.08,0.08,28217250,28217250,4900000,,4900000,26300000,24300000,12400000,67900000,11400000,,,,,,400000,11800000,,79700000,6300000,,,,6800000,13100000,5200000,,,,5200000,,,18300000,,,40200000,-8000000,29200000,61400000,79700000,,79700000,2300000,1900000,,,3900000,,100000,,54800000,-3400000,4700000,-1400000,,-4100000,2800000,1100000,-1600000,,200000,-2500000,-600000,-500000,-3400000,,-3400000,,5200000,3300000
1997,178600000,153400000,25200000,0.1411,4700000,,,15800000,1900000,22400000,175800000,,,1900000,-10600000,-0.0594,2800000,0.0157,-15300000,-12500000,-0.0700,600000,-13100000,-0.0733,-0.47,-0.47,27857250,63076410,4800000,,4800000,27400000,27000000,6400000,65600000,11900000,,3400000,3400000,,,300000,15600000,,81200000,12000000,,,,12200000,24200000,9600000,,,-100000,9500000,,,33700000,,,24700000,-9700000,32500000,47500000,81200000,,81200000,-13100000,1900000,-1300000,,-13400000,,3400000,,41400000,41000000,15100000,-1600000,,-2700000,8700000,-19500000,-15100000,,200000,-2100000,-900000,2700000,-100000,,-100000,,4900000,13500000
