,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,90823000000,,,,,,,,,,,90823000000,,,14587000000,0.1606,70478000000,0.7760,-57922000000,12556000000,0.1382,-1520000000,16107000000,0.1773,126.74,126.74,120987431,120987431,,,,,,,,,,,,,,,,1837442000000,1837442000000,,,,,,,,,,,,1686853000000,,1686853000000,,,,,150589000000,150589000000,1837442000000,,1837442000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,100614000000,,,,,,,,,,,205366000000,104752000000,,135638000000,1.3481,77874000000,0.7740,-47154000000,30720000000,0.3053,-516000000,31402000000,0.3121,253.49,253.49,121034670,121034670,,,,,,,,,,,,,,,,2137977000000,2137977000000,,,,,,,,,,,,1950482000000,,1950482000000,,,,,187495000000,187495000000,2137977000000,,2137977000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,108194000000,,,,,,,,,,,197273000000,89079000000,,126361000000,1.1679,83091000000,0.7680,-47021000000,36070000000,0.3334,-1632000000,38914000000,0.3597,239.41,239.41,161126462,161126462,,,,,,,,,,,,,,,,2437159000000,2437159000000,,,,,,,,,,,,2104624000000,,2104624000000,,,,,,332535000000,2437159000000,,2437159000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,111330000000,,,,,,,,,,,180989000000,69659000000,,130446000000,1.1717,111330000000,1.0000,-50543000000,60787000000,0.5460,2417000000,58370000000,0.5243,366.15,366.15,161126462,161126462,,,,,,,,,,,,,,,,3245179000000,3245179000000,,,,,,,,,,,,2850376000000,,2850376000000,,,,,,394803000000,3245179000000,,3245179000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,141666667800,,,,,32777778040,,32777778040,,,,190000001520,85000000680,6111111160,148333334520,1.0471,57222222680,0.4039,,57222222680,0.4039,6666666720,50555555960,0.3569,309.82,309.82,161126462,161126462,226111112920,,226111112920,,,2262777795880,2488888908800,31666666920,,,9444444520,459444448120,,,500555559560,3490000027920,2989444468360,,100555556360,,,,100555556360,542777782120,,,,542777782120,3056666691120,,2614444465360,,275555557760,96111111880,3333333360,,375000003000,2989444468360,,2989444468360,50555555960,6111111160,,,8333333400,,,,1666666680,30000000240,95000000760,-2222222240,,,,-380555558600,-380555558600,-244444446400,,,-25555555760,596666671440,326666669280,-1111111120,40000000320,157777779040,117777778720,92777778520,
2005,155000515324,,,,,37287332741,,37287332741,,,,246250773020,129318743889,6867662221,199638517496,1.2880,63452111385,0.4094,,63452111385,0.4094,10745108163,52707003222,0.3400,325.60,325.60,161126462,161126462,73719361669,,73719361669,,,,,31936663314,,,,353532441674,,,,3460962933541,3460962933541,,3089598,,,,3089598,777556129663,,,,777556129663,3830417105430,,3052864065366,,360629249107,52707003222,-5237384153,,408098868176,3460962933541,-0,3460962933541,52707003222,6867662221,,,-6097322363,,,,,44525746765,98003089845,-2089083424,,,106406282451,-426134398602,-319728116151,-323659630064,,,-26334191621,484095263836,134101442151,-3200308968,-90823893123,73719361669,164543254792,95914006421,
2006,179190627267,,,,,40964855988,,40964855988,,,,247732160408,138723108870,6284877492,191785941357,1.0703,46777954995,0.2611,,46777954995,0.2611,7643769923,39134185072,0.2184,239.21,239.21,161126462,161126462,82240681089,,82240681089,,,3427982407821,3510223088911,32297124409,,,3634185282,152525025721,,,188456335413,3887135759736,3698679424323,,32058572760,,,,32058572760,833630452999,,,,833630452999,4066667175073,,3265095294835,,,39134185072,101487219846,,433584129489,3698679424323,,3698679424323,39134185072,6284877492,,,7643769923,,,,,28092119110,81154951596,,,,258695419129,-433486152918,-174790733790,-295952074925,,,-26888711236,424981360636,102140574475,-1484025550,7020766732,82240681089,75219914358,81154951596,
2007,211518427090,,,,,51110059953,,51110059953,,,,379201196645,214387451005,6954183293,281738546876,1.3320,60396912578,0.2855,,60396912578,0.2855,9333665374,51063247204,0.2414,309.99,309.99,161126462,161126462,100110558145,,100110558145,,,,,34168326822,,,,184539343323,,,,4833827209410,4833827209410,,399365539350,,,,399365539350,737322213928,,,,737322213928,4686975615233,,4349018940655,,,,51063247204,,484808268755,4833827209410,,4833827209410,51063247204,6954183293,,,10268924341,,,,935258968,36895916473,105182271312,-837151398,,-63100099839,,-1030375501882,-1093475601721,-197515936998,,,-31507968246,1225743530505,996719625262,3401892443,11828187295,100110558145,88282370850,104345119914,
2008,267147000000,,,,,108227000000,,108227000000,,,,559702000000,346717000000,4916000000,418810000000,1.5677,150383000000,0.5629,-83206000000,67177000000,0.2515,10867000000,56310000000,0.2108,349.48,349.48,156220230,156220230,81326000000,117703000000,199029000000,,,4959993000000,5159022000000,38820000000,,2861000000,2861000000,990981000000,,,1032662000000,7224346000000,6191684000000,,492606000000,,,,492606000000,765172000000,,9550000000,,774722000000,5990493000000,,5708377000000,,324039000000,155333000000,,3935000000,483307000000,6191684000000,,6191684000000,56310000000,4916000000,10867000000,,,,,,,40317000000,112410000000,-9470000000,,-568293000000,36815000000,-857221000000,-1398169000000,-361865000000,,-17953000000,-55592000000,1676147000000,1240737000000,-14374000000,-59396000000,181696000000,241092000000,102940000000,0.0016
2009,295934000000,,,,,110325000000,,110325000000,,,,314115000000,120727000000,6310000000,229478000000,0.7754,101136000000,0.3418,1305000000,102441000000,0.3462,16249000000,86192000000,0.2913,542.18,542.18,156974588,156974588,110331000000,95796000000,206127000000,,,5066153000000,5272280000000,55212000000,,13630000000,13630000000,1038837000000,,,1107679000000,7487638000000,6379959000000,,362403000000,,,,362403000000,935219000000,,15644000000,,950863000000,6461070000000,,5872610000000,,326038000000,162814000000,-6557000000,25054000000,507349000000,6379959000000,,6379959000000,86192000000,6310000000,,,33145000000,,,,141579000000,-201918000000,-76271000000,-11056000000,,,,2975000000,-8081000000,-56162000000,,,-56310000000,256692000000,144220000000,,59868000000,241564000000,181696000000,-87327000000,0.002
