,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,228000,,228000,1.0000,,,,,6338000,6338000,6338000,,10000,43000,6153000,26.9868,6110000,26.7982,,,,,6100000,26.7544,0.30,0.30,20500000,20500000,18771000,,18771000,,,79000,18850000,127000,,,,,,173000,300000,,19150000,75000,,,,,75000,,,,381000,381000,,,456000,,10376000,-12329000,-62000,44000,-1971000,-1515000,20665000,19150000,6100000,43000,,,15000,67000,,22000,18775000,-11991000,-5833000,-70000,,,,-8000,-78000,,,,-8000,,-8000,,-5919000,18771000,24690000,-5903000
2010,210671000,203971000,6700000,0.0318,,,,,42401000,42401000,246372000,,1388000,1530000,-41439000,-0.1967,-41752000,-0.1982,-6051000,,,,-44357000,-0.2106,-2.16,-2.16,20500000,20500000,155457000,,155457000,36937000,376629000,11106000,580129000,639565000,,,,,,54699000,694264000,,1274393000,36302000,,,66339000,367765000,470406000,323814000,,,21512000,345326000,,,815732000,,516231000,-56521000,-1260000,211000,458661000,1274393000,,1274393000,-44357000,1530000,,2300000,,-36438000,14126000,23294000,18775000,39319000,-1208000,-501304000,,,,-8000,-501312000,,,,,639206000,639206000,,136686000,155457000,18771000,-502512000
2011,14960338000,14513994000,446344000,0.0298,,,,,139926000,139926000,14653920000,,,56919000,299590000,0.0200,305690000,0.0204,-63019000,242671000,0.0162,,242671000,0.0162,11.84,11.84,20500000,20500000,50166000,,50166000,316252000,1516727000,63359000,1946504000,1513947000,,,,,,160658000,1674605000,,3621109000,286067000,,,189234000,1184826000,1660127000,800851000,,,52516000,853367000,,,2513494000,,,186150000,-41228000,962693000,1107615000,3621109000,,3621109000,242671000,56919000,,2516000,90948000,-279315000,-512054000,249765000,109723000,-143772000,249282000,-512060000,,,,-227133000,-739193000,-520046000,,,,904666000,384620000,,-105291000,50166000,155457000,-262778000
2012,20138687000,19007902000,1130785000,0.0561,,120443000,,120443000,92238000,212681000,19220583000,,108629000,97650000,209510000,0.0104,920433000,0.0457,-115121000,805312000,0.0400,1275000,1956000,0.0001,0.08,0.08,23570240,97230904,285884000,,285884000,503796000,1497119000,21105000,2307904000,1635587000,,1085000,1085000,,112862000,196264000,1945798000,,4253702000,360057000,,,237084000,1005933000,1603074000,729980000,,,197103000,927083000,,,2530157000,,24000,1956000,-106175000,523949000,419754000,2949911000,1303791000,4253702000,1956000,97650000,,2954000,176654000,-187544000,-80097000,73990000,286377000,533219000,812433000,-175900000,,,,-43407000,-219307000,-1184597000,579058000,-571160000,-160965000,980256000,-357408000,,235718000,285884000,50166000,636533000
2013,19151455000,18615966000,535489000,0.0280,,104334000,,104334000,111479000,215813000,18831779000,,93784000,118001000,268006000,0.0140,319859000,0.0167,-89093000,230766000,0.0120,16681000,39540000,0.0021,1.22,1.20,32488369,33061081,76970000,,76970000,596647000,1445517000,81372000,2200506000,1781589000,,653000,653000,,169234000,261826000,2213302000,,4413808000,402293000,12029000,,31387000,1198801000,1644510000,735547000,,,318495000,1054042000,,,2698552000,,40000,3579000,-7000000,657511000,654130000,3352682000,1061126000,4413808000,39540000,118001000,16681000,3753000,418453000,-92851000,45991000,42236000,704830000,-305099000,291329000,-318394000,,,,5120000,-313274000,-1435000000,,,-195662000,1443693000,-186969000,,-208914000,76970000,285884000,-27065000
2014,19828155000,19354343000,473812000,0.0239,,143671000,,143671000,180382000,324053000,19678396000,,98764000,188209000,226324000,0.0114,150654000,0.0076,-94795000,55859000,0.0028,-22412000,-38237000,-0.0019,-0.51,-0.51,74464494,74464494,397873000,,397873000,551269000,1102261000,295268000,2346671000,1936839000,,357000,357000,234930000,345179000,332312000,2849617000,,5196288000,335268000,,,25886000,1181668000,1542822000,1223790000,,,736360000,1960150000,,36559000,3502972000,,88000,-123271000,-24000000,1365396000,1218213000,4721185000,475103000,5196288000,-38237000,188209000,-49387000,7181000,-148834000,45378000,-394031000,-67025000,555996000,497393000,456325000,-476389000,,-1918637000,1683708000,47711000,-663607000,-520925000,340957000,-142731000,-183197000,1034081000,528185000,,320903000,397873000,76970000,-20064000
2015,13123929000,12386139000,737790000,0.0562,,181266000,,181266000,179267000,360533000,12746672000,,106187000,207004000,546317000,0.0416,360111000,0.0274,-77853000,282258000,0.0215,86725000,146401000,0.0112,1.66,1.65,88106999,94138850,944320000,,944320000,454759000,1174272000,448660000,3022011000,2356638000,,219000,219000,234258000,201504000,290494000,3083113000,,6105124000,315653000,,,24438000,1155415000,1495506000,1808553000,,,705208000,2513761000,,31802000,4009267000,,93000,-83454000,-23000000,1753658000,1647297000,5656564000,448560000,6105124000,146401000,207004000,-5607000,13497000,247853000,97636000,-271892000,-24291000,803849000,-48724000,560424000,-353964000,-565000000,-2067286000,2067983000,106154000,-812113000,-517738000,344000000,-8073000,-148800000,1128747000,798136000,,546447000,944320000,397873000,206460000
2016,15920424000,15021539000,898885000,0.0565,,166452000,,166452000,209268000,375720000,15397259000,,150045000,232948000,691454000,0.0434,498883000,0.0313,-135715000,363168000,0.0228,137650000,170811000,0.0107,1.74,1.74,98334302,103606709,746274000,40024000,786298000,620175000,1863560000,137222000,3407255000,3328770000,,577000,577000,,379306000,506019000,4214672000,,7621927000,535907000,39664000,,22507000,1458469000,2056547000,2108570000,,45699000,840427000,2994696000,,,5051243000,,94000,-44852000,-24000000,2093802000,2025044000,7076287000,545640000,7621927000,170811000,232948000,244758000,22656000,722656000,-165416000,236602000,217566000,1526505000,-741895000,651934000,-298737000,-1073000000,-1909965000,2104209000,-216442000,-1393935000,-492027000,413678000,-743000,-172239000,795286000,543955000,,-198046000,746274000,944320000,353197000
2017,21786637000,20827224000,959413000,0.0440,,214773000,,214773000,-237958000,-23185000,20804039000,,154427000,299860000,1185388000,0.0544,730218000,0.0335,68797000,799015000,0.0367,315584000,415517000,0.0191,3.78,3.73,109779407,113898845,573021000,,573021000,952552000,2213797000,63589000,3802959000,3479213000,,537000,537000,,53638000,781646000,4315034000,,8117993000,578551000,5621000,,25066000,1809708000,2418946000,2126981000,,33155000,635962000,2796098000,,59048000,5215044000,,95000,236786000,-25000000,2124773000,2336654000,7551698000,566295000,8117993000,415517000,299860000,313833000,26848000,-175797000,-332377000,-54705000,34604000,1350708000,-194400000,685861000,-306681000,-10000000,-75036000,115060000,-410354000,-687011000,-1407216000,,-1038000,-181580000,1417731000,-172103000,,-173253000,573021000,746274000,379180000
2018,27186093000,26583478000,602615000,0.0222,,276955000,,276955000,-3259000,273696000,26857174000,,169911000,378596000,710329000,0.0261,358120000,0.0132,-149322000,208798000,0.0077,33507000,128315000,0.0047,1.11,1.10,115190262,118773606,597286000,,597286000,718207000,1865831000,55608000,3236932000,3820892000,,25648000,25648000,,48500000,873443000,4768483000,,8005415000,488432000,2378000,,25680000,1618025000,2134515000,1931316000,,40365000,650740000,2622421000,,,4756936000,,105000,225838000,-22000000,2472522000,2676465000,7433401000,572014000,8005415000,128315000,378596000,32741000,25969000,33305000,234345000,-3312000,-111667000,1384013000,239012000,837938000,-317459000,-133000000,,,-235138000,-685597000,-415241000,322104000,-8215000,-189168000,162444000,-128076000,,24265000,597286000,573021000,520479000
