,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,6017,2,,,-6017,-Infinity,-6017,-Infinity,,,,,-6015,-Infinity,-0.00,-0.00,118708753,118708753,39665,,39665,,,,39665,,,,,,,,,,39665,5000,,,,,5000,,,,,,,,5000,10,12929,-6015,,27741,34665,39665,,39665,-6015,,,,5000,,,5000,,,-1015,,,,,,,,40465,,,215,40680,,40680,39665,,-1015
2012,,,,,,18397,,18397,,18397,18397,16,,,-18397,-Infinity,-18397,-Infinity,,,,,-18381,-Infinity,-0.00,-0.00,129288000,129288000,20842,,20842,,,,20842,,,,,,,,,,20842,4558,,,,,4558,,,,,,,,4558,10,12929,-24396,,27741,16284,20842,,20842,-18381,,,,-442,,,-442,,,-18823,,,,,,,,,,,,,,-18823,20842,39665,-18823
2013,,,,,,39696,,39696,,39696,39696,3,,,-39696,-Infinity,-39696,-Infinity,3,-39693,-Infinity,,-39693,-Infinity,-0.00,-0.00,129288000,129288000,841,,841,,,,841,,,,,,,,,,841,750,,,,,750,,,,23500,23500,,,24250,10,12929,-64089,,27741,-23409,841,,841,-39693,,,,-3808,,,-3808,,,-43501,,,,,,,,,,,23500,23500,,-20001,841,20842,-43501
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,23982315,23982315,811,,811,,,,811,,,,,,,850000,850000,,850811,1150,,,,407878,409028,,,,,,,,409028,,2389,-133607,,573001,441783,850811,,850811,,,,,-408308,,,,-408217,278308,-130000,,,,,-850000,-850000,,,610000,,370000,980000,,,,,-130000
2015,,,,,,1474633,,1474633,,1474633,1474633,,,,-624633,-Infinity,-1474633,-Infinity,-850000,-2324633,-Infinity,,-2324633,-Infinity,-0.10,-0.10,23982315,23982315,45,,45,,,,45,,,,,,,50000,50000,,50045,97479,,,,490416,587895,,,,,,,,587895,,2414,-2458240,,1917976,-537850,50045,,50045,-2324633,,,,944850,,,,850000,1282000,-97783,,,,,,,,63000,,,34017,97017,,-766,45,811,-97783
2016,23057,2204,20853,0.9044,,328841,,328841,,328841,331045,,173798,,-2764677,-119.9062,-2607988,-113.1105,-330487,-2938475,-127.4439,,-2938475,-127.4439,-0.09,-0.09,33418934,33418934,34988,,34988,,59296,,94284,,,,,,,,,,94284,91344,396022,,,53600,540966,,,,,,,,540966,,3342,-5396715,,4946691,-446682,94284,,94284,-2938475,,,,2582636,,-59296,-6135,2369140,,-355839,,44592,,,,44592,,75500,,,270690,346190,,34943,34988,45,-355839
2017,16374,4135,12239,0.7475,,589446,,589446,,589446,593581,,269731,,-672368,-41.0631,-632368,-38.6203,-309731,-942099,-57.5363,,-942099,-57.5363,-0.02,-0.02,50095492,50095492,10399,,10399,,,,10399,,,,,,,,,,10399,23378,,,138945,253779,416102,,,,,,,,416102,,7269,-6338799,,5925827,-405703,10399,,10399,-942099,,,,576235,,,-67966,580282,,-365864,,,,,,,,506587,,,-165312,341275,,-24589,10399,34988,-365864
2018,150000,,150000,1.0000,,669002,,669002,30000,699002,699002,,512071,30000,-2809652,-18.7310,-664102,-4.4273,-2687621,-3351723,-22.3448,,-3351723,-22.3448,-0.04,-0.04,76569111,76569111,109464,,109464,172294,,,281758,,,,,,,170000,170000,,451758,11009,362361,,138945,12500,524815,,,,,,,,524815,10,9621,-9690522,,9607834,-73057,451758,,451758,-3351723,30000,,,2327487,-172294,,-12369,2512150,-30000,-1024236,,,,,,,,329184,,,794117,1123301,,99065,109464,10399,-1024236
2019,141120,,141120,1.0000,,295961,,295961,58811,354772,354772,,26454,58811,-5349600,-37.9082,-810652,-5.7444,-4624213,-5434865,-38.5124,,-5434865,-38.5124,-0.04,-0.04,143712070,143712070,767,,767,43386,,,44153,,,,,,,379831,379831,,423984,21544,98553,,,151445,271542,,,,,,,,271542,10,20383,-15125387,-88811,15346247,152442,423984,,423984,-5434865,58811,,16422,209282,150000,,-128410,,5202134,51784,-35000,,,,,-35000,,,-8120,,-117361,-125481,,-108697,767,109464,16784
2020,,,,,,215327,,215327,50233,265560,265560,,25027,50233,-215327,-Infinity,-265560,-Infinity,-219976,-485536,-Infinity,,-485536,-Infinity,-0.00,-0.00,211827723,211827723,5542,,5542,46533,,13152,65227,115835,,,,,,26828,142663,,207890,4778,90656,,,113655,209089,,,,,,,,209089,10,22069,-15610923,-43832,15631477,-1199,207890,,207890,-485536,50233,,,126247,,,-16766,,113831,-195225,,,,,100000,100000,,,,,100000,100000,,4775,5542,767,-195225
