,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,157300,103681,1800,105481,,262781,262781,,,,-262122,-Infinity,-262781,-Infinity,-659,,,,-263440,-Infinity,,,,,1064,,1064,1233,,1442,3739,,,,,,,,,,3739,9191,,,,69538,78729,,,,,,,,78729,,114150,-263440,,,-74990,3739,,3739,-263440,,,,6516,,,,-177619,84500,-172424,,,,,,,,103950,,,69538,173488,,173488,1064,,-172424
2012,,,,,,102403,,102403,,102403,102403,,,,-102176,-Infinity,-102403,-Infinity,-227,,,,-102630,-Infinity,,,,,225,,225,554,,573,1352,,,,,,,,,,1352,75929,,,,103042,178971,,,,,,,,178971,,114150,-366070,1,,-177619,1352,,1352,-102630,,,,-76894,,,,-254513,130180,-49344,,,,,,,,,,,48504,48504,1,-839,225,1064,-49344
2013,,,,,,82402,,82402,,82402,82402,,,,-78594,-Infinity,-82402,-Infinity,-3808,-86210,-Infinity,,-86210,-Infinity,,,,,721,,721,1231,,,1952,,,,,,,70000,70000,,71952,15000,,,,241465,256465,,,,1,1,,,256466,,187650,-452280,-1184,,-184514,71952,,71952,-86210,,,,-177298,,,,-431811,192996,-70512,,,,,,,,,,,72193,72193,-1185,496,721,225,-70512
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39338,,39338,,,8000,47338,,,130000,130000,,,,130000,,177338,,208826,,,270323,479149,,,,,,,,479149,,3750946,-24661847,,,-301811,177338,,177338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,4396,,,,1197461,1201857,1201857,,399161,,-1201857,-Infinity,-1201857,-Infinity,-363835,-1565692,-Infinity,,-1565692,-Infinity,,,,,39863,,39863,,,235000,274863,,,488000,488000,,,,488000,,762863,71315,189235,,,341058,601608,,,,,,,,601608,,7700,-26227539,,,161255,762863,,762863,-1565692,,,1030031,105066,-125500,,,-326745,32120,-398475,-358000,,,,-388000,-388000,-111000,,,,898000,787000,,525,39863,39338,-756475
2016,75000,,75000,1.0000,168600,,,,3157583,3326183,3326183,,270582,743631,-2637531,-35.1671,-3251183,-43.3491,-1479614,-4730797,-63.0773,,-3651744,-48.6899,,,,,258,,258,,,35021,35279,810,13407693,3245662,16653355,,,,16654165,,16689444,,390908,,,1087998,1478906,,,,,,,,1478906,,7931,-29879283,,,-70327,1408579,15280865,16689444,-3651744,743631,,555250,-1116882,,,,-1443627,2779415,-690330,,,,,,,-204500,137105,,,718120,650725,,-39605,258,39863,-690330
2017,7124,,7124,1.0000,167891,,,,16228886,16396777,16396777,,188505,746845,-14596183,-2048.8746,-16389653,-2300.6251,-132045,-16521698,-2319.1603,,-15531533,-2180.1703,,,,,25434,,25434,163,,8590,34187,449,,1862301,1862301,,,,1862750,,1896937,,433302,,,643890,1077192,,,,,,,,1077192,,9322,-45410816,,,-13483814,-12406622,14303559,1896937,-15531533,746845,,395359,400622,,,,-1043005,13845690,-143017,-36465,,,,-36465,-36465,-73822,159750,,,118730,204658,,25176,25434,258,-179482
2018,1510,,1510,1.0000,118940,2167887,,2167887,,2286827,2286827,,74021,643388,-1619929,-1072.8007,-2285317,-1513.4550,-52021,-2337338,-1547.9060,,-2337338,-1547.9060,,,,,237335,,237335,163,25554,32648,295700,18571,,1253510,1253510,,,,1272081,,1567781,1238034,193099,,,,1431133,,,,,,,,1431133,,627245,-47748154,,47257557,136648,1567781,,1567781,-2337338,643388,,519894,-92428,-2500,-25554,594144,-1135433,687331,-579153,-52719,,,,-43740,-62919,-23027,877000,,,,853973,,211901,237335,25434,-631872
2019,,77936,-77936,-Infinity,200982,3604821,38348,3643169,646921,4491072,4569008,,84950,646921,-3922087,-Infinity,-4672808,-Infinity,-84950,-4757758,-Infinity,,-4757758,-Infinity,,,,,6460,,6460,,12495,36827,55782,37349,,589817,589817,,,8201,635367,,691149,854990,104583,,,576393,1535966,,,,,,,,1535966,,22074,-52505912,,,-844817,691149,,691149,-4757758,646921,,1642869,-344751,,-64877,182482,-1480184,2076274,-736445,-105806,,,,-76688,-103807,-75488,399865,,,285000,609377,,-230875,6460,237335,-842251
2020,3588,19710,-16122,-4.4933,12672,1225013,171509,1396522,559544,1968738,1988448,,32185,559544,-1491005,-415.5532,-2016132,-561.9097,-66602,-2082734,-580.4721,,-2082734,-580.4721,,,,,888,1500,2388,53000,,141717,197105,258600,,58611,58611,,,8201,325412,,522517,595607,101141,,,451057,1147805,410882,,,,410882,,148692,1558687,,22911,-54588646,,,-1036170,522517,,522517,-2082734,559544,,863012,529484,,12495,-4232,-950700,-365895,-496589,-76177,,-1500,,-30905,-65196,-68093,339000,,,295000,565907,,4122,10582,6460,-572766
2021,12578,10695,1883,0.1497,98230,1767664,94977,1862641,,1960871,1971566,,228595,86712,-3207473,-255.0066,-1958988,-155.7472,-1563792,-3522780,-280.0747,,-3522780,-280.0747,,,,,23578,,23578,,,123575,147153,371798,,27932,27932,,,288364,688094,,835247,770076,405355,,,229617,1405048,327178,,,,327178,,157760,1732226,,6799,-58111426,,,-896979,835247,,835247,-3522780,86712,,452674,-307195,1000,,174652,-1257895,2243260,-1047329,-160164,,,,-19479,-160164,-19673,368500,,,871662,1220489,,12996,23578,10582,-1207493
