,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10900000,,10900000,,,,,1600000,,,,,,,,43400000,43400000,,,,,,,,,,100000,,,,,,,,,,-49000000,,43400000,43400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200000,,24200000,,,,,2000000,,,,,,,,40400000,40400000,,,,,,,,,,100000,,,,,,,,,,-60500000,,40400000,40400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,36187000,10449000,25738000,0.7112,8927000,6696000,13218000,19914000,,28841000,39290000,313000,,1778000,-512000,-0.0141,-3103000,-0.0857,335000,-2768000,-0.0765,55000,-2345000,-0.0648,-0.35,-0.35,21051000,21051000,22554000,,22554000,7315000,,962000,30831000,3355000,2372000,,2372000,2974000,,723000,9424000,,40255000,1053000,,,3688000,5036000,9777000,,509000,,96824000,97333000,,,107110000,,12000,-68578000,684000,,-67882000,39228000,1027000,40255000,-2345000,1778000,,508000,555000,-1043000,,505000,21054000,-345000,151000,-1769000,,,75000,-209000,-1903000,,240000,,,,240000,-110000,-1622000,22554000,24176000,-1618000
2010,43716000,15125000,28591000,0.6540,12257000,9617000,24124000,33741000,,45998000,61123000,185000,,2199000,-15246000,-0.3488,-17407000,-0.3982,-318000,-17725000,-0.4055,56000,-17501000,-0.4003,-1.09,-1.09,21051000,21051000,20341000,,20341000,9272000,,1448000,31061000,4706000,2372000,,2372000,2878000,,967000,10923000,,41984000,1061000,,,5410000,7327000,13798000,,332000,,114791000,115123000,,,128921000,,13000,-88511000,814000,,-87684000,41237000,747000,41984000,-17501000,2199000,,3315000,-3791000,-2037000,,2000,17263000,5016000,-10762000,-3549000,,,50000,67000,-3432000,,154000,,,11778000,11932000,49000,-2213000,20341000,22554000,-14311000
2011,63563000,20222000,43341000,0.6819,15267000,12640000,31564000,44204000,,59471000,79693000,23000,358000,2992000,-14195000,-0.2233,-16130000,-0.2538,-1054000,-17184000,-0.2703,90000,-17635000,-0.2774,-0.84,-0.84,21051000,21051000,17227000,,17227000,14693000,,3334000,35254000,6079000,2372000,,2372000,,,3633000,12084000,,47338000,2026000,833000,,13418000,8773000,25050000,6167000,354000,,77000,6598000,,,31648000,,21000,-92636000,1056000,106141000,14582000,46230000,1108000,47338000,-17635000,2992000,,4197000,-7059000,-5438000,,800000,10204000,10306000,-7199000,-4418000,,,2732000,321000,-1365000,,475000,,,4713000,5188000,262000,-3114000,17227000,20341000,-11617000
2012,87973000,27384000,60589000,0.6887,18725000,16734000,38725000,55459000,,74184000,101568000,106000,241000,4666000,-11768000,-0.1338,-15447000,-0.1756,-494000,-15941000,-0.1812,-3489000,-13186000,-0.1499,-0.57,-0.57,24626000,24626000,21708000,8264000,29972000,18956000,,3276000,52204000,8400000,22018000,10387000,32405000,3069000,,915000,44789000,,96993000,619000,,,18961000,11639000,31219000,,255000,,1027000,1282000,,,32501000,,28000,-105862000,572000,167912000,62650000,95151000,1842000,96993000,-13186000,4666000,-3600000,5843000,10781000,-4437000,,-1321000,20985000,-5713000,-1209000,-6323000,-27210000,-14063000,2596000,-24000,-45000000,-7000000,56763000,,,1346000,51109000,-419000,4481000,21708000,17227000,-7532000
2013,109895000,36790000,73105000,0.6652,21052000,18478000,41000000,59478000,,80530000,117320000,58000,,5867000,-4183000,-0.0381,-9494000,-0.0864,-536000,-10030000,-0.0913,212000,-10262000,-0.0934,-0.36,-0.36,28351000,28351000,33047000,3061000,36108000,21560000,,4257000,61925000,8795000,22018000,8668000,30686000,,,1720000,41201000,,103126000,3067000,,,23571000,14528000,41166000,,247000,,1333000,1580000,,,42746000,,29000,-116124000,-453000,176928000,60380000,103126000,,103126000,-10262000,5867000,62000,6401000,-226000,-3247000,,2117000,20759000,5476000,7318000,-3915000,,,8200000,-519000,4266000,,,,,746000,746000,-991000,11339000,33047000,21708000,3403000
2014,125017000,43733000,81284000,0.6502,28252000,19136000,46014000,65150000,,93402000,137135000,11000,96000,8587000,-7950000,-0.0636,-15193000,-0.1215,-1440000,-16633000,-0.1330,260000,-16893000,-0.1351,-0.53,-0.53,31949000,31949000,22916000,,22916000,21463000,,4451000,48830000,10372000,50776000,16898000,67674000,,,708000,78754000,,127584000,1618000,1159000,,29640000,11722000,44139000,,64000,,2618000,2682000,,1159000,46821000,,32000,-133017000,-776000,214524000,80763000,127584000,,127584000,-16893000,8587000,,6387000,-16068000,409000,,-2324000,4691000,19472000,1485000,-4552000,-9100000,,3060000,-913000,-10471000,-1399000,,,,597000,-802000,-343000,-10131000,22916000,33047000,-3067000
2015,134706000,46477000,88229000,0.6550,29302000,19862000,45795000,65657000,,94959000,141436000,6000,96000,8687000,1594000,0.0118,-6931000,-0.0515,-258000,-7189000,-0.0534,391000,-7580000,-0.0563,-0.23,-0.23,32598000,32598000,27637000,,27637000,21213000,,4579000,53429000,8689000,50776000,13786000,64562000,,63000,925000,74239000,,127668000,3302000,850000,,29836000,12849000,46837000,,95000,,2601000,2696000,,850000,49533000,,33000,-140597000,-888000,219587000,78135000,127668000,,127668000,-7580000,8687000,-27000,6014000,1901000,-157000,,1751000,6592000,86000,9081000,-2846000,,-1456000,,,-2846000,-3036000,,,,1624000,-1412000,-102000,4721000,27637000,22916000,6235000
2016,150266000,55847000,94419000,0.6283,30171000,19167000,54038000,73205000,,103376000,159223000,99000,63000,7796000,-1717000,-0.0114,-8978000,-0.0597,-598000,-9576000,-0.0637,410000,-9986000,-0.0665,-0.30,-0.30,33189000,33189000,36813000,,36813000,21575000,,5897000,64285000,9264000,50776000,10970000,61746000,,121000,1008000,72139000,,136424000,5327000,796000,,34665000,15705000,56493000,,91000,,1644000,1735000,,796000,58228000,,34000,-150583000,-1172000,229917000,78196000,136424000,,136424000,-9986000,7796000,-47000,6012000,1200000,-559000,,733000,7792000,6102000,11077000,-5494000,,-3887000,,-99000,-5293000,-1121000,,,,4754000,3633000,-241000,9176000,36813000,27637000,5583000
