,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,,,,,,680000,,680000,6130000,6810000,6810000,,,20000,-6790000,-Infinity,-6810000,-Infinity,,-6810000,-Infinity,,-6690000,-Infinity,-3.58,-3.58,1870000,1870000,3540000,,3540000,,,80000,3620000,210000,,,,,,,210000,,3830000,570000,,,,1300000,1870000,1970000,,,-10000,1960000,,,3830000,,20000,-6690000,-440000,7100000,-10000,3820000,10000,3830000,-6690000,20000,,,310000,,,,,6010000,-350000,,,,,,,,,3900000,,,3900000,,3540000,3540000,,-350000
1998,30000,30000,,,990000,2650000,,2650000,-810000,2830000,2860000,,10000,130000,-2510000,-83.6667,-2830000,-94.3333,10000,-2820000,-94.0000,,-2650000,-88.3333,-0.77,-0.77,3430000,3430000,1580000,,1580000,,60000,50000,1690000,210000,,,,,,10000,220000,,1910000,320000,,,,690000,1010000,1880000,,,,1880000,,,2890000,,20000,-9340000,-370000,8710000,-980000,1910000,,1910000,-2650000,130000,,,1750000,,-60000,250000,1750000,-2560000,-3330000,-190000,,,,,-190000,,,1740000,,-180000,1560000,,-1960000,1580000,3540000,-3520000
1999,510000,320000,190000,0.3725,,3430000,,3430000,,3430000,3750000,,-100000,280000,-3160000,-6.1961,-3240000,-6.3529,-100000,-3340000,-6.5490,,-3340000,-6.5490,-0.96,-0.96,3480000,3480000,1820000,,1820000,180000,220000,80000,2300000,1350000,,1130000,1130000,,,,2480000,,4780000,370000,,,,3370000,3740000,70000,,,-10000,60000,,,3800000,,20000,-12680000,-600000,14240000,980000,4780000,,4780000,-3340000,280000,,,-1070000,-180000,-160000,-50000,680000,2000000,-2130000,-1070000,,,,,-1070000,,,3430000,,,3430000,,240000,1820000,1580000,-3200000
2000,1410000,830000,580000,0.4113,,9440000,,9440000,,9440000,10270000,,-60000,1490000,-7490000,-5.3121,-8860000,-6.2837,-60000,-8920000,-6.3262,,-8920000,-6.3262,-2.37,-2.37,3760000,3760000,40000,,40000,210000,140000,240000,630000,1110000,,160000,160000,,,70000,1340000,,1970000,1590000,,,,2840000,4430000,1420000,,,,1420000,,,5850000,,20000,-21600000,-880000,18570000,-3890000,1960000,10000,1970000,-8920000,1490000,,,-2120000,-30000,80000,-1220000,-1440000,4350000,-5200000,-680000,,,,,-680000,,,3850000,,250000,4100000,,-1780000,40000,1820000,-5880000
2001,1460000,260000,1200000,0.8219,,3330000,,3333163,,3333163,3590000,6061,-900000,1380000,-2810000,-1.9247,-2127702,-1.4573,-1162298,-3290000,-2.2534,,-3290000,-2.2534,-0.37,-0.37,8964868,8964868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3290000,1380000,,,-2360000,,,,-3800000,3080000,-1190000,-90000,,,,,-90404,,,,,1250000,1250000,,-40000,3806120,3846120,-1280000
2002,160000,80000,80000,0.5000,,,,24913,,24913,100000,,-120000,,-180000,-1.1250,58363,0.3648,-118363,-60000,-0.3750,,-60000,-0.3750,-0.01,-0.01,8964868,8964868,10000,,10000,,,,10000,,,,,,,,,,10000,1150000,2215969,,,1414031,4780000,,,,,,,,4780000,,30000,-24940000,,20147676,-4762324,17676,-7676,10000,-60000,,,,-970000,,,,-4770000,1040000,10000,,,,,,,,,,,,,,10000,50000,40000,10000
2003,80000,100000,-20000,-0.2500,,,,,,,100000,,-150000,,-330000,-4.1250,-28319,-0.3540,-151681,-180000,-2.2500,,-180000,-2.2500,-0.02,-0.02,8964868,8964868,,,,,,,,,,,,,,,,,,1150000,2231245,,,1558755,4940000,,,,,,,,4940000,,30000,-25120000,,20148237,-4941763,-1763,1763,,-180000,,,,-170000,,,,-4940000,340000,-10000,,,,,,,,,,,,,,-10000,,10000,-10000
2004,90000,110000,-20000,-0.2222,,,,16384,,16384,119591,,-150000,,,,-29591,-0.3288,179591,150000,1.6667,,150000,1.6667,0.02,0.02,8964868,8964868,,,,,,,,,,,,,,,,,,1150000,2073771,,,1576229,4800000,,,,,,,,4800000,,30000,-24980000,,20155468,-4794532,5468,-5468,,150000,,,,140000,,,,-4800000,-290000,,,,,,,,,,,,,,,,,,
2005,100000,90000,10000,0.1000,,,,19950,,19950,113559,,-150000,,-70000,-0.7000,-13559,-0.1356,93559,80000,0.8000,,80000,0.8000,0.01,0.01,8964868,8964868,,,,,,,,,,,,,,,,,,1150000,1838671,,,1731329,4720000,,,,,,,,4720000,,30000,-24890000,,20148065,-4711935,8065,-8065,,80000,,,,80000,,,,-4720000,-160000,,,,,,,,,,,,,,,,,,
2006,,,,,,,,50920,,50920,-30000,,-150000,,-280000,-Infinity,-49832,-Infinity,-80168,-130000,-Infinity,,-130000,-Infinity,-0.01,-0.01,8964868,8964868,,,,,,,,,,,,,,,,,,1150000,1841671,,,1848329,4840000,,,,,,,,4840000,,30000,-25020000,,20151920,-4838080,1920,-1920,,-130000,,,,-120000,,,,-4840000,250000,,,,,,,,,,,,,,,,,,
2007,10000,60000,-50000,-5.0000,,,,510958,,510958,573001,,-120000,,1940000,194.0000,-563001,-56.3001,2623001,2060000,206.0000,,2060000,206.0000,0.25,0.25,8964868,8964868,270000,,270000,,,70000,340000,10000,,,,,,,10000,,350000,180000,773279,,631950000,-630793279,2110000,,,,,,,,2110000,,50000,-22960000,5411,21139325,-1765264,344736,5264,350000,2060000,,,,3070000,,,,-1770000,-5400000,-270000,-10000,,,,,-9375,,,550000,,,550000,,270000,270000,,-280000
