,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,526300000,,,,,,,,485800000,485800000,485800000,,,20600000,58600000,0.1113,40500000,0.0770,-11600000,28900000,0.0549,-600000,38600000,0.0733,0.09,0.09,409600000,409600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38600000,20600000,,,,,,,,35400000,94600000,,,,,-162900000,-162900000,,,,,1300000,1300000,,1300000,,,94600000
2002,606900000,401600000,205300000,0.3383,14100000,,,,116200000,130300000,531900000,,,39900000,73100000,0.1204,46900000,0.0773,-16400000,30500000,0.0503,3900000,29300000,0.0483,0.07,0.07,438400000,440400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29300000,39900000,-600000,,6300000,,16400000,,,1700000,76600000,-52400000,-40800000,,4400000,11600000,-77200000,,113900000,,-20300000,-134400000,-40800000,-2600000,-44000000,31100000,75100000,24200000
2003,803700000,501900000,301800000,0.3755,18100000,,,,153100000,171200000,673100000,,,28000000,225500000,0.2806,131600000,0.1637,-19200000,112400000,0.1399,27000000,170500000,0.2121,0.37,0.37,456700000,459400000,55000000,6000000,61000000,91000000,75000000,44000000,271000000,521000000,,3000000,3000000,,,,524000000,,795000000,75000000,8800000,,,52200000,136000000,165000000,,,,165000000,421000000,,392000000,,269000000,44000000,-50700000,172400000,434700000,826700000,-31700000,795000000,170500000,28000000,-10000000,1000000,-41000000,-10000000,-8000000,,,-84500000,64000000,-90000000,,,1000000,327100000,237900000,77000000,,,-34000000,-322400000,-279400000,700000,24000000,55000000,31000000,-26000000
2004,981000000,623000000,358000000,0.3649,-22000000,-162000000,,-162000000,370700000,186700000,621000000,,,36000000,125000000,0.1274,172200000,0.1755,-7200000,165000000,0.1682,-40000000,129000000,0.1315,0.28,0.28,458100000,461400000,72000000,3000000,75000000,118000000,103000000,69000000,365000000,567000000,,3000000,3000000,,,,570000000,,935000000,78000000,28400000,,65000000,-2400000,169000000,17000000,,,,17000000,314000000,,466000000,,245000000,151000000,-25600000,134300000,504700000,970700000,-35700000,935000000,129000000,36000000,14000000,3000000,-18100000,-24000000,-24000000,,,-1900000,162000000,-74000000,,,,16800000,-58000000,-6000000,,,-22000000,-59900000,-87900000,500000,17000000,72000000,55000000,88000000
2005,1210000000,784000000,426000000,0.3521,-21000000,-174000000,,-174000000,425200000,230200000,778000000,,,36000000,101000000,0.0835,196200000,0.1621,-7200000,189000000,0.1562,-61000000,126000000,0.1041,0.28,0.28,458900000,461000000,113000000,,113000000,127000000,99000000,39000000,378000000,685000000,,3000000,3000000,,,,688000000,,1066000000,94000000,37600000,,77000000,-10600000,198000000,25000000,,,,25000000,291000000,,464000000,,245000000,264000000,-24800000,140500000,624700000,1088700000,-22700000,1066000000,126000000,36000000,11000000,3000000,31700000,-3000000,4000000,,,11300000,219000000,-153000000,,,,4000000,-149200000,15000000,,,-13000000,-30200000,-28200000,-1200000,41000000,113000000,72000000,66000000
2006,1488000000,937000000,551000000,0.3703,-28000000,-209000000,,-209000000,352900000,115900000,700000000,,,45000000,-390000000,-0.2621,434900000,0.2923,-869900000,-435000000,-0.2923,-71000000,-364000000,-0.2446,-1.10,-1.10,461700000,461700000,315000000,,315000000,153000000,124000000,64000000,656000000,775000000,,,,,,,775000000,,1431000000,117000000,302700000,,30000000,56300000,506000000,121000000,,,,121000000,965000000,,1350000000,,253000000,-288000000,-28800000,158700000,94900000,1444900000,-13900000,1431000000,-364000000,45000000,4000000,5000000,-44000000,-24000000,-26000000,,,594000000,240000000,-162000000,8000000,,,,-154000000,93000000,,,-45000000,68500000,116500000,-1500000,202000000,315000000,113000000,78000000
2007,1542000000,969000000,573000000,0.3716,-25000000,-214000000,,-214000000,898600000,659600000,730000000,,,50000000,444000000,0.2879,-86600000,-0.0562,-6400000,-93000000,-0.0603,243000000,151000000,0.0979,0.33,0.33,464600000,466400000,34000000,,34000000,163000000,147000000,232000000,576000000,827000000,,,,,,,827000000,,1403000000,100000000,83000000,,27000000,107000000,317000000,105000000,,,,105000000,1657000000,,1869000000,,251000000,,5400000,2300000,258700000,2127700000,-724700000,1403000000,151000000,50000000,-310000000,4000000,-214300000,-4000000,-19000000,,,252300000,-67000000,-92000000,,,,,-92600000,80000000,,,-42000000,-174400000,-136400000,15100000,-281000000,34000000,315000000,-159000000
2008,1468000000,938000000,530000000,0.3610,-27000000,-228000000,,-228000000,821600000,566600000,683000000,,,56000000,21000000,0.0143,-36600000,-0.0249,1600000,-35000000,-0.0238,-36000000,1000000,0.0007,-0.16,-0.16,455000000,455000000,35000000,77000000,112000000,131000000,179000000,110000000,532000000,756000000,,,,,,,756000000,,1288000000,107000000,90000000,,8000000,144000000,349000000,174000000,,,,174000000,2207000000,,2382000000,,219000000,,16900000,-438500000,-202600000,2179400000,-891400000,1288000000,1000000,56000000,-54000000,7000000,81700000,39000000,-26000000,,16700000,227300000,319000000,-38000000,,,,,-38500000,70000000,,,-126000000,-198400000,-254400000,-25100000,1000000,35000000,34000000,281000000
2009,1202000000,813000000,389000000,0.3236,-23000000,-208000000,,-208000000,446200000,215200000,582000000,8200000,11200000,56000000,184200000,0.1532,173600000,0.1444,-18600000,155000000,0.1290,-19000000,136000000,0.1131,0.32,0.31,432300000,434500000,42000000,52000000,94000000,111000000,128000000,131000000,464000000,700000000,,,,,,,700000000,,1164000000,89000000,93300000,1400000,32000000,100700000,315000000,230000000,,,,230000000,1813000000,,1898000000,,219000000,,2200000,-329900000,-108700000,1789300000,-625300000,1164000000,136000000,56000000,-58000000,7000000,-185000000,6000000,40000000,,-312600000,-1000000,-45000000,-26000000,,,,,-26100000,23000000,,,-34000000,36000000,25000000,53300000,7000000,42000000,35000000,-71000000
2010,1124000000,708000000,416000000,0.3701,-27000000,-185000000,,-185000000,649100000,437100000,496000000,3700000,7700000,61000000,50700000,0.0451,-21000000,-0.0187,3000000,-18000000,-0.0160,-66000000,48000000,0.0427,-0.20,-0.20,432700000,432700000,19000000,13000000,32000000,155000000,149000000,128000000,464000000,710000000,,,,,,,710000000,,1174000000,100000000,95000000,34900000,24000000,195000000,414000000,95000000,,,,95000000,1977000000,,2296000000,,221000000,,59200000,-398100000,-117900000,2178100000,-1004100000,1174000000,48000000,61000000,19000000,7000000,-44000000,-30000000,-12000000,,-120300000,92000000,183000000,-50000000,,,,,-50500000,48000000,,,,-207000000,-159000000,3200000,-23000000,19000000,42000000,133000000
